longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Phoenix (Prescott) AZ Media Market, USA",3915603.0,0.4512388002563079,1638.040799888155,0.020317789687549295,17.986986479983695,0.6653618867898508,0.2297135332667791,0.030026792808157517,0.01768437709338766,0.03995195631426373,0.0011017460145985177,0.01615970771296273,0.6615002023710491,-0.12628800831373244,0.3250472094024283,-0.08975340810832882,0.0798388402791924,-0.013482401892706677,0.5771624355839661,0.12773438089745487,2778.071048989488,-0.029586235631004258,1967.28157535399,0.01626999478877449,1405.4856668597602,0.012647425618810585,1219.3227782384195,0.002808939720946618
"Seattle-Tacoma WA Media Market, USA",4232279.0,0.30602873770845446,1354.6314360841534,0.31828034129926863,62.521894729016374,0.783641626650795,0.0560395474872994,0.039029090473477766,0.06815878631819877,0.012923061074187217,0.004744961284452183,0.03546292671158966,0.6750610863393172,-0.17606223496973278,0.13401356488670102,-0.0005801628622028043,0.037180135458249046,0.01241560908392661,0.5590726339751053,0.06854886517972085,2756.548250143187,0.10441732970647807,1702.0444348748565,0.26482840550497916,1117.9854086059656,0.32631810312520676,886.623037309032,0.3150872245262396
"Tampa-St.Petersburg (Sarasota) FL Media Market, USA",3699829.0,0.354861805775348,1068.9352254397359,0.07021541648319393,171.15092270416483,0.77778513547518,0.09633634419320461,0.09435922579124603,0.01499853101319007,0.0027158011897306603,0.0004094783840009903,0.013395483953447578,0.7403619875212729,-0.18837156084233886,0.3108012565332006,-0.10799334492582227,0.09161234309984678,-0.013886001849473473,0.6225103763719564,0.13952405624357545,2428.4521238925727,0.04589762981901739,1373.2301811229772,0.05738398913466096,911.0594998134352,0.07410608414246747,775.1327184044382,0.0812788556979148
"Detroit MI Media Market, USA",4964085.0,-0.0010310057140439778,1641.0705436657815,-0.13924428021225424,307.9031275911504,0.7118725807475094,0.028221112249286626,0.21200624082786657,0.024920403256592102,0.003003776123897959,0.0002024542287249312,0.01977343256612246,0.8057991956139753,-0.13677858112938812,0.565039509366083,-0.18984933054131176,0.14352200893413777,-0.017261322538769913,0.5476262961102618,0.05579464679592232,2495.7420200504207,-0.12060559547934545,1901.0595152489796,-0.13020138273475806,1456.4439068204285,-0.15840847163418695,1313.4877710557298,-0.17064032221418995
"Minneapolis-St. Paul MN Media Market, USA",4141793.0,0.1849534730489911,1103.0205288610427,0.06298650741464629,35.47010134406968,0.874126978340057,0.029694385982109682,0.03899060141344582,0.03150060855286587,0.009346435227448595,0.00037664847084342457,0.015964342013229535,0.8201841154548007,-0.15468854979770608,0.22562310134577115,-0.026858498773505574,0.039060335517837136,0.019007160913988852,0.5606155624214049,0.07205189024568802,1957.097514893153,0.040286453141735366,1346.9672080144069,0.0547982089309379,937.5182459475948,0.07910042211448683,791.2078959548721,0.09898439656652144
"Miami-Ft. Lauderdale FL Media Market, USA",3953599.0,0.1957484813204374,2724.651442441198,0.10968618679386598,358.4149977471384,0.3710378821929083,0.3985239777731631,0.1912169140067063,0.017000965449455042,0.0013124750385661267,0.0003338730103887622,0.020573912528812355,0.6021334798497296,-0.04756894648293564,0.40282178521423057,-0.10374363259226721,0.16561842820074868,-0.054977799008072745,0.547620215005992,0.10763304985178278,4965.133607007825,0.01452272967183377,3292.16149042472,0.0924236290377517,2327.790900464462,0.10366054255486205,1969.8030415309265,0.1066947210637862
"Denver CO Media Market, USA",3460405.0,0.34012781740865594,1544.1215718268056,0.07973219579089348,11.434456611835383,0.7506176300172956,0.16868776920620562,0.03469680572071766,0.022831431580985464,0.0056923972771973225,0.00071783505109951,0.016756131146498748,0.695365963398751,-0.1180501010195043,0.2497982476046174,-0.06318773692785096,0.06916697975102347,-0.006204527406407645,0.566923952782253,0.08164195203993871,2575.0556550658735,0.038560462365755284,1881.6265529154994,0.062118309277958327,1284.1926658494783,0.1070295069752858,1058.317893188971,0.12823054683396326
"Sacramento-Stockton-Modesto CA Media Market, USA",3425652.0,0.30354192428185933,1689.1610858942704,0.10439891933070568,67.2937080247822,0.6107660673063113,0.20042987437136053,0.05993866277134981,0.07965199033643815,0.007950603272019458,0.0037283413493256175,0.03753446059319511,0.5338925612985942,-0.10760893991442905,0.1900615065829713,-0.01515956981551314,0.06494963021264628,-0.0027841871519344377,0.5264588652949272,0.06629262236606825,3034.4004464350287,-0.038381895649935244,2097.363844890959,0.071400225716729,1391.3860832751063,0.11414791507046695,1075.4165751970452,0.13929824160360443
"Orlando-Daytona Beach-Melbourne FL Media Market, USA",2924492.0,0.5229048327025685,948.1990018136977,0.15869214900596593,124.85435453515802,0.7256614140165198,0.11770591268500649,0.11604955664094824,0.0198236138105353,0.002870925959106744,0.0005101740746769011,0.017378402813206534,0.6818535489725638,-0.16359893966670114,0.2858990693066127,-0.054894130191105284,0.09759943413717037,-0.01670453309596512,0.5725868262408195,0.10236883808216433,2681.7379084244317,0.02726327673394708,1332.9715673539174,0.09780530117586454,770.4493937644165,0.187793161158256,637.5853051647848,0.20766749322065892
"Cleveland-Akron (Canton) OH Media Market, USA",3913208.0,-0.014801666561041479,1315.1484469616003,-0.1753126116087481,192.24436575701978,0.8127692164587214,0.02337110626370998,0.13757842670259285,0.011156319827619693,0.0016873623891191063,0.0001696817547137796,0.013267886603523248,0.836353171549703,-0.12031844915228718,0.48812775515502244,-0.15847612183739818,0.0974143124506533,-0.016149576782019143,0.5621224480287389,0.06373467380294463,2300.440358932456,-0.16358545906652017,1594.706705182998,-0.17172170881650448,1109.8707982273745,-0.17906737588078092,914.1396757127627,-0.16589065553903268
"Portland OR Media Market, USA",2742690.0,0.2739452872909443,1365.9512668037262,0.23759063730301647,21.694210036005618,0.8232913672343575,0.08231881838632875,0.01958150574800652,0.035346685188628685,0.010560070587634767,0.002634639715024301,0.02626691314001947,0.7313501084097777,-0.1588336285434021,0.14162856424847572,-0.02263460607270877,0.03335168162598121,0.006977079253100406,0.5589889349442233,0.0743708148313293,2280.882849612936,0.14966330290315544,1616.335233143038,0.2277310791709836,1147.949299756616,0.243085479738779,935.1091651844016,0.2504322679654817
"Salt Lake City UT Media Market, USA",2387354.0,0.4453486998576667,1408.503783514979,0.06313717200335274,6.801341258039162,0.8527126685024509,0.09105017521490319,0.007162322805918184,0.015583780201846899,0.012439294717080081,0.006250015707766841,0.01480174285003397,0.777606847356004,-0.12990037108588826,0.15729453632999668,-0.02567844245689349,0.027259892544508876,0.008552689428566677,0.5102105923093821,0.0857512943968129,2258.2863712030226,0.02409288032148482,1684.5154609069018,0.05763984617539594,1178.8582814447848,0.07469937952382237,914.6705105942557,0.11397690555555116
"Charlotte NC Media Market, USA",2412465.0,0.3978553056728284,512.8783069209322,0.37644457716175395,88.43963141593545,0.7437761791362776,0.04275170831493928,0.18375893536279284,0.016716097435610464,0.0033115506338952066,0.0002706775020570247,0.009414851614427568,0.7546294036417481,-0.17508778536200842,0.4027915797218602,-0.1407358592504072,0.1288834549119583,-0.02231131364521763,0.5595746950048601,0.08251194676763278,1613.3273067614693,0.14543672570009838,717.8864081651112,0.3011598513147412,431.9316644810032,0.39728054917647765,370.58045829445575,0.4199144186678859
"Raleigh-Durham (Fayetteville) NC Media Market, USA",2388622.0,0.383243979164556,592.0362973574895,0.20852395508294255,72.53393707479454,0.6154858324171845,0.05738915575591282,0.2870152749158301,0.01843866463592816,0.007701092931405639,0.0005961596267638831,0.013373819716974893,0.657492796565617,-0.13969361800121316,0.3598277188763065,-0.11969295954195436,0.15333181726214215,-0.04191546986450334,0.5583035528474023,0.0894025036548792,1788.7802535006397,0.04970575425417872,844.4425359077599,0.14245245901499545,480.3739343591735,0.24060901145092833,389.7954561156998,0.2988793248361659
"San Diego CA Media Market, USA",2813599.0,0.1720362425491337,2611.7716420345414,0.029602960100202462,256.3687060244313,0.5504274063219385,0.2668887783937939,0.0549012137124018,0.08718122234191866,0.0054193934530116054,0.004323288428805953,0.030858697348129568,0.5374157533414026,-0.07997788212930118,0.2470040758628906,-0.04591464023627184,0.10237980673332508,-0.019794820307150574,0.49744638215941234,0.043337620028259485,5309.981205185203,-0.11199215706000527,3307.584567687743,-0.021942084299325416,2145.4210979745726,0.04632365075216729,1704.3478180028653,0.06991331090985065
"St. Louis MO Media Market, USA",3058384.0,0.04682015077243407,1142.1573699520475,-0.09099587778403226,65.6480027199643,0.7994424506536786,0.014329462879743028,0.15944825764194423,0.01266747406473484,0.002201162443957332,0.00023345662284395943,0.011677735693098054,0.8363572995671779,-0.12294181564135664,0.5115251155838548,-0.15851265668078285,0.0933020250856188,-0.02167814984964228,0.5688082554973396,0.0791565950624802,2260.982929487125,-0.16427175895047003,1423.6809301679914,-0.11667496188313177,977.3478846852905,-0.08991747216254482,812.4070186583104,-0.08368421788961873
"Indianapolis IN Media Market, USA",2661651.0,0.1686227833776855,885.3153884183382,0.04232093865468221,78.25340545236487,0.855831962943301,0.023940028200541693,0.09544977910327086,0.010851535381610888,0.0022162935711706757,0.00027276303317001364,0.011437637766934884,0.8403069556098087,-0.16433023944521397,0.3804600479082369,-0.12098375309769627,0.07080503112696815,-0.0009053887651826881,0.5696835307520766,0.07662079902420085,1743.4840860004026,0.021651343788421755,1124.1293731852832,0.03399943726971296,719.4218865859165,0.05521018514023642,566.3620550187633,0.10036679026305861
"Nashville TN Media Market, USA",2253209.0,0.3547638057543708,524.1159319057342,0.2658853248956992,41.828024895305774,0.8210432321191687,0.029971920048251183,0.12181027148391473,0.011388202337199968,0.002732103413398402,0.0005569833956814482,0.012497287202385575,0.7948468322039783,-0.14858281603560075,0.3379773779819541,-0.11547645664426484,0.07319721379285755,-0.006662244390488806,0.5613523929846477,0.0803952062747478,1632.303092585931,0.05425488668878333,755.7618121301389,0.17558598123308772,424.14258878870265,0.2901620505929323,333.9368133714561,0.33475588406929396
"Baltimore MD Media Market, USA",2719522.0,0.11686575802659438,1919.341547233192,-0.08124154682200221,271.31741204399003,0.6754606140343781,0.020059039787139063,0.26166546915229955,0.02554823972742269,0.0025118384774971483,0.00033866245612280396,0.014416136365140638,0.7522985408931145,-0.17979289049976566,0.47754571803517026,-0.16585802103987501,0.1603143265872786,-0.025512415036363978,0.550850804223936,0.07267565547892063,3767.4821737754737,-0.07979319990811785,2415.3309906093073,-0.08548155419097887,1625.277536525267,-0.08264564709798315,1377.2988071021612,-0.08810871852662155
"San Antonio TX Media Market, USA",2007054.0,0.4317287925486808,1303.9041813593246,0.025817002396869324,26.064102594433706,0.4035636310732048,0.5139981286004263,0.055756347362851226,0.011909495210392943,0.0028320114954555283,0.0005764668015907893,0.011363919456078411,0.6234604280375298,-0.07731520580179851,0.33880504532709793,-0.11699688482677875,0.09049157560686392,-0.03390173563374961,0.5333909142833262,0.0850453401030077,2813.346767285999,0.049713796201178544,1666.9625562773608,0.010468364090806911,1096.0212311062605,0.04446577982985971,933.909560043129,0.07422502985060286
"Pittsburgh PA Media Market, USA",2901342.0,-0.021241549600150553,1068.1041590781842,-0.0861727237028557,106.53792163096392,0.9032754497746215,0.00703329700531685,0.06899531320333832,0.01014771784918841,0.0010212515449747048,0.00019163545697129122,0.00933533516558889,0.8864882138029654,-0.11875235353727887,0.3662973068179644,-0.14769455681477342,0.057710764414415375,-0.005551708591395602,0.5725111985209267,0.08735202984134209,2075.912798015948,-0.05456939555088522,1368.7377833134315,-0.08190964844982969,869.5369709405729,-0.0753787008528716,724.6433398029395,-0.06853872068607428
"Hartford & New Haven CT Media Market, USA",2522135.0,0.05008811978740234,1137.4526023046997,0.021028979452608773,224.96132717223512,0.7901539766903833,0.0854331746714589,0.08359544592180831,0.02104367926379833,0.002466561068301261,0.0002823005112731872,0.017024861872976665,0.7562352240763776,-0.15837426547960676,0.32446705764506756,-0.07405026105601809,0.09421224814123208,0.007354213347874811,0.5480874474562671,0.06508028702575826,2311.307316466101,-0.04902429150570705,1456.9059908838562,-0.002040155789341092,932.1096133211772,0.02974298094361843,725.9066471576276,0.037374360654301504
"Columbus OH Media Market, USA",2158657.0,0.21564565375601588,1152.9819612947645,0.09444186134514532,81.49584452652832,0.8460593785858522,0.015143211728403355,0.10145706335003662,0.018227073592516088,0.002382963110860132,0.00027795059613454104,0.016452359036197045,0.8181740235981982,-0.14681079916901896,0.3341133774564009,-0.07594656978183961,0.0695279793171514,0.004403634830259268,0.5627117109126062,0.07087765092599839,2271.453083818515,0.019902732763297785,1478.584721881056,0.06299964735380528,909.1862425608161,0.1261862369854078,727.0689423036324,0.16335057385857468
"Kansas City MO Media Market, USA",2200456.0,0.18236220128918734,1016.6635664091044,0.0016021232961787694,45.64090351583609,0.808958234111475,0.04661715571681506,0.10712824978095449,0.014973260087909052,0.0050834917853390385,0.0008875433092050012,0.01635206520830228,0.7873061856942463,-0.15973863535008337,0.3582366399409795,-0.1436955214908925,0.08551375526686708,-0.015957305521782053,0.5670523592781388,0.06829355550375915,1764.4734183700687,-0.014294833803518498,1240.6905671595691,-0.012993896915704477,843.6643887684077,0.012316143338432414,665.0657737667817,0.03699632059765138
"Cincinnati OH Media Market, USA",2190930.0,0.11315560058970392,1057.2831014064577,-0.04129493561177135,111.90354399089804,0.8584938815936611,0.01091819455664946,0.10625898591009297,0.011417069463652422,0.001779153145011479,0.00021862861889699808,0.010914086712035528,0.8577061616246137,-0.14314481637090226,0.433895392549342,-0.16982706472915965,0.09037994904046924,-0.015930173165117384,0.5652460864765592,0.06788744337678657,2559.923043420462,-0.13164089018899391,1380.6802196403278,-0.0809900357221378,893.7040032497373,-0.0483925403334587,755.0424035189614,-0.04829657337575433
"Austin TX Media Market, USA",1371396.0,0.7775383623694396,1234.6829812126598,0.09457320852399742,50.10231506835086,0.6250929709580603,0.25134607363591555,0.07348132851488556,0.031867527687115905,0.003018092513030518,0.0004827197979285341,0.01471128689306371,0.6009332068412448,-0.11462368376996884,0.26035875982269513,-0.07356330724254548,0.10411927203978417,-0.02372177498564819,0.5428356520612304,0.06543226938961591,2720.452693815402,0.06400893868596667,1582.3667734290493,0.1149840077843944,1000.957781605906,0.11510856233604669,809.0086499933817,0.17190163076783255
"Greenville-Spartanburg SC-Asheville NC-Anderson SC Media Market, USA",1949003.0,0.2178390695140028,353.01486469955245,0.1872417980735541,56.52084078375785,0.8104605277672738,0.025361684923009355,0.1414133277373098,0.007925590673795781,0.005935342326307348,0.00023396577634821495,0.008669560795955676,0.8090255355748427,-0.1401086013562416,0.4076895950752289,-0.16258319325386927,0.10876958499652856,-0.025059151549093633,0.5921193022505645,0.12104569892777578,1205.896262005994,0.085260861065242,520.5437809834884,0.12412895273029276,290.8806301910451,0.21886727561886385,240.5510014201384,0.2575762519077903
"Milwaukee WI Media Market, USA",2205032.0,0.06139820193085633,1671.2803563513528,-0.0865153166964952,181.26083150793306,0.7853328205667763,0.061394573865594694,0.11942321018470481,0.01737480453798403,0.004056176962511202,0.0002757329598844824,0.012142680922544436,0.7972245204278265,-0.129737744548857,0.4439544862634919,-0.10881613936373491,0.11785525343066756,-0.0037489854099047454,0.5568979765509133,0.059259071150412776,2643.3557076772972,-0.10069664933664738,2009.7885910852938,-0.09572188342298184,1406.0746389436297,-0.08315308042992539,1150.6535823917566,-0.07878313395255562
"Las Vegas NV Media Market, USA",1412415.0,0.6436748406098775,2397.707408938619,0.06990074477939091,14.784123082552565,0.6088076096614664,0.21599671484655714,0.08626713819946687,0.05060906320026338,0.005957172644017516,0.004223262992817267,0.028139038455411478,0.5306699948794507,-0.14735013546220743,0.17953231765897204,-0.0398235443190921,0.08325579372098368,-0.01869924081870354,0.5487209085618874,0.08660655956442856,4228.313599674881,-0.06313343391126484,2874.2763295772666,0.04368105692084919,2063.8809980657747,0.062044864404844975,1757.8875612495647,0.06727851733400614
"West Palm Beach-Fort Pierce FL Media Market, USA",1597969.0,0.36265597142372596,1185.3599486924018,0.1752444519175467,127.00900838815936,0.7312651246676249,0.1125916710524422,0.12515198980706133,0.012818146034122064,0.0016251879729832054,0.0003904956854607317,0.0161573847803055,0.716779374428188,-0.17566723231609982,0.35156846628576277,-0.09867085311877677,0.11676708255275325,-0.0034727168089660615,0.6232349782128418,0.14995904881152392,2654.1185508203175,0.04494949774087034,1516.2966774745878,0.1232636389560598,983.6069155541213,0.21995984854004105,815.5432761187158,0.26359311280904046
"Grand Rapids-Kalamazoo-Battle Creek MI Media Market, USA",1903860.0,0.10320559284821362,778.4540454965467,-0.011850430219128448,81.07012157784075,0.8486411815994873,0.0514559894109861,0.06672076728330864,0.01266374628386541,0.004771359238599477,0.00023321042513630203,0.015513745758616705,0.8045839968677915,-0.1139771926649823,0.282670078678477,-0.07757785306152493,0.06809242029305597,-0.004151847058674385,0.5569055489358131,0.08747536605042279,1775.932399837505,-0.043318795006311056,1019.5688253703537,-0.03573258876269504,634.8158573882197,-0.0038947195587209333,516.5220560402281,0.0067736968023193195
"Fresno-Visalia CA Media Market, USA",1647637.0,0.2677786429899304,1483.3317735241365,0.1145727477972262,35.66988387945202,0.4143728260533115,0.45291893784856735,0.041420531342765424,0.05705625693037969,0.00842236487770061,0.0009644114571352792,0.02484467149014012,0.5431384344650534,-0.009808440985278333,0.2600579074524928,-0.05946198677191017,0.1010182912980395,-0.03633780436081105,0.4858941187955124,0.07047157378650619,2904.2438650599056,-0.03535464615693083,1922.4366862114346,0.06179457289711717,1146.2028462633934,0.14079738354622648,842.1588467417799,0.16081692846750778
"Harrisburg-Lancaster-Lebanon-York PA Media Market, USA",1771722.0,0.1705064338536181,865.3515905647455,0.06310404250832438,113.56793116174866,0.8971486497317299,0.03602088815288177,0.043867491626790205,0.011793610961539113,0.0012609201669336386,0.00022802674460214412,0.009680412615523201,0.8615213246809945,-0.15058495103708724,0.27833483691548316,-0.07308945099132896,0.04609641047296966,0.011886400285625869,0.5419829470988174,0.057919929170240435,1795.5698908995782,-0.014742089326897903,1156.357061889937,0.035140155403958616,639.4299959142934,0.09788827960029306,444.96597543721566,0.14031945823332842
"Jacksonville FL Media Market, USA",1475750.0,0.3675927494494325,815.4040937898475,0.04416929039722488,62.185469305889285,0.7158820938505844,0.036746061324750126,0.21028290699644248,0.018331695747924783,0.003236998136540742,0.0005217685922412333,0.014998475351516178,0.7245439640401125,-0.15652140393276104,0.37602109315933907,-0.13350441751284364,0.11639662270711704,-0.030554565453746768,0.5746673667061585,0.10223335507108884,3069.516355612125,-0.09027620964083512,1254.7035659865617,-0.023978893021044716,642.7928390863175,0.07282690188673357,514.6938348609855,0.10492599650618384
"Norfolk-Portsmouth-Newport News VA Media Market, USA",1782887.0,0.10880947586695063,1245.4433646420475,-0.014897280490975457,112.20600762798088,0.6114330296872432,0.030020971603921056,0.31116890750787907,0.02421802391290082,0.0036311891892195076,0.0006876487404978554,0.01884022935833847,0.6532849763610709,-0.12714654329844066,0.3427553679675286,-0.10548313439339627,0.1486698055846568,-0.036833715922754695,0.5526132018041241,0.09138122624572989,3756.7084783851633,-0.2732370267701874,1804.7963198238535,-0.1270411444973263,995.5729820807214,0.02768590722832268,819.1539534034105,0.037734042447853104
"Oklahoma City OK Media Market, USA",1620574.0,0.21230995931071336,858.6913573347114,0.06131098249166982,20.459094673658658,0.7610809503299448,0.05851692054790463,0.07975877682845708,0.019041401380004864,0.048493928694400876,0.0006923472794207484,0.03241567493986699,0.6817651577374679,-0.16024552526003,0.2185259890753335,-0.046609166853503275,0.06863938430465939,0.0012016630758567431,0.5830670847347866,0.10260678378611934,1701.8290996849457,0.06551601969041752,1102.73251868619,0.05235891116639348,694.0967541046808,0.08971491320385214,530.194206432631,0.13342888397541341
"Birmingham (Anniston & Tuscaloosa) AL Media Market, USA",1763729.0,0.11014844117208483,516.604128988611,-0.049254083749563055,43.98817629582473,0.719358813060283,0.016200901612435925,0.24782038510451435,0.006143234022913951,0.002586565169592381,0.00020864883437308112,0.007681452195887237,0.8266160305836039,-0.13233697016653978,0.5879862189426193,-0.17881768542496745,0.16173763467981822,-0.026299140331667026,0.5833848038090911,0.10493011235926078,1379.3440553315882,-0.009724289169345209,706.5117605101574,-0.026426970356669716,423.9542038629907,-0.050100393858305135,351.36079397493927,-0.04775760132187575
"Albuquerque-Santa Fe NM Media Market, USA",1684847.0,0.15258655533707216,837.9074130067298,0.1269019342859089,5.542472568782287,0.4533717304894747,0.37705144740145546,0.014996020410161872,0.009679810689041795,0.1285909046934232,0.0005407019153667959,0.01576938440107618,0.6144246709831199,-0.06291850490143291,0.3929563147149166,-0.07801785102509556,0.08569765643701908,-0.017311939263740375,0.5983842980145825,0.13376553422868534,1640.2290976595189,-0.01941730460377252,1073.7773184281268,0.07936539352983225,674.417840882736,0.14763121387516354,516.9230129577545,0.16745214779664294
