longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"NY-SD033, USA",60.97668014567285,60.51299178078486,48.80587625728491,0.017002300014701134,0.8415338995012162,0.1414638004840827,0.10627130718673061,0.4029780773221623,0.49075061549110705,4.877634681475615,1.0351686004672602,0.10474537572017094,0.16804284390865842,80.63197564548867,40.962831789722934,56.202322896186466,65.14599731149308
"NY-SD031, USA",61.059836266423474,60.60412037507476,48.78973668685211,0.01775950092771919,0.8409295669516111,0.1413109321206698,0.10622372283702707,0.40299344871598447,0.4907828284469885,4.871784872221845,1.0336922935508388,0.10630541655021061,0.15992173234637802,80.7383219086986,40.99297799444843,56.21824647819918,65.32251443339771
"NY-SD036, USA",60.86643769530865,60.39359974668672,48.807760616493674,0.01634518029989126,0.8411777457495135,0.14247707395059517,0.10637389410707053,0.4026395799489713,0.4909865259439581,4.881426797168184,1.037106162752724,0.10250375242641993,0.17234645547982003,80.5161016164343,40.88304012388001,56.143571831824545,64.96185360895333
"NY-SD023, USA",61.084516104789714,60.63164599699485,49.293509220015224,0.013106441004167562,0.8603783064359541,0.12651525255987825,0.10908829729287293,0.40574181143633387,0.4851698912707932,4.948383543031831,1.06101196497337,0.10203714738538006,0.25174043954539765,80.1987571533875,41.76047176517307,56.80003017116698,64.65453659156806
"NY-SD052, USA",56.430099102622314,55.15966916324451,44.40600065816524,0.005568692178416772,0.7407634949891898,0.25366781283239337,0.04035120311241453,0.4061856903540702,0.5534631065335153,3.71640064210318,0.9471650497116957,0.20390237031285163,0.13936468544659714,76.95573242448671,34.606732856594164,50.43528094687971,62.667090806485675
"NY-SD020, USA",60.92053357051175,60.47194944032096,49.33585872033771,0.011613268546368826,0.8599186452231332,0.12846808623049796,0.10974389550006815,0.40506131558212155,0.4851947889178103,4.956182075765297,1.0498603538907334,0.10415960534769474,0.24899930016107924,80.10411447584437,41.54409087213979,56.681892653727196,64.42697692756795
"NY-SD010, USA",60.39656771572872,59.86338978600376,49.4463263708834,0.007051439792068554,0.8688910772995574,0.12405748290837422,0.10659095735609767,0.41021258557553686,0.48319645706836545,5.022063202805907,1.0707096853380162,0.09741205222802604,0.36140832491046804,79.21445541612012,41.67461586180157,56.824556982588106,62.99179870644994
"NY-SD019, USA",60.73964994524081,60.261241315132374,49.37571532693955,0.009867978626086358,0.8632875471040176,0.1268444742698961,0.108659694569943,0.40687460877559534,0.4844656966544617,4.979211820225055,1.0568784611729622,0.10165086423578824,0.28895251266295974,79.7951570712189,41.59527630527702,56.73755422148163,63.92112793166367
"NY-SD032, USA",61.05451470599829,60.610175605740515,48.916391800468226,0.016727671290767975,0.8442478465007779,0.13902448220845418,0.10754456806302977,0.40295374721633775,0.4895016847206325,4.889200792571419,1.0318035345751766,0.10585095436107919,0.17370431733475503,80.67527986812605,41.08180351897818,56.31958153625958,65.18046822225594
"NY-SD029, USA",61.15944333069563,60.73665214646634,48.99209085579679,0.01707355373837583,0.845517519589871,0.13740892667175314,0.10867154117559158,0.4027055588103222,0.48862290001408615,4.893884857768149,1.0281835232914502,0.10738049440926307,0.17036666292289768,80.77849009691381,41.17035327849809,56.401982124477165,65.32492035989316
"NY-SD062, USA",55.023412367428364,53.75751606592788,45.15850178665307,0.0007656339811205063,0.7467344348488834,0.25249993116999614,0.04725437688003229,0.38332200242300907,0.5694236206969585,4.228027889327946,0.8737773500001933,0.18437564119126795,0.42500964438582634,75.7239821137374,34.329691980809464,51.211541264656496,57.86262013780054
"NY-SD025, USA",60.96005397818039,60.51768985745745,49.30438848256783,0.01238714831770076,0.8582160807509156,0.12939677093138366,0.10974818453662577,0.4048242351241217,0.48542758033925254,4.950497606358855,1.0457953244207545,0.10465313288991429,0.2405752368565307,80.20260546744505,41.50611508186222,56.66304334032372,64.53902336915158
"NY-SD050, USA",55.95564697549847,54.90188640079482,45.74914538090448,0.0033093015711049417,0.7412470773508388,0.2554436210780563,0.06837124882149913,0.3855758294509745,0.5460529217275263,3.9345505273919823,1.0655687397913058,0.22163538176637396,0.19066777250259404,76.6173650370684,34.060513080491255,50.94559789309896,61.17043093920997
"NY-SD030, USA",61.208635072463686,60.78886541704046,48.95058197650899,0.017850649133041477,0.8440618278258953,0.13808752304106323,0.10840752555948258,0.40259254312919124,0.48899993131132613,4.885552733818542,1.0276813860033067,0.10830054429870108,0.1603957336446936,80.86237555097668,41.154621452874636,56.376508763964814,65.47464149323228
"NY-SD054, USA",56.56197859828848,55.39741330076932,45.11974264253505,0.0069915258881408475,0.7482736632477984,0.2447348108640608,0.049417689265777526,0.39491814058572616,0.5556641701484963,3.9636389558882366,0.8913235188503438,0.1949143536994206,0.23521844132848266,77.28056317403055,34.98641725311417,51.321110504792365,61.631000777279866
"NY-SD042, USA",60.02786223091346,59.16738991039131,46.27046633465296,0.023725782791889884,0.7949190314954251,0.18135518571268505,0.07545381393912094,0.4060420651794937,0.5185041208813854,4.590261068877371,1.0423969196741132,0.14138019218896952,0.09098883391548261,80.2350282006162,39.083731905478345,54.190647674179274,65.5736237784428
"NY-SD043, USA",57.61418507252913,56.456995244338906,44.47565304055078,0.012506902868258899,0.7505631156345974,0.23692998149714367,0.056989128247741834,0.39124629013566986,0.5517645816165883,4.284565548448478,0.9569966563380824,0.19029190050191308,0.07704106223877205,78.68231117754738,35.46961191491145,51.37062586937831,63.85263896531065
"NY-SD046, USA",57.479352915924835,56.343746515654104,44.55511449873578,0.011573020486145932,0.7491647851761367,0.23926219433771734,0.06069081239721408,0.3882203690303239,0.5510888185724621,4.216631894968765,0.9930012611250836,0.1930332889302946,0.08947656696366944,78.4366542503925,35.344477080725326,51.27516569563898,63.78384909597684
"NY-SD061, USA",56.12435041044012,54.947618167468534,45.337048110568276,0.0010849109775638976,0.7517505918555341,0.24716449716690217,0.050831688156357926,0.3893531464908867,0.5598151653527553,4.186746778024491,0.8787345863330571,0.18007424367770383,0.3349509650891553,76.6541732196061,34.485924983657725,51.20965215453861,61.13325618835534
"NY-SD063, USA",56.086615410300475,54.91082157440609,45.3660604086418,0.0010219142906195812,0.7510006403013384,0.24797744540804206,0.050893150237139084,0.39129148279389564,0.5578153669689653,4.1544252792391605,0.8977444121991826,0.19040240479209436,0.3264663892828531,76.46982123702638,34.44850494833954,51.08521699629667,61.33003205084742
"MI-SD019, USA",58.11678555587166,57.332218344715045,46.32858465283263,0.01316161309536614,0.7448158228051344,0.24202256409949943,0.08239485003191382,0.3861205509365911,0.531484599031495,4.193982129174937,0.9088869324630032,0.1406623086052944,0.1944900324161894,79.34007120025915,35.13867137588522,51.47461556255787,65.40077185452795
"MI-SD030, USA",57.396765172724706,56.34349103747185,44.92906514907212,0.009053018735864773,0.7378841631101815,0.2530628181539538,0.06446216895454462,0.37743564140724134,0.558102189638214,4.255108723298484,0.8482810643028544,0.1445054018753123,0.22746725373569987,78.70940577756716,34.458012110066186,50.75737845814601,64.5463327765639
"MI-SD016, USA",58.565347870029456,57.77798143463744,46.42727828603424,0.017748137076421953,0.7499078999378912,0.23234396298568682,0.0778789064451861,0.3925148097322909,0.5296062838225231,4.343195263209431,0.8340040751055041,0.11090811198070454,0.3389296046745174,79.89933405213189,35.737084808456004,52.39225241195734,65.13626496525454
"PA-SD020, USA",58.06102710373891,56.89205851470531,45.02223546820937,0.009565294036042032,0.7721760152184409,0.21825869074551701,0.04678599632394386,0.41307043156932893,0.5401435721067271,4.0725853020339375,0.9541547936219971,0.15912749265840487,0.12012431544434145,78.24770971771808,36.8488334491452,52.00379580784776,64.10633695083355
"MI-SD014, USA",58.16006010326292,57.1755735191183,45.35286591741269,0.01401613160582537,0.7455016833199724,0.2404821850742023,0.06145802445459389,0.39303881486479936,0.5455031606806067,4.1949575073552285,0.8006707984584208,0.12434829587912999,0.23453467442512513,79.34492329663995,35.39527338897592,51.48285960218227,65.30913645970944
"MI-SD015, USA",58.58311480585679,57.66515983806711,45.66013995582119,0.018408165648896545,0.7474167707070261,0.2341750636440774,0.06527170674604071,0.39455367177927864,0.5401746214746806,4.229722280623608,0.7963934263328187,0.11612518135231689,0.2339511549191041,79.90526858980162,35.80295974401247,52.05330078304962,65.46506963129089
"MI-SD036, USA",53.541052404637085,51.997412449366756,42.197806050638356,0.007742532617788879,0.6777077851598017,0.3145496822224094,0.03231701655600117,0.35971676557382126,0.6079662178701776,4.038074660609045,0.7045394344407566,0.18263648932177107,0.28595079899758463,75.70309219126888,30.334762159354803,47.46822735115896,59.53850120616832
"MI-SD035, USA",57.03274594796809,55.90155597138917,44.40996947351149,0.018910467461954177,0.7159820062578245,0.26510752628022144,0.053796052310973376,0.3826059636823983,0.5635979840066284,4.208703528287988,0.7450104541935948,0.12653385693577565,0.27641310127823215,79.10855702311095,33.590688720225785,50.36931482140075,63.9231380023078
"MI-SD017, USA",58.46026067273273,57.703596498796486,46.55513206077245,0.01422968154439466,0.7531241268395658,0.23264619161603958,0.08371591873694464,0.38830200574856455,0.5279820755144908,4.2897439557164585,0.8968344376511957,0.12769775859222832,0.27396894555045204,79.50931454058903,35.68384414810391,52.09095100006864,65.4622894141796
"MI-SD004, USA",57.65456861783246,56.78477407689432,46.12016698526412,0.013914403326549389,0.7411583003229042,0.24492729635054633,0.07530762933723402,0.38487627717510936,0.5398160934876567,4.368095059640944,0.835778230496494,0.11104138898857015,0.3804275581149146,79.39583190699045,34.893559782837976,51.54598306315827,63.67950711619495
"PA-SD010, USA",63.830715248613195,63.577144842880834,48.809708078873,0.04796282633472817,0.8338080980912375,0.11822907557403434,0.11472844708132517,0.40628056197906093,0.4789909909396139,4.795634019726497,1.0552212237455738,0.09184887370522604,0.1281132205704449,83.30967767553966,43.710617215514056,58.1524205829296,69.1621108350726
"PA-SD006, USA",63.96670007517291,63.73973185839584,48.89786510750922,0.0477786946472553,0.836421942462903,0.11579936288984172,0.11701422465705992,0.40510286973686543,0.47788290560607466,4.8151233074203255,1.0524090043897083,0.0878866624849377,0.13367447334331273,83.37838266565338,43.89601458735789,58.30546613449832,69.3029157567207
"MI-SD010, USA",57.80792447807856,56.877204879618276,45.72001847235687,0.015363097718856245,0.7421115814155936,0.2425253208655501,0.06725551065189245,0.38705916751143926,0.5456853218366683,4.2949136998750435,0.7666618280632387,0.11509497759512707,0.31141131790917664,79.42599853359577,35.021113910652026,51.428956831507385,64.24482682990052
"PA-SD036, USA",63.35237055307942,62.944847776067036,48.26951062295782,0.04355058071216622,0.8259799941759153,0.1304694251119185,0.10133561808136313,0.41156612779909285,0.487098254119544,4.69441894577076,1.0012672828010765,0.09653403234403231,0.12095962784746672,83.12063276545908,42.78385592940995,57.177399691619804,69.30606626384662
"MI-SD034, USA",56.64237707562605,55.35130430058011,43.429242697399154,0.014772415527517197,0.713006885744669,0.27222069872781385,0.04467125688968197,0.37442263221797273,0.5809061108923453,4.117920676334948,0.7304249111114225,0.13991137346501017,0.19402584045559768,78.58413797029584,33.193714879855854,49.505938749983144,64.13274940585539
"PA-SD048, USA",62.51835545853062,61.985558941522456,47.80606661611749,0.040496567864817964,0.8132915731423548,0.1462118589928273,0.0918127903133289,0.41406495355345824,0.49412225613321287,4.580176868198597,1.0274510567165465,0.10994173358722809,0.10052794773411948,82.70312061191879,41.59056496610073,56.231113936869754,68.50807399774145
"MI-SD018, USA",57.963303882493896,57.03185333247295,45.534208439319514,0.012327106556353372,0.7417434346250282,0.24592945881861844,0.06988254541928328,0.38619497390386204,0.5439224806768547,4.193336686421017,0.8625393173487025,0.1389209063462674,0.20375579119032894,79.18931715470842,34.989946956205806,51.216198662465786,65.34215254763764
"MI-SD023, USA",57.83660007382263,56.75030609006426,44.806753873423055,0.015542253430624306,0.7370905052887183,0.24736724128065735,0.05367675252810943,0.3915816344382146,0.5547416130336761,4.165458078920698,0.7800519849476818,0.12975229874142605,0.2176994918801749,79.21041362917683,35.06430987595865,51.10788790401755,64.85032861612773
"MI-SD013, USA",58.1041742354393,57.07971787052458,45.13271351377284,0.017064890312809285,0.7404496466054549,0.24248546308173582,0.05828334499828283,0.3914632286454518,0.5502534263562653,4.190319981084123,0.7847284611597937,0.12318668608766759,0.22032456692926466,79.51896130891765,35.33441644250875,51.431167275182,65.0210945071302
"PA-SD025, USA",57.5082581500601,56.38470344397875,45.58419283216592,0.008722790152966859,0.764274056016456,0.2270031538305771,0.047873027964880306,0.4174458432375947,0.5346811287975249,3.8191624923803174,0.9907498982999183,0.1683734928519314,0.125907415445923,77.45050964782864,36.35128324680943,51.30130212778958,63.89225822764579
"MI-SD003, USA",57.950411314175156,57.03925285587677,45.80774444655545,0.015736187822404303,0.7440635226671517,0.24020028951044406,0.06840315198320208,0.38795852150710597,0.5436383265096919,4.2961840525688615,0.77035821798945,0.11446957989448141,0.31365159429881206,79.56456921273399,35.15290661937242,51.561884868985345,64.41036827326859
"PA-SD004, USA",64.29237342110615,64.11962731428898,49.06910582738383,0.05022574302469974,0.8383086078313055,0.11146564914399477,0.12003085258903683,0.40441479985667383,0.4755543475542893,4.856751595115419,1.039477520012906,0.08325243968817272,0.14015383741644788,83.67502688902695,44.22044658018741,58.565914136206345,69.72090643920068
"MI-SD033, USA",57.24195933682331,56.08409992008299,44.23646252400945,0.011835443882957502,0.727782216820075,0.2603823392969674,0.054586792660567214,0.3764641231648336,0.5689490841745992,4.1772687602329786,0.8095020102582514,0.13960169869170175,0.2081552477091368,78.82724628452468,34.00798336124593,50.26451668562931,64.72994854445137
"PA-SD005, USA",64.34316602290312,64.18329581544513,49.12729435588149,0.048566726631116115,0.8423354074042118,0.1090978659646721,0.12085699102145424,0.40464149088861134,0.47450151808993446,4.870345265137973,1.0327905673147177,0.08054860310314647,0.14621389749267374,83.62858501846458,44.384418697462145,58.74547979007414,69.63761688383619
"PA-SD014, USA",61.90663156012231,61.255143646878544,47.33880575234085,0.038147879877022,0.8065534292401232,0.1552986908828549,0.08318074399946877,0.41477305440974765,0.5020462015907835,4.600916058467471,1.0580105174858199,0.12541850069966481,0.097301018127464,82.2772189907184,40.895864213444476,55.74410687200507,67.66985951240756
"MI-SD038, USA",50.14862296142496,48.26751661826889,39.79792869671739,0.0031828358508127516,0.6303836334220403,0.3664335307271469,0.02151716544912854,0.33379853187851066,0.6446843026723608,4.140947636410657,0.6433913377142276,0.2125661974070463,0.3108793219356957,73.33209550429127,26.378510166231518,44.56994464802774,55.178452800982996
"MI-SD001, USA",57.95414159262196,57.065545171960245,45.94586752968411,0.015077943674855852,0.7454413554732033,0.23948070085194073,0.07088194066785797,0.38795279512386976,0.5411652642082723,4.322067179404231,0.8001117239760772,0.11262082218108597,0.33448532079385024,79.62213311011665,35.16669240472308,51.656645303011985,64.26004428608279
"PA-SD029, USA",59.78263482585597,58.87151468283767,46.32527042059141,0.017742001261480126,0.7920842344158744,0.19017376432264552,0.06600101705772214,0.41508122045403945,0.5189177624882384,4.333507148900596,1.062132548185803,0.1407382988423633,0.1122066355551144,79.97677794272295,38.68346245910893,53.592639643360556,65.83583150638793
"PA-SD034, USA",62.580435152042135,62.07324152169862,47.8656783771318,0.039001247200391616,0.8138379100016025,0.1471608427980057,0.09186663233659602,0.41521389668037456,0.4929194709830295,4.498855509580771,0.9739854118146409,0.11335660264536443,0.07841368224777885,82.56243120201836,41.74949443541755,56.249437706750356,68.72550051645992
"PA-SD016, USA",62.449352403097805,61.90992833936213,47.76404571859119,0.042199787264121574,0.8116993296472798,0.14610088308859867,0.09241842120329036,0.41246813075898286,0.4951134480377268,4.634991740848244,1.0567104345348326,0.11418669314327429,0.10056917294491709,82.66601549923696,41.60349982653907,56.3347692363827,68.16036702836101
"PA-SD050, USA",58.692803438686035,57.87893725657438,47.088942073390584,0.008294769657359438,0.7821726319181137,0.20953259842452682,0.07733935593607612,0.4141000387146994,0.5085606053492245,3.910301091006994,1.0884449785692318,0.15772028273637187,0.13502807198565062,78.26693697551295,37.72034425264812,52.59907169121459,65.16560777711608
"PA-SD044, USA",63.399316392353754,63.116761851540296,48.76693139791076,0.044040881902226846,0.8293131034308269,0.12664601466694625,0.11528207227640663,0.4058637092410655,0.47885421848252785,4.731436615899401,1.07256337275625,0.09556861209303905,0.11374794153047255,83.03721723251958,43.07876982364259,57.42228193206727,69.05285514896887
"MI-SD031, USA",55.47631926025405,54.38891930772322,45.623481083877124,0.002149566966656047,0.7311726647195063,0.2666777683138377,0.07169697685901935,0.36931986778316384,0.5589831553578168,4.430920720778062,0.896990186218687,0.1581840420322485,0.4186987165844417,76.76054234267528,33.72436351734857,50.64317630284209,59.746480331139765
"MI-SD025, USA",55.627177621750036,54.462833732247326,44.74960363912319,0.006803189313789431,0.721761038643656,0.27143577204255454,0.054491016966695435,0.3787043324992803,0.5668046505340242,4.254579651226229,0.7741150449740971,0.13637365465603138,0.35769017341493176,77.29925824773547,33.197779181710466,50.123370655331016,60.81216136561782
"PA-SD024, USA",63.155588797350326,62.787458491050565,48.406064747115174,0.0455651747331976,0.8219099299383127,0.13252489532848963,0.10735277450293629,0.40794551766777026,0.4847017078292934,4.6900990323672085,1.0638063028590865,0.10216684455866124,0.10601209144432276,83.05281052291512,42.61682027179389,57.116494357314735,68.82085319478722
"MI-SD029, USA",57.623948295437145,56.614372189681674,45.11630440891974,0.00959073188776858,0.7402302887657941,0.2501789793464373,0.06715155051924789,0.3793978661736166,0.5534505833071355,4.258774079364307,0.8523507086220184,0.14378718457200765,0.21283446824383453,78.89375507215527,34.64657003410116,50.9182095671765,64.92066710390122
"PA-SD023, USA",58.29735788766181,57.20443578569656,45.356535635037126,0.012625714053534067,0.7687695181501585,0.21860476779630744,0.05150042435139242,0.4109274181063636,0.537572157542244,4.009193783483605,0.9735596722391134,0.15064428094131632,0.09333379699096811,78.6480652961188,36.873168616654546,51.968308651033226,64.6473671965228
"PA-SD012, USA",63.70649627827615,63.442876398595246,48.75769273084866,0.04695701050199487,0.8315025911206819,0.12154039837732329,0.11508939135101968,0.40498199531266027,0.47992861333632003,4.780552571827165,1.0639424660562986,0.0930188136462325,0.12590717254909942,83.25098473505601,43.474187535714144,57.879363641587425,69.22358947300543
"PA-SD018, USA",61.77018380825649,61.12421891758119,47.36301486994605,0.03594186963381121,0.8081217991444392,0.1559363312217497,0.08477067599655298,0.41250722396850364,0.5027221000349433,4.613463275751165,1.0555874965584398,0.12394868134007093,0.09502137627613284,82.05018113982091,40.83113452703451,55.70219651817598,67.46312849418976
"MI-SD021, USA",58.1299971790505,57.08139558628574,44.85118412420019,0.015302058230378572,0.7394718276825772,0.24522611408704414,0.05839477475178726,0.38775038416608026,0.5538548410821325,4.18478929376989,0.7997636681104733,0.13140941782872131,0.21781870189228714,79.40937680827147,35.20095535670251,51.27213444195268,65.51634002292556
"PA-SD011, USA",62.83612132972581,62.345463607090785,47.98018328231915,0.04740276242901524,0.8103466263529356,0.14225061121804908,0.09489147162141935,0.41391590188288524,0.49119262649569534,4.621003252660203,1.0295583539105886,0.1059117405130157,0.0939893241563682,83.18519795210099,41.88533856067546,56.54839276822652,68.68207967448087
"MI-SD002, USA",58.13595437860817,57.21782836508116,45.74249183710881,0.016422705783713035,0.7458544886040861,0.23772280561220085,0.06722001597484167,0.39000733838676255,0.5427726456383958,4.2851550767308275,0.7928407699654317,0.11488902608895354,0.29538106882195697,79.74921443822743,35.34065594707608,51.71609200247188,64.6235555668619
"PA-SD007, USA",64.50739365530966,64.38244415401046,49.23817867995408,0.051774242061591626,0.8400153047360018,0.1082104532024065,0.12336120768026387,0.4038374120283619,0.4728013802913743,4.886443531660492,1.032815013363093,0.0802481212114275,0.1416373454147596,83.84029397581045,44.46807171178359,58.764057554728126,69.97017076920004
"MI-SD020, USA",57.06167146897592,56.196545192662924,46.39582997833549,0.006573441430123878,0.7465784490093819,0.24684810956049422,0.08336336157782792,0.3784778325964617,0.5381588058257103,4.380662300293141,0.9031148510941412,0.14743197791021745,0.32911127628888176,78.24377701736448,34.81014331184302,51.4941830943709,62.63702818764616
"PA-SD013, USA",63.43320729989023,63.09697753931894,48.576895282426,0.04189766648160732,0.8310741053315991,0.12702822818679357,0.1090700407818079,0.40828962084460385,0.4826403383735883,4.739965847577821,1.0184518056850864,0.09293690872632299,0.1241631684710967,83.01565691478262,43.051842808214566,57.33440640289069,69.31947286603013
"PA-SD028, USA",63.615349302848514,63.24652091112259,48.442765164320626,0.04346169499219131,0.8306416002134186,0.12589670479439008,0.10313153018349748,0.4131216610223242,0.48374680879417825,4.724946768088008,0.9957500497476979,0.09339243547840712,0.12717793786377732,83.10513524980612,43.322777042905116,57.461456999768885,69.56335733235933
"PA-SD003, USA",64.52926294817443,64.40436167199388,49.24260131515452,0.05090043389710648,0.8420224164993063,0.10707714960358705,0.12309663096149938,0.4041785444680233,0.4727248245704773,4.891702190791365,1.0290657773549592,0.07893635673653997,0.14624896191655865,83.81938806519668,44.545000419509336,58.85564568579756,69.91534503231858
"MI-SD009, USA",57.85996681155991,56.8294484960114,45.125965254133696,0.01628541308456659,0.7389475803798405,0.24476700653559275,0.057924266252932274,0.3898373653237001,0.5522383684233677,4.212296968657029,0.7679506300654385,0.12376398881105469,0.24665535485071885,79.3470081969165,35.089101468166504,51.26452345795522,64.62537152582536
"MI-SD007, USA",57.958851522819096,56.924848173486396,45.094396380210945,0.016684430626937155,0.7391663517032776,0.24414921766978517,0.057674919929158845,0.3904969475402635,0.5518281325305776,4.198968845777782,0.7805177381024987,0.1261265914654788,0.2346923627331026,79.43310854790343,35.16889054245992,51.303955102283865,64.81354676435556
"MI-SD032, USA",54.57877555125015,53.34364044578424,44.74929094878161,0.0021838055288524514,0.7165077232245205,0.281308471246627,0.058990917054590024,0.36388924590134325,0.5771198370440667,4.354772398278566,0.8365491005499659,0.16149949449531376,0.38609501574154226,76.02536725123528,32.62621656609626,49.72256717996288,58.901462575244686
"MI-SD037, USA",51.83730980925869,50.18364283342536,41.908233661903836,0.0021529487208905495,0.6658900563883321,0.33195699489077746,0.026321416199837685,0.3536077196178166,0.6200708641823457,4.148517764824256,0.7286935872649841,0.21075408906580215,0.3858322885970978,73.98098183929373,28.956642961462222,47.096268680613065,56.246515365744415
"PA-SD049, USA",55.368921193996364,54.364461608419155,46.85294882163713,0.00035913605208706776,0.7501645814269745,0.24947628252093848,0.07452492810013135,0.39226077891409544,0.5332142929857733,4.229327483221136,1.1080244073652368,0.22559281638061357,0.396411078662532,75.4729323530823,34.58901120421415,51.04340178077425,59.396171283076
"PA-SD039, USA",61.00160949176646,60.38497086237248,48.349497188397436,0.013799493837391742,0.8199669130890497,0.1662335930735586,0.08880104669787049,0.42896547124604206,0.4822334820560874,3.968561251657899,1.1439444004538764,0.12789239285999127,0.11057304989562881,79.83896368644007,40.884821727843935,54.95204663802623,67.3434516718869
"PA-SD035, USA",58.001914922329206,56.942024327053595,46.234229542304696,0.0060967979738126765,0.7767324742217562,0.2171707278044311,0.051241427272541905,0.4269379835379782,0.5218205891894798,3.8363319839822405,1.0256353319935367,0.1701242271831159,0.15263576481060367,77.62265732706207,37.23923184786722,51.90105946331242,64.22630733884067
"MI-SD028, USA",58.03608307227509,56.957781125839375,44.68606657774056,0.016177298700191266,0.73703776031685,0.24678494098295875,0.05556391706260569,0.3878353326405087,0.5566007502968856,4.179106836504324,0.7809291839879174,0.1306684253046516,0.22132611103902644,79.41813421079316,35.068524568976606,51.184151171939675,65.34791586425533
"PA-SD027, USA",60.087021086479,59.20473118842929,46.390073270382885,0.02155256917548289,0.7890280089224366,0.18941942190208041,0.06551502426993218,0.41518702025150755,0.5192979554785604,4.260907234633684,1.0011777668175825,0.13208645667779612,0.08400622596585154,80.47725003388294,38.76528162129489,53.749433734922754,66.30179704905044
"MI-SD005, USA",58.40847080293113,57.4680546831392,45.565152364457276,0.018598246476354923,0.7455847216096304,0.2358170319140146,0.06392498963440896,0.39257943950604807,0.543495570859543,4.242324758106804,0.7929379848334243,0.11489226342962659,0.24845757785926695,79.91338469956935,35.61696109588945,51.86730422870041,65.12473561867994
"MI-SD026, USA",57.39841609195195,56.23984562690227,44.32042898387386,0.016587428426195608,0.7273118290847073,0.2561007424890971,0.04878058617796735,0.3877590856806783,0.5634603281413544,4.155577882951615,0.7525225654029102,0.13281926857480789,0.2440033749634649,78.96614667980165,34.36686928162952,50.70893487834218,64.431398108816
"MI-SD011, USA",57.44974900864134,56.47968037144212,45.54451786125819,0.01343071517809367,0.738341975141626,0.24822730968028028,0.06541233757506883,0.38492554427068887,0.5496621181542423,4.296690647322047,0.7852621021903915,0.11812245369738028,0.3136519861923786,79.09783054022336,34.67920679908311,51.10377528889912,63.80975744887812
"PA-SD031, USA",63.52227763529038,63.11241544278196,48.208128645448774,0.04668089540832861,0.8225772094708519,0.13074189512081952,0.09760798551204118,0.41496201906878327,0.4874299954191755,4.652972978791146,0.973563955545448,0.09933053090102059,0.10914708459973493,83.2620339170153,42.94706110880053,57.26524277698611,69.59271333037856
"MI-SD022, USA",57.9158018944498,56.83195640483626,44.77528585097665,0.015250098248171468,0.7384809078681737,0.2462689938836548,0.05356462734856522,0.39200820177616424,0.5544271708752705,4.169436380747448,0.7755221977117757,0.13070355019122526,0.22315134334960934,79.21512189231007,35.12528363860705,51.146793592416564,65.06050042995383
"MI-SD024, USA",57.57320767185192,56.47044609114794,44.73596076225948,0.014770066783247396,0.7351523153205114,0.2500776178962412,0.05247944405036944,0.3896806358745514,0.5578399200750792,4.1794054927647935,0.7748735437988853,0.12964959293073522,0.235636248122715,79.0036188463629,34.82036954675911,50.94261777573969,64.41412095942015
"MI-SD006, USA",58.15784663566885,57.18343778223952,45.413466752875415,0.017223166893697107,0.7429607321308312,0.23981610097547165,0.06236599958378719,0.3908403649316253,0.5467936354845875,4.232789247176961,0.7867103709724642,0.11977322047920659,0.250788219065724,79.67482929087831,35.36804619650284,51.58846411450198,64.88571014920741
"MI-SD027, USA",57.740688662728516,56.6027453762392,44.421663515023965,0.01736779280711516,0.732345393276263,0.25028681391662183,0.049275817277008034,0.39013405733084716,0.5605901253921447,4.146151043141261,0.7518632225382635,0.13444528574120895,0.2239511972816757,79.17761694269747,34.796240125575835,50.943083703041424,64.92506526200857
"PA-SD033, USA",63.20201929756528,62.71861100703331,47.99735529030301,0.04062097679514241,0.8219190730293128,0.1374599501755448,0.09182754490328038,0.41861183550566416,0.48956061959105546,4.627083445291311,0.9523848627986672,0.10159926578276328,0.08750832609752496,82.9512072836817,42.71654239031026,56.82178345176836,69.29254917590369
"PA-SD015, USA",63.02736904393736,62.5743341064347,48.02587841732383,0.04441929978976461,0.8164596875869843,0.13912101262325113,0.09494785911352088,0.4144111164054746,0.4906410244810045,4.579924431828604,0.9892645823327264,0.10467045848472802,0.09025189799946098,83.03990010948007,42.17546436831778,56.69074781885768,69.16803849458952
"PA-SD002, USA",64.5083409350203,64.37835695016614,49.228056169144104,0.04991940599387521,0.8432834323397898,0.10679716166633496,0.12263159481932617,0.4044237003622888,0.472944704818385,4.891321247532356,1.027259301818066,0.07847633197318526,0.148788051702905,83.77269393681696,44.55883700334649,58.88570809629443,69.83829145858824
"PA-SD021, USA",58.35021454335912,57.46017678860137,46.8502460246938,0.007242929624406554,0.7802448740687675,0.21251219630682586,0.07153246304890161,0.4163483790109209,0.5121191579401775,3.8094284812485237,1.1227221217650825,0.1610271309976259,0.13155879745425966,77.7745321805853,37.47637135591087,52.197032346758505,64.93480979383034
