longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Historical Congressional District NC-7, 30th-32nd Congress, USA",0.03412876859937749,39.30357386393527
"Historical Congressional District NC-9, 91st-92nd Congress, USA",0.05646018024084122,230.78355137596193
"Historical Congressional District PA-5, 38th-42nd Congress, USA",0.03926338621578057,56.508834165273996
"Historical Congressional District PA-5, 43rd Congress, USA",0.03926338621578057,56.508834165273996
"Historical Congressional District TX-8, 103rd-104th Congress, USA",0.048265091154061614,56.79549740482042
"Historical Congressional District MI-7, 53rd-62nd Congress, USA",0.035570617253720474,199.0493351507818
"Historical Congressional District MI-7, 63rd Congress, USA",0.035570617253720474,199.0493351507818
"Historical Congressional District FL-2, 90th Congress, USA",0.054940777494952076,32.088219025266994
"Historical Congressional District CA-17, 78th-82nd Congress, USA",0.034464181735392875,37.950245753209956
"Historical Congressional District CA-12, 83rd-87th Congress, USA",0.03614054113678776,100.24400375711792
"Historical Congressional District CA-16, 88th-90th Congress, USA",0.03614054113678776,100.24400375711792
"Historical Congressional District TN-2, 13th-17th Congress, USA",0.07175777200574203,312.44885743935686
"Historical Congressional District FL-14, 98th-102nd Congress, USA",0.03200441433935867,11.991965360441618
"Historical Congressional District PA-14, 13th-17th Congress, USA",0.08473544447989786,324.13242182781056
"Historical Congressional District SC-4, 44th Congress, USA",0.06367700791811752,229.90243783562246
"Historical Congressional District SC-4, 45th-47th Congress, USA",0.06367700791811752,229.90243783562246
"Historical Congressional District MN-6, 53rd-57th Congress, USA",0.05314756847961488,330.3693179030651
"Historical Congressional District TX-21, 105th-106th Congress, USA",0.05935494843316632,323.9479024461926
"Historical Congressional District TX-21, 103rd-104th Congress, USA",0.05935410527008043,323.95053852671066
"Historical Congressional District IN-5, 41st-42nd Congress, USA",0.04566595458264714,236.83981667594443
"Historical Congressional District IN-5, 43rd Congress, USA",0.04566595458264714,236.83981667594443
"Historical Congressional District TX-21, 107th Congress, USA",0.0593591677611772,323.97300606120695
"Historical Congressional District MA-13, 13th Congress, USA",0.048801134074303455,38.2633768227888
"Historical Congressional District TX-22, 105th-106th Congress, USA",0.042710634570202737,27.687834238789648
"Historical Congressional District TX-22, 107th Congress, USA",0.04271470308914166,27.705832877996862
"Historical Congressional District TX-15, 90th Congress, USA",0.03007934739677684,29.067838219555778
"Historical Congressional District TX-15, 91st-92nd Congress, USA",0.03007934739677684,29.067838219555778
"Historical Congressional District PA-5, 28th-29th Congress, USA",0.04583410705947266,75.42870967774876
"Historical Congressional District PA-5, 30th-32nd Congress, USA",0.04583410705947266,75.42870967774876
"Historical Congressional District FL-4, 98th-102nd Congress, USA",0.03931217671721329,14.824312418316824
"Historical Congressional District WA-3, 93rd-97th Congress, USA",0.0709838488506978,105.79158710216355
"Historical Congressional District TN-5, 39th-42nd Congress, USA",0.05964934417865481,190.32575509471022
"Historical Congressional District OH-9, 52nd Congress, USA",0.04101671373327927,258.92677983865553
"Historical Congressional District WA-7, 87th-90th Congress, USA",0.07325811633636131,99.79774892011004
"Historical Congressional District PA-7, 44th Congress, USA",0.044482994728944306,76.60777369347186
"Historical Congressional District PA-7, 45th-47th Congress, USA",0.044482994728944306,76.60777369347186
"Historical Congressional District PA-7, 48th-50th Congress, USA",0.044482994728944306,76.60777369347186
"Historical Congressional District CA-4, 93rd Congress, USA",0.028647887855051374,28.985866742396823
"Historical Congressional District CO-4, 89th-92nd Congress, USA",0.04854822916539303,1749.1889323399478
"Historical Congressional District TX-2, 90th Congress, USA",0.04817535491478512,67.68462257929062
"Historical Congressional District TX-2, 91st-92nd Congress, USA",0.04817535491478512,67.68462257929062
"Historical Congressional District NJ-1, 28th Congress, USA",0.029278919083433448,24.714958508828136
"Historical Congressional District NJ-1, 29th Congress, USA",0.029278919083433448,24.714958508828136
"Historical Congressional District NJ-1, 30th-32nd Congress, USA",0.029278919083433448,24.714958508828136
"Historical Congressional District NJ-1, 33rd-37th Congress, USA",0.029278919083433448,24.714958508828136
"Historical Congressional District NJ-1, 38th-42nd Congress, USA",0.029278919083433448,24.714958508828136
"Historical Congressional District NJ-5, 6th Congress, USA",0.029278919083433448,24.714958508828136
"Historical Congressional District VA-4, 3rd-7th Congress, USA",0.12126510751928511,498.0471096928436
"Historical Congressional District FL-12, 98th-102nd Congress, USA",0.03336452777575147,13.710434542173509
"Historical Congressional District CA-1, 58th-62nd Congress, USA",0.06541450695238715,457.85335556245326
"Historical Congressional District MA-13, 14th Congress, USA",0.04904531401630316,39.54551386531924
"Historical Congressional District MA-13, 15th-16th Congress, USA",0.04904531401630316,39.54551386531924
"Historical Congressional District MA-13, 17th Congress, USA",0.04904531401630316,39.54551386531924
"Historical Congressional District OH-19, 49th Congress, USA",0.05281019937368626,280.5664844217486
"Historical Congressional District AR-2, 33rd-36th Congress, USA",0.05613096252080699,114.45115813038271
"Historical Congressional District GA-1, 29th-31st Congress, USA",0.05347013303176575,42.17064820052068
"Historical Congressional District TX-2, 93rd Congress, USA",0.04815508978939311,66.08323963998693
"Historical Congressional District TX-2, 94th-97th Congress, USA",0.048155742602223946,66.07629354826683
"Historical Congressional District FL-2, 91st-92nd Congress, USA",0.055313587053017206,31.738948106344136
"Historical Congressional District OR-2, 53rd-62nd Congress, USA",0.05098353823109713,322.49768977815876
"Historical Congressional District CA-13, 91st-92nd Congress, USA",0.051517073625025465,121.87870055145356
"Historical Congressional District MA-13, 8th-12th Congress, USA",0.04857292060956377,41.26190290852497
"Historical Congressional District NC-9, 98th-102nd Congress, USA",0.05495538868426851,224.17674266263663
"Historical Congressional District CA-27, 91st-92nd Congress, USA",0.04658817123240617,484.6547018600978
"Historical Congressional District CA-35, 98th Congress, USA",0.04397417566645969,665.9446452801872
"Historical Congressional District GA-6, 89th-92nd Congress, USA",0.05303084484172701,246.91971497909333
"Historical Congressional District TN-7, 95th-97th Congress, USA",0.041848885032950436,102.7042814478015
"Historical Congressional District IL-10, 58th-62nd Congress, USA",0.03624968485092208,204.98196708989502
"Historical Congressional District IL-10, 63rd-77th Congress, USA",0.03624968485092208,204.98196708989502
"Historical Congressional District IL-10, 78th-80th Congress, USA",0.03624968485092208,204.98196708989502
"Historical Congressional District NC-7, 56th Congress, USA",0.061458550470190276,240.2191176307728
"Historical Congressional District FL-12, 91st-92nd Congress, USA",0.0285471259022792,11.906862097877966
"Historical Congressional District IL-1, 54th-57th Congress, USA",0.03245663332884146,190.141231264349
"Historical Congressional District TX-12, 90th Congress, USA",0.04974302512391975,190.3510209967079
"Historical Congressional District PA-2, 13th-17th Congress, USA",0.05142985518275723,103.54198689092422
"Historical Congressional District PA-3, 2nd Congress, USA",0.05142985518275723,103.54198689092422
"Historical Congressional District TX-12, 91st-92nd Congress, USA",0.049743965817220875,190.32992346935328
"Historical Congressional District NC-9, 93rd-97th Congress, USA",0.05499945075108275,223.67856260640025
"Historical Congressional District CA-15, 91st-92nd Congress, USA",0.033052950017787255,17.993169471246805
"Historical Congressional District FL-9, 93rd-97th Congress, USA",0.046909212946579855,20.6087959217536
"Historical Congressional District CA-18, 73rd-77th Congress, USA",0.026167396277858794,19.329726148557345
"Historical Congressional District CA-18, 78th-82nd Congress, USA",0.026166768155279883,19.315824925567018
"Historical Congressional District TX-22, 103rd-104th Congress, USA",0.0425031470227741,27.70957024517721
"Historical Congressional District CO-5, 98th-102nd Congress, USA",0.05037460224377729,1954.8825433832442
"Historical Congressional District OH-22, 64th-72nd Congress, USA",0.05086005641696219,263.5510668020541
"Historical Congressional District OH-22, 73rd-77th Congress, USA",0.05086005641696219,263.5510668020541
"Historical Congressional District OH-22, 78th-82nd Congress, USA",0.05086005641696219,263.5510668020541
"Historical Congressional District VA-2, 41st-42nd Congress, USA",0.02924243678814794,16.011133520176386
"Historical Congressional District TX-1, 44th-46th Congress, USA",0.04289140017531706,78.02571325874372
"Historical Congressional District TX-1, 47th Congress, USA",0.04289140017531706,78.02571325874372
"Historical Congressional District VA-8, 93rd-97th Congress, USA",0.050744140973063755,71.19160848730822
"Historical Congressional District CA-1, 49th-52nd Congress, USA",0.0538547707462501,218.01494458491544
"Historical Congressional District MD-8, 90th-92nd Congress, USA",0.05313634602989451,112.07608645304641
"Historical Congressional District CA-15, 93rd Congress, USA",0.033927933839401396,23.92723405420636
"Historical Congressional District MI-2, 53rd-62nd Congress, USA",0.040152403952019536,228.54774827940057
"Historical Congressional District MI-2, 63rd Congress, USA",0.040152403952019536,228.54774827940057
"Historical Congressional District MI-2, 64th-72nd Congress, USA",0.040152403952019536,228.54774827940057
"Historical Congressional District UT-3, 98th-102nd Congress, USA",0.04278561943229628,1480.627045721215
"Historical Congressional District NC-4, 30th-32nd Congress, USA",0.06408413567521129,250.77357494918397
"Historical Congressional District TX-21, 99th-102nd Congress, USA",0.06390351357047397,432.00149847647845
"Historical Congressional District GA-1, 32nd Congress, USA",0.05321834677613049,40.9127773361049
"Historical Congressional District MA-3, 3rd Congress, USA",0.0394549269390005,27.465761699203377
"Historical Congressional District CA-34, 88th-90th Congress, USA",0.025121898146369556,23.651986676623846
"Historical Congressional District CA-36, 94th-97th Congress, USA",0.04316838315070358,312.7792063587646
"Historical Congressional District IN-1, 18th Congress, USA",0.04824177776988912,183.00018464559022
"Historical Congressional District IN-1, 19th-20th Congress, USA",0.04824177776988912,183.00018464559022
"Historical Congressional District GA-7, 93rd-97th Congress, USA",0.06443291026916122,292.59512433803025
"Historical Congressional District MA-4, 3rd Congress, USA",0.053395113168676615,78.40231728863573
"Historical Congressional District MA-6, 1st Congress, USA",0.053395113168676615,78.40231728863573
"Historical Congressional District MA-8, 2nd Congress, USA",0.053395113168676615,78.40231728863573
"Historical Congressional District OR-1, 93rd-97th Congress, USA",0.06405260584448769,76.8753211060169
"Historical Congressional District LA-4, 40th Congress, USA",0.031195204653500886,20.451789655950126
"Historical Congressional District OH-20, 50th-51st Congress, USA",0.05120880885753715,306.1286710317702
"Historical Congressional District OH-20, 48th Congress, USA",0.051208800327899734,306.12883298268594
"Historical Congressional District TX-7, 66th-72nd Congress, USA",0.044476496941724605,50.09203824718269
"Historical Congressional District TX-7, 73rd Congress, USA",0.044476496941724605,50.09203824718269
"Historical Congressional District GA-11, 105th-107th Congress, USA",0.05919682101139253,267.59992855672937
"Historical Congressional District TX-7, 103rd-104th Congress, USA",0.04601140120196379,39.52601129533055
"Historical Congressional District LA-6, 44th-57th Congress, USA",0.03369395298973743,20.01630057870521
"Historical Congressional District NC-4, 103rd-105th Congress, USA",0.05407025888733175,119.4790661121568
"Historical Congressional District WI-6, 38th-42nd Congress, USA",0.04831649501083708,321.6894777644667
"Historical Congressional District TX-4, 58th-61st Congress, USA",0.03828340800855117,201.3108359423452
"Historical Congressional District TX-4, 62nd Congress, USA",0.03828340800855117,201.3108359423452
"Historical Congressional District TX-4, 63rd Congress, USA",0.03828340800855117,201.3108359423452
"Historical Congressional District TX-4, 64th-65th Congress, USA",0.03828340800855117,201.3108359423452
"Historical Congressional District TX-4, 66th-72nd Congress, USA",0.03828340800855117,201.3108359423452
"Historical Congressional District TX-4, 73rd Congress, USA",0.03828340800855117,201.3108359423452
"Historical Congressional District MD-7, 24th-27th Congress, USA",0.04704637544153919,46.202103287223544
"Historical Congressional District MD-8, 23rd Congress, USA",0.04704637544153919,46.202103287223544
"Historical Congressional District TX-23, 91st-92nd Congress, USA",0.05715856115980811,174.8349098403236
"Historical Congressional District TX-10, 109th Congress, USA",0.049456183419664755,113.24041280432608
"Historical Congressional District TX-10, 110th-112th Congress, USA",0.049456183419664755,113.24041280432608
"Historical Congressional District CA-8, 83rd-87th Congress, USA",0.036632491440338914,57.52771898273079
"Historical Congressional District LA-1, 18th-27th Congress, USA",0.021341361158378556,9.834896331523746
"Historical Congressional District OH-13, 18th-21st Congress, USA",0.05299871590228544,302.09669433602187
"Historical Congressional District SC-5, 33rd-36th Congress, USA",0.06431321813025939,262.3512110664385
"Historical Congressional District CA-2, 93rd Congress, USA",0.056834347513934735,403.7031217526581
"Historical Congressional District NV-1, 98th-102nd Congress, USA",0.030947434187328926,634.0072821017033
"Historical Congressional District AL-7, 34th-36th Congress, USA",0.07234409643092042,202.43776809104915
"Historical Congressional District FL-8, 105th-107th Congress, USA",0.05287496751898126,25.575768076174015
"Historical Congressional District FL-8, 103rd-104th Congress, USA",0.05288205960192795,25.570370754891986
"Historical Congressional District FL-16, 98th-102nd Congress, USA",0.030450378070599488,11.86204776572329
"Historical Congressional District OK-3, 60th-62nd Congress, USA",0.03985905557541042,221.39915453971082
"Historical Congressional District OK-3, 63rd Congress, USA",0.03985905557541042,221.39915453971082
"Historical Congressional District AL-3, 23rd-26th Congress, USA",0.06958516861219473,173.24829377216682
"Historical Congressional District TN-7, 18th-22nd Congress, USA",0.05827767675605642,189.21567458787842
"Historical Congressional District TX-26, 108th Congress, USA",0.04315979704522476,184.59925668508896
"Historical Congressional District OH-13, 22nd Congress, USA",0.05297688423984007,302.1739748536307
"Historical Congressional District CA-11, 83rd-87th Congress, USA",0.03323237005025974,16.781227756918394
"Historical Congressional District CA-15, 88th-90th Congress, USA",0.03323237005025974,16.781227756918394
"Historical Congressional District NC-3, 33rd-36th Congress, USA",0.035804238469413045,45.54175817219413
"Historical Congressional District VA-2, 33rd-35th Congress, USA",0.02843163982061669,13.491123915868386
"Historical Congressional District VA-2, 36th Congress, USA",0.02843163982061669,13.491123915868386
"Historical Congressional District TX-31, 108th Congress, USA",0.0492192797966993,139.02740096282818
"Historical Congressional District OH-12, 58th-62nd Congress, USA",0.04084161744624301,258.56863456239455
"Historical Congressional District OH-12, 63rd Congress, USA",0.04084161744624301,258.56863456239455
"Historical Congressional District OH-12, 64th-72nd Congress, USA",0.04084161744624301,258.56863456239455
"Historical Congressional District OH-12, 73rd-77th Congress, USA",0.04084161744624301,258.56863456239455
"Historical Congressional District OH-12, 78th-82nd Congress, USA",0.04084161744624301,258.56863456239455
"Historical Congressional District OH-12, 83rd-87th Congress, USA",0.04084161744624301,258.56863456239455
"Historical Congressional District OH-12, 88th-89th Congress, USA",0.04084161744624301,258.56863456239455
"Historical Congressional District CA-43, 98th Congress, USA",0.06346211199481903,148.30830292930048
"Historical Congressional District TX-23, 107th Congress, USA",0.05553817215085841,468.8260814880279
"Historical Congressional District MI-5, 43rd-47th Congress, USA",0.04175868048866676,213.5434551124231
"Historical Congressional District TX-23, 103rd-104th Congress, USA",0.05554764420158922,468.73323939128994
"Historical Congressional District TX-23, 105th-106th Congress, USA",0.05554654680583912,468.7428249776537
"Historical Congressional District VA-10, 106th-107th Congress, USA",0.05431244946098352,135.34617344861547
"Historical Congressional District VA-10, 103rd Congress, USA",0.05431358823603084,135.3536429051637
"Historical Congressional District VA-10, 104th-105th Congress, USA",0.05431358823603084,135.3536429051637
"Historical Congressional District VA-1, 23rd-24th Congress, USA",0.026971060037764213,11.00394028871823
"Historical Congressional District VA-1, 25th Congress, USA",0.026971060037764213,11.003940288718226
"Historical Congressional District VA-1, 26th-27th Congress, USA",0.026971060037764213,11.003940288718226
"Historical Congressional District CA-14, 99th-102nd Congress, USA",0.05203762843046664,318.36493582974174
"Historical Congressional District OK-5, 83rd-90th Congress, USA",0.029606002751668564,369.3586159559781
"Historical Congressional District SC-3, 45th-47th Congress, USA",0.05790876248125974,161.35739285430958
"Historical Congressional District IN-9, 33rd-40th Congress, USA",0.043712563175025136,211.55839829244056
"Historical Congressional District AZ-4, 98th-102nd Congress, USA",0.03675997081443792,658.2056529836268
"Historical Congressional District CA-20, 98th Congress, USA",0.037992088784839034,408.9480984331728
"Historical Congressional District TX-23, 99th-102nd Congress, USA",0.0634139412983965,214.21875063973468
"Historical Congressional District LA-3, 28th-32nd Congress, USA",0.0341095343468765,20.883315864467075
"Historical Congressional District PA-4, 28th-29th Congress, USA",0.03725832265764872,40.86345492061216
"Historical Congressional District PA-4, 30th-32nd Congress, USA",0.03725832265764879,40.86345492061231
"Historical Congressional District MO-1, 33rd Congress, USA",0.042981072114284105,166.23052609765568
"Historical Congressional District MO-1, 34th-37th Congress, USA",0.042981072114284105,166.23052609765568
"Historical Congressional District OK-5, 64th-72nd Congress, USA",0.03162946344558788,357.6957619946008
"Historical Congressional District OK-5, 73rd-77th Congress, USA",0.03162946344558788,357.6957619946008
"Historical Congressional District OK-5, 78th-82nd Congress, USA",0.03162946344558788,357.6957619946008
"Historical Congressional District PA-6, 13th-17th Congress, USA",0.05382581762333597,160.4173540936082
"Historical Congressional District PA-8, 18th-22nd Congress, USA",0.05382581762333597,160.4173540936082
"Historical Congressional District FL-9, 98th-102nd Congress, USA",0.04641514499111142,16.793879412115416
"Historical Congressional District GA-4, 73rd-88th Congress, USA",0.05254558364410856,262.3360803807754
"Historical Congressional District AZ-5, 98th-102nd Congress, USA",0.038049567269935976,793.4472229042377
"Historical Congressional District CA-18, 91st-92nd Congress, USA",0.031049298010658248,170.58226932772135
"Historical Congressional District TN-6, 98th-102nd Congress, USA",0.060592657661741205,218.4979676186424
"Historical Congressional District TN-4, 93rd-94th Congress, USA",0.06122040609338864,257.1549064771783
"Historical Congressional District TN-4, 95th-97th Congress, USA",0.06122040609338864,257.1549064771783
"Historical Congressional District TX-7, 105th-106th Congress, USA",0.045872350573566846,38.55013309288364
"Historical Congressional District TX-7, 107th Congress, USA",0.04587170493436515,38.548325177038826
"Historical Congressional District NY-30, 18th-22nd Congress, USA",0.04759304763932372,217.22284910582653
"Historical Congressional District LA-6, 58th-62nd Congress, USA",0.0334753222908223,19.554656136674133
"Historical Congressional District LA-6, 63rd-90th Congress, USA",0.0334753222908223,19.554656136674133
"Historical Congressional District CA-13, 88th-90th Congress, USA",0.04849327218853798,108.45975414440434
"Historical Congressional District KS-3, 44th-47th Congress, USA",0.03674587523977237,455.70035278128245
"Historical Congressional District KS-3, 48th Congress, USA",0.03674587523977237,455.70035278128245
"Historical Congressional District TX-11, 94th-97th Congress, USA",0.048433463015129026,236.04392263178678
"Historical Congressional District TX-16, 74th-82nd Congress, USA",0.03436584096343635,1091.865686380462
"Historical Congressional District TX-16, 83rd-85th Congress, USA",0.03436584096343635,1091.865686380462
"Historical Congressional District TX-16, 86th-87th Congress, USA",0.03436584096343635,1091.865686380462
"Historical Congressional District TX-16, 88th-89th Congress, USA",0.03436584096343635,1091.865686380462
"Historical Congressional District TX-22, 108th Congress, USA",0.043269303031536505,26.863998070094844
"Historical Congressional District MD-2, 83rd-87th Congress, USA",0.048835622364388986,108.21443337026206
"Historical Congressional District MD-2, 88th-89th Congress, USA",0.048835622364388986,108.21443337026206
"Historical Congressional District LA-3, 33rd-36th Congress, USA",0.03399191074060821,20.75485224499193
"Historical Congressional District NJ-5, 73rd-87th Congress, USA",0.043932923990529005,89.41121509610993
"Historical Congressional District SC-3, 40th-42nd Congress, USA",0.057578327661283735,128.4932557813824
"Historical Congressional District SC-3, 43rd Congress, USA",0.057578327661283735,128.4932557813824
"Historical Congressional District MA-10, 18th-22nd Congress, USA",0.05168435960653019,46.23577677975546
"Historical Congressional District MN-5, 53rd-57th Congress, USA",0.05606152259931611,269.6212678947859
"Historical Congressional District MN-5, 58th-62nd Congress, USA",0.05606152259931611,269.6212678947859
"Historical Congressional District MN-5, 63rd Congress, USA",0.05606152259931611,269.6212678947859
"Historical Congressional District CA-38, 93rd Congress, USA",0.03870719155076545,290.4608989028277
"Historical Congressional District GA-6, 105th-107th Congress, USA",0.05782620642706196,313.1967439859568
"Historical Congressional District NJ-3, 88th-89th Congress, USA",0.03528361480820962,23.291017685361332
"Historical Congressional District MS-5, 45th Congress, USA",0.04649395836476434,69.08789880978931
"Historical Congressional District MS-5, 46th-47th Congress, USA",0.04649395836476434,69.08789880978931
"Historical Congressional District CA-4, 99th-102nd Congress, USA",0.029165487803369416,32.64241862555013
"Historical Congressional District NY-8, 33rd Congress, USA",0.06615227023204125,29.630001871778273
"Historical Congressional District NY-8, 34th-37th Congress, USA",0.06615227023204125,29.630001871778273
"Historical Congressional District FL-10, 98th-102nd Congress, USA",0.05117984295578227,25.940148625741386
"Historical Congressional District FL-3, 88th-89th Congress, USA",0.029106374176635638,11.704463927425305
"Historical Congressional District VA-1, 18th Congress, USA",0.026578951835036085,10.695562797798361
"Historical Congressional District VA-1, 19th-22nd Congress, USA",0.026578951835036085,10.695562797798361
"Historical Congressional District CA-4, 98th Congress, USA",0.029132582541441524,32.54316081507118
"Historical Congressional District MI-18, 83rd-87th Congress, USA",0.036533238753577044,261.7812403792872
"Historical Congressional District MI-18, 88th Congress, USA",0.036533238753577044,261.7812403792872
"Historical Congressional District NJ-6, 63rd-72nd Congress, USA",0.05349294187215484,84.31059070744895
"Historical Congressional District MA-3, 33rd-37th Congress, USA",0.05122323355692439,46.940347716773324
"Historical Congressional District FL-14, 103rd-104th Congress, USA",0.02712995333639621,10.84813420632432
"Historical Congressional District FL-7, 93rd-97th Congress, USA",0.04714089407334698,16.263006893008555
"Historical Congressional District FL-8, 88th-89th Congress, USA",0.04799354956375086,22.984043469246835
"Historical Congressional District FL-14, 105th-107th Congress, USA",0.027140108251973303,10.852443163144168
"Historical Congressional District IL-4, 43rd-47th Congress, USA",0.04449415921725881,241.93874729962198
"Historical Congressional District OH-20, 43rd-45th Congress, USA",0.04725426544664249,259.1754707877879
"Historical Congressional District OH-20, 46th Congress, USA",0.04725426544664249,259.1754707877879
"Historical Congressional District OH-20, 47th Congress, USA",0.04725426544664249,259.1754707877879
"Historical Congressional District CA-2, 73rd-77th Congress, USA",0.06498283237859606,520.5188357326149
"Historical Congressional District CA-2, 78th-82nd Congress, USA",0.0649815599361604,520.4696503618046
"Historical Congressional District AZ-2, 93rd-97th Congress, USA",0.03571170725202681,851.814440212263
"Historical Congressional District IN-7, 44th-46th Congress, USA",0.0462956923410967,237.50478734274398
"Historical Congressional District TX-8, 108th Congress, USA",0.04907006990946635,49.47899120151803
"Historical Congressional District TX-6, 103rd-104th Congress, USA",0.04833003289248335,198.46979232253756
"Historical Congressional District IA-1, 36th-37th Congress, USA",0.043549798213847225,285.98714601069594
"Historical Congressional District KY-3, 8th-12th Congress, USA",0.05620140812056455,184.0709621371903
"Historical Congressional District MD-5, 24th-27th Congress, USA",0.05522977131588116,127.92923530702703
"Historical Congressional District MD-6, 23rd Congress, USA",0.05522977131588116,127.92923530702703
"Historical Congressional District TN-5, 73rd Congress, USA",0.06045134128467977,179.29962855002643
"Historical Congressional District TN-5, 74th-77th Congress, USA",0.060451341284679945,179.2996285500264
"Historical Congressional District TN-3, 28th-32nd Congress, USA",0.07152531413590696,297.9692523734446
"Historical Congressional District NV-3, 108th-112th Congress, USA",0.031308306495719335,689.964959056315
"Historical Congressional District GA-5, 33rd Congress, USA",0.06857028487341829,300.0388154216739
"Historical Congressional District GA-5, 34th-35th Congress, USA",0.06857028487341825,300.03881542167284
"Historical Congressional District GA-5, 36th Congress, USA",0.06857028487341825,300.03881542167284
"Historical Congressional District MI-7, 43rd-47th Congress, USA",0.03692415486506734,201.7321742002781
"Historical Congressional District MI-7, 64th-72nd Congress, USA",0.03692415486506734,201.7321742002781
"Historical Congressional District MI-7, 73rd-82nd Congress, USA",0.03692415486506734,201.7321742002781
"Historical Congressional District MI-7, 83rd-87th Congress, USA",0.03692415486506734,201.7321742002781
"Historical Congressional District MI-7, 88th Congress, USA",0.03692415486506734,201.7321742002781
"Historical Congressional District VA-8, 1st-2nd Congress, USA",0.02742933394571505,11.599460983545312
"Historical Congressional District CA-16, 73rd-77th Congress, USA",0.04120741823661489,50.49462480646269
"Historical Congressional District AL-6, 43rd-44th Congress, USA",0.06292832203618558,206.5178340033391
"Historical Congressional District CA-18, 93rd Congress, USA",0.039544772268996706,204.22124550612997
"Historical Congressional District GA-10, 103rd Congress, USA",0.06257275871323571,221.78396696760313
"Historical Congressional District GA-10, 104th Congress, USA",0.06257275871323571,221.78396696760313
"Historical Congressional District AL-6, 40th-42nd Congress, USA",0.0629464148300557,206.44253124182129
"Historical Congressional District PA-21, 28th-29th Congress, USA",0.08666204048864348,318.23850162050786
"Historical Congressional District PA-21, 30th-32nd Congress, USA",0.08666204048864348,318.23850162050786
"Historical Congressional District PA-22, 23rd-26th Congress, USA",0.08666204048864348,318.23850162050786
"Historical Congressional District PA-22, 27th Congress, USA",0.08666204048864348,318.23850162050786
"Historical Congressional District NC-5, 49th-52nd Congress, USA",0.06235056039557769,251.99942305273956
"Historical Congressional District AR-4, 44th Congress, USA",0.05461182662945413,265.1923424256351
"Historical Congressional District TX-23, 94th-97th Congress, USA",0.055101746396115786,176.69197534781043
"Historical Congressional District CA-43, 99th-102nd Congress, USA",0.062474265158358716,142.46313819057818
"Historical Congressional District GA-6, 103rd Congress, USA",0.05743386231298607,314.5569545430219
"Historical Congressional District VA-10, 93rd-97th Congress, USA",0.05228202531878049,100.89669740302726
"Historical Congressional District GA-6, 104th Congress, USA",0.057433924618159334,314.5573068442027
"Historical Congressional District VA-10, 98th-102nd Congress, USA",0.05228213822317328,100.89393268905404
"Historical Congressional District TX-13, 86th-87th Congress, USA",0.04259464123724129,212.21653950876063
"Historical Congressional District TX-13, 88th-89th Congress, USA",0.04259464123724129,212.21653950876063
"Historical Congressional District TX-6, 105th-106th Congress, USA",0.048466775027477337,198.349634662555
"Historical Congressional District TX-6, 107th Congress, USA",0.04847093079178459,198.35019301076207
"Historical Congressional District TN-6, 93rd-94th Congress, USA",0.05669826315065407,175.1948620720458
"Historical Congressional District SC-4, 56th-57th Congress, USA",0.06262740770988787,221.61156296670418
"Historical Congressional District GA-9, 105th-107th Congress, USA",0.07084021321990785,353.1048048938503
"Historical Congressional District TX-13, 74th-82nd Congress, USA",0.0426503815633145,210.37466673493475
"Historical Congressional District TX-13, 83rd-85th Congress, USA",0.0426503815633145,210.37466673493475
"Historical Congressional District MO-10, 58th-72nd Congress, USA",0.04294545555640165,166.9152031464612
"Historical Congressional District VA-7, 93rd-97th Congress, USA",0.060561725482776385,174.53723656431717
"Historical Congressional District SC-4, 48th-53rd Congress, USA",0.06261908143502477,221.59219008342842
"Historical Congressional District SC-4, 54th-55th Congress, USA",0.06261908143502477,221.59219008342842
"Historical Congressional District FL-15, 93rd-97th Congress, USA",0.02943048195149695,11.54168349179146
"Historical Congressional District TX-15, 99th-102nd Congress, USA",0.03540711412256119,49.84069080883427
"Historical Congressional District OH-4, 22nd Congress, USA",0.03827435163439468,245.6070456877928
"Historical Congressional District NC-5, 43rd-47th Congress, USA",0.06250322624073734,235.14600688127402
"Historical Congressional District NC-5, 48th Congress, USA",0.06250322624073734,235.14600688127402
"Historical Congressional District GA-4, 98th-102nd Congress, USA",0.054134692686790144,289.4174702177549
"Historical Congressional District TX-15, 98th Congress, USA",0.03542151983754455,49.93578153641597
"Historical Congressional District NJ-4, 53rd Congress, USA",0.05545011237758255,142.749305713503
"Historical Congressional District CA-16, 91st-92nd Congress, USA",0.03614274723351901,91.89348863260692
"Historical Congressional District TX-10, 107th Congress, USA",0.056581123157488686,209.89507745492276
"Historical Congressional District IN-7, 50th-52nd Congress, USA",0.043570864877098985,241.4886948099349
"Historical Congressional District GA-9, 103rd Congress, USA",0.07090510748661581,353.12068407808675
"Historical Congressional District GA-9, 104th Congress, USA",0.07090510748661581,353.12068407808675
"Historical Congressional District CA-2, 63rd-72nd Congress, USA",0.06523993448510824,491.28044930816395
"Historical Congressional District TX-13, 66th-72nd Congress, USA",0.042740624536187564,208.74439703334406
"Historical Congressional District TX-13, 73rd Congress, USA",0.042740624536187564,208.74439703334406
"Historical Congressional District TX-10, 103rd-104th Congress, USA",0.056581974748523174,209.87205401156257
"Historical Congressional District TX-10, 105th-106th Congress, USA",0.056581974748523174,209.87205401156257
"Historical Congressional District CO-4, 103rd-107th Congress, USA",0.033892176558854285,1549.6098666078665
