longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Birdtown Community, Eastern Cherokee Reservation, USA",0.1694361440315775,700.5563956360338
"District 4, Gila River Indian Reservation, USA",0.037682777679245806,371.8718441181943
"District 6, Gila River Indian Reservation, USA",0.02419296994393958,317.41358596450885
"Turley, Cherokee OTSA, USA",0.03322101176357747,191.96066387890323
"Fruitland Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0391777889058954,1626.8952052783936
"Many Farms Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0365530203830251,1643.6452956342193
"District 5, Gila River Indian Reservation, USA",0.02841142443996637,357.42417892331423
"Medicine Root District, Pine Ridge Reservation, USA",0.05312902810999928,900.0401641042125
"Tonalea Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04903745996848983,1792.272860500114
"Tsaile-Wheatfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04642616521525,2183.5807136945764
"Sells District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.045203109529189565,722.8260966026445
"Wolftown Community, Eastern Cherokee Reservation, USA",0.22968036774429867,993.7197939991524
"Oljato Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.065654728720096,1591.670187931267
"Fort Yates District, Standing Rock Reservation, USA",0.03919217779639455,505.50760049655116
"Huerfano Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.03398126961939073,1876.4721692413677
"Red Lake District, Red Lake Reservation, USA",0.03544049255982177,378.6520305745527
"LaCreek District, Pine Ridge Reservation, USA",0.035879326379451855,979.0412780209205
"San Xavier District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.042192688729574115,807.8716971153394
"Ganado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04568660837148716,1982.2853348538963
"Alamo Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05108154853570103,2010.3066912485385
"Red Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07394238341120817,2193.505432777979
"Red Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06194754441834644,2068.8319023971953
"Dilcon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.048133954604633565,1782.6618579953151
"Twin Lakes Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04757176065018458,1949.2001407519774
"White Clay District, Pine Ridge Reservation, USA",0.05029883243633057,920.6898442202008
"Grandview, Cherokee OTSA, USA",0.03954652698774956,285.8134859968591
"Lame Deer District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.08837616036920516,1092.6661417639573
"Lake Traverse District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.04873211803752171,328.72245764147925
"Porcupine District, Pine Ridge Reservation, USA",0.053789942301648797,937.3457636316456
"Aneth Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06307943485608895,1461.3045756151378
"Kaibeto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.03785942103480498,1837.8682170482425
"Shonto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.059992017786153796,1969.013950251232
"Lukachukai Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04876796402593937,2007.5827750672308
"Rosebud Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.06665702859027327,819.2080183785714
"Elmo-Dayton District, Flathead Reservation, USA",0.06973033425219494,934.8522908225958
"Nahatadziil Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.03333486604946604,1857.321963567067
"McIntosh Non-Community, Cherokee OTSA, USA",0.04354860149614226,205.79535620935744
"Five Houses District, Hopi Reservation and Off-Reservation Trust Land, USA",0.03920569135463285,1766.9293251485656
"Wounded Knee District, Pine Ridge Reservation, USA",0.06279373359042066,955.4092549312868
"Agency District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.04192299549607995,738.6178040638358
"District 5, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.030570424537982047,727.7793326924541
"District C, Salt River Reservation, USA",0.039998299758818544,362.3699620400726
"Chi Chil Tah Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04165837495261909,2135.770322494151
"Fort Thompson District, Crow Creek Reservation, USA",0.03967786473130843,450.46362165920067
"Ramah Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.03522435505497592,2245.3887360234257
"Cañoncito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.045149126848805204,1729.010890876756
"Chilchinbeto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07602941501821979,1841.8786164251467
"Hot Springs District, Flathead Reservation, USA",0.059646117641323666,901.8270879320231
"Bodaway Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06660547295289122,1611.2121131998751
"Leupp Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.03730573619392815,1479.8604962154104
"LeChee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05214121052217777,1485.866862416276
"Copeland, Cherokee OTSA, USA",0.030484630171860164,235.70338647960241
"Sanostee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05838893436350267,1845.9592483914766
"Peggs Community, Cherokee OTSA, USA",0.04951309161161959,285.87378210583216
"Old Agency District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.04411351421238385,444.54399138265796
"Thoreau Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.047178552138926126,2218.9614199820558
"Torreon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.056734160451266585,1987.5877541549123
"Tohatchi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05373754427939509,1934.518608330725
"Nenahnezad/San Juan Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04069193992060594,1581.9262202740592
"Kinlichee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0420949857066458,2125.9397180461115
"Bear Soldier District, Standing Rock Reservation, USA",0.03733416562811487,605.3785553631726
"Justice, Cherokee OTSA, USA",0.06107595341436177,211.65947540843501
"Redby District, Red Lake Reservation, USA",0.05030838817574349,380.1103277213836
"Fort Totten District, Spirit Lake Reservation, USA",0.05522083249881335,450.8540497018043
"Eagle Nest District, Pine Ridge Reservation, USA",0.039314862523305925,809.2713539769098
"Heipa District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.044310656312477346,400.2820860077442
"Enemy Swim District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.03979010511123989,564.9294054805341
"Dennehotso Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.037148422669832724,1574.210159386547
"Tselani Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06090837270440758,1896.1233489520691
"Whippoorwill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04530599191696484,1940.0561552306121
"Parshall Segment, Fort Berthold Reservation, USA",0.03459867692314022,599.7694503892711
"Naschitti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05123513355662999,1887.0543562214461
"Iyanbito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.035591046978947806,2111.8670456013933
"Bushyhead, Cherokee OTSA, USA",0.04672932159694881,238.80206951937592
"Houck Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.042764385835290096,1872.6797255531874
"Round Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04630991521030667,1663.9965862902673
"Toreva District, Hopi Reservation and Off-Reservation Trust Land, USA",0.09113334965238623,1865.4152251702933
"District 1, Gila River Indian Reservation, USA",0.03503323669559863,411.8292948749178
"Nazlini Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.045258445030667144,1920.7730460616217
"Mexican Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.052954752346791305,1984.1851369335318
"White Cone Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.046262900639004054,1881.0411824965227
"District B, Salt River Reservation, USA",0.02840645718228332,380.07907496892744
"Cleora, Cherokee OTSA, USA",0.05089818839546535,242.2190614382485
"Jeddito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04774954439310882,1949.7235859679254
"Hays District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.0788694014716556,1115.1759755944342
"Pinedale Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0679821708469175,2168.5458177724677
"Rock Point Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.050890181829643916,1587.028039359051
"Red Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07055886319037025,1844.446249801398
"St. Michael District, Spirit Lake Reservation, USA",0.05428599993424103,454.2719112647936
"District 1, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.0420525967662011,706.4044740761099
"Steamboat Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05420937728259995,1984.1344140851272
"Sweetwater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.052429296305174164,1700.8161050514266
"St. Francis Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.06190203334329433,894.5377814168593
"Painttown Community, Eastern Cherokee Reservation, USA",0.1969795118993901,745.9436363287911
"Pass Creek District, Pine Ridge Reservation, USA",0.04853117872883674,1012.0284650496806
"Liberty Community, Cherokee OTSA, USA",0.05647498874912206,236.48311017575688
"Tachee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05763290161954451,2024.8818428840225
"Briggs, Cherokee OTSA, USA",0.05808697820947919,273.14832177314946
"Rock Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04822855677391808,2033.4633032860415
"Red Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05073573969354633,1526.1090061993966
"Big Cove Community, Eastern Cherokee Reservation, USA",0.23896815563120552,927.436730429087
"Mandaree Segment, Fort Berthold Reservation, USA",0.058494627624441416,676.9729380311838
"New Eucha, Cherokee OTSA, USA",0.06073908233527763,307.94542926276915
"Tulalip Bay, Tulalip Reservation and Off-Reservation Trust Land, USA",0.05391710896981972,21.875913336238163
"Inscription House Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06265627695403406,1961.5833520781894
"Greasewood Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.051446786149618694,1816.7549656722135
"District D, Salt River Reservation, USA",0.03381547613142631,382.00317220980287
"Four Bears Segment, Fort Berthold Reservation, USA",0.05926709765316983,605.9004088262632
"Yellowhill Community, Eastern Cherokee Reservation, USA",0.22233154473347438,766.2730496761777
"Cherry Tree, Cherokee OTSA, USA",0.07112865515927409,335.1008492833924
"Rock Creek District, Standing Rock Reservation, USA",0.05045412592669459,640.3698592081797
"Hogback Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.03591048433047844,1533.5124102485518
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.051351579980891675,1873.5708744861645
"White Shield Segment, Fort Berthold Reservation, USA",0.04041972578747647,607.072446973092
"Moodys, Cherokee OTSA, USA",0.05925375168169556,304.6206952863145
"Gu Achi District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.03754535630754101,604.8200659776278
"Hard Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04602897383321383,1875.2857988089308
"Teec Nos Pos Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05896437066899857,1650.16786094817
"Nageezi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.046516790256006496,2060.683314059611
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",0.07004344615392571,161.1882758903275
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05938829391111829,2215.8916032837433
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.07070213208483903,1866.9736510951311
"Pettit, Cherokee OTSA, USA",0.06169256321214287,245.32832681809774
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04957701901905536,1419.2792039941912
"District 7, Gila River Indian Reservation, USA",0.020245494862786078,298.01424032119365
"Ponemah District, Red Lake Reservation, USA",0.04019975830670123,389.43364812978956
"District G, Salt River Reservation, USA",0.0352564408218089,378.1391035692797
"Brockton District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.050356068250948946,625.5985388412279
"Kenwood, Cherokee OTSA, USA",0.0778193804043085,266.15365236578333
"Smith Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06476115159544515,2256.332476837215
"Cannonball District, Standing Rock Reservation, USA",0.044130638715045224,525.8967509133463
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.04942409734081448,1070.272742492465
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04591871221885328,2325.3437841872046
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05001228150075174,1786.8950134769668
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0774084777072086,85.80276898081968
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.041867466318676314,2236.296079299936
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",0.06925526174714607,123.36253633149421
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.03443767175728928,1482.1070410137306
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04369037608592085,1934.941782293955
"Woodall, Cherokee OTSA, USA",0.050282723116856706,241.6062509803248
"Brushy, Cherokee OTSA, USA",0.04778417701386336,271.3968563697847
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07149498653525108,1802.4933793656396
"Dixon District, Flathead Reservation, USA",0.05856416298834784,822.9526781420138
"Limestone, Cherokee OTSA, USA",0.030126697720870545,219.44811857722723
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",0.036247011137944825,13.09916787788136
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.08824469745716162,1091.9141864057879
"Little Rock District, Red Lake Reservation, USA",0.04143505532366242,376.5445834555157
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05391890621916539,2141.868470114435
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",0.05297806485226509,1452.598093289765
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.049456288498347385,799.687186150198
"Welling, Cherokee OTSA, USA",0.07470402597517095,281.23397117160886
"District A, Salt River Reservation, USA",0.03313519585922454,368.6400465733554
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",0.04315969948372431,14.366212476843215
"Lost City, Cherokee OTSA, USA",0.05649850552842662,247.8723098790937
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05131162026318011,1907.2041281344434
"Brent, Cherokee OTSA, USA",0.03269373176015627,147.9309434600682
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04374836224990728,2015.2530159572532
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07498199003152524,1878.9265062286393
"Requa District, Yurok Reservation, USA",0.1572141379681313,84.23670356588319
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05610536229254202,1942.1278838169471
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0509020741967691,15.077301324420594
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06240656550549117,2156.293796599078
"Flint Creek, Cherokee OTSA, USA",0.07997685882966642,320.3574792597863
"Wood Lake District, Spirit Lake Reservation, USA",0.054417815985815056,461.5597695681769
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04729105052148051,1512.6366565163303
"Sequoyah, Cherokee OTSA, USA",0.0453490332191954,218.56274125640817
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.04935257431653502,587.227992980409
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.03202427860502129,772.2003075873153
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.046017911740513104,553.4531787211822
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05180205637041031,1918.4646134896973
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.051025675012811966,1855.2095665370937
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.04474709897079183,14.056974057988935
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.041463452618868406,1607.1623248567132
"White Oak, Cherokee OTSA, USA",0.045941911962195596,252.99154291203422
"District E, Salt River Reservation, USA",0.033669595521298,382.3544336444156
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.1280561969247122,1851.5419282450102
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.05289098937718021,698.087996716322
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.057209711997472844,1991.3627328446885
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.03299461225032364,473.5887637145216
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11254075840207461,74.16693845771442
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",0.07421565019731194,56.79970418274904
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.058635724474424805,2022.8017715970793
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05349730288851359,1601.1703318619318
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.06349855030122824,2282.937256159613
"Porcupine District, Standing Rock Reservation, USA",0.03566444680649105,612.86289664126
"Little Eagle District, Standing Rock Reservation, USA",0.041387329123655676,539.2080357606321
"Greasy, Cherokee OTSA, USA",0.07529160108223171,327.2710018531747
"District 2, Gila River Indian Reservation, USA",0.031055680017334664,396.7509567558388
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04856481981243154,1971.8255653779947
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.047454563304585834,925.3941196508505
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.03923123284851185,1694.265177788111
"Tenkiller, Cherokee OTSA, USA",0.0672607560320809,255.10280284709634
"Dry Creek, Cherokee OTSA, USA",0.08353889762865802,262.8147207857838
"Wakpala District, Standing Rock Reservation, USA",0.04585718326549905,515.1779870074411
"Fairfield, Cherokee OTSA, USA",0.04280593907479749,344.47023043332274
"Eldon, Cherokee OTSA, USA",0.06684047834883211,275.92612422273777
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.044341628575598445,2055.8828403171087
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.03034266032006414,577.2242874338867
"Snowbird Community, Eastern Cherokee Reservation, USA",0.1951078675713541,718.586356478207
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.04767288358176411,565.0213140033082
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.021981379936034103,1478.9782512068205
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.04070622688257113,1768.3413909169894
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.045172743971106426,1513.7484262971702
"Keys, Cherokee OTSA, USA",0.0561270112549165,258.2095374854887
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.07551202645241076,2048.781532101066
"Texanna, Cherokee OTSA, USA",0.05333439603459633,206.72146257494734
"Zeb, Cherokee OTSA, USA",0.04816862862665606,248.79884724309898
"Shady Grove, Cherokee OTSA, USA",0.05768619992927736,238.1543190095254
"Scraper, Cherokee OTSA, USA",0.07969625642296924,265.88365940319966
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05510549112673872,2187.2683183588956
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.060744448575313956,2085.3458571123274
"Marble City Community, Cherokee OTSA, USA",0.056927789930393984,227.13092809431416
"Remy, Cherokee OTSA, USA",0.06679177040177534,218.46806665515498
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",0.09239156541093056,126.10600369546513
"Bunch, Cherokee OTSA, USA",0.0741861566107068,307.34951105209194
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.030170217417031055,1988.1068572668576
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.04066039251436353,1712.5146012415812
"Lowrey, Cherokee OTSA, USA",0.06456185381128386,322.9155448432196
"Peavine, Cherokee OTSA, USA",0.051050556940117044,326.87554806873
"Carlisle, Cherokee OTSA, USA",0.05571118256553521,197.95040311235724
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.035351718080347934,1509.4594945419806
"Redbird Smith, Cherokee OTSA, USA",0.04977158428872981,228.36328646992197
"Watts Community, Cherokee OTSA, USA",0.05211823808900727,328.1814207962429
"Crow Hill District, Spirit Lake Reservation, USA",0.05550438010621809,452.0213889350618
"Wauhillau, Cherokee OTSA, USA",0.05934907047872876,304.04690630763633
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.07310751562578134,738.7247261904666
"Blackgum, Cherokee OTSA, USA",0.052550881363927056,274.02364376654725
"Nicut, Cherokee OTSA, USA",0.0662007593208254,219.87022364320464
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",0.05963005406237275,34.89620628449822
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.04244371363165672,569.7048762198588
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.0755491970050307,1043.4760322214415
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.11866221751387578,2109.7960196695913
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.054537791792392334,615.6007833811973
"Gideon, Cherokee OTSA, USA",0.047188348197986445,256.1885450747765
"Rose, Cherokee OTSA, USA",0.043425638876188104,318.48741551478537
"Bell, Cherokee OTSA, USA",0.08435391497968335,374.0975064667141
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.049433460714508534,2049.784120309903
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.031097549391036497,741.0029974593757
