longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"NY-19, USA",56.669138204035605,55.406194105372585,44.3400523176238,0.0072942280209199566,0.7459234131674547,0.2467823588116229,0.04323025086353914,0.40280298497300526,0.5539667641634496,3.9128630478929014,0.9693883079819758,0.20070430838853404,0.12574960508620536,77.14044583000428,34.989876000055546,50.68867360246116,62.80739549887066
"NY-20, USA",57.5575644220846,56.42685513548675,44.56231542753344,0.011879656210667645,0.7493638287129196,0.23875651507641266,0.06118394051065183,0.3879943230474083,0.5508217364419395,4.276274724014451,0.9972284813779041,0.19125596357492652,0.07770057624098307,78.58938437236209,35.346743692542724,51.30618260838936,63.90674845467851
"NY-21, USA",54.799804275169585,53.37646475627807,43.15873674184788,0.005281900317107468,0.7110453305885485,0.28367276909434624,0.03894138820979229,0.3831217323311686,0.5779368794590364,3.986099617450294,0.9577400630612438,0.23566092777039124,0.1183614827352574,76.24789887105909,31.752431509074583,48.74441603972585,61.35398664686217
"NY-22, USA",55.84698431088327,54.71342483658061,45.10844177313964,0.00336123852392878,0.7333524242274398,0.2632863372486311,0.060264833999551834,0.38926288822032057,0.5504722777801286,3.787005340226873,1.0813747758267924,0.22963968935922371,0.15105445252311095,76.50741938418702,33.55845433084731,50.26826927340555,62.000497813324095
"NY-23, USA",55.68308260524501,54.42461752732963,44.87683810211009,0.0018804936942368666,0.7432630771501925,0.25485642915556744,0.04168108229478561,0.40107184763012044,0.5572470700750909,3.880629576230296,0.9433704711693564,0.214377213988367,0.2504482989710675,75.81611007737465,34.248062029399684,50.248774160223235,61.399763626685186
"NY-24, USA",55.84686620594823,54.66560513059986,45.17211539385625,0.004316973532079376,0.7417367035332116,0.2539463229347125,0.051918492347148376,0.3912341851971589,0.55684732245569,4.001343886245506,0.9423912831216298,0.20825865744306193,0.24317159677020242,76.53570850644489,34.232199599991795,50.87843000638219,60.72013033503926
"NY-25, USA",55.73004076876719,54.5126894948016,45.1889861601094,0.004532558272732713,0.7492421413044277,0.24622530042283983,0.0471851028977087,0.3901524287488347,0.562662468353458,4.112266872932881,0.8738719282224556,0.1994987883618765,0.36523122447272366,76.54670647672872,34.901481844314695,51.523891353708976,58.96394353190856
"NY-26, USA",55.91784697799824,54.7280551873832,45.33628503237482,0.0009325927495981792,0.750443216046098,0.2486241912043045,0.05056029648146813,0.3887141831333323,0.5607255203852028,4.187505731331539,0.8853792401553543,0.1824465307203962,0.3457980388789259,76.42649384770924,34.39928348012011,51.143105808915074,60.695536950046005
"LA-04, USA",77.1405925321037,80.5902129900706,61.61015951900034,0.21903706741682652,0.7732435896317725,0.007719342951394202,0.35020527459914313,0.4414170436746203,0.20837768172623308,5.710970143311092,1.2643527054727588,0.0034108650875824416,0.0886845127809304,91.76242049802951,62.34429851326336,71.97866767862638,81.71101845283785
"LA-02, USA",76.50684095750594,80.70169610845946,65.3011514920622,0.0798451501340812,0.9187203760308478,0.001434473835067252,0.44683951820125506,0.42201292135725244,0.13114756044149203,5.697141256473548,1.3933933158881229,0.0005649439630001528,0.21307435745823988,87.67085539363445,64.56524953767567,72.9064870201116,80.29677782820629
"LA-06, USA",77.93153743416586,82.30584565873887,64.5662568988948,0.1553982871589622,0.8424526202992239,0.0021490925418135996,0.42958122948485694,0.42269189742745955,0.14772687308768487,5.531354782461972,1.3984751639682165,0.0011268949235081981,0.08643436414576841,89.44661597402448,65.44973254628079,74.00400201642988,82.21019590108376
"LA-05, USA",77.21454109663775,80.72488878846264,61.90161568081636,0.2037320053994981,0.7894256854711876,0.00684230912931249,0.3577925914986935,0.4418033643595138,0.2004040441417952,5.668719971730035,1.304755158878735,0.0026266643696785563,0.0756374248705094,91.13128941699784,62.86127142019182,72.3105123294525,81.82202143383029
"LA-03, USA",78.00347011930887,82.38138174449244,64.63138890992961,0.1556140784199769,0.8419946782475812,0.0023912433324436407,0.4347027003956286,0.4177355704199636,0.14756172918441013,5.607269008474535,1.3333697521794674,0.0010522665619499532,0.1723096988699363,89.60174239540761,65.39345822764062,74.34435959975991,82.06430924152738
"LA-01, USA",76.14377808921633,80.26367471503019,65.27654036360826,0.07137119926910748,0.9272778391731955,0.0013509615576965332,0.4455932248187684,0.4237494349985967,0.13065734018263228,5.72250436553022,1.4175277882251642,0.0006247013719698102,0.2142112812574532,87.42162853462204,64.11827249893035,72.57135728157249,79.87317160757891
"MI-13, USA",57.84958967940837,56.95804542677419,45.9456710668988,0.014686924225479755,0.7442949618770113,0.24101811389750882,0.07105157667662007,0.3869045024750631,0.5420439208483206,4.3241975715314975,0.7927271179757649,0.11287287363305544,0.3384176657522837,79.51300943414725,35.06293887485439,51.56230846676942,64.15037263476535
"MI-11, USA",57.9579749170028,56.92744004214761,45.1160019200276,0.01655876324150358,0.7393337558222922,0.24410748093620355,0.0580590858206799,0.39048056242931656,0.5514603517500025,4.200678820022131,0.7765574833635079,0.12494931297467592,0.23548986827320387,79.42000272257359,35.174881206778295,51.31034624807238,64.81240964149819
"MI-03, USA",56.96072759369695,55.90984887366725,45.14137748907473,0.007626086229664511,0.7359837700507462,0.25639014371958435,0.06697038750776267,0.37537032012684707,0.5576592923653895,4.2924216098790655,0.8558328815432542,0.14619039532999178,0.25859229278833584,78.26904518961238,34.25422682204866,50.71110488768323,63.511126005344735
"MI-01, USA",51.702035499067,49.998923314937564,41.26043157612749,0.00406224927248678,0.6568071427438343,0.3391306079836783,0.026300369468603285,0.3482968159881939,0.625402814543201,4.117627299365985,0.6907220132527165,0.20283329872450875,0.3360242548257486,74.19860659523064,28.466763025961253,46.343765831533325,56.695437743965925
"NV-03, USA",77.26998099693853,74.37418501829437,34.28950752122193,0.30913519514759036,0.6878258684191122,0.0030389364332994006,0.0016578206925581757,0.10290609174313115,0.8954360875643105,8.721434661030765,0.13198277277238096,0.006181565265941494,0.02870556155019352,97.41294660429146,59.31271192267202,69.30374297097394,82.01239784527107
"MI-06, USA",58.23411228190875,57.30042002623977,45.63722325466663,0.01686902191232786,0.7442292058878427,0.2389017721998292,0.06587534105687864,0.3915111763442592,0.5426134825988622,4.252611359755521,0.8041096020329905,0.11633022084433843,0.2652800294084603,79.67743479319749,35.46858248548304,51.76564702455825,64.91849265680003
"MI-12, USA",58.1733626922693,57.22461312162779,45.55837712732982,0.01712200815046121,0.7442692250731283,0.2386087667764087,0.06442629839658222,0.39062371031744103,0.5449499912859787,4.254655374208211,0.7881844410166071,0.11750159402018709,0.26817829871232,79.73074496394332,35.378590072178305,51.66408255694358,64.805542332958
"MI-07, USA",58.04705009884973,56.981900509254274,44.80069528921893,0.015584241569279764,0.7386784505621294,0.24573730786858533,0.056264681552331774,0.3892011891759091,0.5545341292717587,4.179749737487859,0.7864344983436352,0.130334433616935,0.22037988015498972,79.36575514497675,35.15675047693878,51.22615276453548,65.31901990082683
"MI-08, USA",57.42850891922988,56.29198062364475,44.40570045629893,0.017998747142589453,0.7251241558464147,0.2568770970109935,0.05113345503163684,0.3867221204039146,0.56214442456445,4.172713145085693,0.7483325738515847,0.1305790062396677,0.24565771666799213,79.14769432599105,34.261257469311744,50.686644354905134,64.48961509258893
"MI-10, USA",57.644384029414034,56.66513004285231,45.45953006713877,0.01473108294348977,0.7391945177977146,0.2460743992587963,0.06359972481592308,0.3867696188249803,0.5496306563590948,4.272519203550189,0.7758869428965611,0.11890747514852211,0.2937657778560452,79.24443359631766,34.86870323643872,51.21837042967281,64.13548904159629
"MI-02, USA",56.511352046149256,55.29390876257877,44.039551611195414,0.01083769455651078,0.720452292445348,0.26871001299814573,0.05171936698266212,0.37394005304938804,0.5743405799679567,4.177006737097937,0.7902542045678909,0.14714960281521466,0.2337862654920676,78.16028470569687,33.44549923570464,49.85847170345258,63.456999694313936
"MI-09, USA",56.73247529005776,55.603491591544646,44.72838453066501,0.011180542882589274,0.7288609550045373,0.25995850211287286,0.053768624285193974,0.3844883966700912,0.56174297904472,4.216295323415348,0.7808351719207086,0.1328819473901686,0.2910225926414851,78.2846960441943,34.06603146134723,50.53317269287109,62.94679744556995
"WA-05, USA",59.99014042695229,57.80258508860679,39.824783334864726,0.07142934993769444,0.7444046893380593,0.18416596072424812,6.965731929692354e-05,0.1600722283177304,0.839858114362973,5.463565846511191,0.4441480375420107,0.1406573232048232,0.10175834705897539,83.31028877677478,40.40249682752564,50.25258887671882,64.80201257181147
"NJ-12, USA",63.503106164954346,63.20855259816832,48.72538205397524,0.047580597853653435,0.8311889878459312,0.12123041430041653,0.11067808897357552,0.4074765226791765,0.48184538834724816,4.806165222013544,1.0511845007740102,0.09800271635065284,0.12592975661157754,83.1062470305913,43.3540940508448,57.93608015210907,68.627295180355
"MD-05, USA",65.4190504805638,65.92242089489557,52.32842156753677,0.046673681156836906,0.8750403187232384,0.07828600011992437,0.18263942428237984,0.3985560678187974,0.41880450789882273,5.130829989016192,1.0631578824515289,0.05069049968683473,0.17063469968091852,83.7066814628966,46.58376010743157,60.054351492679935,70.40206777003797
"MI-04, USA",57.162916755695356,56.271812342586784,46.12841276177709,0.008450948536161967,0.7418898236845124,0.2496592277793244,0.07904919816483304,0.38039617766169564,0.5405546241734673,4.302681215703895,0.9018659045351654,0.14692051425324834,0.2888486000019803,78.38535537293964,34.70313056191198,51.26528400555193,63.21961951190638
"MI-05, USA",58.376823219553515,57.556232492235026,46.245846551073875,0.014975336352352379,0.7502118396638064,0.23481282398384337,0.07677560274306346,0.39059067836974576,0.5326337188871871,4.288546772602411,0.8548972389940176,0.12202394937891767,0.2919062800218081,79.55514772904098,35.595430822465914,52.03037391431682,65.22922960075157
"NJ-07, USA",62.04036351778805,61.480651342984245,47.714894460323585,0.036548325654255386,0.817354568522219,0.1460971058235271,0.09274348259676253,0.40916217900377416,0.49809433839946154,4.697756894538292,1.0575755895918832,0.11720155956314748,0.11218697158962482,82.01462732519401,41.47569779703337,56.28660596905754,67.37411877883325
"NJ-06, USA",62.40546910047931,62.05018353739617,49.06776295476164,0.030058498054646124,0.8485263837208576,0.12141511822449866,0.11113837576626104,0.40712828517402905,0.4817333390597079,4.8906182343406055,1.061085460990955,0.09633708876934069,0.20009116283850828,81.68167875193028,42.74653370833714,57.499362035274366,66.74442204833636
"NV-01, USA",80.09836780486886,77.29378581373635,35.765595257635944,0.3578890614157994,0.6409414715886061,0.0011694669955943985,0.002888457531575669,0.12601491182740826,0.8710966306410155,8.789424662961341,0.1179837883876033,0.002378077322981357,0.032862987782488445,100.4881347358511,61.84359169316326,71.81265595054786,85.18561131607957
"NJ-10, USA",61.79261317321995,61.33360465832163,48.47940732456185,0.026566061938811177,0.8353649133102512,0.13806902475093966,0.10221020805482581,0.4055574036368357,0.49223238830833954,4.832837362264598,1.053076073172198,0.10858946591276292,0.14695931213740093,81.53207866090658,41.539012469995576,56.559385114485984,66.55217215174426
"WA-06, USA",58.23230206805742,57.11428206792703,48.166569744608964,0.002036936789217808,0.9654238230929041,0.03253924011787421,0.00011432043986678287,0.4295025752416461,0.5703831043184885,3.850228562283751,1.3495371303424297,0.06052135901522531,0.08739088866674741,71.7649502363828,47.229800279564714,53.443179520912665,59.83336127793425
"NJ-11, USA",61.541404202739606,60.94214571993476,47.64693251140063,0.030301899141866536,0.8195240205024142,0.15017408035571927,0.09106183808893138,0.4082179380957491,0.5007202238153206,4.736859854740102,1.0708134159395708,0.11653851535660113,0.12421781602152117,81.51666733958646,40.99535752041796,55.97605473921635,66.66968128972646
"NJ-05, USA",60.94115559972458,60.337274796454174,47.788969641514456,0.022805089065113335,0.822755791889525,0.15443911904535845,0.09301285015534035,0.40609848788965697,0.5008886619550019,4.753375874846854,1.050907865441301,0.11237335166516273,0.12414815615917912,80.8531422278016,40.496728259792725,55.61223341357311,65.80714171765928
"NJ-04, USA",62.75431691358601,62.52502907482526,50.037010682559234,0.028040740247287785,0.8690440458057043,0.1029152139470072,0.12389901187211952,0.4117109160587471,0.46439007206913546,5.0127432108704415,1.0735337951256931,0.07846916370563206,0.3148971851096266,81.34593357088161,43.974517742085915,58.53960401483537,66.26273678087752
"MD-01, USA",64.14156499359275,64.40201255122138,51.62456217268587,0.027095844985627796,0.8813411065460166,0.09156304846835428,0.1685490948701551,0.3972223483411104,0.43422855678873423,5.134199501455043,1.06819153157811,0.05736392272781142,0.22191403524080577,82.54512322306536,45.13711636707943,59.17294556927278,68.78922001619691
"NJ-08, USA",61.56487607680198,61.15415205178343,48.87179531137746,0.02164168353704806,0.8427525829210935,0.13560573354186023,0.10745460080068865,0.4034950795279846,0.4890503196713253,4.872566448671887,1.0374212882491733,0.10889218661695642,0.1542346767487591,81.21314842500233,41.45390597596727,56.56501447442712,66.05346209221759
"NJ-09, USA",61.35246954306623,60.82364984962336,48.13341875731705,0.024742296084019476,0.8286304758958548,0.1466272280201264,0.09784633700430499,0.40558683116542227,0.49656683183027145,4.795306237015378,1.0545703008230163,0.10972562524099107,0.1303606045337577,81.21346050553281,40.9683186572583,56.063446402924455,66.17113550011705
"WA-01, USA",58.625505855694406,57.43410838139983,47.574262384154366,0.002073134731530696,0.9633518006045447,0.03457506466392322,0.00031444568269376936,0.41813930425965173,0.5815462500576546,3.9667205772857193,1.6078285823670584,0.04270664631160551,0.07487242986016633,72.37973127661141,47.4700842977608,53.01862262068582,60.94182650683559
"NJ-01, USA",64.82437664684994,64.80615239357977,49.70822290707172,0.04877350967962173,0.8521004250741161,0.09912606524626062,0.13236306039478235,0.4044479242342525,0.46318901537096496,4.953385987581978,1.0300321110281774,0.07086308748728781,0.1621693565078614,83.7946197912292,45.16950026123002,59.37365229133882,69.99676670001112
"MD-03, USA",64.52866863336246,64.68143589583332,50.87953332583509,0.04178563103955786,0.8633676725762546,0.094846696384185,0.15432425787544898,0.40068095590969477,0.444994786214857,5.038386432002329,1.0815630668963303,0.060613287889037006,0.1762056888045215,83.37915818364701,45.151891790865974,59.05522755630864,69.57360923660431
"MD-08, USA",66.05352671550605,66.17196104332587,50.30405417363504,0.07605575477085827,0.8329168530462269,0.09102739218291506,0.13776902318270853,0.4135680918726619,0.4486628849446298,4.940377229939112,1.0179151407788112,0.06339524606691652,0.09875387491820314,85.16391343274744,46.43938209107549,59.807181997188984,71.81448927572906
"MD-02, USA",63.94032242266617,63.87523229497811,49.941427087018845,0.03948615191636323,0.8519990540405145,0.10851479404312317,0.13541686048255958,0.40398026575804347,0.46060287375939496,4.920498379524496,1.0694095889090682,0.07285430543126498,0.14713819246027757,83.01838583517845,44.25078417725633,58.205392847501116,69.31294088730205
"MD-04, USA",66.27402089214075,66.59091146608627,51.06577215396497,0.07276584252938124,0.8437540346996095,0.0834801227710076,0.15609762941365032,0.4070545286918609,0.43684784189448916,5.00412108013648,1.0293167989378136,0.0551849451508548,0.10543500661262736,85.0134282622036,46.9646698338097,60.2446587440284,71.90224189046324
"WA-08, USA",58.12756686825832,56.711019059305166,45.43930480199998,0.007418890194517031,0.9040419126681883,0.08853919713729644,0.0004833246132205153,0.3551471242832823,0.6443695511034977,4.104129002251707,1.372305464582474,0.14497167918119216,0.033745371566757186,74.13197223441246,45.016242289999376,51.67897571497652,60.878004820346824
"WA-07, USA",59.19704270307329,58.06820334014233,48.23640148515978,0.001648672634167246,0.9742308551024427,0.024120472263392284,3.4466513459408114e-05,0.4371841978316275,0.5627813356549144,4.000688695971465,1.310409088804253,0.022529669852738896,0.09724066408218332,73.02291511446937,48.05262218177733,53.899208391382736,61.13103339267448
"WA-10, USA",59.52371234652597,58.40956812821809,48.195764585377226,0.003517942114990886,0.9638319901324564,0.03265006775255572,0.0002619678473433637,0.43660010094087287,0.5631379312117867,3.811482756248539,1.3559687961774156,0.028957283454313695,0.06303726190626295,74.2290956996239,47.64536641810525,53.91548045704257,61.5778539351403
"MO-07, USA",68.13232896156258,68.88885749103976,52.514199952385006,0.09650079458274621,0.823718970958612,0.07978023445864353,0.17948589164851547,0.4158097521663774,0.4047043561851088,5.6187342016161566,1.0629897415600922,0.04430878152337718,0.12286876778602746,86.95099635164985,49.47958405619248,61.454416206488865,73.66461751892007
"MO-01, USA",66.37477823217417,66.8493799352563,50.77609601945098,0.08359709863606861,0.7999789698439604,0.11642393151997306,0.16081343163567247,0.39569696568185253,0.4434896026824769,5.215961547006664,1.0066597913437678,0.05085226144403967,0.14901384486297925,86.0088484614238,45.38501876537646,59.565470301084204,73.49287447279136
"MO-02, USA",66.51501819488752,67.08029277028906,51.065328523543876,0.0859130999366366,0.8020232197731958,0.11206368029016754,0.1695164336560094,0.3924880970995457,0.4379954692444465,5.212996162934544,0.9966753912090157,0.05106123784895785,0.12499379929371074,86.1158781895662,45.79500375951565,59.757119455366784,73.35175331520269
"MO-03, USA",66.3220448883017,66.88817336733312,51.02584584453962,0.08586947728720624,0.799785921664246,0.11434460104854685,0.17153375461227285,0.3877544048281416,0.440711840559587,5.251691215213182,0.986778631133076,0.05402697373551713,0.11553210322661547,86.07983381971282,45.6630564821274,59.49185125102097,73.00964047400576
"MO-04, USA",66.5902841968605,67.1886261137703,51.176352668518184,0.09009843986240659,0.8014940043171124,0.10840755582047855,0.1737345723722832,0.38771476678752403,0.4385506608401871,5.472030811994445,0.9962394031272439,0.05526295785911849,0.15812775407015786,86.31817043523681,46.36316264086605,59.683261680202044,72.95961613938857
"MO-05, USA",65.67936932925787,66.13903128405525,50.46017036678049,0.08330090938674517,0.7941762842979014,0.12252280631535543,0.16489278302890997,0.37831958051630826,0.4567876364547797,5.572942735329727,0.9551621609648374,0.06151745869125709,0.21268278202351037,85.89674339177084,44.77541419933688,58.63230215451842,72.34645509685635
"MO-06, USA",64.72356271198885,65.00753413267917,49.66475511773983,0.07458494189750384,0.7851493308599324,0.14026572724256486,0.15343739492847702,0.37537518740998266,0.4711874176615422,5.425028606090931,0.9340493297651821,0.06893112909710182,0.2216504406563846,85.26705734467308,43.029934082668326,57.6805819714381,71.82944639678516
"MO-08, USA",67.74030462986177,68.57870164196639,52.55156649269841,0.09035892622918079,0.8222424525898155,0.08739862118100089,0.18892700881665775,0.40614567874596125,0.40492731243738705,5.367022211162714,1.0792672339432412,0.04114545082565573,0.11979659205551031,86.55385906905586,48.24678555360924,61.13447190053517,74.03329842977335
"CA-25, USA",80.1041695246852,78.7826594287499,45.35316711222053,0.29333629423525465,0.7062623230420972,0.0004013827226453421,0.01800230609299804,0.35458740818077333,0.6274102857262248,9.023490429167587,0.19955381543768008,0.002550583669820068,0.012509543266914515,96.33265712195825,65.92557303343214,75.1066864214786,82.26747991696186
"WA-03, USA",61.62720573767366,60.44312423126069,47.812107550125035,0.029788826735359996,0.932369135750008,0.037842037514629494,0.00034266956175078156,0.436566691917581,0.5630906385206642,3.913777630819093,1.6397059535322802,0.05547194304457481,0.036921018728784206,78.31724260188203,48.3553176946087,55.06176589513954,63.94630565636124
"FL-01, USA",75.95499769314262,79.69094990142486,64.30406941828078,0.07931661645484943,0.9193289821330219,0.0013544014121306888,0.4149049353665861,0.435941799511158,0.14915326512225308,5.780196079661736,1.4081745061857118,0.0006091587462099126,0.21158047542922326,87.1749683582008,63.828045951316355,72.79560197357638,79.4448062860753
"FL-02, USA",77.18894932645507,80.98804461460008,64.17495208662037,0.11694026262113097,0.8821691464296023,0.000890590949266607,0.39972498705555976,0.45624825610143216,0.14402675684300278,5.632048001300474,1.253250611493416,0.0002068001341293007,0.11774508936648238,88.06517043803117,65.24500258621335,73.8412880606226,81.03378342255508
"FL-03, USA",80.26056591057467,84.40065642406965,64.85719324423567,0.18002122346297925,0.8198196379584203,0.0001591385786027467,0.4059345954796114,0.4815698487105649,0.11249555580982315,5.35847465133002,1.049985252940522,1.3984607056556657e-05,0.055203961557170604,89.57792317281607,69.5565875151521,77.21862594063742,84.18435178503812
"FL-04, USA",78.60695104384519,82.53280847704097,64.74723692926796,0.12837173719228578,0.871370291456315,0.00025797135139513425,0.4046859061480788,0.4785435781686803,0.11677051568324058,5.279160162135563,1.0557262763944752,6.96183560618534e-06,0.09893046931593379,88.48408705445857,67.9736268655319,75.17189194263946,82.2686083730477
"FL-05, USA",77.03896603166959,80.7459005168851,65.46037976452611,0.06522898493923812,0.9346643451593849,0.0001066699013760931,0.4160367307207067,0.4849836337763622,0.09897963550293043,5.454430754199304,1.0557458402922133,3.858885945760626e-06,0.2159502645728733,86.6030238734812,66.81821263189313,74.31356327618161,79.93249634645359
"FL-06, USA",79.71457169571538,83.96936604235489,66.17945745575689,0.1205722703459467,0.8794266721716671,1.0574823899351746e-06,0.43375379278775833,0.4846073949582791,0.08163881225396313,5.2683277529695225,1.047992259348338,2.1981734200137354e-05,0.12400286530944864,88.24119670211141,70.24803441910295,77.22911020272224,82.69362689513545
"FL-07, USA",80.71871118408754,85.31031473939956,66.67759273899541,0.13128171904926736,0.8687182809507314,0.0,0.4498309592657179,0.47714463094044973,0.07302440979383348,5.2208518642796,1.0771616916074507,4.54168663377756e-05,0.09524958367191723,88.67040603128895,71.84132227617852,78.28170438784865,83.66244977068651
"FL-08, USA",79.05476792325007,83.2160227799543,67.93171130817302,0.036121114677764875,0.9638788853222349,0.0,0.48524167772433596,0.46701024303265637,0.047748079243007086,5.489448012008763,1.075240562250257,9.732312594084196e-07,0.2933820153859196,85.86508910793263,71.70236430586583,77.67844600776253,80.63919316790837
"FL-09, USA",81.61369079225572,86.34726536415637,66.81199292129713,0.15753961881582737,0.8424603811841739,0.0,0.45526629394000484,0.4755798332281403,0.06915387283185721,5.364240168043827,1.0652122802502937,1.8388390789075163e-05,0.07659801774652875,89.15216278695263,72.99392045983267,79.16782684599193,84.73632834051064
"FL-10, USA",81.31234952366184,86.00157197975363,66.71177572473134,0.14949275732108144,0.8505072426789206,0.0,0.4516022343620824,0.47719548019989655,0.07120228543802114,5.295550921033909,1.0762397772993815,2.7732144329911278e-05,0.07639297233654267,89.07481226758603,72.52052587291537,78.82009014021554,84.41963781245323
"FL-11, USA",81.43007903034095,85.98603890359122,66.31639792361263,0.16635735267967358,0.8336426473203299,0.0,0.4402868562971428,0.48225564500435397,0.07745749869850733,5.373376551562242,1.0449692821705976,3.302237529906818e-05,0.0833346933478892,89.27909140377493,72.28816640622985,78.92552927852527,84.80316620004004
"FL-12, USA",79.49761216213938,83.59231007101933,66.40631378677537,0.10754350355146812,0.8924564831892579,1.3259279566656091e-08,0.44492299890009324,0.4794906910566765,0.07558631004322734,5.823469801914119,1.0594970378621194,1.692376937731772e-05,0.19594639562766483,87.68895886527083,69.76691648707622,77.69149062167331,82.4228759734497
"FL-13, USA",76.40926378883363,80.032718197773,67.75423075338483,0.012742622822509375,0.9872573771774883,0.0,0.48394126745955435,0.4665516954583309,0.049507037082113826,6.285486770723279,1.0106086381616421,5.754673178911192e-07,0.4256199974909051,84.69289997331207,66.87186941179819,75.52861638017453,78.15742257212443
"FL-14, USA",80.07191430661288,84.52145391069288,67.32605097950177,0.09437252405323253,0.9056274759467654,0.0,0.4747539254418413,0.4655719737398119,0.05967410081834662,5.940361477890639,1.0431844636834167,5.216416154646879e-06,0.20328051595384317,87.56990828613527,71.00807833892736,78.53801427460914,82.78823158184056
"FL-15, USA",81.61986922950204,86.14036232594258,66.539589469655,0.15732589806684386,0.8426741019331554,0.0,0.4494561677940485,0.4781239234489451,0.07241990875700546,5.655881385835442,1.048747206482338,7.916102110571306e-06,0.10414910321925264,88.93997915222019,72.65477051057907,79.62700325392206,84.86452197426678
"FL-16, USA",81.23321740967049,85.86368253212017,67.29553162049099,0.13228902470169956,0.8677109752982979,0.0,0.4732776210709211,0.46806855195368113,0.058653826975395326,5.8367020710057265,1.0533240339149506,2.8923385549242024e-06,0.15169542973081032,88.31363522535244,72.48612425676299,79.63031935467717,84.13119867415638
"FL-17, USA",80.80290961029341,85.41822567374948,68.04026536753483,0.09334331528105122,0.9066566847189472,0.0,0.5014594958676226,0.4529913511391688,0.04554915299320595,6.014798979237033,1.0172707084217485,1.5132226174498257e-06,0.20474684224562933,87.54951612177464,72.57194026460256,79.72905859931342,83.02352969834166
"FL-18, USA",82.54132386029396,87.36329641766771,66.94050136488735,0.18898908198696548,0.8110109180130333,0.0,0.46022743417579914,0.47439822461632986,0.06537434120787264,5.441557690145654,1.0808718793779588,7.717036569777721e-06,0.07881047760855461,89.36747637284644,74.27424519283845,80.27711746658163,85.86733721337961
"FL-19, USA",81.22921557536385,86.0572425011483,68.65035351807748,0.06971116026188685,0.9302888397381178,0.0,0.5284723590652665,0.4360160935243672,0.03551154741036403,6.062564137380015,0.9965906059946086,2.3666502791217576e-07,0.212466876199638,87.35822267969522,73.70343617878605,80.21510603643,83.32955212389199
"FL-20, USA",81.49773365731784,86.7293158538262,69.60457499429053,0.053008041666240784,0.946991958333761,0.0,0.5655324030472422,0.41375446144399497,0.02071313550876319,5.324990733482618,1.2302212138846178,1.701764466939923e-10,0.22844900269517238,87.1585958570408,75.48295240121065,80.39596045890147,82.68045315653004
"FL-21, USA",80.42867775170716,85.12749792262474,68.92264063550769,0.04009836369088897,0.9599016363091057,0.0,0.5293052109368711,0.4412882936167438,0.02940649544638785,5.362382507768007,1.1091172148739712,4.491322407994058e-08,0.28146061831557023,86.61607247309068,73.91178352320382,79.27918643560497,81.61324203115873
"FL-23, USA",81.95425059383916,87.33756686218943,69.58927506482027,0.0652170680381004,0.9347829319619029,0.0,0.5684317319501164,0.41001241003685635,0.021555858013027708,5.257114868093762,1.2347540546562716,0.0,0.22646726737073072,87.53471574314487,76.01293663297604,80.82734394227515,83.17263443569205
"FL-24, USA",80.21180370149793,84.83198295498003,69.94439209059011,0.003424244956898135,0.9965757550431003,0.0,0.590642104823388,0.3955019472949686,0.013855947881645457,5.747328730449529,1.1702880586079092,0.0,0.37122320732099584,85.35906737754578,74.81788303364493,79.57483381760524,80.86101248573058
"FL-25, USA",81.28874179767385,86.33660761359594,69.70618875296807,0.03726391399909857,0.9627360860009019,0.0,0.5777074671586371,0.4037325214948296,0.018560011346531926,5.53094143675528,1.2274088949108126,0.0,0.26325925354684,86.61466713198284,75.60757776968634,80.32558017597178,82.35064534311088
"FL-26, USA",81.55200745420728,86.64915400826946,69.52817314544501,0.0523484006101662,0.9476515993898345,0.0,0.5683385911858368,0.41047621695465136,0.021185191859514875,5.6910949016385715,1.1310030716377808,6.587589886365857e-11,0.24936921870988038,86.95732938319645,75.4992369209853,80.5516668022986,82.93600689845486
"FL-27, USA",80.94471983728472,85.94985972491672,70.01146221850492,0.02131874240837448,0.9786812575916296,0.0,0.5915787804224034,0.3942382735568081,0.014182946020787457,5.718154180892267,1.1197961380606887,0.0,0.3248397859984478,86.14568111152916,75.39857563130948,80.13881589452048,81.85234367656524
"FL-28, USA",81.82662093477735,87.3293901286316,70.22779672153878,0.057354041757901986,0.9426459582420987,0.0,0.6028731291209476,0.3823426900063246,0.014784180872728305,5.713805203990992,1.1034076770284156,0.0,0.2691651954810051,87.10787148786092,76.06015819853171,80.8617106595448,83.02030496655252
"FL-22, USA",81.03140841176473,86.21762067113148,69.70624321650328,0.03672881099983839,0.9632711890001602,0.0,0.5649505896126016,0.4157013755116627,0.019348034875735807,5.274402522025746,1.2588150392727167,0.0,0.24407534827278693,86.82829741033119,74.957317702509,79.94622540300989,82.11838873196237
"WA-02, USA",56.53573284609551,55.288155249357935,47.0675494473146,0.0010448709599349,0.9549636485126306,0.04399148052743317,0.0002445483273697323,0.3972412859320567,0.6025141657405744,4.137711222585626,1.5536617639392096,0.05780111008811017,0.10730933110127387,69.1899507738996,46.179296914713284,51.81636223086473,58.33170904083368
