longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"NY-19 in Broome County, USA",56.73564401645767,55.4548292183753,44.325649014984755,0.00586861036139905,0.7460441220061954,0.24808726763240552,0.04027518010926545,0.4077300514555621,0.5519947684351725,3.7324346697658086,0.9422344960215266,0.19143088235158773,0.13053877973041766,77.1855149988282,35.049017669059104,50.661105494196796,62.9939587990444
"CT-05 in Western Connecticut Planning Region, USA",59.716470512611515,58.873593917008925,46.59948398482568,0.019810319337911345,0.8035870310270564,0.17660264963503228,0.07762207308888941,0.40483805488782754,0.5175398720232831,4.769136801448471,1.080489861484925,0.12222712421004724,0.14078757844042403,79.88862780299011,39.09850680974826,54.35919967408443,64.51896244437431
"WI-01 in Racine County, USA",54.170884814392146,53.050672102805635,44.90497292743706,0.005342355502607961,0.7076405671732118,0.28701707732418025,0.07607655552619451,0.34469982469112737,0.5792236197826781,4.637265428477081,0.81664101460884,0.1279112664688847,0.5483166248741551,76.53091119141334,32.69545344679003,50.214677255552644,56.22047081889966
"NC-14 in Gaston County, USA",71.41990084409525,72.48014975229648,55.086561192532486,0.10659200405119539,0.8699690676727008,0.0234389282761039,0.196030276590922,0.4634915374134212,0.3404781859956569,5.392659904686096,1.071118350618424,0.0180779165764567,0.04913787242504977,87.2568732303493,55.22986836607015,65.2054639094146,77.13537287686395
"SD-00 in Minnehaha County, USA",57.30740056043239,56.27144281404223,43.02294266114536,0.026026876813596403,0.7014758917236651,0.2724972314627385,0.08003861681493817,0.3263568277823247,0.5936045554027372,5.406257442850539,0.6772781799563299,0.11934775399546453,0.40220467944735433,80.79466915506708,31.73854475283597,49.4045578702885,66.0408763132404
"TN-06 in Sumner County, USA",69.62866667156393,70.68970034929221,54.42033380676625,0.0938406419918018,0.8520562515942641,0.05410310641393407,0.20018491009986866,0.43895990203876345,0.36085518786136783,4.98592401972439,1.2734131887198563,0.023627665798484538,0.07912463486926552,87.03394540433584,51.52152312308257,63.472464645302374,75.56483111825581
"TX-31 in Bell County, USA",78.93623407377572,81.80615114669644,60.13407614354071,0.2688997902414352,0.7235508140711585,0.007549395687406238,0.316648853530302,0.4518482154147742,0.23150293105492378,6.18810656903297,0.9018965231493535,0.0032483505760432874,0.2902312279150829,94.01328012602175,64.33470904797886,73.64734817545667,82.96895902568482
"LA-02 in Jefferson Parish, USA",76.24002620573596,80.51208227139391,65.7490692298655,0.05741759778527004,0.9413954959955894,0.0011869062191406847,0.45992595926518454,0.41683274745106724,0.12324129328374817,5.720826137014567,1.3827236468125546,0.00031782421660812946,0.24911006311622355,87.21170808169848,64.56662949766996,72.74432605767046,79.86249687570329
"MI-09 in Macomb County, USA",57.06333243764958,56.0139404299929,45.14037190566754,0.011123689125282102,0.7345409360367586,0.25433537483795915,0.06004400165901731,0.38399914350317843,0.5559568548378042,4.267218622845453,0.7999583512736084,0.12499266137298337,0.2921263347939476,78.6540534257358,34.346002895600336,50.71375023746464,63.43370037465376
"MA-07 in Middlesex County, USA",58.31322652667556,57.28958378346438,46.18299478427649,0.011529659290287951,0.8082445046951423,0.18022583601456987,0.05816630276283303,0.40535678203861625,0.5364769151985507,4.854593789975399,0.9662737562578667,0.16422582795498553,0.26651746859175246,77.87776494682227,38.73409484589653,53.997481281953014,61.70424009788938
"FL-12 in Hernando County, USA",80.36451619041623,84.68692199872709,66.29053325491977,0.12833492424216797,0.871665075757832,0.0,0.44089929756723795,0.47894964505668175,0.08015105737608032,5.708061287896854,1.1207879716579503,2.888982480883334e-05,0.13248182952633458,88.3456470858086,70.73654031195015,78.34439283699578,83.60947809421494
"MA-08 in Plymouth County, USA",58.59151418322578,57.698293383491006,47.019770816061104,0.012425314235681684,0.8214642501942463,0.16611043557007193,0.06671857639575504,0.41279684022287244,0.5204845833813725,4.859410094966914,1.0108449539256528,0.14477383931397309,0.28730743509197776,77.64846473200326,39.69443495594427,54.63427796497288,61.484659997374195
"IL-03 in DuPage County, USA",59.17992788961702,58.51044608189467,46.181595422332435,0.02178321420323708,0.7518853193862836,0.22633146641047933,0.09491844327725776,0.36999098071539127,0.5350905760073509,4.619265165805273,0.8690855156299079,0.10363273411593536,0.24056969081723587,80.71593685659856,35.9987219416434,52.59035608956504,66.28922724054866
"MI-07 in Livingston County, USA",57.9585368864444,56.88626073446427,44.84464150828414,0.01506300984475841,0.739520272879619,0.2454167172756226,0.0544994495224305,0.39217656828442293,0.5533239821931466,4.174320367550308,0.7780409797019492,0.12972336851512847,0.22255911196930878,79.23947201318632,35.188699825306536,51.20108737905371,65.08990681833566
"PA-16 in Butler County, USA",60.15062157089354,59.465170190412174,47.6952324465182,0.013268527702329988,0.8004491748152551,0.18628229748241484,0.08595501537608814,0.41906796064655494,0.49497702397735693,3.9312444051724205,1.1248427428138554,0.12845807893607694,0.10850448969565551,79.54796175334903,39.44858800557273,53.84825828025749,66.73839883463747
"SC-06 in Richland County, USA",74.28313843588153,76.28655460563613,57.93000380839592,0.13019662675303578,0.8606389086949553,0.009164464552008913,0.2647744804936798,0.45106984772652203,0.28415567177979817,5.482651316645257,1.092353402288831,0.005451267020223758,0.07817204807940517,88.48911319350876,59.44028429178114,68.78882174905185,79.64435503060857
"TN-08 in Shelby County, USA",71.9749866469762,73.77416769853501,56.29335550081432,0.13380860051651627,0.827628604600102,0.0385627948833817,0.2443458979082327,0.43296136397424445,0.3226927381175228,5.57262466809917,1.259450546714385,0.012901917163278388,0.11005094533100797,88.7622495768688,54.53435188286697,65.89999544684129,77.80990012289533
"TX-06 in Ellis County, USA",77.32855312990637,79.84501914514102,58.835058224228334,0.2491643684346218,0.7379779522256359,0.012857679339742283,0.2870976847815261,0.4499849333022403,0.2629173819162336,6.289213365318649,0.990295074087154,0.005669039485676359,0.30362355587073797,93.38616209713354,61.74691835483515,71.85511166676234,81.50386911342416
"WI-08 in Outagamie County, USA",55.12261597656897,53.79498662990829,42.74839492244031,0.011607259987428205,0.6899539263787338,0.298438813633838,0.05396901013057823,0.3577273723369071,0.5883036175325146,4.505403772568467,0.6860481402246068,0.13504422888142917,0.28448708117914856,78.22618769170113,30.22016105453148,47.93311963347273,62.90303860439034
"NM-02 in Bernalillo County, USA",69.5168276847523,66.96251188080716,35.06355830417848,0.11774716933439311,0.8413607750509042,0.040892055614702716,0.0,0.20193428611938188,0.7980657138806181,8.159912344761432,0.1757138942764123,0.03305260585323422,0.07751724597490182,87.18163014888654,51.71663037569802,61.36755776987985,76.81343291711535
"MI-08 in Saginaw County, USA",57.40679502406319,56.30129798275624,44.55049597676202,0.01916719738502263,0.7226146652998441,0.25821813731513327,0.05390322217255377,0.38562189630030574,0.5604748815271405,4.189751180595377,0.7471387601756676,0.125053518491118,0.2632847864136559,79.28982563161244,34.07312595740975,50.705304622182055,64.42387171232401
"FL-14 in Pinellas County, USA",78.60497075427898,82.72197940611193,67.6675595907378,0.06326974286659975,0.9367302571334002,0.0,0.48287549822231207,0.4648924957382723,0.05223200603941569,6.1171402945407936,1.0179909744140616,7.635984576072157e-07,0.3114560537561213,86.32326538134483,69.41997650835894,77.45745347824345,80.84015417106704
"CA-22 in Tulare County, USA",76.80051940671986,76.02809334410314,51.67827321409684,0.2577086601451125,0.7421000872401461,0.00019125261474143472,0.011774077849211143,0.5720434847589905,0.4161824373917984,8.279238573725973,0.44621245152405337,0.001916268423396034,0.0007543378078573013,94.55740521696166,61.80198986054557,71.34760419866558,78.64890503631041
"TN-06 in Davidson County, USA",69.94485579880535,71.1158517423123,54.81388288729577,0.09813417906024499,0.8513580312601988,0.050507789679556186,0.20851612095780317,0.4391434120172482,0.35234046702494853,4.988030180536939,1.2746727947856404,0.02132660295774873,0.07725094029769547,87.2564908210108,51.96252304473412,63.86192366024733,75.7827560790795
"FL-01 in Santa Rosa County, USA",76.38367498552597,80.16432414570329,64.1545585425037,0.09548973076796233,0.9031292078485423,0.001381061383495322,0.4121989694222586,0.43537618930658045,0.15242484127116096,5.745141568445936,1.3938397984414417,0.0007032941837571957,0.20026639818552378,87.63732534211353,64.13334914104921,73.13085188275475,80.05022121726387
"NJ-12 in Somerset County, USA",63.218013659347,62.851996408927285,48.424774932220934,0.047592263579112004,0.8245919437161364,0.1278157927047516,0.10609871630897572,0.40701460655096805,0.48688667714005623,4.772283602279769,1.057379059164543,0.1046942979043482,0.11416266181816988,82.9967432673827,42.90803350612096,57.53533450204556,68.43043870393778
"MI-04 in Ottawa County, USA",55.79213677843073,54.723885155056365,45.61056499572366,0.0026495290957379864,0.7338701337158362,0.26348033718842573,0.07157950593632667,0.3717067828190299,0.5567137112446434,4.418100182863404,0.8964828738884693,0.15726603868347616,0.4002592198865588,77.06437923559707,33.9138958928367,50.74362264221033,60.40653604356255
"SC-01 in Beaufort County, USA",74.3499903102117,77.45556659717266,62.73750157019583,0.058171858143831134,0.9399562093055217,0.0018719325506471494,0.3660512206669013,0.4625912974624727,0.17135748187062594,5.707734065600782,1.145686696099839,0.00040815421163603393,0.26662761694526377,86.25351531929273,61.98096545882968,70.84799300352151,77.70775182245737
"FL-17 in Charlotte County, USA",81.38275664594968,86.04015723787127,67.88759559895723,0.1143823292573781,0.8856176707426219,0.0,0.4993455041085226,0.4523070951360624,0.04834740075541501,5.98337068370946,1.0151217864961066,8.956756774835613e-07,0.19385819188983516,88.01642228356314,73.24814839548254,80.28153350356192,83.65040789341941
"NC-10 in Iredell County, USA",70.2183856463534,71.02523937597296,54.25506660689254,0.08460103256072282,0.884374655335602,0.031024312103675213,0.1805512676864055,0.46161386530503773,0.3578348670085568,5.3804808978496075,1.0731552401256799,0.02637122987469775,0.04196424629492682,86.31279655171205,53.75715781424836,64.0527845027801,75.88751963520379
"IN-04 in Tippecanoe County, USA",62.163704255918624,61.8386230785833,48.13713581906086,0.029979660542081215,0.7953739331631099,0.1746464062948089,0.11129437856780991,0.39620724016600145,0.4924983812661886,4.684428842993673,0.9274707149999764,0.08167598954457582,0.30764163446271076,82.24395007419528,39.8219837499066,55.80970823212255,69.71100243444853
"NY-03 in Queens County, USA",60.63407718126855,60.15226080993565,49.2754129576621,0.01055099691114566,0.8580629965613017,0.1313860065275526,0.10860650236957317,0.40534652925929354,0.4860469683711333,4.966334443545131,1.0429026625970812,0.1016766378519481,0.27001430504697166,79.85887805381873,41.31133804511055,56.586664374317785,63.86141006178962
"VA-03 in Newport News city-County, USA",67.65223960839423,68.80793836970264,55.895671717057766,0.043429975165079696,0.9170780333575222,0.03949199147739798,0.23488196643019368,0.42601995339079146,0.33909808017901477,5.347593358549057,1.154377784914553,0.020691882559596596,0.30645954545221454,83.79586121895498,51.001579104349865,63.16846325610042,71.83330131161266
"TX-10 in Travis County, USA",79.1696093978259,82.12407235263855,60.7363338915129,0.26156443476258434,0.7326851235927266,0.005750441644689084,0.3320646750897131,0.4532011690219642,0.21473415588832265,5.948316680589943,0.8652192723189399,0.0019001415951818798,0.21720333305900424,93.51739677428652,65.15983884312122,73.90342646600253,83.34819006801007
"MS-01 in DeSoto County, USA",72.09565910477454,74.12810430162985,57.04473488886209,0.1348960581072253,0.8292794783102811,0.0358244635824935,0.2596754978916698,0.4303631482478955,0.3099613538604347,5.607042896830501,1.2803711972074296,0.011583117460586023,0.09543385338031028,88.8688197201932,54.78683041224479,66.09917851230796,77.74049762055145
"TX-14 in Jefferson County, USA",76.51802774537308,80.94650886056387,65.60484309587017,0.09434753459654548,0.9037113419974582,0.001941123405996312,0.46033084968726845,0.4083329394639192,0.13133621084881233,5.572517183005413,1.400490129455676,0.0007747032882962677,0.24882271913250903,88.220685831288,64.14287267388842,73.1042573854023,80.004505089824
"VA-01 in Henrico County, USA",69.06489221309957,69.9528993624819,53.31094643988183,0.09243785933519735,0.8583574811222716,0.04920465954253098,0.19569493337765614,0.420391438186822,0.38391362843552185,5.188797305143623,1.0523438907916691,0.044540884853213135,0.07331206500058281,86.26991148373972,51.36659378313481,63.15489899867655,74.56192608501456
"ND-00 in Cass County, USA",53.138461912423395,51.42642155957031,39.20012389824179,0.022139988796960434,0.6334823967161584,0.34437761448688115,0.040262249437175344,0.3215075412076883,0.6382302093551363,4.889731159026443,0.5663527655052008,0.1232775492250192,0.25828058139726207,79.14367946204972,24.462908842292418,44.334308450803135,63.22077853545968
"AL-07 in Tuscaloosa County, USA",74.78746514942308,77.41359753156651,59.48354039464307,0.149221645144306,0.8400098496038257,0.010768505251868241,0.3004826018328316,0.45144973785826514,0.2480676603089033,5.518563418505318,1.3219837810925532,0.005476303190991079,0.049530396591067505,89.3351244756387,59.85110452920526,69.44624050857374,79.743140881624
"NH-01 in Hillsborough County, USA",58.0576983766924,56.78473395067342,43.8200459307664,0.02785883380751041,0.7462703557623888,0.22587081043010082,0.04405381938122695,0.38635169490298155,0.5695944857157915,4.714398287176404,0.8885571308969267,0.20901272865760265,0.12694302389186193,79.59877876579307,36.04066405202268,52.108956808051,63.402074915268194
"MA-09 in Bristol County, USA",57.227641169397,56.34726078070118,48.353657755304496,0.005071892716178423,0.8430477583466681,0.15188034893715355,0.07054579390108486,0.4233412768810284,0.5061129292178868,4.976226094702282,1.0768136579661653,0.10688935354689931,0.46542189815947616,74.8735271509354,39.900001466088966,55.05018010763138,58.30594333131942
"NJ-10 in Union County, USA",62.12020785629924,61.688304910225675,48.476911321098385,0.0301573392103855,0.8343436890616578,0.13549897172795677,0.10293967144838732,0.4061302886848489,0.4909300398667638,4.824692408570381,1.0553197952964828,0.10554882373867747,0.14338267797823806,81.84971159639178,41.849460661203274,56.784528793346276,67.00811776480559
"OH-07 in Medina County, USA",59.905155470129166,59.159501888095235,47.177772212776816,0.013727625160463684,0.7863864355923272,0.199885939247209,0.07405433935992803,0.41915103789603647,0.5067946227440355,4.193515918386795,0.9723381446665933,0.13067267895593626,0.22101995768872545,79.77324978747963,38.496794879936395,53.81465267253768,66.49992504014946
"CA-01 in Shasta County, USA",74.09892628972008,72.17034794270367,45.13258153567504,0.25025975949852003,0.7430792615316282,0.006660978969851789,5.0940525902664024e-05,0.2936307417663496,0.7063183177077477,7.254545149706415,1.195878723082454,0.0779589953594339,0.018178781429627987,94.48964542587473,57.19731665357587,67.41267698124543,76.3143655297155
"IL-13 in Madison County, USA",66.16703138480891,66.59993367640783,50.60334821765528,0.08134948710062198,0.7974374226357628,0.12121309026361526,0.15741844063788982,0.39664619537215107,0.4459353639899591,5.204298166010193,1.0193100070771652,0.05080124191162335,0.15720882577575251,85.86126254495247,44.9600962900116,59.27486927843999,73.5169243571067
"DE-00 in Kent County, USA",64.85540581931848,65.07899928539375,51.356666956039795,0.02984839115482123,0.8882964530310284,0.08185515581415034,0.15856439731563512,0.4054295330245216,0.4360060696598433,5.2357802911989655,1.0691416590804008,0.05220324893686864,0.2574553926892949,82.85267534162901,46.16921501339885,60.126184942259385,69.37636990282337
"CA-24 in San Luis Obispo County, USA",66.10447918405774,65.37365438341637,52.33494900280708,0.007625941611077524,0.9923723981536229,1.660235299547033e-06,0.0001908610927273034,0.6793511365938851,0.32045800231338767,8.312476015892297,0.4264088677326828,8.690025951475655e-05,0.11764601759262609,72.57995674218566,60.03221764092856,66.22212046319183,65.33343330544064
"MA-06 in Middlesex County, USA",58.58214437494179,57.53686342951089,45.624836270303916,0.018361837652759314,0.7944622369738019,0.1871759253734389,0.05826640003834846,0.39761861637974744,0.5441149835819042,4.834505317579082,0.940866756117716,0.16867016479695995,0.21026605621582103,78.67421679922462,38.34048021318784,53.79583825996138,62.54273328863667
"OK-03 in Oklahoma County, USA",72.6519737801562,73.47419344557375,52.912480724109486,0.1907569487360919,0.7623956113440687,0.046847439919839355,0.14670756092800163,0.4523798617674936,0.40091257730450475,6.655159082996541,0.7815991579560421,0.028957894305070314,0.3468011115532504,91.35635073071047,54.581267185786324,65.75291904811918,77.94278038023081
"TN-07 in Davidson County, USA",69.97535938305684,71.13046613627655,54.7463408073211,0.09967932082140236,0.8494998544780934,0.05082082470050421,0.20717550166121707,0.4401664392653518,0.3526580590734311,5.004558368918637,1.2644733245519573,0.021446690531609497,0.07863025227141399,87.3061811485294,51.99447683646472,63.868537400054414,75.81494178923161
"WV-01 in Kanawha County, USA",65.4326948740591,65.62414446349491,51.65414667382792,0.023825563565377773,0.8768214914551763,0.09935294497944593,0.15963056866542644,0.41961690475814784,0.4207525265764257,4.5031287751609,1.2246767500729399,0.07640718592215436,0.0855032852501794,82.25503999294499,47.18036471664089,59.8272791009723,71.57509497321617
"UT-02 in Washington County, USA",72.3944325495211,69.49724200940206,34.27056989284754,0.233158562802551,0.7390162437320311,0.027825193465417872,4.27878540538035e-05,0.10058831194363578,0.8993689002023103,8.261881339117828,0.22474007420706962,0.040468397804536003,0.013174323447086187,93.24986827993254,53.331601020225,64.3238654879798,77.59439813995083
"IN-08 in Vanderburgh County, USA",67.3490032985974,67.95082353772162,52.00014347045353,0.07676536835044809,0.8263600580610858,0.09687457358846606,0.16650684412831282,0.4185610646419628,0.4149320912297244,5.15434531366048,1.1195010990117442,0.04762703114053999,0.1449349399642045,86.08505306021024,47.19818351388621,60.78134108107973,74.32747644601446
"SC-01 in Charleston County, USA",73.24477556589072,76.1427029554924,62.92947305011349,0.033264657633777846,0.964050976600682,0.0026843657655401206,0.36445787716516664,0.4676414389376736,0.16790068389715973,5.718627788207577,1.2614147294046183,0.0009308766545170561,0.3489136683058391,84.95057178090632,61.233910396410835,70.10323320720974,76.11061330499916
"CA-25 in Imperial County, USA",89.76553605323328,89.47569712556053,48.33729337201918,0.504669723155822,0.49533027649379724,3.5038071695911267e-10,0.06463718545576495,0.37254387643739356,0.5628189381068415,9.570355414155282,0.06469178186757717,3.4852701751345713e-06,0.03834580587684037,107.03076500393644,74.37208078780866,83.01443152506414,93.75825892725194
"KS-02 in Shawnee County, USA",66.44589488248974,66.82500448315302,49.895444168287476,0.10565354882387837,0.7754400137404621,0.11890643743565953,0.15504841967837119,0.3754333567487138,0.469518223572915,5.813062703675747,0.9069214031016148,0.05865295208399261,0.27263255197914094,86.97975010297918,45.44133910338844,59.272946472533775,73.00857961696049
"OH-12 in Licking County, USA",62.05612060431178,61.61436202201038,48.567995326297435,0.02167984544488347,0.81378865734283,0.16453149721228644,0.09650087922038565,0.42572823544202154,0.47777088533759277,4.3879619837055515,1.0477049953139967,0.08793523269988542,0.14205538291487946,81.67133894843715,40.962397141332914,55.609028191459515,68.94427819238582
"NC-12 in Cabarrus County, USA",71.28519756815496,72.29490970083656,54.918354254268934,0.10461117056306063,0.8701982690350587,0.02519056040188067,0.19277430509302868,0.46405427499918095,0.3431714199077903,5.371931482183068,1.0696502837738464,0.019697819412575368,0.05400916614750245,87.11355174713952,54.97147641863562,65.10636300329033,77.09528852410696
"OR-06 in Washington County, USA",64.08299532101127,62.92384550845034,48.523718196347865,0.04959713802571539,0.928162747612005,0.022240114362279628,0.0005422661654439624,0.45997767304294246,0.5394800607916136,4.333684382278749,1.227455714711858,0.021561245863975894,0.039865387597239156,81.79451512345086,50.27865080299785,57.291660410429756,66.10081467369292
"MA-08 in Suffolk County, USA",58.41503938187911,57.42140520095298,46.399243291942874,0.011170090530882111,0.8115504443482165,0.1772794651209014,0.06017058318566942,0.4067685890646708,0.5330608277496599,4.854203866841103,0.9711476928463108,0.1616707554066395,0.2736686747779951,77.92556538678059,38.92210071349254,54.155168502697634,61.72081136092145
"AZ-02 in Pinal County, USA",86.27034275352952,85.0433309030394,44.32089867521316,0.45747969833321145,0.5424965525646419,2.3749102146608482e-05,0.04557470769775799,0.2769162175000492,0.6775090748021928,8.811709831394761,0.22100563058871536,0.00038086319892054806,0.023433301078858392,103.01845136860612,69.89700613252074,79.8977431145594,91.38528160840042
"NJ-03 in Mercer County, USA",64.13799805392793,63.93546332148838,49.0130850011812,0.05223314753678338,0.8353067324604905,0.11246012000272627,0.11569370739521875,0.40890167292927715,0.47540461967550407,4.827218941310788,1.0426752070006207,0.09050457827787756,0.1280345429092368,83.57358494802985,44.122194807730686,58.57963631357625,69.29637508656614
"FL-02 in Bay County, USA",74.87256067777977,78.39693069457498,65.06957673946786,0.022392953262533644,0.976904651533364,0.0007023952041024156,0.4222602474992424,0.4490976697524046,0.1286420827483529,5.9659666857434015,1.3524290020420118,0.00012568805160042981,0.2734456667576425,85.48919434679465,63.48067641253652,72.48618868094314,77.51059874804388
"GA-02 in Muscogee County, USA",75.55187750146764,77.91114085553374,59.54504835595169,0.15378740940884914,0.8407886394515021,0.005423951139648911,0.28490399591431653,0.47887479565615504,0.23622120842952843,5.422404280807964,1.1342037828523706,0.0027182442309513985,0.05066437327873314,89.30184821266711,61.187791306848496,70.28524128269959,80.68587951441563
"IN-04 in Hendricks County, USA",62.58099489971065,62.33665620291057,49.01721506474331,0.028214875637481453,0.8092324497969555,0.162552674565563,0.11314385120796631,0.412753266717758,0.4741028820742757,4.6895709287150495,1.0229382857220544,0.07654466695632968,0.220118569973354,82.46286475284991,40.97506776171886,56.06474071456153,69.76708332832773
"TX-11 in Bell County, USA",78.71969433177675,81.26920169914129,59.48385106874898,0.2639707079385999,0.7279332842101791,0.008096007851221039,0.2906602989868426,0.4679383374458143,0.24140136356734312,6.263686137913543,0.8592330701792861,0.0031986175568057295,0.29941641605912434,93.69881053638754,64.22555364762208,73.23378147063598,82.93619041119419
"IA-01 in Scott County, USA",60.09752486864212,59.676958538742234,46.84746820044008,0.028547512583413467,0.7542683818035867,0.2171841056129999,0.11638099683958741,0.35990301324249546,0.5237159899179172,4.930385360409645,0.8763134584499743,0.09378777592322733,0.2602771481326848,81.70560586250969,36.008421869150546,53.11759086497573,68.40436087692099
"AL-03 in Lee County, USA",74.9961943302025,77.31265953666633,59.470256875353584,0.1350856677659186,0.8586482716369495,0.006266060597131967,0.2840026492427264,0.47832248678149664,0.23767486397577695,5.402445770520236,1.2009993611864038,0.0031898109775111328,0.051904110697553504,88.72205224123091,60.653537698872505,69.776335707497,80.09155959762421
"OR-05 in Deschutes County, USA",60.970190276654776,58.553126073738134,37.70640259130697,0.05624218173124216,0.8157840059850582,0.12797381228369958,0.0,0.08633327140369135,0.9136667285963086,5.531440759474407,0.42144279866349316,0.16592897555240832,0.06442230079283057,82.60241119355634,43.61707304805748,53.42103526334303,63.19314443197254
"IN-01 in Porter County, USA",58.86453018688542,58.25717512040505,47.137653907367955,0.015957668078993213,0.7631155566620679,0.22092677525893895,0.10230327986061229,0.37612405441638863,0.521572665722999,4.565613541627421,0.9463245705792526,0.10640002184390701,0.39058785838468096,80.09827616186885,36.296945366813915,53.21161174899184,64.77946262957025
"CT-05 in Capitol Planning Region, USA",60.10528980838053,59.235336366942555,46.15296984989572,0.025333939298716555,0.8005332512303499,0.17413280947093357,0.0750365964992334,0.4009486595501047,0.5240147439506619,4.807769866529599,1.038456650181178,0.13817512237022644,0.10354421277149245,80.45028998277516,39.27617319805813,54.57352888529034,65.10605608106397
"ID-01 in Kootenai County, USA",58.13081737874797,56.06695583014666,40.41168201786527,0.05339357876024142,0.727727401094688,0.21887902014507057,5.99659118135105e-05,0.19374716503175646,0.8061928690564301,5.041845307352155,0.5870708439902963,0.2119784033058742,0.03868592152462517,81.43969749130096,38.626053215680635,48.66324375525003,62.611283017025094
"NC-04 in Alamance County, USA",70.18901476881021,71.1135583295928,54.36724656673786,0.08676106167655714,0.8797073816856792,0.033531556637763735,0.19471175913271224,0.45171043445124615,0.35357780641604164,5.32340740405933,1.0792076496667435,0.029213679352744215,0.06302893418805652,86.21466751989497,53.73847151937974,64.21028757502056,75.73778382456845
"RI-02 in Kent County, USA",59.098593408343355,58.27634317748103,47.517681205073835,0.013216677656699722,0.8275820981296522,0.15920122421364807,0.07660265826736186,0.41367564777023264,0.5097216939624055,4.87070790306797,1.0278642336477284,0.12965310550793105,0.226385362642309,78.32026908735263,39.85465130181015,55.03069438891362,62.27492147296807
"TX-11 in Midland County, USA",78.49851293518444,78.19670136774732,49.92247765241632,0.27920341221731204,0.7090925770527177,0.011704010729970302,0.01497091710601462,0.5469499888229781,0.4380790940710073,7.748703214900778,0.37145592223224577,0.011993359523419813,0.4777846338508479,92.30324642926547,63.5584567212017,71.7531492761371,85.57702259575802
"CA-21 in Tulare County, USA",76.72379565204619,75.80949006669776,51.044999753079686,0.2639409344331813,0.7359112911089318,0.00014777445788693544,0.010114545263901101,0.5453342632724143,0.44455119146368466,8.302624651278812,0.5325661931218796,0.00040550352140209986,0.000863327968509653,94.93317937382982,61.323786208488784,71.1861657639627,78.58546648065979
"WI-01 in Kenosha County, USA",54.46620095682865,53.388272550406455,45.16274101899588,0.00513671503839467,0.7132289665528612,0.2816343184087441,0.07846737402548444,0.34767550751733073,0.5738571184571849,4.654971555142571,0.8317658606162687,0.12568730117792357,0.5487793420928373,76.8135050083369,32.9566096921298,50.47050467564256,56.60220244185793
"FL-06 in Marion County, USA",81.03659629186849,85.34205027643291,65.53513914694763,0.1807893691566576,0.8192102338151016,3.970282407146613e-07,0.4211344880131919,0.4864756393710178,0.0923898726157903,5.315409982582747,1.0126845194723362,2.306403753468889e-05,0.06417382866577152,89.5856903384853,71.15014138855022,78.3380055965146,84.60710079715591
"KY-04 in Kenton County, USA",64.80177691093316,64.84197586298946,50.342639466226025,0.044835475979144244,0.8291617058030796,0.12600281821777623,0.1308748888374552,0.4239010175255177,0.4452240936370272,4.690946699691928,1.0675238947528412,0.061820629551242436,0.10039442097086039,83.88856794130263,44.40172631079971,58.35298270453033,71.55295634458832
"NC-08 in Davidson County, USA",70.22170547348207,71.03254067683426,54.13515312466522,0.08646616556099147,0.8809908647973446,0.032542969641663914,0.18359219940539268,0.45820897306759223,0.3581988275270151,5.353537901341177,1.0617145219258957,0.02759548035270656,0.05130845264542653,86.31362054753316,53.72161884694757,64.12798400386026,75.86470919318296
"WI-06 in Winnebago County, USA",54.57885313991335,53.32590810601559,43.38159158402171,0.007029156643929948,0.6894763244710873,0.3034945188849827,0.06234536226128689,0.3548692519520091,0.582785385786704,4.546234727131259,0.6902631510852428,0.1317755640561656,0.3517711022020113,77.68997925376453,29.850460565438485,47.874520607032146,61.7122130475744
"MD-05 in Anne Arundel County, USA",64.94901369145953,65.27948115967847,51.52911445767915,0.043920726732962205,0.8688330523840078,0.08724622088303007,0.1687409065835287,0.39771467632401336,0.43354441709245795,5.084837544363728,1.0854272816107997,0.05490434491233406,0.18031563073203183,83.5712646039767,45.77335202672994,59.55812059670835,69.94962549931967
"SC-02 in Aiken County, USA",75.33741168586913,77.37250338093726,58.00115895989257,0.15591300254396082,0.8377605132506206,0.0063264842054185965,0.2616262749915688,0.4600929308794925,0.27828079412893875,5.506914828248766,1.088848764975798,0.00495904854027956,0.09186049852952564,89.400664718433,60.598934522377455,69.83770233133643,80.74525158755196
"GA-14 in Paulding County, USA",71.72082836910954,72.99584975568764,56.49317582820962,0.07346331490617196,0.9078809595729511,0.01865572552087693,0.22040822057615525,0.47627159747126524,0.3033201819525795,5.143272029374539,1.226881083386752,0.009629130086645569,0.08230663679633463,86.33637629464208,56.59271646078511,66.06221583405271,77.10117433940938
"CA-19 in Monterey County, USA",61.63181917836543,60.86734300760016,51.78741669910761,0.0008078511726431469,0.9991921488273569,0.0,9.959945712916694e-06,0.6729310242445979,0.32705901580968916,7.258499861643821,0.5359538954316093,0.0004559559037942266,0.11944526307953501,66.5664701342299,57.17746014838268,62.30180662876172,60.31000882843412
