longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Key West [Urban Area], FL, USA",0.02577624050058103,7.837778475144497
"Russellville [Urban Area], AR, USA",0.04626835645171586,122.28456372270043
"Kerrville [Urban Area], TX, USA",0.04659166328085298,517.3652751277449
"Chillicothe [Urban Area], OH, USA",0.047979975998952366,209.18602055863036
"Hopkinsville [Urban Area], KY, USA",0.06123789608788041,171.80201445708042
"Fairmont [Urban Area], WV, USA",0.09125630566685455,317.6233353730106
"Coos Bay [Urban Area], OR, USA",0.06069800194695186,28.67914759463894
"Fort Leonard Wood-St. Robert-Waynesville [Urban Area], MO, USA",0.06381816504388929,318.5179498233483
"Carbondale [Urban Area], IL, USA",0.03651969307577955,129.52926010317023
"Sonoma [Urban Area], CA, USA",0.03589535223065165,41.395371167008236
"Stillwater [Urban Area], MN-WI, USA",0.048705145698415636,267.77411409804967
"Nicholasville [Urban Area], KY, USA",0.04711639020364829,288.23209778096316
"Auburn [Urban Area], NY, USA",0.04532522107453755,215.03978851770484
"Auburn [Urban Area], CA, USA",0.07218718942117729,416.5721311722071
"South Lake Tahoe [Urban Area], CA-NV, USA",0.057815056976943474,1946.4694393627574
"Brunswick [Urban Area], ME, USA",0.0421220807422052,21.82866386510082
"Martinsville [Urban Area], VA, USA",0.0791654373592339,263.5959608957112
"Enterprise [Urban Area], AL, USA",0.05388862739149739,102.92708329597939
"Payson-Santaquin [Urban Area], UT, USA",0.04361437163176036,1470.8327520727555
"Clinton-Fulton [Urban Area], IA-IL, USA",0.04075476436847281,184.80487481102034
"Bluffton West [Urban Area], SC, USA",0.04112659943672242,17.105810674416556
"Bowling Green [Urban Area], OH, USA",0.03847030463499507,210.0950019576986
"Garden City [Urban Area], KS, USA",0.030828694770115465,863.1425746150029
"Westerly [Urban Area], RI-CT, USA",0.04604785369814192,24.530913528485453
"Alliance [Urban Area], OH, USA",0.04752423909001446,350.3707909317829
"Midlothian [Urban Area], TX, USA",0.034726362904542486,230.73894642690564
"Newberg [Urban Area], OR, USA",0.05686096446145392,53.05168812700075
"Somerset [Urban Area], KY, USA",0.06527774160187938,286.47172657824115
"Alamogordo [Urban Area], NM, USA",0.028398354021418493,1348.713321015509
"Connellsville [Urban Area], PA, USA",0.07131232436987307,328.0379375305832
"Mount Pleasant [Urban Area], MI, USA",0.04484614593443766,237.43701663953198
"Santa Paula [Urban Area], CA, USA",0.044052431981644484,81.29609650543178
"Camden-Lugoff [Urban Area], SC, USA",0.055252149081443,81.39699812023244
"Barstow [Urban Area], CA, USA",0.04193914841862107,692.6950548553142
"Eldersburg [Urban Area], MD, USA",0.06009053401785925,166.11754686291727
"Coamo [Urban Area], PR, USA",0.08598103738558471,129.39179379011267
"Lebanon [Urban Area], NH-VT, USA",0.07054076777872154,182.4308426309187
"Butte-Silver Bow [Urban Area], MT, USA",0.041648215621284235,1689.1291934150352
"Morgan City [Urban Area], LA, USA",0.02091177737980946,8.571768777871558
"Warsaw [Urban Area], IN, USA",0.0505342925209083,251.43495738665484
"Peru-LaSalle [Urban Area], IL, USA",0.0459991266557825,171.5450640933176
"Granbury [Urban Area], TX, USA",0.05548636997320433,224.72954875383525
"Winona [Urban Area], MN, USA",0.061119936771177844,214.02045115000004
"Pottsville [Urban Area], PA, USA",0.09560798856477921,243.64065256429728
"Geneva [Urban Area], NY, USA",0.04359778470396547,147.30583787189178
"Anchorage Northeast [Urban Area], AK, USA",0.07901425980774165,147.33440941425718
"Wisconsin Rapids [Urban Area], WI, USA",0.038295311587168035,307.5833761709656
"Williston [Urban Area], ND, USA",0.037331683839611385,580.4857338481993
"Lake Conroe Westshore [Urban Area], TX, USA",0.04822676583560778,75.78104508522335
"Ridgecrest [Urban Area], CA, USA",0.025394232996095487,703.3231946882993
"Greenville [Urban Area], MS, USA",0.03361848597207961,32.44841786969533
"Rome [Urban Area], NY, USA",0.035108174567168436,142.04127871753738
"Adrian [Urban Area], MI, USA",0.04230278489941118,241.53426262777606
"Seaford-Laurel-Bridgeville [Urban Area], DE, USA",0.026068083587674963,12.64043756837139
"Cottonwood (Yavapai County)-Verde Village [Urban Area], AZ, USA",0.03854999052965494,1044.331904819561
"Orangeburg [Urban Area], SC, USA",0.055576910366931034,70.37071113601263
"Sonora-Twain Harte [Urban Area], CA, USA",0.09660778857095681,778.9281782682576
"Seguin [Urban Area], TX, USA",0.05293759178755706,159.72291843495339
"Ukiah [Urban Area], CA, USA",0.04397478926022467,199.30624143259158
"Plattsburgh [Urban Area], NY, USA",0.04272831414237251,59.01207015234893
"Big Spring [Urban Area], TX, USA",0.04814684211971135,769.7605448015839
"Hermiston [Urban Area], OR, USA",0.0343801575314885,144.04725756850462
"Ruston [Urban Area], LA, USA",0.056824887136743114,88.93610130033754
"Branson [Urban Area], MO, USA",0.0748688996669651,273.076342114462
"Lares [Urban Area], PR, USA",0.10365408294282114,352.1018232482507
"Milton [Urban Area], PA, USA",0.05804953272379544,158.73799778333958
"Shamokin-Mount Carmel [Urban Area], PA, USA",0.08317702528152059,291.53465395104723
"Burlington [Urban Area], IA-IL, USA",0.041559758085862514,205.57657925309547
"Henderson [Urban Area], KY, USA",0.042174456714995284,121.89146465613806
"Fremont [Urban Area], NE, USA",0.03400939252781802,366.65313129237745
"Hamburg-Vernon-Highland Lakes [Urban Area], NJ, USA",0.0785864782217093,238.2044210355616
"Sunbury [Urban Area], PA, USA",0.05428199321125924,153.96424132298878
"Aberdeen [Urban Area], SD, USA",0.03839297333916534,394.05588325309714
"Ontario-Payette [Urban Area], OR-ID, USA",0.03188291549536056,664.050444613544
"Dodge City [Urban Area], KS, USA",0.047020452600264696,774.2499400158845
"Indiana-White [Urban Area], PA, USA",0.060386274118918636,390.1280609943654
"Sterling [Urban Area], IL, USA",0.03318580930104682,199.3176779026203
"Woodburn [Urban Area], OR, USA",0.0428424911946259,52.1650153623749
"Ashtabula [Urban Area], OH, USA",0.05964794509700375,206.03170661049393
"Norfolk [Urban Area], NE, USA",0.034428530962593164,472.14212925768584
"Marshalltown [Urban Area], IA, USA",0.038444733080043314,287.0493782208901
"Athens [Urban Area], OH, USA",0.07571025059864896,209.58457022912359
"Sanger [Urban Area], CA, USA",0.037441364752538994,103.25437105909309
"Laconia [Urban Area], NH, USA",0.05711761870149463,183.46280154339593
"Browns Mills [Urban Area], NJ, USA",0.03305808044645491,35.06125507208575
"Greenville [Urban Area], TX, USA",0.04503602889014944,172.6782141336131
"Lemoore [Urban Area], CA, USA",0.040392993443094126,58.198171470824064
"Columbus [Urban Area], MS, USA",0.056762624988288254,57.897896343646956
"Kihei [Urban Area], HI, USA",0.040557940627568255,32.89276267559986
"Okeechobee-Taylor Creek [Urban Area], FL, USA",0.03241371279778479,12.896202448813758
"Searcy [Urban Area], AR, USA",0.045805631187932475,81.6984504009837
"Galt [Urban Area], CA, USA",0.02713974525590821,16.395101105968276
"Xenia [Urban Area], OH, USA",0.0332891260129626,282.3389608397988
"Aberdeen [Urban Area], WA, USA",0.03605763336600977,15.408827774485395
"Boone [Urban Area], NC, USA",0.11257731393717829,1000.8981430091496
"Paris [Urban Area], TX, USA",0.03579059687124103,168.1445204466777
"Gloversville [Urban Area], NY, USA",0.052135540143712356,243.7729025533801
"Owatonna [Urban Area], MN, USA",0.04145962864009609,371.7929110011969
"Brawley [Urban Area], CA, USA",0.02671430104625798,-34.75459028767708
"Canton [Urban Area], MS, USA",0.04301846753989793,77.09310122063619
"Winchester [Urban Area], KY, USA",0.05693085721172909,301.4948886149712
"Sedalia [Urban Area], MO, USA",0.05115283521169884,272.11464678076237
"Shelby [Urban Area], NC, USA",0.0604578750442794,256.21468310355266
"Mason City [Urban Area], IA, USA",0.03762039323215199,348.1444499119193
"Moscow [Urban Area], ID, USA",0.05271616872442549,792.851620999587
"Natchez [Urban Area], MS-LA, USA",0.046100585340793435,39.39293744637415
"Vicksburg [Urban Area], MS-LA, USA",0.061483464189305045,67.60286694705671
"Rock Springs [Urban Area], WY, USA",0.04551646509058754,1931.7214155224747
"Brigham City [Urban Area], UT, USA",0.0581826075962629,1334.6582264407175
"Ridgefield [Urban Area], CT, USA",0.06661519450450283,204.483547751167
"Dickinson [Urban Area], ND, USA",0.03417218232427781,747.755709450822
"Marysville [Urban Area], OH, USA",0.044145298501390325,307.59605725482356
"Waterville [Urban Area], ME, USA",0.0448136071786306,42.1066846431492
"Austin [Urban Area], MN, USA",0.04016701031939068,373.5334547321755
"North Adams [Urban Area], MA, USA",0.07784540424888729,253.33642477121796
"Claremore [Urban Area], OK, USA",0.033650074047410904,191.9611895862194
"Pueblo West [Urban Area], CO, USA",0.02854863920538176,1548.8800004406262
"Oakdale [Urban Area], CA, USA",0.03963958481845783,46.67952315474636
"Lake City [Urban Area], FL, USA",0.06706680051319806,41.68093698624127
"Woodstock [Urban Area], IL, USA",0.046817157735549494,273.42432967014236
"Thomasville [Urban Area], GA, USA",0.058354156048621486,80.37487135444952
"Laurel [Urban Area], MS, USA",0.040931729244813406,80.82773814387787
"Muscatine [Urban Area], IA, USA",0.043104065822534156,192.48330286595004
"Scottsbluff [Urban Area], NE, USA",0.02955544788113586,1191.6857161291182
"Allendale [Urban Area], MI, USA",0.043572528495965074,207.44250504354062
"Paragould [Urban Area], AR, USA",0.04894441837842898,83.73734909291663
"Heber [Urban Area], UT, USA",0.03372628380862596,1731.6161383180788
"Ottumwa [Urban Area], IA, USA",0.04340063032945977,219.15211742318718
"Ponca City [Urban Area], OK, USA",0.028918081530450328,311.0489662732324
"Waycross [Urban Area], GA, USA",0.07074180684501377,36.77446591136542
"Kingsville [Urban Area], TX, USA",0.036074389144312255,22.525019809821853
"Coolbaugh-Pocono Pines [Urban Area], PA, USA",0.04362763873037127,599.7999151306593
"Cortland [Urban Area], NY, USA",0.05752005101413239,348.50360177979474
"Sequim [Urban Area], WA, USA",0.04341828915353087,57.13740552098208
"Columbus [Urban Area], NE, USA",0.02782078763021955,442.41999480562237
"Hastings [Urban Area], NE, USA",0.04348277090010613,587.7970734996819
"San Luis [Urban Area], AZ, USA",0.02651207302507874,37.15487043539346
"Juneau [Urban Area], AK, USA",0.10320456813743542,62.5981595639608
"Cañon City [Urban Area], CO, USA",0.034712244179535286,1645.9026939568344
"Fort Dodge [Urban Area], IA, USA",0.054150901679950424,333.4856754890147
"Marquette [Urban Area], MI, USA",0.05635206463978403,225.0011191980925
"Monroe [Urban Area], WA, USA",0.05032452102493974,36.68884024249031
"Tifton [Urban Area], GA, USA",0.04770586170602011,104.06966079497546
"La Grange [Urban Area], KY, USA",0.05442182350505043,240.11151010594074
"Montrose [Urban Area], CO, USA",0.02949369838161846,1785.1735588887427
"Gallup [Urban Area], NM, USA",0.05019291235660845,2016.9480052197216
"Port Angeles [Urban Area], WA, USA",0.059789994802476064,74.11263845600186
"Warrenton-New Baltimore [Urban Area], VA, USA",0.056613746245479636,159.2208880763724
"Oswego [Urban Area], NY, USA",0.04764809344309267,101.70630265925207
"Flemington-Raritan [Urban Area], NJ, USA",0.04044858219622256,62.12736772679902
"Corsicana [Urban Area], TX, USA",0.04032754373734778,138.35032566882893
"Willimantic [Urban Area], CT, USA",0.05192954662103107,87.2848642150229
"Waynesville [Urban Area], NC, USA",0.11403433407223057,862.1131957131031
"Seymour [Urban Area], IN, USA",0.030132884384876858,179.44728598013276
"Freeport [Urban Area], IL, USA",0.03788085951719581,249.43267517324807
"Burlington [Urban Area], WI, USA",0.05146587243834936,239.0870610419481
"Emporia [Urban Area], KS, USA",0.05248230606496057,348.06787878308666
"Faribault [Urban Area], MN, USA",0.0452527264939115,320.09748575921793
"Augusta [Urban Area], ME, USA",0.058523928036657256,46.55454095820497
"Española [Urban Area], NM, USA",0.033995476548676774,1744.9433818460286
"Buckeye [Urban Area], AZ, USA",0.038681741961328134,271.1880496032734
"Kill Devil Hills-Nags Head [Urban Area], NC, USA",0.023522120630256934,10.858132332212694
"Rockingham [Urban Area], NC, USA",0.06493158545177403,92.93875715598072
"Hartford [Urban Area], WI, USA",0.055086576264233,311.60100749120056
"Hudson [Urban Area], WI-MN, USA",0.04769583232497828,254.56805207033477
"Brookings [Urban Area], SD, USA",0.030392732172053436,500.64099280188515
"Patterson [Urban Area], CA, USA",0.03831024299654254,27.298649518187247
"Asbury Lake-Middleburg [Urban Area], FL, USA",0.05104257230768989,24.43142053825942
"North Platte [Urban Area], NE, USA",0.03221763740872438,853.9073273244283
"Kuna [Urban Area], ID, USA",0.029307057045649426,817.6305884522247
"Marinette-Menominee [Urban Area], WI-MI, USA",0.03989915240799044,176.9933269572181
"Opelousas [Urban Area], LA, USA",0.0326577854044582,19.39806148264655
"Immokalee [Urban Area], FL, USA",0.0538543604981165,21.21668675504899
"Dunkirk-Fredonia [Urban Area], NY, USA",0.051476653034324894,200.10932962044114
"Roanoke Rapids [Urban Area], NC, USA",0.04459254724335025,41.817473418183454
"Hampstead [Urban Area], NC, USA",0.022364608043267807,9.935747053826551
"Pukalani-Haiku-Pauwela-Makawao [Urban Area], HI, USA",0.09384148330944451,389.364310276611
"Placerville-Diamond Springs [Urban Area], CA, USA",0.08774882313739238,575.4200670088128
"Oxford [Urban Area], OH, USA",0.04135385166948861,267.4711867484058
"Athens [Urban Area], AL, USA",0.04141823638301361,220.75466925042284
"Villa Rica [Urban Area], GA, USA",0.06461162762061873,346.6327697091457
"Shelbyville [Urban Area], KY, USA",0.047389224143986795,227.64660096025668
"Pittsburg [Urban Area], KS, USA",0.03537841002281543,281.2876346329589
"Seneca [Urban Area], SC, USA",0.060326462455757596,265.2547522452745
"Mystic Island-Little Egg Harbor [Urban Area], NJ, USA",0.02688604900391518,11.59466216647
"Calhoun [Urban Area], GA, USA",0.06385279974649927,210.04923952876138
"Belle Glade [Urban Area], FL, USA",0.030952587087945595,13.11401971133152
"Greeneville [Urban Area], TN, USA",0.0716864637121936,455.2555952380854
"Elizabeth City [Urban Area], NC, USA",0.018656632207176532,9.145701450354732
"Watertown [Urban Area], WI, USA",0.046131404495832286,256.18084854322325
"Lancaster [Urban Area], SC, USA",0.0539859642721556,159.21136757005056
"Keene [Urban Area], NH, USA",0.045822365660567514,167.18739038421413
"Northfield [Urban Area], MN, USA",0.0436954154702566,300.75858345558544
"Lincolnton [Urban Area], NC, USA",0.06093802744930188,268.6728277485608
"Plainview [Urban Area], TX, USA",0.03920746355649616,1022.3576705071534
"Culpeper [Urban Area], VA, USA",0.04616289377540871,135.16867688437182
"Shelbyville [Urban Area], TN, USA",0.04677736699287732,238.6076302644225
"Milledgeville [Urban Area], GA, USA",0.050213951471539446,105.75059308167468
"Corcoran [Urban Area], CA, USA",0.03350351983703758,48.53357886011608
"Harriman-Kingston-Rockwood [Urban Area], TN, USA",0.07654765319658165,267.35856981766165
"Owosso [Urban Area], MI, USA",0.04878559902104826,230.2806723353058
"Lebanon [Urban Area], OR, USA",0.03857674079046613,104.02690880178457
"Greenfield [Urban Area], MA, USA",0.05338432275637057,83.79483257160572
"Crestline-Lake Arrowhead [Urban Area], CA, USA",0.14083927878202498,1568.4413690648562
"Ilion-Herkimer [Urban Area], NY, USA",0.052415115262001793,133.2561876604048
"Waynesboro [Urban Area], PA-MD, USA",0.0579061042451225,254.0785507424552
"Lumberton [Urban Area], NC, USA",0.03480928560005757,46.66691663055754
"Wasco [Urban Area], CA, USA",0.024236615552793234,94.81460477439967
"Fremont [Urban Area], OH, USA",0.04448020475532932,194.29813524563633
"Smithfield [Urban Area], NC, USA",0.05689121391777915,50.30287787474232
"Forest Lake [Urban Area], MN, USA",0.039360696061230036,281.0372536837124
"Hays [Urban Area], KS, USA",0.05459907015989214,607.5940746920259
"Aransas Pass-Port Aransas-Ingleside [Urban Area], TX, USA",0.02200427140698271,11.07173454865956
"East Hampton North-Springs-Northwest Harbor [Urban Area], NY, USA",0.028789710810979436,19.663238627403846
"Amsterdam [Urban Area], NY, USA",0.06298136576910748,140.8407190357537
"Marietta [Urban Area], OH-WV, USA",0.06991809375893365,202.65362947491113
"Elko [Urban Area], NV, USA",0.04733933865197861,1570.7956011245928
"Half Moon Bay [Urban Area], CA, USA",0.04838750658265053,32.80648758474993
"Key Largo [Urban Area], FL, USA",0.023326112234637812,7.7603803921656676
"Hastings [Urban Area], MN, USA",0.04354194463623392,251.08801083589472
"Willmar [Urban Area], MN, USA",0.03526691348263134,348.814795284844
"Ranson-Charles Town [Urban Area], WV, USA",0.039067832395164426,154.98447964754746
"Brownwood [Urban Area], TX, USA",0.02840012025331881,422.53327414767665
"Ellensburg [Urban Area], WA, USA",0.0332473078762979,481.88320735814756
"Mount Washington [Urban Area], KY, USA",0.051194102243532394,195.32693997419446
"Ardmore [Urban Area], OK, USA",0.05035846564977428,263.4744669118714
"Lahaina-Napili-Honokowai [Urban Area], HI, USA",0.061322222391437683,40.04967460467478
"Marshall [Urban Area], TX, USA",0.057127509093394264,121.26223324366866
"Falcon [Urban Area], CO, USA",0.02877422326537077,2142.7235874686726
"Gardnerville [Urban Area], NV, USA",0.026639450723019875,1470.2064058611006
"Madisonville [Urban Area], KY, USA",0.04341357386100512,143.15374435124048
"Shelbyville [Urban Area], IN, USA",0.03151810639786386,233.78008343833685
"Selma [Urban Area], AL, USA",0.040836827877295694,40.950999434794845
"Cullman [Urban Area], AL, USA",0.04816837348301622,237.82589790659637
"Escanaba [Urban Area], MI, USA",0.034077685249293006,189.05939066235442
"Olean [Urban Area], NY, USA",0.09917463539621216,445.3034256515803
"East Liverpool [Urban Area], OH-WV-PA, USA",0.09176887598815517,298.3544793538297
"Kinston [Urban Area], NC, USA",0.02856416987911638,18.353226054344095
"Jacksonville [Urban Area], IL, USA",0.03390618735433936,186.3163838037869
"Lewistown [Urban Area], PA, USA",0.06756460924712498,178.60689258653048
"Monmouth-Independence [Urban Area], OR, USA",0.05354787169732952,45.32448838782873
"Piqua [Urban Area], OH, USA",0.0392039495272349,278.00891997032
"Stephenville [Urban Area], TX, USA",0.03475341162608306,405.14361150147516
"Dublin [Urban Area], GA, USA",0.0590972197245798,73.17932670758499
"Southbridge Town [Urban Area], MA, USA",0.05940331975818365,181.33785431760973
"Forest City-Spindale [Urban Area], NC, USA",0.06451808570964344,293.1027356473142
"Sidney [Urban Area], OH, USA",0.04514167867716877,306.2966902357587
"Brainerd [Urban Area], MN, USA",0.03524226963532678,371.51752920332103
"Meadville [Urban Area], PA, USA",0.07122873591205249,380.4276112229811
"Watertown [Urban Area], SD, USA",0.04541896949392414,531.5807740813593
"Rolla [Urban Area], MO, USA",0.05619877808799997,331.25402249128706
"Swansboro-Cedar Point [Urban Area], NC, USA",0.02899053955652399,13.984725420976908
"Valley-Lanett [Urban Area], AL-GA, USA",0.05606701892856558,191.91870178562746
"Poplar Bluff [Urban Area], MO, USA",0.046428894958270225,117.5266029238547
"Newton [Urban Area], KS, USA",0.025807780519281644,445.30174945663373
"Logansport [Urban Area], IN, USA",0.03736050745393575,188.9007622908701
"Duncan [Urban Area], OK, USA",0.025197327152439185,349.53147249958687
"Auburn [Urban Area], IN, USA",0.036194230571372055,268.8673222573087
"Dade City [Urban Area], FL, USA",0.053718314361006415,29.65610207014941
"Nipomo [Urban Area], CA, USA",0.05104774634805401,90.73245393876458
"Tiffin [Urban Area], OH, USA",0.04776344778580014,236.3442155381152
"Aibonito [Urban Area], PR, USA",0.10647795192208581,629.2308949260157
"Long Neck [Urban Area], DE, USA",0.023916302117653485,10.817275627252169
"Huntsville Southeast [Urban Area], AL, USA",0.050288965710844055,190.22543138976738
"Ottawa [Urban Area], IL, USA",0.045661610816225336,156.47880642568472
"La Follette [Urban Area], TN, USA",0.07291072887297916,356.1892828157822
"Greendale-Lawrenceburg-Hidden Valley [Urban Area], IN-OH, USA",0.06506858924342365,191.0012961956945
"Galliano-Larose-Cut Off [Urban Area], LA, USA",0.022125070708859933,9.045127642046708
"Palatka [Urban Area], FL, USA",0.05209864294747023,21.051925905324026
"Barre-Montpelier [Urban Area], VT, USA",0.08613074401957752,238.93996432139954
"Crossville [Urban Area], TN, USA",0.05930666697311367,561.5869968347484
"Warrensburg [Urban Area], MO, USA",0.03786645663740442,247.18726929210487
"Henderson [Urban Area], NC, USA",0.05061890318264936,145.12645772346002
"Wilkesboro-North Wilkesboro [Urban Area], NC, USA",0.07485826078969395,351.9323595760464
"Angleton [Urban Area], TX, USA",0.0385558093777883,14.367375000049076
"Liberal [Urban Area], KS, USA",0.0456447560523006,860.5025988040542
"Red Bluff [Urban Area], CA, USA",0.029595289051614484,90.60742739690126
"Danville [Urban Area], KY, USA",0.044071032185484436,292.4247662346718
"Vincennes [Urban Area], IN, USA",0.04828390182687167,134.89190908992344
"Johnstown [Urban Area], CO, USA",0.031473128783174764,1477.6779418456163
"Ennis [Urban Area], TX, USA",0.03837343975576003,159.09625214575505
"Arcata [Urban Area], CA, USA",0.05160735122698996,31.42734808668646
"World Golf Village [Urban Area], FL, USA",0.038710246818140295,13.854178142388802
"Vernal [Urban Area], UT, USA",0.03363931225982635,1639.7337992206724
"Peoria [Urban Area], AZ, USA",0.024327018330555093,426.5930211769736
"Rutland [Urban Area], VT, USA",0.0508804623633558,187.8437720382278
"McAlester [Urban Area], OK, USA",0.038979658402356475,225.38487494711217
"Corning [Urban Area], NY, USA",0.061810389478458766,299.1452261126204
"Radford [Urban Area], VA, USA",0.06875196777127161,574.526306847489
"Cornelia-Baldwin [Urban Area], GA, USA",0.0834653787573995,436.53039547145664
"Greenwood [Urban Area], MS, USA",0.028037236144109003,38.102250148439275
"Marshfield [Urban Area], WI, USA",0.029758721083892582,380.9976400416523
"Incline Village [Urban Area], NV-CA, USA",0.0749000809329327,1970.0930020754083
"Sheridan [Urban Area], WY, USA",0.038279587227404266,1166.5894347439748
"Alice [Urban Area], TX, USA",0.03793789832136684,61.83013375299102
"Arvin [Urban Area], CA, USA",0.02434240912852079,121.90607794058258
"Bastrop [Urban Area], TX, USA",0.03813623619281804,128.50329145656036
"Hurricane [Urban Area], UT, USA",0.06485518289495203,977.3710610341536
"Durant [Urban Area], OK, USA",0.03415651715758234,206.42791219877674
"Bay City [Urban Area], TX, USA",0.035854422403869816,22.847619486027153
"Tullahoma [Urban Area], TN, USA",0.05036111457386869,324.1183224826227
"Shafter [Urban Area], CA, USA",0.023192196979928255,100.42181807102904
"Norwalk [Urban Area], OH, USA",0.04215304211973958,223.15129539886826
"Fernley [Urban Area], NV, USA",0.02859539649688107,1265.155335774895
"Moultrie [Urban Area], GA, USA",0.05170907061785354,90.0289712165884
"Ashland [Urban Area], OH, USA",0.04063042897567207,340.0188980783114
"Mesquite [Urban Area], NV-AZ, USA",0.04448281019299372,504.7959932997825
"Nogales [Urban Area], AZ, USA",0.06343553944274523,1177.540136112638
"Durango [Urban Area], CO, USA",0.10150243304207757,2049.0599501696815
"St. Helens [Urban Area], OR, USA",0.04822397921419811,26.631162766740555
"Marion Oaks [Urban Area], FL, USA",0.051832001987310874,24.415164879000145
"Canby [Urban Area], OR, USA",0.042966254552322745,43.76093879870021
"Gaffney [Urban Area], SC, USA",0.064013784366245,229.55598749964804
"Mount Vernon [Urban Area], OH, USA",0.040083703642958296,318.178361865919
"Murray [Urban Area], KY, USA",0.047797041749918834,158.01768737292258
"Alexandria [Urban Area], MN, USA",0.056274050578823766,432.3144458512638
"Soledad [Urban Area], CA, USA",0.0555298515002292,57.48409404797412
"Natchitoches [Urban Area], LA, USA",0.04270910773046897,35.565468723550495
"Dixon [Urban Area], CA, USA",0.022424556349311824,23.094101708769752
"Stevensville-Chester-Romancoke [Urban Area], MD, USA",0.03185370507232639,12.778691593326833
"Altus [Urban Area], OK, USA",0.029331796488450808,427.51052247673596
"Greenfield [Urban Area], CA, USA",0.04215065539159735,83.62908757035133
"Beaver Dam [Urban Area], WI, USA",0.043130750362623975,273.90769601282256
"Sebastopol [Urban Area], CA, USA",0.04392706460200587,52.31495862333594
"El Dorado [Urban Area], AR, USA",0.057959949294168485,75.0276886733637
"Palestine [Urban Area], TX, USA",0.044006531552408606,141.55271811413272
"New Castle [Urban Area], IN, USA",0.031571797112216846,326.79218794193895
"Belgrade [Urban Area], MT, USA",0.027791984868709225,1358.4064127405238
"Anacortes [Urban Area], WA, USA",0.0589961740600139,53.34128931003573
"Lehighton-Palmerton-Jim Thorpe [Urban Area], PA, USA",0.08943678393681717,176.57375654350952
"Republic [Urban Area], MO, USA",0.05026671003891802,392.9218680327171
"Springfield [Urban Area], TN, USA",0.054706549371054396,209.16558476527723
"Iron Mountain-Kingsford [Urban Area], MI-WI, USA",0.052330598862321304,338.04724440381705
"Safford [Urban Area], AZ, USA",0.03197526122416989,901.7283417934583
"Boerne [Urban Area], TX, USA",0.07751091023774294,425.16539100454645
"Gun Barrel City [Urban Area], TX, USA",0.04046942737476347,109.92294152761454
"Yucca Valley [Urban Area], CA, USA",0.04431682627126137,1051.080939936568
"Spout Springs [Urban Area], NC, USA",0.038930290005323706,96.52650484441662
"Kapaa [Urban Area], HI, USA",0.06163038148521798,56.926341025980996
"Princeton [Urban Area], TX, USA",0.034331137584164666,180.20071303616447
"Abbeville [Urban Area], LA, USA",0.024861934794466262,9.345797280040825
"Canandaigua [Urban Area], NY, USA",0.048361359003195575,237.55539738811478
"Easton [Urban Area], MD, USA",0.029588759955045323,17.065324695282616
"Siloam Springs [Urban Area], AR-OK, USA",0.038594437726422834,344.88746014341694
"Ocean View [Urban Area], DE, USA",0.0236743963116869,10.885614098909931
"Albert Lea [Urban Area], MN, USA",0.040869439553984796,379.4083292542962
"Tahlequah [Urban Area], OK, USA",0.04523016460297025,248.78158052475467
"Crawfordsville [Urban Area], IN, USA",0.038346887207992814,233.8345299453374
"Lake Placid [Urban Area], FL, USA",0.04348341500475915,30.192989467443507
"Mountain Home [Urban Area], ID, USA",0.030117616105776766,954.261793233854
"Mountain Home [Urban Area], AR, USA",0.05296697907557683,247.63546481718242
"Defiance [Urban Area], OH, USA",0.04278634730349719,212.22962701351562
"Milford [Urban Area], DE, USA",0.02512063339897726,11.932241879694718
"Storrs [Urban Area], CT, USA",0.05143670211704143,190.96859491188783
"Burley [Urban Area], ID, USA",0.028192148110857004,1265.0423077811133
"Sikeston [Urban Area], MO, USA",0.03410954692264951,95.13604343625657
"Bardstown [Urban Area], KY, USA",0.055786049434366866,204.35428310444732
"Hannibal [Urban Area], MO, USA",0.06058777080699808,179.8138420095581
"West Milford [Urban Area], NJ-NY, USA",0.07021254632762589,248.38277165323336
"Dallas [Urban Area], OR, USA",0.056924277717574766,97.70280869595375
"Huntington [Urban Area], IN, USA",0.030835395689329,232.25167421355917
"Breaux Bridge [Urban Area], LA, USA",0.024180751423013895,9.61065797579526
"Rosamond [Urban Area], CA, USA",0.026471079056311922,711.0137919626065
"Pendleton [Urban Area], OR, USA",0.0628203714256683,351.9063813154169
"Batavia [Urban Area], NY, USA",0.058287626310635415,271.2959145188227
"Madison [Urban Area], IN, USA",0.06195556275716445,231.20452355859055
"Alma-St. Louis [Urban Area], MI, USA",0.03029991781577669,224.9446973381153
"Charleston [Urban Area], IL, USA",0.033298085571145095,211.76520498436486
"Americus [Urban Area], GA, USA",0.053083865171779494,118.74267887626057
"The Dalles [Urban Area], OR, USA",0.07340990974422826,96.69606324442958
"Brenham [Urban Area], TX, USA",0.04211389184712384,97.64363579968513
"Mount Airy [Urban Area], NC, USA",0.05208361668541979,335.48266134494617
"Clearlake [Urban Area], CA, USA",0.04684548079596636,432.19981388351886
"Tehachapi-Golden Hills [Urban Area], CA, USA",0.038243182554019185,1215.4373487762887
"Sahuarita [Urban Area], AZ, USA",0.028388908890900174,829.7572742116214
"Ada [Urban Area], OK, USA",0.043375360729928904,302.81584388970725
"Sayre-Waverly [Urban Area], PA-NY, USA",0.05095579747368062,243.9660650199781
