longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"Phoenix AZ HRR, USA",3354521.0,0.1202970558240655,1506.5098180299021,0.09088936767348621,19.018584553684878,0.5418457657591054,0.3268445778100659,0.04224925108532634,0.024305705643220002,0.04441856229250018,0.0015850251049255616,0.01875111230485664,0.6062335486799472,-0.056050634638253216,0.33810792700678205,-0.04798892249057801,0.07988262480415075,-0.008257572998512916,0.6000860190202133,0.1762825228900255,2505.651536885355,0.06408299625626185,1820.6814959719757,0.08548293605424927,1264.9985722318506,0.09299585247339535,1060.997479792876,0.09647770537022246
"Minneapolis MN HRR, USA",3233068.0,0.08709096127888433,1056.701970549534,0.11701841352908157,34.15756959248404,0.8308151885453693,0.04689106446260951,0.0559583033824219,0.03759679660310269,0.007530617976485493,0.0003594109372274261,0.020848618092783697,0.7599253893029024,-0.08615142242844565,0.20617879872526304,-0.01965678482035707,0.044843714682752556,0.007776082248173596,0.5819727864796307,0.10781662091137256,1865.1885294868769,0.09442101307596205,1284.4891919610807,0.11075922126954779,905.756930255443,0.1262073213124692,770.4207819336222,0.13263896102240522
"Orange Co. CA HRR, USA",3299294.0,0.06007679218644959,3098.5916147307494,0.007737523175859519,1100.2653635320703,0.43682284755465867,0.3420004400941535,0.01868096629157632,0.17163096104803027,0.0022010769576763997,0.002814844630396685,0.02584886342350818,0.5111445854712675,-0.04699176941536015,0.2612574039505424,-0.0342431124919787,0.1361420172994061,-0.013881073718777878,0.4551745182794026,0.052810424638960796,4733.8652626834855,0.002153301915441771,3650.642958159274,-0.008276359821957098,2736.310443769537,0.006174380792959269,2439.09136444074,0.010351556269327954
"St Louis MO HRR, USA",3427241.0,0.000976587289892949,1013.7912063933875,-0.020809735226591325,59.92361945077359,0.7761867344607514,0.025423657104942432,0.15934975100963136,0.019241424807884825,0.0023497034495093866,0.00040615760607439047,0.01704257156120623,0.7917123331157385,-0.08018513663462334,0.43853942069197493,-0.09466372585206867,0.079274196799951,-0.009017112676799374,0.5753785377583541,0.0990346031710231,1916.3439653302933,-0.039255975636453534,1247.272660552062,-0.02989886751386407,861.6312037855272,-0.01589007499576467,712.6139241970512,-0.010152297039794372
"San Bernardino CA HRR, USA",3116683.0,0.09745681546695638,1866.5318387045093,0.04171843256724069,84.98644104001998,0.3393611092305506,0.48853572852933713,0.08246331115483994,0.05844546910930627,0.004481366889093308,0.0029871501208175487,0.02372586496605526,0.4801466818189373,-0.006886700079646091,0.18167487134618357,-0.020987562425689943,0.07692376111875032,-0.01045001777001596,0.4761259007863924,0.10794722804343684,3053.105108794425,0.013052898890591616,2261.721226361373,0.030390988796553546,1541.0396110791123,0.04772669482404086,1265.864292242692,0.051152993918995346
"Miami FL HRR, USA",3127446.0,0.0856094717542685,3041.1287391781925,0.07717268496145623,1496.744719350652,0.20020201787656766,0.5882298207546989,0.17854856646605569,0.019327591907262347,0.0011574940062913956,0.00024332954110158896,0.012291179448022445,0.611039179479358,-0.016472712315175442,0.3310633828678833,-0.06982002576344182,0.1359489379490441,-0.03738526145281709,0.5176658360277612,0.1245091759725974,4893.093956417302,0.09459481910450339,3618.5739295082813,0.0827142995720003,2583.833022232984,0.06132784484949341,2166.533917849905,0.05749226914267085
"Denver CO HRR, USA",2853117.0,0.15251354921652355,1723.458500249134,0.10199025755952579,23.601392649777285,0.6745836220526533,0.21654141768458848,0.04815119744475954,0.03364986434135018,0.005075151141716235,0.0009691155322407038,0.021029631802691583,0.620561965359857,-0.069011365570112,0.23234054922210048,-0.04921069502024264,0.07975827759441058,-0.010857712430583782,0.5866623948380415,0.10240355612001906,2704.7712064936145,0.08606790218823286,2039.70824169873,0.09543758926558277,1488.9227086403805,0.11189532499862781,1281.1580661422083,0.11944159433853206
"Seattle WA HRR, USA",2799476.0,0.16271045009851845,1774.6858160667744,0.26735081890345425,121.39556719450535,0.687712271868021,0.08363422297601408,0.047746792614046345,0.12106015554339455,0.010743081919616385,0.006464066846795615,0.042639408232112014,0.5698572619834243,-0.09722673206690091,0.14202597706364228,-0.007919530491591276,0.05093633214176302,0.0027719919336595053,0.5623560926630177,0.08260178387233784,2882.4351000054507,0.25305059997816276,2132.153344235499,0.26423765697870205,1489.8464260570213,0.25877405990957997,1197.8295005999514,0.22653316955256747
"Nashville TN HRR, USA",2782458.0,0.16201969625417526,567.6250046498734,0.167574519979621,50.95559571177151,0.7854023313200056,0.05691262904956697,0.11957844467014417,0.01703889151246847,0.002767337368614369,0.0006936313144708744,0.017606734764729605,0.7361588132921052,-0.08663603539427056,0.27734515579275176,-0.05616329303766654,0.06558109832910602,-0.0003212206898495218,0.5667025329643234,0.09701796923746948,1625.818088884411,0.05921584657029042,797.1734335686011,0.11321595103336138,458.4579567239691,0.18976660677492052,366.46040412532943,0.20675620347049997
"Columbus OH HRR, USA",3018205.0,0.07003864879953482,980.2962943226185,0.12004358509918464,69.07964285390915,0.8281319526009665,0.02673973437854619,0.10093482715720105,0.02088459862732982,0.002090646592925265,0.00035815989967546936,0.020860080743355734,0.7877773896289437,-0.08395183365459402,0.29846271453071255,-0.03767935591380872,0.05974525208071744,0.00461548270245752,0.5721490512113663,0.09818830104304854,1889.3451021704266,0.094423464937287,1255.6355598597945,0.09872259378479237,775.1578033098573,0.1392394896238577,618.5533710378976,0.16396654740514038
"San Antonio TX HRR, USA",2714932.0,0.15952591077787584,1385.63034201879,0.0056885501532342375,29.0624750480666,0.3290071353536663,0.5890729491567376,0.04991322066261696,0.01686377412030946,0.002424370113137272,0.0007956000371280018,0.011922950556404358,0.6294523067881791,-0.049667055268687865,0.31598763898962084,-0.06657260753923386,0.06453409926983816,-0.013119521297428355,0.5320643077001348,0.09949713090182721,2863.352826774288,0.04944841119298287,1749.4764497978822,0.0004494675331544447,1165.323073718907,0.014369553896929958,984.0680916851471,0.029285711677286927
"Fort Lauderdale FL HRR, USA",2753457.0,0.127120198354287,1686.1206436505902,0.11857659535578159,468.68641048704944,0.561146950905716,0.18697077891537803,0.20656977755599598,0.02404649863789411,0.0016902388524680065,0.00041111954898878026,0.01916463558355914,0.5669175414834645,-0.07154397027890119,0.286190477491106,-0.036243759997906716,0.13537134856121094,-0.009473735626445545,0.6232304773711076,0.17100088714696185,3218.1509674528006,0.08036822942795585,2013.2742039400407,0.10777064474195643,1489.8977132250411,0.1220820043436469,1318.2192573298794,0.12149131408596597
"Indianapolis IN HRR, USA",2852404.0,0.07626689627416032,853.137155044396,0.07073431247303022,80.82889339342198,0.8054718055366631,0.05190043205660909,0.10356737685124548,0.01878976470373762,0.002137845831095455,0.00030290239391054,0.017829872626738706,0.7711711377174171,-0.09381059343134679,0.32185901273083856,-0.05854815040663214,0.06941751108111381,0.0010378316987897512,0.5797684886378602,0.10388667815888257,1679.6159906984892,0.041996172955577345,1084.9789868403775,0.0589645581794238,695.597239857134,0.0815182896272034,559.1955170319058,0.10309923540524077
"Portland OR HRR, USA",2684536.0,0.12042788772435907,1556.6618103098237,0.11677241360277306,42.64354324694639,0.7665771664079006,0.11681534537067113,0.02333028873518552,0.04852309672882017,0.008958717633140326,0.004022296590546746,0.031773088533735436,0.6591476554362151,-0.09328960931569386,0.13641251480749006,-0.019408488742628197,0.03919366493311648,0.0008134940198215798,0.5563661140974222,0.08150075578197336,2433.150538677652,0.10497794977796382,1827.7772654228884,0.11480401884542005,1322.1045691951565,0.12022292683471722,1093.5914021717456,0.12573156202547112
"Camden NJ HRR, USA",2820151.0,0.03316666377084064,1211.7213038816367,0.05368957940674788,293.769861414317,0.7205993579776402,0.11016431389666724,0.11038238732606871,0.03946987235789857,0.0016027510583653144,0.00024927743230770266,0.017532039951052267,0.6755412713002665,-0.07082748565358366,0.2864752625323576,-0.04622962618778326,0.1034806961994633,-0.008649966530832623,0.5727779396292098,0.1491843681840013,2327.3119058534844,0.016067139015418452,1551.3454334855933,0.035421757546579856,966.5977897610464,0.0561514851136885,782.2787735333834,0.06328735610861738
"Pittsburgh PA HRR, USA",2904771.0,-0.0058734406257842705,949.9983401364639,-0.001643856604758533,109.80224237939426,0.884992310925715,0.011927618390571925,0.07180566041178461,0.015074854437750859,0.0010703081241171851,0.00017454043709469696,0.014954707272965752,0.8506690622743287,-0.0780073461507107,0.2929422532413189,-0.07565443336292091,0.05113244950770319,-0.0006262287175434131,0.5847885422158953,0.09553308990217783,1900.6597031103456,-0.00380783605715975,1232.4868703689062,-0.008444018370480765,770.9578023550924,0.008786540837482221,645.7406339364127,0.01458057365978923
"Washington DC HRR, USA",2613553.0,0.10222138215678045,2238.9870207069534,0.15369707037586863,225.38398171044,0.5225530149952957,0.07960236505630458,0.3141635161024092,0.056014934458953,0.002380284616382373,0.0004032824281734482,0.02488260234248167,0.6364123583703438,-0.08932221302992416,0.4118517936772748,-0.08464661921573535,0.12136056281519142,-0.009215037836089846,0.5422603594170617,0.07876533993663741,4106.832104706615,0.12011647194718143,2805.0381760344644,0.13649985665904205,1845.6261056288113,0.15354793125850438,1531.6913049329796,0.15793422221802078
"Sacramento CA HRR, USA",2588281.0,0.10809104575585109,1675.9894906736395,0.0866542880172111,115.13658971087818,0.5672166198337816,0.21122938351747744,0.060896401897630126,0.10810379553070165,0.006589315456861137,0.0061349598440045726,0.03982952391954351,0.4916100565193566,-0.06429582500779918,0.17562653255852476,-0.02099791370437698,0.060589594828496456,-0.0032451109963412064,0.5326930382581283,0.08671535724570317,2757.179442677547,0.03632351876485585,2026.192055670977,0.07466964997509967,1401.471105857746,0.0979718534469726,1132.5242647469279,0.11050990884762128
"Charlotte NC HRR, USA",2459473.0,0.16550252838717888,644.384335979211,0.20407389943599688,136.33020295572328,0.6563808588262607,0.08515564106619589,0.2112086613676995,0.02572299025035038,0.0037812978634040708,0.0004305800470263345,0.017319970579063076,0.6503985772841769,-0.08957184514149852,0.3231043569700162,-0.06611688487832723,0.12361129126550933,-0.011746892792957014,0.5702606143667194,0.09882077835309838,1787.5126465410372,0.1199559522249313,866.2660710090435,0.1794895444062156,551.0714475724567,0.2100094312390403,482.84529018365555,0.2121969565950049
"Milwaukee WI HRR, USA",2711340.0,0.013164339404132273,1592.3256326769124,-0.038214029586063486,231.9644705959766,0.7017825134435371,0.12231590283771124,0.12326930595203847,0.03168064499472586,0.003549167570278903,0.00029616352062080006,0.01710630168108758,0.710829838862046,-0.07095255759109953,0.3927517476886433,-0.056679675736009405,0.12617896430084835,-0.008399505581760058,0.5607248081080095,0.0804903517052616,2526.14040097374,-0.04146633589891372,1913.6351269253937,-0.04181053067002337,1341.6340113803071,-0.03708320178744364,1094.4946489604529,-0.03444911930979878
"Kansas City MO HRR, USA",2481936.0,0.07033863886901193,973.7479189034264,0.0382904279211237,51.71481271583251,0.7703514514475797,0.07313000818715712,0.10699228344324753,0.020984827973001722,0.0050480753734181705,0.0013557964427769289,0.022137557132818897,0.7233051118202329,-0.09168439573222198,0.2885009224178875,-0.07379707673184366,0.07752243761339851,-0.009082909015609222,0.5801823558138661,0.09950643137675677,1685.5760363863067,0.029509588179999293,1186.5139595144992,0.025355480689753445,810.3513320902657,0.047984945607249384,646.9109005987333,0.062367734665803136
"Chicago IL HRR, USA",2583762.0,0.01844171405880263,6627.921786528121,0.055270021097947944,4882.56886962728,0.3143130056096498,0.2838090350427013,0.3277805773132355,0.05713219716057439,0.0015268434166924043,0.00021480306622668807,0.015223538390919908,0.6527012471653098,-0.06005837267418668,0.5106282426018031,-0.07151747799478742,0.27602065013258026,-0.03844284908450707,0.5773501626336367,0.1249312607452595,9087.9278232881,0.0527217823625677,7788.4027121041945,0.0587695340307769,5686.014956238707,0.04384446366271634,4980.000389667917,0.03201160402112657
"Baltimore MD HRR, USA",2520422.0,0.04354627915483995,1954.6481897518493,-0.03383592780642314,297.4493800451589,0.5948007912960608,0.04288765928880164,0.2932600175684865,0.044021199624507325,0.0025198161260296887,0.00042770615396945435,0.022082809942144607,0.6699312385263099,-0.09968110510291617,0.40651195752328634,-0.08912310978209015,0.1600325966490072,-0.017481586402330163,0.5475098237162245,0.08641472675062574,3590.508410795009,-0.004050757543601952,2410.9370536983183,-0.028856930146729402,1660.5417567357456,-0.031992455154577056,1416.3994015542883,-0.0370519927649968
"Arlington VA HRR, USA",2297584.0,0.14237477280482455,2072.7118325166584,0.10611979269411226,439.444975083861,0.5618044868000474,0.1600842450156338,0.11192365545721071,0.13106114945090147,0.0019446514251492003,0.0007312028635296903,0.03245060898752777,0.4705468192000133,-0.057263006514939485,0.15737773225048549,-0.004115430824155053,0.09472726658802305,-0.0017814689853043186,0.5156822381430933,0.048064337240656216,4121.734795492226,0.06434031398745965,2628.8499874552945,0.10073833418358064,1745.1772070419422,0.09973334029039917,1479.0791536867453,0.09478681420330277
"Fort Worth TX HRR, USA",2198658.0,0.16491286957771514,1349.495453231185,0.07422031158199785,127.80323459023286,0.562650034702987,0.251043136313151,0.12481386372960233,0.03858671971720932,0.004217117896462296,0.001575506513518701,0.01711362112706933,0.5568168549266369,-0.07618667172528781,0.2652575661570749,-0.043580681098395024,0.11728125445375988,-0.012036082135137793,0.5490332185212335,0.08881445832714137,2331.532911090267,0.08635618497770003,1648.858002138736,0.08128157500913238,1151.7765741675967,0.07991890977792365,983.6433607529432,0.0962136436055872
"Las Vegas NV HRR, USA",2064056.0,0.15771277523478044,2342.1993937982434,0.07246414192333131,24.815602316378403,0.49433348707593205,0.28556686446491764,0.09511563639746208,0.08065575740193096,0.0051863902917362705,0.006179095916002279,0.032962768452018745,0.44979918850847334,-0.06194165602565055,0.16305218380508915,-0.021284591622516835,0.07228619864358891,-0.008510005468549062,0.5814451487255318,0.155611552626478,3742.202175591218,0.03944765059353856,2767.4932212238773,0.0628355356984015,1988.7761262211877,0.0775325868949312,1704.4801430241305,0.07441290031503697
"Birmingham AL HRR, USA",2276607.0,0.037657355880922797,430.40262730763936,0.027986736071646885,41.65571240741855,0.6954393094636009,0.04314754369111577,0.23547937786363654,0.009545345331890836,0.004088540534224835,0.0003065966150503798,0.01199328650048076,0.7720454661790239,-0.07482574231018213,0.503263337630195,-0.09522606793686184,0.1400422174352715,-0.014973722539044498,0.5917236401916471,0.12557221737754015,1198.7078879258931,0.010815733980962562,595.072241461412,0.026573506086329374,348.95891092388194,0.026229594841048705,282.0908346263299,0.030335811168623696
"Raleigh NC HRR, USA",2032974.0,0.1474253974718811,670.3786813712267,0.12264981197615259,109.51547791374061,0.5773025134605755,0.09643359924917878,0.2667368102100666,0.030196647866622985,0.007073381164736981,0.0008617916412113485,0.02139525640760777,0.5804504125783391,-0.07144106996870259,0.2827102904697981,-0.053601810263857685,0.12795723602845535,-0.021788248225108928,0.5686119973308279,0.09023702150218711,1768.507680833578,0.0992881600232086,907.937681474914,0.11454858238704002,551.1829138358174,0.14046228784102122,463.1848035523148,0.1635340835263191
"Salt Lake City UT HRR, USA",2034116.0,0.13936668311935013,1342.4605941398108,0.07760231680934032,6.135533155604399,0.7915089404930692,0.13879247791178084,0.009698070316540453,0.02093194291770971,0.011778580965883951,0.009227595673009799,0.01806239172200602,0.7080584216402611,-0.07120927891925422,0.1734525915899863,-0.02507109912335187,0.04133134737508708,-0.0003995753904487004,0.539264487162283,0.11202857546486325,2074.5986107353338,0.08408511677155181,1594.0479277642469,0.07400922816484831,1134.6591644811008,0.09076104190289187,922.7687047832919,0.10647428475379106
"Austin TX HRR, USA",1738310.0,0.31172460608291963,1286.7652095244448,0.09058061842834679,108.853386617391,0.5538781920370935,0.3102697447520868,0.06781701767808963,0.04621557719854341,0.0028608245940022203,0.0006074865817949618,0.018351157158389468,0.5502810343366333,-0.0668047105434868,0.23761623473456217,-0.04974684498426016,0.09977928835044211,-0.018402595489518128,0.5577077186184536,0.08798787721968823,2731.2319038010073,0.0989029547437067,1665.8710939077444,0.0980422866258854,1053.5692543081511,0.10320534782746878,876.3515854418945,0.13205252341710905
"Cleveland OH HRR, USA",2068500.0,-0.00019337684312303603,1384.5395597912598,-0.03374092712304296,273.64865894573444,0.7259743775682862,0.04020062847474015,0.19521295624848925,0.020120860526951896,0.0014793328498912256,0.00015276770606719847,0.016859076625574086,0.7684261827385866,-0.07322672905755978,0.4647337236232505,-0.08348614934671889,0.11111815593962775,-0.006439218960080859,0.602112578581531,0.10921645070045778,2411.477559018152,-0.048405545813748986,1651.953963430349,-0.028478564005137774,1183.4157894806744,-0.03778319186791422,1008.2181066446401,-0.032981683609483184
"Oklahoma City OK HRR, USA",1878299.0,0.08605179473555595,833.9905318283511,0.04320433120984387,19.99970376159849,0.7013079387254106,0.10268173491015009,0.07882983486654681,0.020454677343703,0.0523175490164239,0.0011899063993538834,0.04321835873841172,0.6123512655689345,-0.09323474466254356,0.2032335912403642,-0.03247954668285233,0.07223557546745199,-0.0020009969728407156,0.5812709872516376,0.10904102519159047,1634.1891796872521,0.058705237043113104,1062.1917166564124,0.04059415080074296,683.3100706537466,0.05854147898436094,530.2316917854165,0.0850190990505115
"San Jose CA HRR, USA",1761797.0,0.08659680996164712,3114.8575144623633,0.057584778228115044,255.27000162881785,0.34363493637462206,0.2864484387247793,0.023235367071234653,0.30967699456861375,0.002351008657637628,0.0034918892471720634,0.031161365355940555,0.4538203101470295,-0.018934872104193867,0.22247103169491655,-0.027307897755202204,0.12100398986985735,-0.019433853770645645,0.4647573519804278,0.04353305574809867,4408.10502721212,0.03863500499012816,3583.9980038943577,0.047300020029778615,2752.2898065053355,0.0663742578417936,2398.3713240114644,0.06318828034630566
"Richmond VA HRR, USA",1733891.0,0.10218750774991046,782.3363953786055,0.08382548649018036,65.89650125541259,0.6134341778116387,0.05383498732042556,0.2800706618812832,0.027191443983503,0.0034062118091621675,0.0005479006465804367,0.02151461654740696,0.6346932803763098,-0.0838009180798246,0.3251451401850387,-0.07017084126557405,0.13333132154638627,-0.018640994035572997,0.5483941096721792,0.0958603355338865,2046.4193003348205,0.05447766168474538,1061.07486579132,0.06801283012124214,628.1538093760765,0.10627986659804767,525.2373483508816,0.12386148262032606
"Jacksonville FL HRR, USA",1626034.0,0.16348981632610388,809.5550209324501,0.099438917772067,68.87584737844445,0.6598115414560827,0.06792416394737133,0.21779064890402045,0.02936039467809406,0.0031217059421881706,0.0007730465660619642,0.021218498506181297,0.6446887533242863,-0.0838153570900988,0.3052212929721311,-0.06126097591404195,0.10334821492882655,-0.014751564807479689,0.5871404385616732,0.1325420553269161,2849.7326518453456,0.008788907909998924,1213.9876873362975,0.04690893079046021,653.2678125403351,0.10737467365125498,533.2893070042679,0.12113432494983614
"Albany NY HRR, USA",1842691.0,0.011492431449439977,824.968081541849,0.006849354823659084,59.1577650616534,0.8324624150223776,0.05682178943729578,0.06309793665894065,0.024217299590653017,0.0018733471862618313,0.0002393239018370416,0.02128788820263408,0.7630833515864336,-0.09691417784527512,0.20780383764974078,-0.025041065045620092,0.04884000211092376,0.007312965334917952,0.5985855170897735,0.1498539072051723,1711.2189651854512,-0.024526552580954285,1080.9862549953068,-0.01583904600109057,646.0932681370234,0.022546392709295992,463.7265895189365,0.033358589371970566
"Louisville KY HRR, USA",1758727.0,0.055549838036261456,799.2841430971905,0.023365124718582198,57.517197190527156,0.8197923839231445,0.035951003197198884,0.1103326440089906,0.013178850384397351,0.0022055725533297664,0.0005725732305241234,0.01796697270241487,0.7812016205841584,-0.0849967969618427,0.30354654688445676,-0.062919665270319,0.07375335988415986,-0.0045699928745034785,0.5801061504371781,0.09639592788500624,1700.1266076589259,-0.03634392965118659,1021.6250565518462,-0.002781256822425399,662.2220529412891,0.02857759340476653,558.6644322917659,0.03179198371511239
"Memphis TN HRR, USA",1816203.0,-0.014698246836944989,828.8137662670662,-0.020920785585856274,44.01893535550245,0.4924884498043446,0.04271163520817882,0.4363548568084074,0.014454331371548225,0.0021032891147079926,0.00027529962234397806,0.011612138070468995,0.7129729827083937,-0.06281794106252359,0.49193388173292607,-0.07195425030706609,0.1835533386294676,-0.016620503801863612,0.5706087348121992,0.11214613781433547,1730.8492694490872,-0.059829847655903615,1067.3432678888694,-0.02907985204408523,679.4767824476496,-0.00939299250630464,553.5529108502071,0.0016389085165976354
"Albuquerque NM HRR, USA",1725843.0,0.01691347358942847,948.1135766654822,0.01462129347540392,6.4983254483880035,0.40847400371876236,0.4101595568078904,0.014302575610875381,0.013095049781469114,0.1362881791680935,0.0005695767227957584,0.01711105819011347,0.593113016388921,-0.038685413870392815,0.3697995007866303,-0.04138499165401127,0.07785111895698779,-0.009119125580110993,0.5872195450341464,0.12341364844096137,1731.3656670358155,-0.05721646573830922,1189.2043212549256,-0.010460546227802174,778.1495064527227,0.020354535068847043,611.4390531727137,0.03173683014529697
"Cincinnati OH HRR, USA",1673852.0,0.04236097337160036,1036.7504378523388,0.04350941129214346,139.32539812596474,0.7946718108888958,0.02500878213844474,0.14003209363790825,0.020198918422895215,0.0016405273584522407,0.0005275257310682187,0.017920341822335546,0.7850308452575174,-0.0902818216988156,0.38143175947352764,-0.09058480062867591,0.09409309656431938,-0.0082593083768297,0.5771921806197934,0.09808859331556599,2303.22393651345,-0.020418203384197472,1300.7243490336011,0.02060867917466413,881.4713541319753,0.042826928468048885,750.9049915951458,0.03683965592676682
