longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"AR-01 in St. Francis County, USA",0.06205816365406605,0.23032637683613397,0.1893493629090294,0.22456927570587984,0.17106210049528012,0.12263472039961064
"WV-02 in Hampshire County, USA",0.08750106374416979,0.2965000107484794,0.18338798476309734,0.16545916528194884,0.16951782675333935,0.09763394870896537
"AL-07 in Clarke County, USA",0.08699563094320248,0.2559753276792596,0.1879979439732714,0.16589565664353645,0.18962563179988035,0.11350980896084985
"MO-03 in Crawford County, USA",0.08024478538183073,0.2692208239958629,0.17307360799862076,0.1785037062575418,0.1766505774866401,0.12230649887950375
"VA-04 in Hopewell city-County, USA",0.06030045854782615,0.21345594319528363,0.18746106233676005,0.19618673376033427,0.19157046434707614,0.1510253378127198
"WI-07 in Vilas County, USA",0.12536711524131017,0.37504931398763863,0.1585061149344672,0.12142199623021947,0.13391487309867164,0.08574058650769294
"OR-02 in Douglas County, USA",0.09587250916009127,0.3258315672616295,0.18278015292018943,0.16040957533579717,0.1513116337902624,0.08379456153203023
"AR-01 in Poinsett County, USA",0.07216095123212132,0.23931587110115463,0.18916939514044437,0.17895915905566073,0.19412372910563538,0.1262708943649836
"VA-01 in New Kent County, USA",0.05786224965584619,0.2719037257427062,0.20631466761401493,0.19539055908344058,0.16150805986056216,0.10702073804343
"MI-02 in Osceola County, USA",0.08373696382598061,0.28044682986429287,0.17423746563686343,0.1660775843260464,0.18279006850809418,0.11271108783872254
"KS-02 in Douglas County, USA",0.05079996509522738,0.2880199417938164,0.16940544631730153,0.16126563845680486,0.21276189793368164,0.11774711040316814
"GA-12 in Tattnall County, USA",0.05992848218517074,0.20597992331222362,0.19676015682219616,0.2335099737193565,0.1982680625565462,0.1055534014045068
"IL-16 in LaSalle County, USA",0.08554502136893379,0.26530191308701234,0.17182420028972853,0.18220292569885232,0.1891741567101849,0.10595178284528806
"NY-24 in Orleans County, USA",0.07801300566558836,0.24512191985590062,0.1920666919956044,0.21945795558769693,0.17248884069743387,0.0928515861977757
"AR-04 in Columbia County, USA",0.0736043927310758,0.21741404105111742,0.15052076524164365,0.1707848520503771,0.2814747025755003,0.10620124635028562
"IN-09 in Franklin County, USA",0.07356493477974434,0.26153981290350914,0.18775528130352645,0.16623479292019844,0.194035750362335,0.11686942773068656
"GA-12 in Emanuel County, USA",0.06077663925414489,0.2264831347024933,0.18140639430054112,0.19301640353577526,0.206385505079379,0.1319319231276664
"LA-04 in Allen Parish, USA",0.056010396361273446,0.20706086203162216,0.20978990686593038,0.2308425384448776,0.16824777994368656,0.12804851635260997
"WA-04 in Klickitat County, USA",0.08421567755138362,0.3138179553341044,0.1857816531719906,0.16295933801939652,0.15882195924904363,0.09440341667408135
"KY-05 in Johnson County, USA",0.0671667982802491,0.25699745547073793,0.19746424497674836,0.18175835746249028,0.17298411862770896,0.1236290251820653
"VA-06 in Rockbridge County, USA",0.11508262061324,0.30891637817435746,0.18875337613356843,0.13710266885314856,0.1576465831225946,0.09249837310309092
"AR-04 in Ouachita County, USA",0.08390935339924754,0.2749146906990987,0.1815994400209995,0.16125645288301668,0.1830431358824043,0.11527692711523323
"KY-06 in Mercer County, USA",0.07467734757454379,0.26510903426791277,0.1923898531375166,0.16426346239430364,0.1785936804628395,0.1249666221628837
"TX-13 in Wise County, USA",0.06847638759212261,0.25255134609495355,0.20730764165586657,0.16596002461813728,0.19820308852529434,0.10750151151362576
"IA-01 in Washington County, USA",0.08297447280799111,0.24102108768035505,0.1785571587125418,0.1745615982241951,0.19706992230854628,0.1258157602663705
"WV-02 in Brooke County, USA",0.09388134318453302,0.2950493297349909,0.18271910808299785,0.15290005751448923,0.18563907445914246,0.08981108702384645
"TN-06 in Overton County, USA",0.07990520479341791,0.26310141298515494,0.18686281523877676,0.17648900017885874,0.18753353604006426,0.10610803076372746
"TX-01 in Panola County, USA",0.07806757295310626,0.25466058539609476,0.1556480538458134,0.19071868219457114,0.20356020015055531,0.11734490545985926
"OK-03 in Beckham County, USA",0.05951049263949176,0.20819723477560498,0.18014228824555925,0.2345966262472591,0.18815159514967122,0.12940176294241362
"KS-04 in Sumner County, USA",0.08100694598062229,0.25695704110073786,0.18413484935628002,0.1524133964517979,0.19625713400876113,0.12923063310180088
"IL-17 in Henry County, USA",0.0763622213934803,0.27199489006063693,0.1921043676050204,0.16263559542456255,0.175418498731737,0.12148442678456287
"IL-11 in Lake County, USA",0.034557794916322986,0.19899235059867906,0.19026520997759883,0.22052532309507086,0.19415583869243672,0.1615034827198915
"AL-06 in Bibb County, USA",0.0646974834909869,0.22916294842048915,0.2013207210422989,0.22126539353917538,0.17334463680171347,0.11020881670533626
"MN-01 in Nobles County, USA",0.07514736984205547,0.21230256941007078,0.16563920262790846,0.17661881834135829,0.20735274265400624,0.1629392971246009
"WA-05 in Asotin County, USA",0.09930446488669495,0.2838680726946378,0.173031186897016,0.16679380749382994,0.17294144043078297,0.10406102759703832
"NE-02 in Saunders County, USA",0.07533624136677575,0.2600872410032718,0.17157397310069009,0.17261904761904798,0.1840239912758994,0.13635950563431504
"MI-01 in Leelanau County, USA",0.12384328899503462,0.3714514740694749,0.1496406724476851,0.13383684505369686,0.14551860261946858,0.07570911681463989
"OH-02 in Meigs County, USA",0.07870846563212737,0.2677876660256692,0.19601091185546313,0.1657349850185589,0.18809534457314098,0.10366262689504045
"VA-06 in Waynesboro city-County, USA",0.0793263804234955,0.2246151067768295,0.18167863108943966,0.2161271389227505,0.16578626574563177,0.13246647704185296
"IA-01 in Mahaska County, USA",0.07712814024941263,0.23707753479125235,0.17097415506958258,0.17775167178745693,0.20716609434303287,0.1299024037592626
"MA-05 in Norfolk County, USA",0.0769874547515175,0.2074586166067487,0.21200679652124466,0.08053564948756686,0.31302639605633803,0.10998508657658422
"VA-09 in Lee County, USA",0.08891557690596934,0.276576817009163,0.2086113335112536,0.18067787563384058,0.1605729027666575,0.08464549417311613
"LA-04 in Sabine Parish, USA",0.08128882334539927,0.2615185234839345,0.1772355543638555,0.1640523752066855,0.1861286142020826,0.1297761093980426
"TX-17 in Limestone County, USA",0.07374618011864091,0.2582689196476723,0.1780064713284201,0.18402840194139866,0.18151177422254156,0.1244382527413265
"NC-06 in Caswell County, USA",0.08547146331964657,0.28882590170094163,0.20184106370454635,0.15609276270157116,0.18346368890016002,0.08430511967313421
"TX-17 in Houston County, USA",0.09888729361091161,0.26031945441493176,0.19346733668341723,0.1803212491026561,0.15079863603732954,0.1162060301507536
"NC-08 in Anson County, USA",0.07334286224763273,0.25522601393603733,0.18871716991245288,0.19751652671073786,0.18358048954797215,0.10161693764516709
"GA-10 in Putnam County, USA",0.08797439414723365,0.30800182898948303,0.18957475994513043,0.1390946502057613,0.18180155464106088,0.09355281207133058
"IL-16 in Jo Daviess County, USA",0.11448056376449205,0.3287110706978858,0.16781086610593335,0.1394407819959079,0.1572175494430553,0.0923391679927256
"NC-01 in Martin County, USA",0.09197316886507903,0.29770854904785465,0.1717912933867558,0.1624274073740603,0.18156034754423067,0.09453923378201964
"MN-01 in Brown County, USA",0.09004301999173873,0.25669345717305125,0.16413013526018813,0.16947208594506108,0.20476249168330365,0.11489880994665715
"AL-03 in Randolph County, USA",0.08597161572052403,0.2717885735080055,0.18659024745269315,0.15656841339155741,0.1831786754002912,0.11590247452692866
"KS-01 in Seward County, USA",0.04864329748458805,0.1506547270845517,0.18750843720469804,0.19389821356252496,0.2342618008369712,0.18503352382666602
"MO-04 in Henry County, USA",0.09157375251325146,0.27750868214220487,0.1774355693657464,0.1677481264851036,0.16911899104368464,0.11661487845000919
"MO-04 in Webster County, USA",0.06692111125716206,0.236057914684022,0.17577540134734207,0.181070623369303,0.20139322773859056,0.1387817216035804
"VA-05 in Prince Edward County, USA",0.07100249708410047,0.21066404455075236,0.13362162870180916,0.15875111778794324,0.3361143090477327,0.08984640282766217
"CA-01 in Colusa County, USA",0.06124885215794292,0.20872359963269002,0.1785123966942151,0.19164370982552834,0.21280991735537225,0.14706152433425138
"MS-01 in Tippah County, USA",0.06116012250308547,0.23097316816748195,0.1927595191296797,0.1741555057823284,0.23924669744480506,0.10170498697261952
"WV-01 in Boone County, USA",0.07017543859649135,0.2797044290312343,0.22145156172083955,0.14057754204633022,0.18785983045468962,0.10023119815041491
"FL-02 in Taylor County, USA",0.07843948166528801,0.2592592592592592,0.2041172686333978,0.1928591122139507,0.16170388751033937,0.10362099071776495
"GA-02 in Mitchell County, USA",0.06681859617137645,0.2333181403828627,0.18587055606198719,0.20168641750227906,0.19170464904284398,0.12060164083865078
"KY-02 in Nelson County, USA",0.05664505151059603,0.24468591503039602,0.20124005989232602,0.18750939986056048,0.16086221768802203,0.14905735601809944
"NE-03 in Gage County, USA",0.09854418133235042,0.26329125587395213,0.1649313553856076,0.17271722104487247,0.18197733345618683,0.11853865290703057
"MS-02 in Grenada County, USA",0.0688616464029593,0.24212273797635636,0.17123634866315035,0.20810843521292077,0.17842512318526763,0.13124570855934575
"GA-12 in McDuffie County, USA",0.06959083168407969,0.24830855617434536,0.16762553504855707,0.18815298936806726,0.20734569889998625,0.11897638882496434
"TX-11 in Lampasas County, USA",0.0788602341090333,0.2765937602014638,0.18281024110432312,0.1727370237373503,0.1850953691181276,0.1039033717297018
"ID-02 in Minidoka County, USA",0.061281727667928824,0.2126863927452902,0.16323096339924334,0.18412564857663694,0.2184359369887349,0.16023933062216572
"TX-19 in Gaines County, USA",0.03387348230736526,0.15103699154344008,0.16303680257003816,0.19005999905513335,0.24793310341569436,0.21405962110832877
"ND-00 in Stutsman County, USA",0.08215702555586324,0.2549589445520802,0.16685118553372094,0.18608727742411704,0.1907002491004703,0.11924531783374817
"NE-03 in Dakota County, USA",0.05567562488254081,0.185773350873896,0.17665852283405384,0.18976696109753813,0.23355572260853197,0.15856981770343934
"VA-09 in Scott County, USA",0.10516314423433443,0.28680014831294076,0.19484612532443416,0.15878754171301415,0.16889136077122757,0.08551167964404895
"NC-01 in Hertford County, USA",0.0834166288050885,0.27314856883234917,0.1731031349386642,0.17183098591549287,0.2105860972285324,0.08791458427987284
"KY-05 in Letcher County, USA",0.0684906353286817,0.2767168564083729,0.19918288652221827,0.1701707675358061,0.19385787734116783,0.09158097686375323
"TX-19 in Hockley County, USA",0.058329487771112146,0.20678357175819095,0.1700507614213192,0.19035532994923882,0.2430549146285187,0.13142593447162018
"CO-04 in Logan County, USA",0.07801516195727115,0.22003216172754397,0.1743625086147479,0.225269928784747,0.18708936365724735,0.11523087525844258
"UT-02 in Sevier County, USA",0.06534395230776413,0.21717665688603247,0.163895486935867,0.18392250011643607,0.2216943784639745,0.1479670252899259
"IL-15 in Jersey County, USA",0.08349974457808938,0.26540658524125793,0.1833464914317559,0.1644452700506198,0.2133469558352296,0.08995495286304742
"IL-15 in Fayette County, USA",0.08594403644138679,0.25118527470484364,0.1867156270335596,0.18536766756530632,0.17602491400948167,0.11476248024542193
"AR-04 in Clark County, USA",0.07065696137975801,0.20617552969539676,0.15211646344290383,0.15545458760257783,0.31545273308915567,0.100143724790208
"MS-02 in Coahoma County, USA",0.06035074866065291,0.22212555519941385,0.17194010714776303,0.1753285406840976,0.2236824030404325,0.14657264526764024
"MN-01 in Wabasha County, USA",0.09138856476079354,0.28079346557759643,0.1855309218203032,0.16112018669778294,0.1769428238039672,0.1042240373395566
"OK-03 in Texas County, USA",0.03935098843715029,0.1859380828049236,0.17022566206639284,0.21428571428571427,0.23717829168220803,0.15302126072361094
"WV-01 in Wyoming County, USA",0.07631713080950842,0.2906723506788381,0.202678281821973,0.15736064130485133,0.16445021083360342,0.1085213845512255
"TX-13 in Moore County, USA",0.042663068763375826,0.17311807946403657,0.16548804317483942,0.20233553549827862,0.22271331534381694,0.19368195775565264
"IN-08 in Owen County, USA",0.07326127819548868,0.29257518796992543,0.17368421052631547,0.17847744360902273,0.16710526315789437,0.1148966165413533
"MS-03 in Newton County, USA",0.06457797521627306,0.2197802197802198,0.1881225157820904,0.1795183539864392,0.2186111760579844,0.12938975917699325
"MS-02 in Leake County, USA",0.06824538504568331,0.21876748088756298,0.18152153645347768,0.18739511467462222,0.22865000932314025,0.11542047361551346
"TX-11 in Llano County, USA",0.16115974771721733,0.36943424644639034,0.13258966393674096,0.12651793278734774,0.1337192883366281,0.0765791207756755
"MO-06 in Nodaway County, USA",0.06921329562838983,0.1932687404385509,0.14060544249223533,0.15576468406657032,0.3550600343053188,0.08608780306893492
"MN-01 in Fillmore County, USA",0.093111100618537,0.2607299683648902,0.16535247178809218,0.16502195571084569,0.17876198120779987,0.13702252230983508
"TX-13 in Gray County, USA",0.06958594261145895,0.20674829423310556,0.1716515562202076,0.21151509486867928,0.2030096270679504,0.13748948499859814
"NC-11 in Madison County, USA",0.08754421954944445,0.2834189467271627,0.17532074430482525,0.1772083432459255,0.17829012833792623,0.09821761783471598
"MO-06 in Clinton County, USA",0.07603697558663187,0.2539464328039821,0.17719838824365944,0.18663190329461954,0.1924152642806354,0.11377103579047164
"AR-04 in Logan County, USA",0.08131837175454253,0.2604817127564678,0.19085403070566667,0.17629935677731337,0.18151086905488503,0.10953565895112453
"LA-04 in Union Parish, USA",0.08207972922151172,0.27425723956374554,0.1676382098533284,0.17581797668296342,0.18094208349003402,0.11926476118841682
"LA-02 in Iberville Parish, USA",0.05832234361296364,0.2131230570022263,0.2038997979303843,0.22872159453047058,0.19197141158993852,0.1039617953340167
"TN-03 in Morgan County, USA",0.06834294356744484,0.25007089516967607,0.20606862652424618,0.2028547121656111,0.1809244730125718,0.0917383495604499
"CO-02 in Weld County, USA",0.03697949523635404,0.1897480159460306,0.227424138631321,0.21614556341251262,0.166780052970678,0.16292273380310382
"MO-04 in Morgan County, USA",0.09428721926926226,0.29512043288799494,0.16171048221041026,0.1520375424986833,0.17521428913470266,0.12163003399894651
"IL-15 in Shelby County, USA",0.09763705103969751,0.278780718336484,0.1730151228733453,0.16602079395085062,0.1714555765595472,0.11309073724007532
"IL-16 in Bureau County, USA",0.10682154943796879,0.2720755221040259,0.1753059608035746,0.1663127960400088,0.17659074075240783,0.10289343086201409
"SC-05 in Fairfield County, USA",0.07825922779193817,0.3189842348720855,0.19848012838667026,0.13310676862078732,0.18531105446993307,0.08585858585858575
"IL-12 in Perry County, USA",0.07765384251819632,0.2438321202382076,0.19666320068059345,0.20328008318366597,0.17307874090178677,0.10549201247754984
"LA-02 in Ascension Parish, USA",0.06449922983359671,0.21218146564671725,0.15342420444434648,0.22549180120294923,0.20966265718542937,0.13474064168696095
"MN-01 in Dodge County, USA",0.061352053082027055,0.2178094047504569,0.1958842196365033,0.18641215501490546,0.2110779882681027,0.1274641792480047
"NE-03 in Washington County, USA",0.06773274071211173,0.26498864679453044,0.1856611430503892,0.16314797816319648,0.1968211024687185,0.12164838881105354
"TX-21 in Bandera County, USA",0.10321992418062294,0.359518211046595,0.18417390469792227,0.1171361389702003,0.14136954748308472,0.09458227362157481
"OH-05 in Wyandot County, USA",0.08630793847975836,0.25074916081274956,0.1916055752470643,0.1729097459922899,0.17665718775947417,0.12177039170866376
"IA-04 in Buena Vista County, USA",0.06615837475269042,0.2165227042416644,0.1609805530087339,0.1873280895623217,0.21961106017468449,0.14939921825990493
"IN-08 in Sullivan County, USA",0.07009705006245784,0.23902181224175958,0.20370904199096793,0.2051984241375998,0.16796387047179778,0.11400980109541699
"NY-21 in Otsego County, USA",0.09877007784924825,0.3040443420917232,0.17665754050768764,0.15300970670421574,0.1801571002824351,0.08736123256469001
"WI-03 in Juneau County, USA",0.07635088709417859,0.28488458408080614,0.19922931038958872,0.17653339838733237,0.16889940250981914,0.09410241753827511
"GA-08 in Worth County, USA",0.07654629273914695,0.26565501344602355,0.19722435651171727,0.1646657702650791,0.16389742604686913,0.13201114099116418
"MI-01 in Ogemaw County, USA",0.10421788382742822,0.3367558447818748,0.16996866714871073,0.14123885273559889,0.15295251867920015,0.09486623282718727
"IA-04 in Carroll County, USA",0.09418963191366372,0.253035266910772,0.1757082289458473,0.15566583156677602,0.19194449797648916,0.12945654268645196
"LA-05 in Pointe Coupee Parish, USA",0.08195312872893885,0.28070259176172974,0.17097035941005215,0.1641449095508567,0.19593336833564037,0.10629564221278212
"TN-02 in Campbell County, USA",0.09271108630593795,0.2749455364672119,0.18880579255171734,0.16535396683707565,0.17111835401587738,0.10706526382217975
"AR-02 in Conway County, USA",0.08063034756127047,0.2592932759704162,0.19814376178276208,0.1571034949485182,0.18282012858316804,0.12200899115386503
"WI-03 in Adams County, USA",0.11280175566934884,0.37893196781272875,0.16961716654474518,0.1405998536942213,0.12499390392587113,0.07305535235308483
"IA-01 in Jones County, USA",0.09023210831721475,0.2654738878143133,0.18578336557059968,0.17171179883945856,0.17780464216634412,0.10899419729206963
"TX-13 in Hutchinson County, USA",0.06759290418729871,0.23421950867746766,0.16499206768905314,0.18941397048218803,0.19975001201865325,0.14403153694533916
"GA-03 in Meriwether County, USA",0.08291785662423143,0.27174597027929703,0.17716249576455778,0.17483905319715362,0.18950578440389207,0.10382883973086796
"MA-09 in Dukes County, USA",0.08797636349208962,0.3251699785467092,0.18229435115769876,0.17169066370805197,0.14866894520010343,0.08419969789534715
"KY-01 in Allen County, USA",0.06581056933586941,0.2460537459762202,0.19560371494584672,0.18160662024259683,0.17346180163033315,0.13746354786913367
"SC-02 in Barnwell County, USA",0.07071775395413674,0.25772799384645007,0.1866737176097304,0.1542714292582085,0.2049901447045813,0.12561896062689284
"IA-02 in Buchanan County, USA",0.07408486260802015,0.2415768521215647,0.17390037867754193,0.17860957374502406,0.19992232255558762,0.13190601029226148
"WI-08 in Kewaunee County, USA",0.0880934989043098,0.2753834915997083,0.18558558558558544,0.16328220112003886,0.17740443145848517,0.1102507913318725
"TX-10 in Colorado County, USA",0.09222238435721587,0.2704898098156529,0.15978403618853046,0.15535775086336887,0.1787051899411447,0.14344082883408715
"VA-07 in Greene County, USA",0.06567193481888677,0.2485520761755178,0.18425444193580057,0.19431628546186322,0.18724845391184855,0.11995680769608306
"IA-01 in Henry County, USA",0.079509957048028,0.24633932057789956,0.18176493557204182,0.17541975790706768,0.20914681764935575,0.10781921124560713
"IN-02 in Fulton County, USA",0.08049019607843137,0.2526960784313722,0.18367647058823527,0.16921568627450975,0.17995098039215723,0.133970588235294
"IN-03 in Jay County, USA",0.07233835683033533,0.24083616917841486,0.1861448711716088,0.16956733106465766,0.2006319883325232,0.13048128342246001
"OK-03 in Woodward County, USA",0.07095332912437469,0.21232577339614364,0.17536787917051153,0.21795930260793533,0.1811471031032977,0.14224661259773702
"WV-01 in Lincoln County, USA",0.07447272727272725,0.26598787878787866,0.20067878787878807,0.1682909090909089,0.17090909090909104,0.11966060606060602
"NC-01 in Greene County, USA",0.062414733969986425,0.247125316702397,0.20152017150652884,0.198548041317482,0.1851003702981875,0.105291366205418
"WY-00 in Uinta County, USA",0.05269571999610023,0.22579701667154126,0.16388807643560505,0.20269084527639641,0.20259335088232439,0.15233499073803256
"KY-02 in Breckinridge County, USA",0.07141803883017935,0.2716146473334972,0.18318997296633072,0.1637257311378717,0.20457114770213805,0.10548046202998294
"UT-03 in Carbon County, USA",0.07007125890736345,0.2329275534441804,0.1627573238321457,0.18334323040380035,0.20952098178939035,0.14137965162311966
"KY-05 in Clay County, USA",0.054040203213616314,0.23510817194546924,0.2079124422188455,0.2213107626684531,0.17485989483554748,0.10676852511806847
"TX-27 in Lavaca County, USA",0.10647212500616164,0.26272982698279673,0.16108838172228512,0.1581308226943365,0.18386158623749188,0.1277172573569282
"IN-04 in Carroll County, USA",0.07773067823343842,0.26567429022082006,0.19188682965299705,0.16443217665615162,0.18656348580441598,0.11371253943217687
"KY-06 in Bourbon County, USA",0.07741243023131994,0.25056132376915236,0.18552538864896298,0.1738486204751243,0.2051604667746207,0.10749177010081964
"VA-09 in Buchanan County, USA",0.09052450054686036,0.29367886803206156,0.19986395364343174,0.17103704236440848,0.16250681454602278,0.08238882086721508
"NM-01 in Lincoln County, USA",0.11666002788289209,0.35710017924716114,0.15171280621390185,0.1397629954192392,0.14982075283808038,0.08494323839872539
"AR-04 in Yell County, USA",0.07325882180682321,0.23895748938454772,0.18497730489530984,0.1814632241690661,0.1922983064083167,0.12904485333593654
"LA-02 in St. James Parish, USA",0.07076998528690531,0.25326140264835717,0.17621383030897508,0.19279058361942117,0.1895046591466405,0.1174595389897009
"KS-02 in Labette County, USA",0.07877559094055993,0.25872811789140493,0.17001285728414653,0.1718919988131735,0.1886559192958169,0.13193551577489826
"TX-34 in Willacy County, USA",0.06017725113842238,0.17210987612006065,0.16750722224942466,0.2359594574744159,0.2351760270283506,0.12907016598932577
"NM-03 in Sandoval County, USA",0.05166000040931601,0.21588317374943825,0.20023121641791383,0.1795097347120388,0.22772650350715032,0.1249893712041428
"GA-08 in Crisp County, USA",0.07206197622295851,0.2569187292925355,0.1773046189826544,0.16492886376924565,0.2067335801987919,0.12205223153381414
"TX-27 in Calhoun County, USA",0.08022641261727835,0.2367208262091268,0.16061740968039231,0.19179118905434386,0.19398229435508893,0.13666186808376982
"GA-10 in Morgan County, USA",0.08017670356453736,0.25759114451101844,0.1912257540367623,0.17670356453742259,0.17462171219660821,0.11968112115365091
"TN-06 in DeKalb County, USA",0.07361006289308178,0.2619874213836478,0.1891320754716983,0.1897358490566038,0.16311949685534574,0.1224150943396227
"IA-02 in Winneshiek County, USA",0.0932835820895525,0.2691542288557216,0.15323383084577094,0.1419402985074624,0.24512437810945287,0.09726368159203973
"AR-04 in Hempstead County, USA",0.07571737421383648,0.24538128930817596,0.19044811320754707,0.15133647798742123,0.19924331761006311,0.13787342767295602
"LA-05 in Richland Parish, USA",0.07165589259075089,0.23809050223769296,0.1779711586275485,0.19651914470412735,0.19930382894082535,0.11645947289905496
"MN-01 in Martin County, USA",0.10822122571001501,0.2836073741903332,0.1552566018933737,0.16462381664175382,0.1615346287992029,0.12675635276532124
"GA-12 in Washington County, USA",0.07076600837821667,0.2548374227009772,0.1991821264711753,0.17883502892479522,0.18606622780770019,0.1103131857171354
"MD-03 in Carroll County, USA",0.07057241428010812,0.26085098454751876,0.21465689916163455,0.15760796096614738,0.1640870930134602,0.13222464803113096
"TX-13 in Montague County, USA",0.0906801007556674,0.2666498740554157,0.1923425692695213,0.15415617128463469,0.18302267002518896,0.11314861460957183
"SD-00 in Davison County, USA",0.08639189731247479,0.2329522663457688,0.16701764941837116,0.18657240272763742,0.19945848375451233,0.1276073004412355
"GA-08 in Dodge County, USA",0.07227836129224934,0.24929065657822638,0.19309074617950145,0.20772562098660977,0.18597242271890085,0.09164219224451212
"WI-07 in Taylor County, USA",0.08421843687374742,0.2763527054108218,0.19213426853707422,0.14308617234468957,0.18436873747494983,0.1198396793587173
"TN-06 in Smith County, USA",0.0618567103935419,0.25438950554994955,0.1916750756811302,0.18975782038345113,0.1948536831483349,0.10746720484359241
"IN-08 in Orange County, USA",0.07599230457675167,0.26944106925880906,0.17805791818550015,0.17304576751721365,0.17188132847306606,0.13158161198865947
"TX-27 in DeWitt County, USA",0.0854088938186951,0.2476555409902194,0.18599374810930702,0.1837249168095187,0.16491882625794135,0.1322980740143185
"IN-08 in Spencer County, USA",0.07905158153290893,0.2762043210185974,0.19810516817885576,0.15705047872073807,0.18371848212942998,0.10586996841946995
"TN-02 in Union County, USA",0.06654079706077458,0.2673878654896155,0.1944685411032302,0.17798642649385127,0.18921263458692653,0.10440373526560186
"TX-36 in Tyler County, USA",0.09404952076677314,0.266273961661342,0.1742711661341854,0.18026158146964869,0.188648162939297,0.09649560702875386
"CA-03 in Plumas County, USA",0.1008099434567776,0.36778564515307455,0.14558606285976247,0.15231012174621716,0.13962610157404126,0.09388212521012701
"MS-04 in Wayne County, USA",0.0600282485875706,0.2509584342211462,0.18734866828087138,0.14769975786924947,0.24248385794995983,0.11148103309120257
"LA-05 in Franklin Parish, USA",0.07273091564816661,0.24218593468242847,0.16454618312963373,0.19159487076738108,0.1788218793828891,0.15012021638950102
"AL-01 in Monroe County, USA",0.08580661198110852,0.26701466567238386,0.186030325627641,0.15053442704449413,0.20750683569475534,0.10310713397961718
"IL-15 in Douglas County, USA",0.08052567485285171,0.23355997564440809,0.1615587578648265,0.19119139435762128,0.20950882890196912,0.12365536837832339
"GA-01 in Pierce County, USA",0.07142129912441454,0.22174709835064135,0.20540623091020174,0.17160456118916725,0.20311545510079426,0.12670535532478105
"MO-04 in Vernon County, USA",0.08295093540416501,0.24885280621249486,0.18339972769905716,0.1517825626544303,0.20629317734859623,0.1267207906812566
"MT-01 in Lincoln County, USA",0.10582494663006951,0.36408457863169774,0.16803903629155212,0.13322151062315732,0.13215411202602415,0.09667581579749912
"TX-19 in Jones County, USA",0.0625728918411846,0.20967496577252598,0.20272805638659291,0.264743167182192,0.18117742507986428,0.07910349373764025
"FL-02 in Holmes County, USA",0.08419121394353282,0.2501274080114157,0.19457751503414558,0.19941901946794396,0.16771990622770358,0.10396493731525845
"TX-27 in Gonzales County, USA",0.07013184584178503,0.2266734279918864,0.16546653144016224,0.18630831643001983,0.21506085192697805,0.1363590263691684
"GA-10 in Elbert County, USA",0.08425435665450062,0.2662314295995473,0.18865984681026074,0.16948542641237863,0.18259394437875912,0.10877499614455353
"UT-03 in Duchesne County, USA",0.04803826777263241,0.17642868047427607,0.16233270571472191,0.20294132614116303,0.21795328482011106,0.19230573507709556
"KY-01 in Simpson County, USA",0.059821983026288564,0.24089215483336787,0.18583109087145513,0.18427861726350656,0.20109708134961682,0.12807907265576496
"WY-00 in Lincoln County, USA",0.05823097085881699,0.2655085573315509,0.18003803258467355,0.16019941409261496,0.19669013722567755,0.13933288790666615
"KY-01 in Marion County, USA",0.06525471939374645,0.24315242106508422,0.18895302613563814,0.183207813378009,0.1982089702840422,0.12122304974348003
"PA-16 in Venango County, USA",0.11529659728670398,0.30171347691397454,0.18561673664921877,0.15865736213711118,0.15085211632168444,0.08786371069130712
"KY-05 in Wayne County, USA",0.08154789039153118,0.26541052524945535,0.18072228131489626,0.1838626348579243,0.17788583295345195,0.11057083523274083
"LA-05 in East Feliciana Parish, USA",0.06529507861956296,0.2795589136205841,0.1901674494588523,0.2076781703083521,0.1606595875025526,0.09664080049009588
"AL-03 in Macon County, USA",0.07932272960492555,0.25895330938943073,0.1559774243201638,0.14910210364289372,0.268958440225757,0.08768599281682923
"KY-06 in Anderson County, USA",0.059380045388608506,0.2224337652998897,0.22498364386216171,0.16976233405798527,0.1795013524006595,0.1439388589906952
"IA-02 in Fayette County, USA",0.09483198856092356,0.2732100908998058,0.1609130834439789,0.16423245838014475,0.18971504442855733,0.11709733428658975
"KY-04 in Spencer County, USA",0.04809238024556542,0.2529219730910979,0.2374647751686791,0.15786928893349583,0.19106948644853297,0.11258209611262882
"OK-02 in Adair County, USA",0.06225112152830286,0.22370079137053278,0.17964615151973404,0.18312414940269198,0.2100912344372193,0.14118655174151898
"WI-07 in Langlade County, USA",0.10113513791155192,0.3122913349427288,0.17515023884123476,0.1438183779341516,0.1723252349889572,0.09527967538137563
"IA-01 in Jackson County, USA",0.08923534540232853,0.28314272526796275,0.16780347710138976,0.16482896558797921,0.173752500128211,0.12123698651212866
"CO-07 in Chaffee County, USA",0.09060506277011747,0.33077793784729353,0.17735130685326184,0.18805309734513287,0.12415105988886586,0.08906153529532837
"NM-03 in Los Alamos County, USA",0.07376493296468255,0.2519693254734206,0.1978193958996295,0.18754238614429566,0.18451666753612608,0.10438729198184576
"MO-04 in Benton County, USA",0.12211255232287711,0.3609632577127797,0.16293731590098698,0.12753862849465158,0.14412691850550377,0.08232132706320082
"KS-02 in Cherokee County, USA",0.07945865586712508,0.2642641103193728,0.1839339724201562,0.1619931306710403,0.17152816937509643,0.13882196134720917
