longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Northmoor Estates Neighborhood, Broomfield City, Colorado, USA",0.07023576822684681,0.211978169112877,0.1616767387158214,0.2652278468365597,0.21935001775451285,0.07153145935338226
"Jeff Davis Neighborhood, Richmond City, Virginia, USA",0.02174354816960901,0.17658574084586,0.17543657716426342,0.25599780759496377,0.22721966513820524,0.14301666108709846
"Hayward Park Neighborhood, San Mateo City, California, USA",0.11627984790332188,0.21203378790382107,0.18305209632155678,0.2051097518503947,0.12727281479887848,0.15625170122202714
"Rainier View Neighborhood, Seattle City, Washington, USA",0.026900787010059716,0.32765756972448384,0.1592507637979221,0.2701001012794999,0.10568838149190665,0.11040239669612781
"Madrona Neighborhood, Seattle City, Washington, USA",0.03560445166467107,0.17777242637506901,0.250744818744288,0.2540531309622195,0.15384591347972706,0.12797925877402536
"West Del Paso Heights Neighborhood, Sacramento City, California, USA",0.025021602735094118,0.14491409893784313,0.15018041254898468,0.22092448205190335,0.20006471236351167,0.258894691362663
"Benjamin Hills Neighborhood, Wichita City, Kansas, USA",0.07890670321735448,0.29272533800105444,0.17527210164412255,0.20233218910070944,0.17112007758863215,0.07964359044812716
"Olympic West Neighborhood, Longview City, Washington, USA",0.07991120976692564,0.2413984461709212,0.11570477247502774,0.24195338512763595,0.2081021087680356,0.11293007769145394
"SBIC Neighborhood, Baltimore City, Maryland, USA",0.03887335863262705,0.13539275969636808,0.10745812932625061,0.5024442178182794,0.14751122734098793,0.06832030718548701
"Vista del Norte Neighborhood, Albuquerque City, New Mexico, USA",0.047265381676910835,0.1684232192833441,0.2851164884393411,0.20988422104945023,0.1510132862799298,0.13829740327102386
"Airmont Neighborhood, Mobile City, Alabama, USA",0.041270881100556836,0.21454307238781525,0.18113331149688836,0.24860792662954467,0.22535211267605637,0.08909269570913855
"Town Center Neighborhood, Woodinville City, Washington, USA",0.16825485289764916,0.1244162840860822,0.15273801492656114,0.3053576166055584,0.1385918759592466,0.1106413555249025
"McBean Neighborhood, Augusta City, Georgia, USA",0.06308937592995911,0.35096990388174815,0.1772508661374303,0.12224568369641994,0.12480201359508294,0.16164215675935953
"Park Forest Neighborhood, Plano City, Texas, USA",0.03893695938745046,0.19857447723754115,0.1926137097363632,0.2786116406714263,0.2139009269769147,0.07736228599030408
"Sea View Estates Neighborhood, Oxnard City, California, USA",0.023403411344704476,0.1935739785799286,0.1461721539071797,0.23443078143593807,0.25287584291947646,0.1495438318127727
"Hudson Neighborhood, San Bernardino City, California, USA",0.022512912497771816,0.12558354749558984,0.22004713330622422,0.1945491972859647,0.2865375769243259,0.1507696324901237
"Kenny Neighborhood, Minneapolis City, Minnesota, USA",0.06564724492486161,0.1995781703137358,0.17954126021618777,0.2863168995518059,0.10598470867387295,0.16293171631953596
"Little Blue Valley Neighborhood, Kansas City City, Missouri, USA",0.08557207051199174,0.25071398601381883,0.18779858494754742,0.19185898314611152,0.17610572369058922,0.10795065168994139
"Greater Deyerle Neighborhood, Roanoke City, Virginia, USA",0.16597263533610948,0.43456276026174906,0.20136823319452704,0.07406305770374778,0.07911957168352168,0.044913741820345035
"Norwichtown Neighborhood, Norwich City, Connecticut, USA",0.12307923296231231,0.3175108992663129,0.16678120703429747,0.17998797884652515,0.16385429810386637,0.0487863837866859
"Salem Village Neighborhood, Columbus City, Ohio, USA",0.04386636062229024,0.19535832695740887,0.14715633766896197,0.26676868145881155,0.1535322621780158,0.19331803111451157
"Birmingham Neighborhood, Toledo City, Ohio, USA",0.09660502346122002,0.16781672646977644,0.1683687551752691,0.2983715153187965,0.15318796577422028,0.1156500138007176
"Park Santiago Neighborhood, Santa Ana City, California, USA",0.17182055749128922,0.23998257839721254,0.19098432055749123,0.15853658536585363,0.16485191637630658,0.0738240418118467
"Vauxhall Neighborhood, Union City, New Jersey, USA",0.06344850343508587,0.2396087583669205,0.18100073919792825,0.20253779393202123,0.18928194793271091,0.12412225713533312
"West Hills Neighborhood, Spokane City, Washington, USA",0.035580164538610695,0.2093591449610184,0.16393118879663093,0.2522593848284978,0.22708488471282384,0.11178523216241833
"Glenmore Neighborhood, San Angelo City, Texas, USA",0.04742806059757971,0.17121400592864736,0.17246540662383927,0.24155487489307118,0.1831674603458616,0.1841701916110008
"Middle River Terrace Neighborhood, Fort Lauderdale City, Florida, USA",0.009233602869295561,0.1719618937868616,0.2903632261447726,0.254906514828794,0.17655037128632742,0.0969843910839489
"The Willows Neighborhood, Menlo Park City, California, USA",0.09066847503683718,0.2997576879652487,0.19564962588744086,0.12376451958589282,0.13555719807872627,0.1546024934458541
"American River Canyon Neighborhood, Folsom City, California, USA",0.08524486735798034,0.2628020802003111,0.20179621268823608,0.18712401664494524,0.13420498231237915,0.128827840796148
"Jefferson Neighborhood, San Antonio City, Texas, USA",0.09107519714806944,0.3169261928123876,0.14426272395214987,0.23031731496281946,0.13951477404744866,0.07790379707712497
"Kranz Woods Neighborhood, Detroit City, Michigan, USA",0.05495970838279682,0.15170411654897425,0.2331177381803922,0.1484242302253138,0.31543960397638043,0.09635460268614253
"East Columbus Neighborhood, Columbus City, Ohio, USA",0.06279421563595719,0.14324124676283068,0.16410534894698156,0.28848097638620523,0.14261074087630995,0.1987674713917154
"Mound View Neighborhood, Cedar Rapids City, Iowa, USA",0.03173642713507125,0.13794733318096267,0.16023443471199023,0.14959853312319685,0.45537084529704247,0.06511242655173637
"Lake Nona Central Neighborhood, Orlando City, Florida, USA",0.028026875484135797,0.16523384064666782,0.260700958113827,0.20643266550632855,0.19252789548895466,0.14707776476008624
"Washington Neighborhood, Fargo City, North Dakota, USA",0.03389392466577626,0.12520128767282535,0.11216642270769782,0.1910398078737702,0.44951834206438507,0.08818021501554525
"Barcroft Neighborhood, Arlington City, Virginia, USA",0.03892007989561799,0.1718661783379333,0.18454243667642625,0.24477512741672006,0.13542761995711383,0.2244685577161886
"Park View Neighborhood, Harrisonburg City, Virginia, USA",0.12580222530942525,0.2402689873047362,0.09205253269861913,0.21781260571625863,0.23713330426392748,0.08693034470703342
"Duval Neighborhood, Jacksonville City, Florida, USA",0.002887897085849305,0.1743239695458125,0.19086374376476764,0.24678393279075878,0.24494618009976374,0.1401942767130481
"Melrose Neighborhood, Nashville City, Tennessee, USA",0.03008621992708319,0.09593281751833935,0.16702975649089433,0.4527188586575167,0.1324220215257916,0.12181032588037474
"Waverly Hills Neighborhood, Arlington City, Virginia, USA",0.055947172948976644,0.2951507528297734,0.1659681537156075,0.25854445989176017,0.14253770839456764,0.08185175221931477
"Churchill Downs Neighborhood, Lansing City, Michigan, USA",0.03670715249662619,0.21322537112010786,0.20917678812415652,0.19001349527665323,0.1883940620782726,0.1624831309041836
"Los Volcanes Neighborhood, Albuquerque City, New Mexico, USA",0.03671815649531527,0.28083059002279054,0.1456064826538364,0.1724487211952393,0.23651557356292732,0.1278804760698911
"Soulard Neighborhood, Saint Louis City, Missouri, USA",0.027154264870065892,0.18839215571525078,0.1508239890831633,0.3834699491958741,0.17078329824288702,0.07937634289275881
"Congress Springs Neighborhood, Saratoga City, California, USA",0.10613658290889044,0.2851299055056238,0.2776538274725072,0.11046039712399926,0.12847367766884857,0.09214560932013065
"Woodbine Neighborhood, Sacramento City, California, USA",0.05230851347744864,0.1937550040032026,0.19695756605284231,0.20416333066453152,0.19669068588203903,0.15612489991993592
"Old Escondido Historic District Neighborhood, Escondido City, California, USA",0.02564995845953948,0.16600104995993215,0.19196700177647608,0.24216580670665594,0.21259713321724966,0.16161904988014672
"Scenic Bluff Neighborhood, Fort Worth City, Texas, USA",0.022010398819335156,0.16213694509494572,0.18264242290608418,0.23945541728197212,0.2811353848613558,0.11261943103630712
"University Park Neighborhood, Jacksonville City, Florida, USA",0.03387704411934541,0.1847193219594565,0.1804699137016767,0.24346461622583926,0.22944118834774757,0.12802791564593452
"Corona Heights Neighborhood, San Francisco City, California, USA",0.03432531169497717,0.18877024878979123,0.35056708893022076,0.2933459133959845,0.0786591686343233,0.054332268554703
"Rolando Park Neighborhood, San Diego City, Florida, USA",0.03787878787878788,0.18276515151515157,0.2007575757575758,0.2904829545454544,0.14441287878787876,0.1437026515151515
"Anacostia Naval Station - Boiling Air Force Base Neighborhood, Washington City, District of Columbia, USA",0.0,0.02937600996493246,0.1672350505439203,0.3201499545896395,0.17893327952340024,0.30430570537810747
"Lynn Knoll Neighborhood, Aurora City, Colorado, USA",0.041058473866608644,0.14716732399865082,0.2203368959979903,0.26602484959509237,0.23483482332259675,0.09057763321906112
"Bay Meadows Neighborhood, San Mateo City, California, USA",0.015566534217932705,0.09496624164591642,0.18901430474382427,0.44180188309387747,0.10345743705352145,0.1551935992449277
"East Hills Neighborhood, Grand Rapids City, Michigan, USA",0.0063010097533935635,0.13713963709251814,0.12730025000292822,0.48100705998949594,0.20009603291647954,0.04815601024518453
"Greenway Neighborhood, Washington City, District of Columbia, USA",0.09863945578231294,0.2551020408163265,0.1558441558441558,0.20191713048855908,0.1406926406926407,0.14780457637600494
"Linwood Neighborhood, Milwaukie City, Oregon, USA",0.07911813868165367,0.21897518217890438,0.21930002100820395,0.21553387926979897,0.1381727840511753,0.12889999481026368
"Tom Watkins Neighborhood, Springfield City, Missouri, USA",0.032482876631550556,0.16299591987887874,0.18728347586435373,0.2071741140548888,0.20160269909299314,0.20846091447733495
"West River Neighborhood, New Haven City, Connecticut, USA",0.029418785489529455,0.17382545480849215,0.20565662410937102,0.22176932257947846,0.2425657347462837,0.12676407826684508
"Maidu Neighborhood, Roseville City, California, USA",0.12021832046675122,0.271691323006952,0.13450144703806532,0.21605150834018888,0.13338637663537725,0.1241510245126655
"Seminole/Holland Neighborhood, Springfield City, Missouri, USA",0.040422721268163826,0.23196829590488768,0.12153236459709373,0.3291941875825628,0.17542932628797892,0.1014531043593131
"Old West Tampa Neighborhood, Tampa City, Florida, USA",0.06714396935474556,0.2571697005188706,0.20204518366224566,0.23445717884730452,0.15555233221835946,0.08363163539847417
"Oakmont Neighborhood, Claremont City, California, USA",0.10225209156927532,0.26507712579720555,0.1965986615331339,0.1843914921272437,0.1560230427132381,0.09565758625990348
"Alban Hills Neighborhood, Albuquerque City, New Mexico, USA",0.049229645050273954,0.2796395015431273,0.1574312575010166,0.26449129717686687,0.15617794703906962,0.09303035168964567
"Amston Neighborhood, Hebron City, Connecticut, USA",0.09505810803566438,0.28398718418120084,0.24066729856090088,0.14077371684979048,0.14751605114009003,0.09199764123235345
"Olde Providence North Neighborhood, Charlotte City, North Carolina, USA",0.14165666266506605,0.2737094837935174,0.21248499399759904,0.11524609843937574,0.11914765906362543,0.1377551020408163
"Hanson Park Neighborhood, Chicago City, Illinois, USA",0.01138841773685486,0.11727647201356917,0.2255875938938696,0.19554155560940156,0.25417979161618603,0.1960261691301187
"Northlake Park at Lake Nona Neighborhood, Orlando City, Florida, USA",0.05017413667667945,0.22329127270279758,0.24869875601455196,0.14366403854133056,0.2742102361929333,0.059961559871707294
"Woodbine Neighborhood, Nashville City, Tennessee, USA",0.03531082060637234,0.18823633411691254,0.14388006902407457,0.30097532069533006,0.14843219211310388,0.18316526344420658
"South University Neighborhood, Eugene City, Oregon, USA",0.007314177226633004,0.07610648901989578,0.08734044540299452,0.21391625925139554,0.5966979161213319,0.01862471297774912
"Westside Neighborhood, Lansing City, Michigan, USA",0.044661781295074275,0.16566070369431116,0.13910048004620384,0.2545416060759051,0.22637158206954067,0.1696638468189648
"El Paso Lower Valley Neighborhood, El Paso City, Texas, USA",0.10011291483189493,0.3191543380565977,0.17311653987319142,0.09829451084570721,0.26876219095504683,0.04055950543756195
"Whitman Neighborhood, Spokane City, Washington, USA",0.055152119618782185,0.18346379654652148,0.16527317988848333,0.2557152594985432,0.21393663621268727,0.1264590082349826
"Notre Dame Neighborhood, Manchester City, New Hampshire, USA",0.01824414724280906,0.1441851276740819,0.23599937136442656,0.30722648869319885,0.20947596246127248,0.08486890256421117
"Lance Neighborhood, Kenosha City, Wisconsin, USA",0.0891109473757803,0.23637141004803347,0.17480378838112953,0.132941717748691,0.20056354730374043,0.1662085891426253
"Cedar Ridge Neighborhood, Waco City, Texas, USA",0.11263795605028808,0.28719274549254903,0.1129544963760383,0.23464454826350195,0.1814445581323683,0.07112569568525451
"Grand Park Neighborhood, Jacksonville City, Florida, USA",0.09707331208345407,0.29266879165459286,0.1416980585337584,0.22399304549405977,0.1335844682700666,0.11098232396406842
"Marrowbone Neighborhood, Nashville City, Tennessee, USA",0.07531845153369107,0.3491427793253335,0.21555110921680512,0.1478086001349082,0.1196862187820611,0.092492841007201
"Southridge Neighborhood, Denton City, Texas, USA",0.054399598896966654,0.28829280521433936,0.14991225871145653,0.1842567059413387,0.21534219102531965,0.10779644021057912
"Georgetown Neighborhood, Aurora City, Illinois, USA",0.014399262096316813,0.08536752375010317,0.2998735034655628,0.13401214038325962,0.3059253412340221,0.16042222907073556
"River Park Neighborhood, Brooklyn Park City, Minnesota, USA",0.0747097425542655,0.2526501766784453,0.15598182735991922,0.20696617869762746,0.18349318525996974,0.1261988894497728
"CCSI (South Inglewood) Neighborhood, Nashville City, Tennessee, USA",0.04657296331815917,0.0996424110747748,0.16375920663245624,0.5508920180804708,0.0717138199704887,0.0674195809236502
"Crestline Neighborhood, Birmingham City, Alabama, USA",0.07710146340870044,0.17049209780051086,0.14041761892356003,0.39667323235286683,0.1545999643424301,0.06071562317193171
"North of Main Neighborhood, Marlborough City, Massachusetts, USA",0.03260141513894567,0.22207133010723476,0.17750005900419766,0.31381750841107925,0.1656942537150119,0.08831543362353081
"Breezy Point Neighborhood, New York City, New York, USA",0.07067030633909616,0.41097967849560213,0.0870488322717622,0.18562329390354862,0.13375796178343946,0.11191992720655142
"Thurston Woods Neighborhood, Milwaukee City, Wisconsin, USA",0.038879390007876734,0.17931865149556542,0.20725585525672885,0.22395213350988785,0.1830776505649156,0.16751631916502535
"Parkwood Neighborhood, Shoreline City, Washington, USA",0.09500329239125402,0.2823664799964366,0.16344109810165666,0.2693020458353915,0.10685550966016437,0.0830315740150969
"Victory Hills Neighborhood, Albuquerque City, New Mexico, USA",0.05250595391582873,0.16967223072403434,0.12470018663969655,0.27933033830859605,0.26095756890755206,0.11283372150429223
"Vintage Neighborhood, Napa City, California, USA",0.0989929858436212,0.2653618095003835,0.22514842426524068,0.13535780725729585,0.1955511426425479,0.07958783049091081
"Westside Neighborhood, South Bend City, Indiana, USA",0.034155527082877786,0.13381162612924383,0.22465388528562935,0.11880576192223108,0.36091853902634297,0.127654660553675
"Burnholme Neighborhood, Philadelphia City, Pennsylvania, USA",0.02172765551479929,0.2358513625802442,0.17686815379112508,0.285846053368491,0.15098378678380786,0.12872298796153267
"Central Menlo Park Neighborhood, Menlo Park City, California, USA",0.07435123680512656,0.2182802329239957,0.23322490254500763,0.08201933218656579,0.21271107953378934,0.17941321600551494
"Fort Washington Neighborhood, Upper Dublin City, Pennsylvania, USA",0.10627624374978871,0.3231983045529637,0.17328176713653548,0.1349689019997443,0.14229498674083188,0.11997979582013595
"6th Ward Neighborhood, Allentown City, Pennsylvania, USA",0.01846153846153846,0.1507692307692308,0.14461538461538462,0.18556213017751477,0.3060355029585799,0.19455621301775142
"North Shoal Creek Neighborhood, Austin City, Texas, USA",0.10546759263627699,0.21201629568121985,0.16052614197152268,0.31021947744364453,0.158329716264543,0.05344077600279302
"Downtown Neighborhood, West Palm Beach City, Florida, USA",0.19131233868552538,0.31169029577704427,0.13952067577646257,0.2405026900202137,0.06896535883188545,0.04800864090886859
"Woodbridge at Monte Viejo Neighborhood, San Antonio City, Texas, USA",0.012429640506459548,0.1301269583660712,0.2510229229190549,0.2257557607841622,0.20593273825624378,0.1747319791680084
"Perry North Neighborhood, Pittsburgh City, Pennsylvania, USA",0.045574443166819995,0.2867602073489789,0.13335052628610428,0.28160401513156796,0.13186675421100547,0.12084405385552338
"Brittany Forge Neighborhood, Pensacola City, Florida, USA",0.14331281161588208,0.2798034506204033,0.1477558932235844,0.15509157381636896,0.18335135953226073,0.09068491119150042
"Country Club Estates Neighborhood, Plantation City, Florida, USA",0.053375649163300634,0.25649163300634736,0.19648009232544716,0.16849394114252744,0.20513560300057707,0.12002308136180033
"Lowry Hill Neighborhood, Minneapolis City, Minnesota, USA",0.09728141509735032,0.12301738118793212,0.18427366594813208,0.42904132202632567,0.08159236167725126,0.08479385406300861
"Northwood Hills Neighborhood, West Palm Beach City, Florida, USA",0.04720172174586336,0.20521739957520296,0.2540405685359027,0.18021589684671502,0.2244229759049449,0.0889014373913711
"Missionary Ridge Neighborhood, Chattanooga City, Tennessee, USA",0.06761207819757618,0.28266660385060294,0.14689782151880992,0.18256978219160466,0.181923694105809,0.13833002013559725
"Monterey Vista Neighborhood, Monterey City, California, USA",0.2252136702223672,0.3977468794085548,0.14329576760393126,0.11985111433960562,0.07163351043780669,0.042259057987734494
"Thomas Park/Avondale Neighborhood, Muncie City, Indiana, USA",0.019896551947847927,0.2602152931347301,0.18653592197709692,0.20622793868431524,0.1947692112838014,0.13235508297220835
"Armistead Gardens Neighborhood, Baltimore City, Maryland, USA",0.04919027726303767,0.263762104118915,0.15784826021183826,0.18057717881657973,0.11542373531173958,0.23319844427788994
"Parkwood Ranch Neighborhood, Mesa City, Arizona, USA",0.0368982203504999,0.21543504241179945,0.20103670257968065,0.19195821996204704,0.19833640405574868,0.1563354106402243
"University Heights Neighborhood, Menlo Park City, California, USA",0.0632045807041129,0.1588556489276345,0.2742855656110604,0.1378075658373854,0.1987517883720023,0.1670948505478044
"Brentwood Neighborhood, Springfield City, Missouri, USA",0.1286746664834455,0.18009633893553548,0.22259600467222923,0.16997683744361716,0.22478600543222435,0.07387014703294822
"Southland Neighborhood, San Angelo City, Texas, USA",0.07766990291262137,0.23354908306364616,0.1704422869471413,0.1941747572815533,0.18257820927723845,0.1415857605177994
"Central Hill Neighborhood, Somerville City, Massachusetts, USA",0.04984984984984985,0.2051051051051051,0.13573573573573577,0.43453453453453456,0.11351351351351352,0.061261261261261246
"Henry Ford Neighborhood, Dearborn City, Michigan, USA",0.06844783715012721,0.11170483460559798,0.19949109414758276,0.22111959287531804,0.288295165394402,0.11094147582697203
"Rikers Island Neighborhood, New York City, New York, USA",0.001201020867737577,0.0677075514187059,0.2750337787119051,0.4903167692538658,0.16574087974778562,0.0
"South Los Altos Neighborhood, Albuquerque City, New Mexico, USA",0.05293121343778151,0.17852777227650649,0.11807354142174449,0.2544494255632097,0.2531332297262054,0.1428848175745526
"Cottonwood Neighborhood, Parker City, Colorado, USA",0.003747568785904551,0.18480892571564045,0.20851289970828743,0.27094976553908107,0.17517484383443702,0.15680599641664963
"Oliver Neighborhood, Baltimore City, Maryland, USA",0.05577767104944667,0.2043681856255288,0.1778490663169181,0.22072880012338353,0.16168035504656716,0.17959592183815568
"Plymouth - Exchange Neighborhood, Rochester City, New York, USA",0.036148574028065567,0.14030088119674866,0.15468464652824537,0.24692973444755423,0.2810446622111203,0.14089150158826583
"Woodland Neighborhood, Duluth City, Minnesota, USA",0.05830658709453085,0.24056837670550427,0.1996913896683647,0.20299432282968888,0.16327941666603088,0.13515990703588038
"Forest Park West Neighborhood, Columbus City, Ohio, USA",0.042127879463678644,0.179067511581314,0.17588276355988283,0.2625300298258497,0.16750976819240845,0.17288204737686638
"Willow Park Neighborhood, Aurora City, Colorado, USA",0.021819068539475635,0.2912500644791326,0.10955959245168756,0.2549910198153586,0.18927723749289055,0.1331030172214552
"Swain Oaks Neighborhood, Stockton City, California, USA",0.06909904627620955,0.17795583170906681,0.15168089794945366,0.2817615252864669,0.18067401553553852,0.13882868324326458
"Candleridge Neighborhood, Fort Worth City, Texas, USA",0.050777892555857844,0.24928719121343548,0.18464711605162093,0.1929172086408689,0.16434085325024964,0.1580297382879671
"Goodrich-Kirkland Park Neighborhood, Cleveland City, Ohio, USA",0.06461788701561769,0.29627754508855997,0.15866523325330686,0.2682608048792804,0.1542453916490099,0.05793313811422512
"Villages of Hidden Lake Neighborhood, Pflugerville City, Texas, USA",0.016264554178224533,0.06644757479467826,0.3394357199846105,0.25980371569166777,0.20206545917493932,0.11598297617587965
"Burkhardt Neighborhood, Dayton City, Ohio, USA",0.06289059332552961,0.17434938363754682,0.1946293612659496,0.2332588306474248,0.22001717373541227,0.11485465738813684
"Southwest Hilltop Neighborhood, Columbus City, Ohio, USA",0.07155807759964779,0.2250000708173645,0.17522875792546735,0.22678409192637428,0.14156856095822457,0.15986044077292147
"Woodbury Neighborhood, Glendale City, California, USA",0.07159990523159633,0.20992801841360295,0.18912823743595522,0.2507031266957883,0.1288473473079015,0.14979336491515574
"Coquina Key Neighborhood, Saint Petersburg City, Florida, USA",0.043573515092502436,0.22492697176241475,0.2227361246348588,0.2531645569620253,0.14459591041869524,0.11100292112950343
"University South Neighborhood, Palo Alto City, California, USA",0.10550206069102781,0.2286205261724973,0.1740259049359574,0.2756092103657296,0.1501722718922995,0.0660700259424884
"Westbrooke-Heritage Neighborhood, Columbus City, Ohio, USA",0.02160790781363462,0.1299243374799819,0.2979210008882297,0.18135958945730987,0.22106977009190862,0.14811739426893522
"Meridian Neighborhood, Butler Township City, Pennsylvania, USA",0.1596571735514423,0.2822126646092946,0.1724128952796163,0.16348292420968918,0.14226044234243462,0.07997390000752287
"West End Neighborhood, Waterbury City, Connecticut, USA",0.06594484801871482,0.21077242304972998,0.23463465406022002,0.20025466232368297,0.11324443637889771,0.17514897616875447
"Curtis Bay Neighborhood, Baltimore City, Maryland, USA",0.02917342869233142,0.22701932907087374,0.15063470793138556,0.2624608101600486,0.11400359349081564,0.21670813065454494
"Lauraville Neighborhood, Baltimore City, Maryland, USA",0.07164557200998392,0.26444730608416406,0.1982299069172191,0.20107142573250034,0.15061440795853798,0.11399138129759462
"Longview Lake Neighborhood, Tulsa City, Oklahoma, USA",0.02624747620421113,0.21949812518027112,0.186039803865013,0.22497836746466693,0.19325064897606006,0.14998557830977788
"Forest Hills Gardens Neighborhood, New York City, New York, USA",0.10634224410986791,0.2781066050444661,0.19950991839090226,0.14675448024508408,0.15971323755026023,0.10957351465941939
"Oak Center Neighborhood, Oakland City, California, USA",0.0813171223185148,0.18722387581478214,0.15421731218814222,0.27373273835806505,0.1573716779164401,0.1461372734040555
"Perry South Neighborhood, Pittsburgh City, Pennsylvania, USA",0.05329390424052834,0.23654713025721236,0.1424536192214112,0.16247773288147377,0.3084291905630866,0.09679842283628787
"Vineyard Neighborhood, Roseville City, California, USA",0.03806634092449973,0.19872677287162896,0.11315445337895799,0.32662278060442923,0.17543059602705222,0.14799905619343193
"Newtown Grant Neighborhood, Newtown Township City, Pennsylvania, USA",0.04633007067793928,0.2648843713092111,0.30791347876693753,0.14186947257246704,0.1572620953399479,0.081740511333497
"Northcrest Neighborhood, Columbus City, Ohio, USA",0.026025630908840056,0.19510497922036882,0.17840002762720816,0.3619456227808354,0.1607337960000941,0.07778994346265349
"Shockoe Bottom Neighborhood, Richmond City, Virginia, USA",0.004654899222478369,0.14657927742913726,0.08186173933593525,0.6252929470479417,0.10679663444449092,0.034814502520016576
"Sobrante Park Neighborhood, Oakland City, California, USA",0.028791334093500577,0.17474344355758267,0.19640820980615736,0.2140820980615736,0.27565564424173317,0.11031927023945268
"Williamson Road Neighborhood, Roanoke City, Virginia, USA",0.03687267874138584,0.2963339320600254,0.2507621242155129,0.25306370356588265,0.10590172175667845,0.05706583966051482
"Mount Vernon Neighborhood, Columbus City, Ohio, USA",0.03130003805003849,0.14393117533475885,0.09158675633134875,0.2409112125172458,0.2546608917728868,0.2376099259937213
"Iveywood Neighborhood, Oakland City, California, USA",0.024338275803462636,0.14092582256961314,0.22819874602034784,0.22952132810216178,0.24621708386347863,0.13079874364093602
"Pine Hills Neighborhood, Chelmsford City, Massachusetts, USA",0.07105257513983014,0.20939587420136913,0.24911182582885533,0.13918023126160436,0.21317515532922762,0.1180843382391134
"Audubon Neighborhood, Louisville City, Kentucky, USA",0.061501636556753635,0.25535366625433303,0.14172323460601113,0.3618491338215852,0.0884506455918141,0.09112168316950293
"Moorland-Rimrock Neighborhood, Madison City, Wisconsin, USA",0.03740699272568189,0.1896561529787107,0.26277199999361034,0.24466791373755012,0.16811590485147332,0.09738103571297363
"Birds Neighborhood, Foster City City, California, USA",0.09937727036844836,0.19148936170212766,0.22937208095485206,0.20679813181110535,0.16424494032174367,0.10871821484172287
"Fountain Square Neighborhood, Indianapolis City, Indiana, USA",0.03138853120894798,0.1376682891736269,0.14822210116298534,0.48649535913247216,0.12042520402069183,0.07580051530127573
"River Park Neighborhood, Sacramento City, California, USA",0.07257864751052764,0.25266286846668323,0.1929650730740649,0.2041119643299479,0.1748823383700768,0.10279910824869952
"The Ranches Neighborhood, Fort Worth City, Texas, USA",0.014802463437964987,0.09706169686535428,0.23648351360448466,0.19919557570162383,0.22873252269730943,0.22372422769326283
"Fruit Hill Neighborhood, Cincinnati City, Ohio, USA",0.06812042750273806,0.13745605931490654,0.2697348065366377,0.18391894974312714,0.1972080436356045,0.1435617132669861
"Browncroft Neighborhood, Rochester City, New York, USA",0.11008111239860947,0.2068366164542294,0.23580533024333722,0.24188876013904984,0.13962920046349944,0.06575898030127462
"Wright View Neighborhood, Dayton City, Ohio, USA",0.050753271192455644,0.2014728848771489,0.16811810591117127,0.27864227899210886,0.19011238055284768,0.11090107847426765
"City Park Neighborhood, Denver City, Colorado, USA",0.08409913673071567,0.14285714285714288,0.14759120022277916,0.4625452520189362,0.07685881370091897,0.08604845446950711
"Ocean Avenue Neighborhood, Portland City, Maine, USA",0.08896895787139689,0.289079822616408,0.15936807095343677,0.21812638580931265,0.14107538802660755,0.10338137472283816
"Sea Air Neighborhood, Oxnard City, California, USA",0.033893634610085425,0.1567925048222651,0.224579774042436,0.22017084596307523,0.20473959768531272,0.15982364287682554
"Alderman Park Neighborhood, Jacksonville City, Florida, USA",0.09598258460320601,0.1591133979813972,0.1108252523253513,0.2194735800514546,0.1654462695428458,0.2491589154957451
"Kensington Neighborhood, Pensacola City, Florida, USA",0.04444730171968591,0.18275595282598897,0.21957371514907517,0.23617435388146596,0.17246544795577165,0.14458322846801236
"Westside Neighborhood, Pittsfield City, Massachusetts, USA",0.06820406619211761,0.17071722463991668,0.21715774091877343,0.20935299687810247,0.20974118333544625,0.12482678803564365
"Galindo Neighborhood, Austin City, Texas, USA",0.042714570858283424,0.15149700598802399,0.17445109780439122,0.3552894211576847,0.15588822355289422,0.12015968063872255
"Thompsonville Neighborhood, Newton City, Massachusetts, USA",0.11073578215002285,0.17248930869284926,0.22675519239899597,0.15643350575773982,0.19099915340447146,0.14258705759592066
"Southeast Neighborhood, Austin City, Texas, USA",0.059933263227284865,0.07626776325082796,0.2608880448260167,0.2778381805910881,0.19393919608243218,0.13113355202235022
"Tuscany-Canterbury Neighborhood, Baltimore City, Maryland, USA",0.14528359114346373,0.30633909614801336,0.09220503488019412,0.2805580831058538,0.12041249620867456,0.055201698513800426
"Alhambra Heights Neighborhood, North Miami City, Florida, USA",0.07908869558553468,0.28857373004035175,0.1326467914955289,0.2584939618841649,0.12340031206276421,0.11779650893165554
"Glenfair Neighborhood, Portland City, Oregon, USA",0.05944956681233515,0.2412713922331663,0.2219576732543745,0.2581355328998224,0.17219288719882403,0.046992947601477784
"Quail Hollow Neighborhood, Charlotte City, North Carolina, USA",0.10018455048774058,0.2401792776166623,0.17453203269180065,0.25467967308199313,0.11204851041392042,0.11837595570788292
"Southpointe Neighborhood, Fargo City, North Dakota, USA",0.03930576824910669,0.2787136294027565,0.15747830525778453,0.2092904543134252,0.17075038284839208,0.14446145992853493
"Drexel-Alvernon Neighborhood, Tucson City, Arizona, USA",0.025329679051279412,0.16429501075705438,0.2078657378437353,0.18778735871645819,0.29092379830837195,0.1237984153231007
