longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"St. Marys [Urban Area], OH, USA",61.16602866086135,60.59394237957764,47.644471456947336,0.019545599212840013,0.7991526669153846,0.18130173387177548,0.08823569484665743,0.41323684968440827,0.4985274554689342,4.468805439611664,0.9430799761257403,0.0996727460418426,0.321325067768756,81.1167223175679,39.16823454604336,54.95592481455141,68.3731966473361
"Cloverdale [Urban Area], CA, USA",70.61907634467443,69.36808396524688,49.23105616023011,0.07934174292552129,0.9205320814408001,0.00012617563367864468,0.0,0.5069146530299129,0.4930853469700871,7.537630668184833,0.916854154644845,0.0008496344458031764,0.015151313697618523,85.00273899544062,58.35128893240112,67.26520759959428,71.20001391726026
"Pryor Creek [Urban Area], OK, USA",71.1877975548261,72.61282372894195,54.24035864693793,0.1541848723363855,0.7919970948018772,0.053818032861737315,0.22233712470027386,0.39890859066119405,0.37875428463853206,6.051445944671884,1.0559111802682961,0.029182276963193577,0.19397838069618908,89.95115196404765,52.85123943760054,64.52437216133764,76.4545043868835
"Parsons [Urban Area], KS, USA",69.41589805236377,70.32606545294465,52.29738157636262,0.1388591056121735,0.7839270353868192,0.07721385900100741,0.1833754355823045,0.40033227016420686,0.4162922942534886,5.91695272684841,1.0349668517853976,0.03978608225770794,0.20751168604181128,88.9703855244852,50.024422877016875,62.34461961326621,75.29569538428358
"Sturgeon Bay [Urban Area], WI, USA",50.98354437569778,49.39002516961208,42.55125844870728,0.00044358162162803986,0.6631022071108804,0.3364542112674915,0.040470200188295086,0.34617011008034126,0.6133596897313637,4.574372845631297,0.6636507116304227,0.15057416034900173,0.5767214158331953,73.73602467907592,28.886080423779568,47.44472434368105,52.83616440476659
"Harrisonville [Urban Area], MO, USA",66.29213923344068,66.85606452893758,50.97241719611194,0.08722396250190663,0.8006117494323514,0.11216428806574195,0.17212423431563695,0.3821918342346034,0.4456839314497596,5.5759968893915834,0.9854264297362838,0.05289575757582982,0.20179615196263212,86.15867954178836,45.85648916246987,59.2851977787529,72.82204598513377
"Orland [Urban Area], CA, USA",78.53133805413906,76.82398926289557,47.30534172633363,0.31905909357338863,0.6809409064266113,0.0,0.00044629793745216197,0.42394752932989954,0.5756061727326484,7.711844132367811,0.634325754781665,0.0015322261488221825,0.07864428026642986,97.6353111426956,61.776741850875865,72.05012879264915,81.72130467598886
"Claremont [Urban Area], NH, USA",54.76212511168204,53.124283436250664,41.86632423096348,0.007643899054045572,0.7082523622023151,0.2841037387436393,0.020475989116576696,0.378347092884767,0.6011769179986564,4.193766778578316,0.8584750473313421,0.22286882896141558,0.10492998668855434,76.51169401081245,32.085824828202355,48.51123115679979,60.83452256295722
"Little Falls [Urban Area], MN, USA",52.88186958661772,51.15615430126758,39.63367568805796,0.010870528218214274,0.6434755025403148,0.3456539692414709,0.036875995987712705,0.33201321649134985,0.6311107875209374,4.6436578161827935,0.6459979963502768,0.13901872386595265,0.21775463575696125,77.70938211337103,26.11967688714239,44.1296176724194,62.24083753116399
"St. Marys [Urban Area], PA, USA",56.15614374605105,54.910938475666654,45.12890819152399,0.0019325455931233741,0.7533005801047299,0.2447668743021468,0.03977787138795349,0.416805799962354,0.5434163286496926,3.622892187360364,1.0276020232702867,0.18740211190332115,0.16179346987236443,75.65476209290215,35.185962270765,50.09866146552022,62.66798379499606
"Warrenton [Urban Area], MO, USA",66.01929881409546,66.51403585215682,50.70231980637008,0.08121974496727741,0.7992548661223486,0.11952538891037387,0.1671771539352958,0.38605138270967104,0.44677146335503315,5.217730684329101,0.9788310356514689,0.0565232471281249,0.11993667967132889,85.8194585342763,45.16235151438439,59.18068322027117,72.86802692065729
"Pinetop-Lakeside [Urban Area], AZ, USA",65.09254953948829,62.74408528601332,35.15801396508417,0.022194419536565844,0.920272728562409,0.057532851901025035,0.0,0.18234419405981137,0.8176558059401886,7.576817813884761,0.3098750052108707,0.11329813846879501,0.1535488492806859,81.15280499996865,48.99017124333537,59.43510931185033,69.95192256603517
"Coffeyville [Urban Area], KS-OK, USA",69.97936037600275,71.0594037706565,52.88582444763384,0.14467004924334442,0.7846942765831958,0.07063567417345981,0.19724407047192313,0.39469456202402864,0.4080613675040482,6.0281940249765675,1.0374467674919874,0.03510840653603761,0.21360662536047398,89.40555498409819,50.803492120408556,63.005059228864916,75.68970985833022
"Monett [Urban Area], MO, USA",68.0894720239628,68.80144188281443,52.515769510223244,0.0907564355561639,0.8312943658815659,0.07794919856227017,0.17499694441522948,0.42170427682099165,0.40329877876377884,5.652328326522633,1.0856001132181998,0.04559428978671036,0.12975482303358482,86.78653542609665,49.656933713769625,61.52668440164562,73.42134765879126
"Oakland [Urban Area], TN, USA",72.04050782254727,73.65260889484804,55.73483502432424,0.1345759928253075,0.8268901719065793,0.038533835268113215,0.2322086494240949,0.4371261769610304,0.33066517361487474,5.539205870159533,1.2385837131586734,0.0135041106543936,0.1150467247849513,88.73659998359334,54.641457679,65.92218158215663,77.96623013111218
"Ipswich [Urban Area], MA, USA",55.04367456290774,53.81743076532028,46.156936363269246,0.0017623713163562637,0.7990115750498927,0.199226053633751,0.03427377564718586,0.41383976780282883,0.5518864565499852,4.9881558111352735,1.0333470374567704,0.16805372544570307,0.4579272227148556,72.96550066803334,37.410502569139084,52.36251478360487,56.62492959777374
"Philipsburg [Urban Area], PA, USA",57.81517800336613,56.73429592124515,45.950992671836545,0.0070468727427977895,0.7700365569506724,0.22291657030652987,0.05211049777617839,0.4193606190059222,0.5285288832178994,3.801176446858174,1.0025718050216497,0.1572674470787711,0.1299310047795008,77.73303970262536,36.786965379661446,51.58437561112183,64.12248458099833
"Crozet [Urban Area], VA, USA",66.11813709740863,66.00783590046176,50.02444836745448,0.04958467076571752,0.8688627032738612,0.08155262596042138,0.1147203216680628,0.4392164765363711,0.4460632017955662,5.163219268023638,0.9448155134293909,0.07060081827364474,0.030382151248851907,83.75030731018428,47.98077483708709,59.93339819399133,71.87784289006261
"Jennings [Urban Area], LA, USA",78.23359140578243,82.62097410818762,64.40834925366752,0.16871443735676137,0.8286668173096,0.0026187453336386957,0.42943134423976237,0.41702543356359817,0.1535432221966395,5.602450041264069,1.3412201145475582,0.0011480202880782024,0.16479581492696332,89.86971910575177,65.44857399052016,74.4701181020038,82.53091537947245
"Harvard [Urban Area], IL, USA",57.82835134239924,56.930067515803046,45.09595735417567,0.014664141794375744,0.7344076156699181,0.25092824253570617,0.08097656392094027,0.36644911963765464,0.5525743164414051,4.559981863783232,0.8123240635274088,0.11943274622320427,0.2310473281814533,79.69162291194321,34.02744892864283,50.91378025993936,65.52755027933318
"Morehead [Urban Area], KY, USA",65.88551473574486,66.07750200362607,51.51224567103059,0.041995151673711456,0.8567969372284895,0.10120791109779909,0.14622396589562686,0.4351117490243595,0.4186642850800136,4.642930671747932,1.1473834771646891,0.06465020930710078,0.0898478892329189,83.65821306874781,47.04659239092185,59.76228719782016,72.13177244617076
"Franklin [Urban Area], NC, USA",63.80071332327869,63.146260885928015,50.225843288675335,0.0005678017015908275,0.9394005078167218,0.06003169048168732,0.03355688523672992,0.5356090453637863,0.43083406939948377,4.720298692668512,1.414161082981505,0.05311637101192337,0.01936085358772508,77.88775976534583,49.05167411225026,58.889764409786025,68.62693941248097
"Livingston [Urban Area], MT, USA",50.86751584152062,48.1198524455514,33.27243100820374,0.0034375511515433023,0.6421383351373708,0.3544241137110859,0.0,0.12507079828812823,0.8749292017118717,5.346977294428656,0.31656176985832074,0.3135099392061116,0.00553373099359542,75.31969351088422,30.78038256674961,42.201117606125784,53.973016259126645
"Ravena-Bethlehem [Urban Area], NY, USA",58.27068613365419,57.21934549603191,44.9597681401705,0.01596489337898779,0.7601481189206953,0.22388698770031693,0.06550799553313887,0.39093626496788536,0.5435557394989758,4.263626610121971,0.9652574915187166,0.17880263007197808,0.08391874321063963,79.18571988928892,36.38271201764328,52.056515553181406,64.38460757907879
"Indianola [Urban Area], MS, USA",74.43948016467732,77.12369331853286,59.32259315147398,0.15226401009683777,0.8308201903409506,0.01691579956221169,0.3005892041178625,0.43778346266683477,0.2616273332153027,5.867687046052667,1.2957315319758465,0.006851044313637377,0.13235496266961744,89.6761231243615,58.70402270460684,68.92157507390756,79.64927333905646
"Shelby [Urban Area], OH, USA",59.990203586915435,59.245468604472364,47.17764802557786,0.012020173698871293,0.791002045576954,0.19697778072417477,0.07293817484045569,0.42132144260922016,0.5057403825503243,4.262174624804285,0.9549338368949415,0.12199298668950535,0.2906265083596936,79.86262613678339,38.3272282770726,53.88948295068072,66.84052560947197
"Clinton [Urban Area], NC, USA",72.5950278220197,74.58713793614379,57.950723674977226,0.09031845248522123,0.8925706463531238,0.017110901161655027,0.274425595820155,0.44123718712283294,0.28433721705701204,5.334538178264466,1.221667967899969,0.01085646399905856,0.11107630086492083,86.8610692378786,57.53808752660104,67.42032483319934,77.79616288689311
"Guthrie [Urban Area], OK, USA",72.7026700633999,73.59088321636332,52.68403530651383,0.20053809343420378,0.7489748460855475,0.05048706048024866,0.15334074133330286,0.43913244638617166,0.4075268122805255,6.639015430530967,0.7820242168714673,0.03141758659562584,0.3173622643420074,91.7613315147813,54.2082388812223,65.68451003791233,78.16396817590285
"Mount Pleasant [Urban Area], IA, USA",61.734153829226074,61.563148324938744,47.65463779155871,0.04791204838094089,0.7586724846025865,0.1934154670164726,0.12734036280497474,0.3645841328859511,0.5080755043090741,5.077518179135353,0.8960778260788147,0.0840064383816114,0.28842778490810617,83.17309201651102,37.9179644939079,54.84432782761949,69.85580963964543
"Rathdrum [Urban Area], ID, USA",58.15433363172244,56.08125799344861,40.34578219080238,0.054503605064525895,0.7252445986732,0.22025179626227412,7.317820502741948e-05,0.19122076020431789,0.8087060615906547,5.035289820797889,0.585911937489049,0.20063415564949824,0.036824169371994474,81.56398091701537,38.51696224006395,48.589569147790705,62.757075407234964
"Bryan [Urban Area], OH, USA",59.903619564929734,59.18460473794315,46.63970671282629,0.022623420817848548,0.7670665714217428,0.2103100077604086,0.0787790956373817,0.40026009366422627,0.5209608106983921,4.3662483938836925,0.8548767658634505,0.10189490666894875,0.29280867032556407,80.69822532427365,37.17528134619543,53.547205263569886,67.10663894713079
"Silsbee [Urban Area], TX, USA",78.41042925618055,82.99690266025638,64.65060983140792,0.2026163368003681,0.7947421397272915,0.00264152347234051,0.4372817220052162,0.4099797070251977,0.1527385709695861,5.296477441189982,1.3780996046093277,0.0010787402001723114,0.06560671513899735,90.9032441837125,65.448538641784,74.19903574658017,82.43856123598655
"Augusta [Urban Area], KS, USA",68.55865133318383,68.95286319306744,50.51596202907551,0.13334124818808812,0.7785314485514243,0.08812730326048758,0.14049675818132873,0.4013732731758557,0.4581299686428156,6.254381678897959,0.8450680811008542,0.0422472932516726,0.35264850806277287,88.58795800125418,48.847701275720944,61.33135503099425,74.42030606423828
"Walterboro [Urban Area], SC, USA",76.03651466741024,79.16773853721507,61.000944189411776,0.13168416104585318,0.8648024176874992,0.00351342126664756,0.33738958655263684,0.4441939502151954,0.21841646323216768,5.39093096783262,1.2041923603187092,0.001575704646033442,0.0642034012818798,88.6586703086523,62.84807991919879,71.32079115578776,80.63906256388631
"Miles City [Urban Area], MT, USA",59.99926155771251,57.62514640538662,37.43210820587881,0.11100313075528466,0.6708562481293823,0.21814062111533317,0.0004582274435003974,0.24020158753908366,0.759340185017416,5.918915854890649,0.3029559505418184,0.09410971371249201,0.3072084987206656,86.07328629079899,35.93574042301061,50.62169008702037,66.03820947747943
"Fairfield [Urban Area], IA, USA",61.7351937602362,61.54357345488748,47.50356713460185,0.04822907124991112,0.7578791164065278,0.19389181234356098,0.12424264876339428,0.36523509359646333,0.5105222576401425,5.096350824003894,0.8726111130351766,0.08475070541913136,0.3094820872640461,83.23541695820388,37.84142578886285,54.85471629002486,69.86802877099207
"Waseca [Urban Area], MN, USA",55.41918606647542,54.27237302739631,42.65981577500946,0.012975460631502116,0.681610803875876,0.3054137354926218,0.07765607873737997,0.3314775491415228,0.5908663721210972,4.793952935973583,0.7820303009716811,0.1381850793961779,0.39860787884918913,78.94796278280204,28.54448118043284,48.037502779164996,64.88362525864939
"Elwood [Urban Area], IN, USA",61.70507079845699,61.25434349355239,47.98997316662504,0.020964577905265156,0.8049804365065689,0.17405498558816587,0.10035772826062138,0.4060725175258319,0.4935697542135467,4.590941160201157,0.9685770090483067,0.08786082475785761,0.3153464598461188,81.55072007693593,39.671580637132095,55.42651685384103,69.11634577427085
"Sedona [Urban Area], AZ, USA",68.19170607486647,65.81138437051042,36.26159253076451,0.08504608822039167,0.8730841675924697,0.04186974418713869,1.7230987590662e-05,0.16739899377069253,0.8325837752417168,8.009072656865692,0.3146490905784144,0.11620047301059276,0.03365375645625686,85.61579209394193,51.601962398860046,62.315082049982465,72.35124697247943
"Monmouth [Urban Area], IL, USA",61.42063339060851,61.19267284426913,47.759703864917995,0.038884802124911994,0.7661454710253986,0.19496972684968938,0.12471945158175224,0.3707879888171993,0.5044925596010484,4.992824405212081,0.8975533848717697,0.08404218151683057,0.26114114456845494,82.58528760538809,38.00344578151756,54.542019369818846,69.4223771016243
"Eufaula [Urban Area], AL-GA, USA",76.3307711259082,79.23624274478745,61.03760227507957,0.15630550014319192,0.8401871571431677,0.0035073427136403596,0.32445096832824466,0.46875902560401783,0.20679000606773748,5.478358515070493,1.1263256170500502,0.0015192789656962445,0.047991202763455844,89.41962817188465,62.585208135252984,71.30916631697399,81.3013817718056
"Seaside [Urban Area], OR, USA",55.80682841003184,54.77479072048025,48.7974338670203,0.0006324545976012525,0.9877175628558423,0.011649982546556359,0.00013660900628498405,0.46713937836921837,0.5327240126244966,3.4788071475742,1.7270181448052626,0.013884828717635486,0.3611127124524134,64.09619079451424,48.791484764546624,54.10523735481127,55.86800925706289
"Monahans [Urban Area], TX, USA",81.23738796527738,80.85489420817184,49.31363297844234,0.35454413743586827,0.6384999068751289,0.0069559556890027895,0.014048527030893864,0.5237594496099148,0.4621920233591913,8.054702365044998,0.26584696020511206,0.008560547825019062,0.427969039329597,94.85846763388099,66.20459378289185,74.20122105329015,88.87386411886138
"Columbiana [Urban Area], OH, USA",60.418228665231304,59.74107922677169,47.569380966915,0.01633990589738246,0.797127789517395,0.1865323045852224,0.08202656660472912,0.42201601882455136,0.4959574145707195,3.9991228154625826,1.022874126000256,0.12125275352755133,0.117939369555313,80.08694898500534,39.4886097816814,54.07579581249992,66.98936183296729
"Waverly [Urban Area], IA, USA",57.49746802688839,56.67659074298402,44.44231890528002,0.014829131403144888,0.7223808616997646,0.2627900068970906,0.09998393350578316,0.3359364460045164,0.5640796204897005,4.879046576505952,0.8354053627199124,0.1145692005830951,0.3745208508741462,79.8472982868538,31.576708670890252,50.59658091126889,66.76617391576056
"Lindstrom-Chisago City [Urban Area], MN, USA",54.42733872400969,52.92375748088364,40.9099278159288,0.01449183406188539,0.66137435246618,0.32413381347193454,0.04846453307651059,0.33836860456469364,0.6131668623587958,4.572629385339131,0.6850193471215508,0.14425850458505884,0.19949178892295027,78.72189229302234,28.06499912440824,45.893753573975395,63.72439895386776
"Clinton [Urban Area], SC, USA",73.09450451475448,74.71048539887767,56.780425810122864,0.1247081632216539,0.8621648066086902,0.013127030169655928,0.23814057136621597,0.45587124105741855,0.3059881875763655,5.39518470981208,1.1067131249955513,0.008912788436466451,0.0425235731362813,88.13422651655515,57.79548854484128,67.23141586905365,78.41064877162839
"Whitehouse [Urban Area], TX, USA",77.0739113650575,79.95305580852704,60.16727152984773,0.23714517321465714,0.7526618546421427,0.01019297214320008,0.3174493803102179,0.4458039917803721,0.23674662790941,5.8955081766850075,1.1080331775380017,0.004202538776556274,0.15131621804801942,92.85043735330484,61.54519224416629,71.63870600139495,81.44750952014321
"Cullowhee [Urban Area], NC, USA",62.64472527826525,61.778717261214176,49.267922460702806,0.00017663163472577938,0.928900205770119,0.07092316259515517,0.015070138587773743,0.535116013498727,0.44981384791349927,4.607680838423933,1.3383200709832657,0.06687320135560583,0.01688857941282577,76.57329649663825,47.980104238116475,57.85692871054018,67.43264840611414
"Chillicothe [Urban Area], MO, USA",64.37077522636808,64.71934501677147,49.77632433087021,0.0697170281303811,0.7847479678520529,0.14553500401756594,0.15882621273720376,0.37100253489302415,0.4701712523697721,5.357238468738828,0.9637657025217441,0.07053743496524661,0.21368094988269662,85.06296103307122,42.38922615732163,57.27618114411436,71.65843884273156
"Roxborough Park [Urban Area], CO, USA",58.96887658499856,56.425507399293586,35.09222504969755,0.013328527927729027,0.8090256922556966,0.17764577981657442,0.0,0.1977185318004185,0.8022814681995815,6.621940783402585,0.32634335317168583,0.23791233664931435,0.004759880572401777,78.8382060706833,41.26921891931949,52.511128890055325,62.27709018546551
"Live Oak (Sutter County) [Urban Area], CA, USA",78.13028867316537,76.7681387100401,49.36658409684369,0.30491505458695356,0.6950844605758835,4.848371630772034e-07,0.0013237560076256871,0.5206908860890027,0.4779853579033716,7.808728347520122,0.7356573698100978,6.535794931135612e-05,0.05204016474517026,96.01387726069132,62.07960116641059,71.8961020394794,81.63492498686163
"Greenwood [Urban Area], AR, USA",72.85914888968367,74.71247082267747,56.05300926089326,0.17137588553714558,0.795008342395655,0.03361577206719943,0.24841045632538264,0.4176575699102256,0.3339319737643917,5.966367647922132,1.1029170348445205,0.018583170714620602,0.050324287473078246,90.6695620648253,55.45381896086344,66.53136986415802,77.86232372439709
"Bennettsville [Urban Area], SC, USA",73.73310625994932,75.70895816415748,57.57973504769621,0.12482021837882248,0.8617627334441789,0.013417048176998706,0.26480032571640927,0.44465196684823916,0.2905477074353516,5.4398319444071355,1.1581895591296845,0.008400647569459815,0.11040559430684889,88.13940758436452,58.55153962276901,68.19483604813036,79.26613037046992
"Pearsall [Urban Area], TX, USA",84.02913299561357,88.23324243250127,62.50262310157471,0.38934054003247237,0.6088568464462197,0.0018026135213079304,0.38839657694847396,0.4343189192142048,0.17728450383732125,6.2159411104731275,0.6647589045315702,0.0004709314193915167,0.22133624722044856,97.11599202011236,70.72037597207797,78.73706077633686,88.83682910240549
"Diamondhead [Urban Area], MS, USA",74.8508011244398,78.53016002781844,64.53201316235005,0.06073902763247912,0.9376657536596508,0.0015952187078701466,0.42590134465001167,0.4320596458162903,0.142039009533698,5.805826485402114,1.5067949834694303,0.0011866651137234223,0.23179817551569573,86.66473133923009,62.20777309960487,71.42009479490646,78.5038217464746
"Sonterra [Urban Area], TX, USA",78.95417460272948,81.8117981760094,60.28120143246454,0.2637538054624371,0.7293320865594536,0.006914107978109378,0.32081766718411997,0.4522475072291082,0.22693482558677178,6.096018612335908,0.8967781736316848,0.002948964996508335,0.29052530133207594,93.73347031177867,64.61551080475013,73.69695080676226,83.00581747708193
"Plymouth [Urban Area], WI, USA",54.36140588784924,53.02989370061119,43.40346911965806,0.004242878611247657,0.7055610412020249,0.2901960801867275,0.05662438971141832,0.3547496618794102,0.5886259484091714,4.494273095580859,0.7105683966522998,0.135664513371179,0.3307167893367272,76.87744942560407,31.105429937863747,48.83850527046955,59.521040051309186
"Tuskegee [Urban Area], AL, USA",75.79159183741466,78.24971986114183,59.822767390752134,0.16623307057072276,0.8280984424062974,0.005668487022979842,0.28894608683987083,0.48309066896438363,0.22796324419574548,5.462668602318757,1.1486405306727474,0.0026602060598668077,0.053781100671439104,89.71172684343027,61.27523815558072,70.54383080013284,80.8888638277666
"Susanville [Urban Area], CA, USA",61.34107007330398,58.77592425110578,36.31552377588364,0.05659468634910214,0.7836151955417281,0.15979011810916982,0.0,0.04670971684340436,0.9532902831565957,6.62034856237732,0.25323892483662186,0.34227206072037236,0.015268863140921074,84.31796260709253,41.81569565560088,54.59423822819635,63.546897660017535
"Lakeport [Urban Area], CA, USA",70.3384594076364,68.87520717068755,47.5867608009264,0.10678103463604068,0.8909702979900039,0.002248667373955327,0.0,0.4162444665175305,0.5837555334824694,7.4855649304968415,0.8737672884715428,0.014258995000953125,0.0017543818048702054,87.27775778795393,56.341001190243375,66.09356577392076,70.87110046173352
"Holly [Urban Area], MI, USA",57.67313306538765,56.5396174643095,44.517452882897494,0.01528744522381064,0.7341552639035868,0.2505572908726026,0.04976609081000283,0.39190692106424063,0.5583269881257565,4.149180769751809,0.7659409469784989,0.13510118025246196,0.2233734395108527,79.04799649022895,34.8378598705874,50.89016533988477,64.79939901340956
"Oxford [Urban Area], NC, USA",70.11942678375232,71.2964865818346,55.07522118142399,0.0815838820229261,0.884948421134363,0.033467696842710906,0.21834572424128476,0.4368805457957321,0.34477372996298317,5.2971488765914065,1.1007238229520697,0.021646311419158216,0.07280085807532097,86.06763661547326,53.65319401427864,64.37283633013091,75.54002049566849
"Alexander City [Urban Area], AL, USA",73.91153164795222,76.04027073002355,58.84127387301349,0.10357258287274476,0.8874428737673209,0.008984543359934347,0.27747226515487067,0.4683779642859027,0.25414977055922655,5.346274231022053,1.264284756470417,0.005684722093339592,0.05739125589235558,87.8011108981221,59.495542789464714,68.74049477606329,78.86320932381129
"Wendell [Urban Area], NC, USA",71.16996058550193,72.63692909690425,56.181768834588695,0.0860340218515989,0.8877252054881163,0.026240772660284774,0.23621729385583828,0.44194267874077076,0.3218400274033909,5.291220686619702,1.1744145288740784,0.020090401090515065,0.09742277944842215,86.41757459566773,55.172226763226384,65.60810121076415,76.66426377505542
"Wise-Norton [Urban Area], VA, USA",63.938902316260425,63.55429781609391,50.70512206793361,0.002485930681193456,0.9067880440968199,0.09072602522198658,0.09573173254451743,0.4758495234159403,0.4284187440395423,4.53269213164248,1.2812359551638406,0.08171134904363427,0.05066026517690478,79.30412511958865,47.44711374543803,58.55476673839388,69.62974855668969
"Thief River Falls [Urban Area], MN, USA",50.3210981630711,48.23858176145567,37.14635010299448,0.007689092521682066,0.614521909808776,0.3777889976695419,0.02018868332350428,0.3151167877819942,0.6646945288945015,4.546022069680464,0.5585611375237678,0.13433634836694638,0.23263165189847854,76.42409671362307,21.9546577553332,40.860757592602525,60.63379097969904
"Oak Ridge [Urban Area], NJ, USA",60.65308300940148,59.842003722948974,46.593740619754676,0.02787705872789533,0.802119890676637,0.17000305059546764,0.07543006527340647,0.4096488419251927,0.5149210928014009,4.6191500563126535,1.0815692121261014,0.12602652933345757,0.10822917517799238,80.84459830546939,39.80379890118246,54.81918960109274,66.12002800112865
"Napoleon [Urban Area], OH, USA",60.45066506820246,59.779043666044686,46.822451274033014,0.026412263938530363,0.7701143030900901,0.2034734329713796,0.0816393483819543,0.40065195575725043,0.5177086958607952,4.374343532188146,0.8556724661536973,0.09853474930223163,0.30823961417476775,81.17127237177459,37.72751410604876,54.23133339033859,67.59246407696276
"Clinton [Urban Area], MO, USA",67.11325777033963,67.88160585454197,51.63126928765719,0.10057994164511021,0.7957260745179054,0.10369398383698436,0.1865563640843598,0.3808215806083391,0.43262205530730113,5.511175723578814,0.9953182109456142,0.051731889132860046,0.13991752946332317,86.8177061489077,46.94710624490428,60.179636362083045,73.46791448069422
"Hope [Urban Area], AR, USA",74.96337368954069,77.62873222483441,58.96527705913687,0.19655777131311267,0.7857316830763669,0.017710545610520496,0.2965385667966055,0.4342256560214294,0.2692357771819652,5.840275342923419,1.3006134778441287,0.010863828732123071,0.05739031969645751,91.61387376173585,58.602667714301035,69.03113105910904,79.74343286611189
"Gypsum [Urban Area], CO, USA",50.2219287563437,47.17721083684811,29.444412026069944,3.1129095374701156e-06,0.6468539009555176,0.3531429861349449,0.0,0.054173589259884115,0.9458264107401159,6.0589996743439425,0.191758015865892,0.40317853218606226,0.0002640320561475516,72.57212515050631,31.443609625562345,43.05645210244595,52.738198064139574
"Malvern [Urban Area], AR, USA",73.68915392765581,75.87021109278227,57.46109381003003,0.17709977578026204,0.796772690315962,0.026127533903775934,0.2693012170052098,0.43101626660894704,0.2996825163858431,5.766758720217936,1.2416569138786635,0.011937342005746115,0.06023446478755669,90.76320046062186,56.728864698432226,67.52146350429798,78.84994937317194
"Savannah [Urban Area], TN, USA",71.8232899366494,73.49592418150552,56.092300633468454,0.13218257656021204,0.8321779885772131,0.03563943486257486,0.23794240730136723,0.43945914092638666,0.3225984517722461,5.328574878596618,1.2941817187449245,0.01356434202037182,0.07380843594418222,88.59864126638536,54.64640782229363,65.67684060256556,77.48484877879787
"West Jefferson-Lake Darby [Urban Area], OH, USA",62.27356560636075,61.81669263068985,48.464765587308854,0.022838322814147268,0.816609200142453,0.16055247704339973,0.09171180713186021,0.42749320560823073,0.4807949872599091,4.528257554222887,0.9906538475216323,0.08247406204492948,0.23684306800669844,81.82104508826944,41.022762400575374,56.064628174215464,69.15584997186888
"Logan [Urban Area], WV, USA",65.4277617294273,65.51721791144166,51.641764494076206,0.017094550036587806,0.8899065990878692,0.09299885087554291,0.15200043043768874,0.43063181737490164,0.4173677521874096,4.592904953085306,1.2725877583258143,0.08616522133862642,0.09007121021129462,81.57694390978796,47.902077766478094,60.01004221573184,71.36322329808516
"Canton [Urban Area], NC, USA",63.2546451986326,62.46865077348631,49.50557648621499,0.0003150134500780534,0.9266105707675786,0.07307441578234337,0.02329877620625687,0.5299009895428064,0.4468002342509368,4.585275579465326,1.1430018532804977,0.07100115823228835,0.040082832712643346,77.39082603052235,48.36738684925939,58.26500213280842,68.24173709948693
"Laurel [Urban Area], MT, USA",60.25141872416106,57.510711219691025,34.7228948905026,0.08632045789776238,0.723818443961632,0.18986109814060567,8.694051768730174e-05,0.15915846198832967,0.840754597493983,5.7453218801357036,0.2812220625379772,0.1529111573952102,0.13787641369807568,84.64883288374627,39.118601228771986,50.775779015770716,65.22134234229064
"Thomson [Urban Area], GA, USA",74.95303064183484,77.00629436656558,58.132396479641194,0.1509784343132178,0.8423740654371514,0.006647500249630838,0.2647896052734232,0.4602631996877975,0.27494719503877924,5.508516958386739,1.1069522295996994,0.005102719656330287,0.06968798145180967,89.16782471893389,60.18510003454413,69.35380759954649,80.33308662051964
"East Aurora [Urban Area], NY, USA",55.84770529896591,54.6229438008048,45.02127600599674,0.0010950560504786153,0.7454152553792522,0.2534896885702691,0.044324065681552685,0.39850280055098386,0.5571731337674635,3.950560168676914,0.9383516727577088,0.22624737224210714,0.2589447277742677,75.93079768263055,34.13206935812581,50.39997399252664,61.905074493711986
"Waynesburg [Urban Area], PA, USA",62.01432451466924,61.611706951963235,49.18979140874917,0.011581763367788728,0.8402901806831774,0.1481280559490338,0.11107495645843611,0.4231478045908543,0.4657772389507096,4.066358129266167,1.2107373826531191,0.1087609481499567,0.10394525175283816,80.21800694488147,42.44456188917694,56.06071668085715,68.37421706251524
"Franklin [Urban Area], VA, USA",70.4596081931181,71.91064647855875,55.69171067774901,0.07849751827770833,0.8908617949449985,0.03064068677729324,0.23770933935705102,0.4253527329524835,0.33693792769046554,5.246665978110541,1.1544491715511693,0.019032652668010075,0.0996282209416904,85.98767406928545,54.18648459869375,65.39706245089812,75.45473107786353
"Richlands [Urban Area], VA, USA",63.34778681614713,62.682771299586605,49.37314177524329,0.0013590717840797492,0.8997469955472474,0.09889393266867294,0.048735360114608495,0.4994358237458814,0.4518288161395101,4.502694747010721,1.1074779583862502,0.10551292699062337,0.06976732769628773,78.79202766492449,46.816656995454046,58.0403742656404,68.91931952379726
"Pleasant Hill [Urban Area], MO, USA",65.99798819311972,66.52893575841556,50.81912048574898,0.08342342516448065,0.8002378352988936,0.11633873953662574,0.17035201042905793,0.38081763745375,0.4488303521171921,5.546701128685348,0.9750562005328703,0.05614951074499684,0.2052141825055237,85.92925038805252,45.40649349070781,58.99557611162284,72.61035762990328
