longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Anchorage MSA, AK, USA",40.821523116786686,37.94724601138543,31.727695408057883,6.369743127384017e-07,0.5208206486813035,0.47917871434438375,0.0,0.153085623573983,0.8469143764260176,3.3504401806165447,0.6288489668412298,0.414496064458929,0.00566140221398989,60.041483186203536,22.977112225139273,31.71341515202639,47.50064644312045
"Gulfport-Biloxi-Pascagoula MSA, MS, USA",75.10233550394962,78.87880524896724,64.65803505471384,0.06317930432244952,0.9351261589275631,0.0016945367499863035,0.4281341559932251,0.43009946460129617,0.14176637940547984,5.799317502325645,1.499897085229594,0.001112778331854171,0.235328672519201,86.75585876488296,62.588856549994546,71.78567555760593,78.68104755689642
"Trenton MSA, NJ, USA",64.0526867255556,63.83203235120809,48.93891912300733,0.05161599662005197,0.8342124150943415,0.11417158828560728,0.11481257042326738,0.40839429828853446,0.47679313128819834,4.816341845480755,1.0442940469695725,0.09222932892901707,0.12558265520383627,83.51951759816907,43.999941813634614,58.46364758856418,69.24459817259664
"Fayetteville MSA, NC, USA",72.84571695946752,74.6404399633862,57.115128249741204,0.11108005453090991,0.871003248658202,0.01791669681088618,0.25551970089749954,0.44551100833297524,0.29896929076952355,5.385186689147238,1.1774336633042939,0.012055003279182325,0.13833201030829917,87.52992118634411,57.37547280715168,67.34779460178343,78.33849177186086
"Montgomery MSA, AL, USA",76.08747875047288,78.66766076629342,59.99881276364193,0.17588080576101045,0.8188174212131054,0.005301773025883561,0.2961914682778559,0.4779608428546812,0.22584768886746212,5.514403755577278,1.1712797965315669,0.002632968236724144,0.062173067962612676,90.05037241301612,61.55221406690884,70.91805699281446,81.07964276635103
"Davenport-Moline-Rock Island MSA, IA-IL, USA",60.23788321984254,59.83196036649899,46.95112997763063,0.029543482816539963,0.7559706851592711,0.21448583202418942,0.11660221197875671,0.36190468566422007,0.5214931023570241,4.922733995786465,0.8777977757601102,0.09294286874588158,0.25750355083556425,81.79031522781446,36.26532300996222,53.256880692349995,68.48790601557079
"Tallahassee MSA, FL, USA",78.18788848547193,82.13751862853215,63.92758294887201,0.15687817940051327,0.8422424221416391,0.0008793984578473308,0.39142428693188364,0.4606627418346974,0.14791297123341982,5.474046620898796,1.2054065424255629,0.00018216407113160165,0.046940294817891005,89.08867394247106,66.07472360156882,74.48568775491931,82.51819567733259
"Eugene MSA, OR, USA",63.82124931629339,62.63716993942272,48.494488352156154,0.03816002343597118,0.9428077565204469,0.019032220043580128,0.00041462730394971196,0.4460301321429022,0.5535552405531484,4.685979871438008,1.3066792225412236,0.05080944470781894,0.03372556025466879,80.91543860823882,50.91582727432539,57.92115555440189,64.72202105730086
"Ocala MSA, FL, USA",80.99642372754249,85.26276249503127,65.4333136178697,0.18133874597989952,0.8186581346607352,3.11935936704999e-06,0.4189649972411486,0.48618374583862894,0.09485125692022282,5.347623129532643,1.0212645361192638,2.0049578017843652e-05,0.06478234557118338,89.58800655494416,71.01519872046511,78.32943297453721,84.58734919904981
"Naples-Immokalee-Marco Island MSA, FL, USA",81.59759541342204,86.60420854453625,68.96892201087921,0.07830892194994042,0.92169107805006,0.0,0.5405518573175182,0.42915986725373134,0.03028827542874911,6.009941361111811,1.0006403127298988,9.317199290748804e-10,0.20524150957823617,87.46546270178038,74.372259110284,80.59504707072878,83.66307008257749
"Ann Arbor MSA, MI, USA",58.471697963898414,57.53172035936813,45.55425147534482,0.01744158653581276,0.7466609498438155,0.23589746362037003,0.06377530228595425,0.3943099247698378,0.541914772944207,4.218325462498041,0.7945971974840277,0.11809823939601113,0.22942535835105102,79.77511101768935,35.70961838906038,51.904874229566445,65.39043045166005
"Peoria MSA, IL, USA",61.78832779710354,61.59166454453451,48.058549948505686,0.03545342992021307,0.7774346254176108,0.18711194466217773,0.1267321546867936,0.3745060826002313,0.49876176271297407,4.913964703892413,0.9140991107252291,0.08305866442206257,0.2583596049307039,82.54292020140079,38.839920514764,55.058649604704,69.60616689015116
"Hickory-Lenoir-Morganton MSA, NC, USA",68.79012657895015,69.2287225245964,53.23201422715371,0.05194749996303141,0.9109990375759052,0.03705346246106331,0.15034136308521778,0.47135110575174116,0.3783075311630407,5.3396697631853955,1.1145056923365164,0.036258924603976506,0.027688330856015183,84.57056731304878,52.67132644358166,62.84907027869375,74.22866838280197
"Fort Collins MSA, CO, USA",61.36557521130626,58.97955957200031,36.928424429880806,0.039158694688727555,0.8141596051944917,0.1466817001167825,0.0,0.2472941560221985,0.7527058439778003,6.228618740755662,0.34966693618391553,0.1606300574095802,0.02920625142164158,81.53936299934259,43.492685169798236,53.98627061026166,65.42714731844389
"Spartanburg MSA, SC, USA",71.63762288296346,72.76597291479331,55.38473328096699,0.10470147560107178,0.8759578595958006,0.019340664803126368,0.20154473200877634,0.46478563117239713,0.3336696368188248,5.419837610295032,1.1363768896476236,0.015114192191186057,0.03364315586820542,87.14454394143674,55.880929562240006,65.55738817947562,77.1347447713312
"Huntington-Ashland MSA, WV-KY-OH, USA",66.07259152258436,66.37821654425605,51.74177209363705,0.04236963600804072,0.8575323284170145,0.10009803557494175,0.1621075789497546,0.41889727932764276,0.41899514172260277,4.578681576407543,1.1592052065922405,0.062009174705168174,0.0751853011807473,83.6536160623247,47.214182572579716,60.18370158834969,72.3051487867108
"Lincoln MSA, NE, USA",63.89944070243578,63.571153471042145,46.41716848583473,0.09728470204118313,0.7384617723671463,0.16425352559166873,0.10606303392044207,0.3512931685645889,0.5426437975149688,5.891958913815524,0.7220544223318558,0.08493560087689861,0.38153594664484913,85.86978931922714,40.66190036472861,56.445767729622595,71.45990490258411
"Rockford MSA, IL, USA",58.392524727244314,57.568708578088675,45.33139612274312,0.01840280566777284,0.7371606610042637,0.2444365333279619,0.08624116759534099,0.3655479556489843,0.5482108767556746,4.6143685959761145,0.8187981638516514,0.11207324966360555,0.23465066900129944,80.27971981153772,34.3784084458028,51.3724016661082,66.38005753604635
"Kalamazoo-Portage MSA, MI, USA",57.96067543697306,57.177556146722715,46.41591790179374,0.012220899982063329,0.7451379145242232,0.24264118549371538,0.08392764853846964,0.3847145020147372,0.5313578494467921,4.221620009619814,0.9116458475102581,0.14191701046707633,0.21199455954038043,79.17090753659645,35.08975172625619,51.4935710681036,64.98333829029993
"Boulder MSA, CO, USA",59.956886776194914,57.53411578181247,36.40332153331271,0.024882663138500082,0.8113650791861804,0.16375225767531862,0.0,0.23295477508058612,0.7670452249194113,6.34042310373109,0.3778613995242116,0.18124340159113556,0.00808758480990365,79.80900541988053,42.184030171491074,53.060311096502524,63.78027159175552
"Greeley MSA, CO, USA",65.21570326513965,62.811820976910454,37.02909452246732,0.09579766968927617,0.7956465229430727,0.10855580736765529,3.0975512738445004e-07,0.25318153253170705,0.746818157713164,6.502800150169407,0.28112511571176885,0.11502011240829779,0.041577127385937884,85.99684548414758,46.5610696679066,57.14282271490502,70.09255586876465
"Green Bay MSA, WI, USA",54.70165151396449,53.279324012585604,42.292661086189966,0.010184362786801498,0.6881661501336649,0.3016494870795343,0.047975487781447036,0.354511607424279,0.5975129047942775,4.482623152350691,0.6718243688629688,0.1430516968637102,0.27496350634573036,77.73981416540907,30.30089336863307,47.82713114368777,61.751412048938676
"South Bend-Mishawaka MSA, IN-MI, USA",59.29562380150599,58.66959633315022,46.98844015190589,0.020356044529151324,0.758408419199643,0.22123553627120385,0.09443297998647528,0.3853801183654044,0.5201869016481192,4.35571985642823,0.9264695884924136,0.12042784288524476,0.26173095118718737,80.25146614029465,36.42316458488386,52.86415161348033,66.5479049061267
"Lubbock MSA, TX, USA",75.13529901937878,74.21323687019394,46.782627868949334,0.2024130283751995,0.7747868137364163,0.02280015788838835,0.006449853129953539,0.48173648562042065,0.5118136612496275,7.630696290489712,0.40802270850936306,0.025816381272304942,0.4588746222475413,89.90335507635056,59.79615518762134,68.19988434569714,81.80416224512797
"Columbus MSA, GA-AL, USA",75.48289270134231,77.84408955834039,59.55332248652256,0.15105476409516053,0.8434691957145164,0.005476040190324978,0.28557766703102666,0.4782237545086092,0.23619857846036266,5.418975863055602,1.1397206588346491,0.002768089976482869,0.050425403543042806,89.21400889151649,61.14246729466645,70.22223192970418,80.60745734233991
"Roanoke MSA, VA, USA",65.9961686769923,65.7883663914119,50.271864904317766,0.03163621846700413,0.8920395890859311,0.07632419244706777,0.09513530922045682,0.46668976713906213,0.4381749236404808,5.056456732141486,0.9843972840244616,0.06358898253152773,0.06541380952103996,82.7590123731091,48.69363938216102,60.03680038172511,71.60867017450921
"Evansville MSA, IN-KY, USA",67.39258990688506,68.00796789291785,52.05260298804265,0.07700668674078302,0.8268411503984763,0.09615216286073862,0.16745509715676615,0.4185059646602077,0.414038938183025,5.1549976310547745,1.1217228774404568,0.0470876826820659,0.14357432125908764,86.1017301531036,47.28110355775513,60.835012036618856,74.35012324263049
"Aguadilla-Isabela MSA, PR, USA",82.53339110250305,88.1896528342732,72.55950740611982,0.00036523559878541594,0.9996347644012169,0.0,0.8004198466580146,0.19958015334198334,0.0,6.742744509073189,0.901875807874824,0.0,0.3187070131009392,84.86497657344681,80.32201003722948,82.6578829481348,82.20155398275443
"Kingsport-Bristol-Bristol MSA, TN-VA, USA",65.62204998061299,65.36258126884135,51.153262440329904,0.010781291334100556,0.9184284842125376,0.07079022445336447,0.08053730338525998,0.5030236647129724,0.41643903190176934,4.767445940366312,1.0944442994154218,0.06330608192152604,0.03202541850981996,81.26093131223064,49.1804861879649,60.12886930285709,71.08743801183962
"Clarksville MSA, TN-KY, USA",69.43353098875518,70.46175523068226,54.027778759394,0.10534117408950387,0.8323226616646715,0.062336164245827386,0.19805947423700102,0.4327373442407769,0.369203181522224,5.105834824392783,1.214116598777578,0.027720187389087873,0.07891303784863905,87.39959017831255,50.796966925084504,63.08271066004448,75.50152695325018
"Kennewick-Richland MSA, WA, USA",68.05179856212982,65.8467722966298,41.6623694705347,0.17787894096235493,0.7300137007071643,0.09210735833048146,3.9728996347727006e-06,0.20015678673891965,0.7998392403614434,6.17755375027575,0.21051365189445007,0.030119152831593526,0.10202546468801749,91.47699388663531,47.62642677056739,57.1627013043796,74.6897941870896
"Gainesville MSA, FL, USA",80.27718018975429,84.46325456663178,64.88955710429755,0.18146904935073607,0.8183699839732951,0.0001609666759697263,0.4057564567867816,0.4816348752740722,0.11260866793914555,5.309417922441982,1.0559897196108081,4.556246312370086e-06,0.046857381450998006,89.57223131064288,69.56390866333517,77.18873479564772,84.27940057145116
"Olympia-Tumwater MSA, WA, USA",59.95844327378817,58.868407215049906,48.42170855612291,0.005841222978975135,0.9636425891053028,0.030516187915720795,0.00021988312209338383,0.4468384909450787,0.5529416259328261,3.666231651645668,1.3792120528974696,0.03358336280703276,0.05016542465775236,74.84059267165497,47.89510176085621,54.135189077210306,62.22056183902142
"Utica-Rome MSA, NY, USA",54.98581668168742,53.6880428510886,44.14457785006053,0.0013803266649717264,0.7202837736991736,0.278335899635853,0.04850130153837275,0.3884173806233688,0.5630813178382587,3.680333672214124,1.1235817744278214,0.24909182321959025,0.12986709673208963,75.61331222069899,32.51405401096008,49.16263592828318,61.592370566322856
"Ponce MSA, PR, USA",82.10018999224073,87.16040872563865,72.00637207156247,0.0004329747984187304,0.9995670252015827,0.0,0.7403613086104045,0.2596386913895956,0.0,6.455776574126578,0.9233374628595743,0.0,0.35738331609088114,84.35370371619437,80.04952180664115,82.17997690175648,81.73272198351162
"Crestview-Fort Walton Beach-Destin MSA, FL, USA",75.5432753951535,79.18274649737664,64.28189835235494,0.06519656666528453,0.9335435955513918,0.0012598377833247928,0.4120405929798806,0.43907513066999254,0.14888427635012727,5.802860393340041,1.3572762582700555,0.00041545746298029277,0.21246703877359144,86.81176457878792,63.49566582021022,72.40378846918198,78.8858668156428
"Wilmington MSA, NC, USA",70.86292805308636,72.9181781837101,60.91647145035882,0.018424822774114082,0.9742837815195904,0.007291395706296129,0.3213031199976637,0.46675740832601487,0.21193947167632005,5.54446917441051,1.3868155154396025,0.002895697889166716,0.3580459811629832,83.51914057432938,57.871480722818575,67.7630319675269,73.67723583590677
"San Luis Obispo-Paso Robles-Arroyo Grande MSA, CA, USA",67.71167220640206,66.93313744665402,51.904327486771066,0.020058002021118106,0.9799404302619725,1.5677169089321695e-06,0.0004528934032416137,0.6485384980662781,0.3510086085304804,8.35248075754783,0.40836264997576666,0.0001636698885001218,0.08567672067338195,75.68759749960728,60.267236111025206,66.99423744508056,67.56208002625092
"Merced MSA, CA, USA",77.80794916797831,76.5291685997298,50.17252309006931,0.2796747439559108,0.7203180321440832,7.2239000075105314e-06,0.001767863243644597,0.5465155820711592,0.4517165546851957,8.289605557368388,0.4146192523617296,2.4329674134183254e-05,0.023026991931804127,94.7803464653107,62.359218615288114,71.94074369404592,81.29640033304995
"Duluth MSA, MN-WI, USA",49.51995137809027,47.44149991861306,37.880217116317134,0.002699305561238512,0.6186838256836495,0.37861686875511424,0.021593205676930984,0.3195920465162337,0.6588147478068366,4.2202342001143105,0.6688287173115289,0.17649136898271678,0.294889949623418,74.14501644238203,23.87032780018991,42.37783130238062,56.43002717486683
"Waco MSA, TX, USA",78.69676817239446,81.53630217023944,59.84100361659635,0.27296723545697316,0.7185497883826258,0.008482976160397742,0.3115629436901628,0.44926979204285045,0.23916726426698617,6.220010256344067,0.9299203978726209,0.003523084248260781,0.29645468942119946,94.22095168919768,63.6634866967515,73.4065884139909,82.70335706083195
"Hagerstown-Martinsburg MSA, MD-WV, USA",64.48944416881123,64.20522422329883,48.72043035930786,0.05806036381637193,0.8212638591714134,0.12067577701221409,0.1037243777923401,0.42052108556738055,0.4757545366402794,4.73951778986905,0.9313590932679651,0.09074986906755801,0.07360030423858202,84.22939751724373,44.17920606411286,58.020684939296586,70.50487675511576
"Sioux Falls MSA, SD, USA",57.444079172097034,56.42672199936993,43.09701694853731,0.027182598020874083,0.7023522356005836,0.27046516637854273,0.08096573896154464,0.32635080393261934,0.5926834571058349,5.420818509130715,0.677605128170799,0.11876048817766674,0.4011170995156284,80.9197331483584,31.902666375664527,49.53963233119198,66.16374842735051
"Cedar Rapids MSA, IA, USA",58.90151943828438,58.327629632446296,45.80516326538659,0.0224044373715259,0.7382014104498883,0.23939415217858181,0.11270135419425678,0.3462843422969193,0.5410143035088263,4.947837607494937,0.8813509733049248,0.10423310188816616,0.3461533349598329,80.8567830510895,33.805135128908304,52.08110924061355,67.68891469757364
"Bremerton-Silverdale MSA, WA, USA",58.71610046145993,57.63659668770469,48.606279931729524,0.0012092139057609647,0.9749796182424179,0.023811167851821965,7.620302717215907e-06,0.44185923340905936,0.558133146288223,3.8249567420003077,1.2808857616542426,0.0383782329035231,0.07325713025079127,72.52942686182504,47.5401553346238,53.81189753486177,60.31135976469485
"Fort Smith MSA, AR-OK, USA",72.31391573845781,74.04780038756651,55.76980196699408,0.1603828113408105,0.8026137416349763,0.03700344702421161,0.24293983992209528,0.4165118010212267,0.34054835905667863,5.956987861994314,1.1400828221744062,0.01939348863213796,0.05989008726502182,90.24611689184334,54.848466642369836,65.97519263956647,77.25930132353888
"Atlantic City-Hammonton MSA, NJ, USA",62.63955956206772,62.56217181113165,51.41790706430019,0.019692679570337875,0.8932453493265448,0.08706197110311571,0.15167829985165124,0.40754657858933835,0.4407751215590091,5.2429764928445355,1.0655749648653974,0.05417149230859988,0.3849628159609666,80.50407924087189,44.71820902930748,59.12898608343343,65.36436688342606
"Erie MSA, PA, USA",55.38715055824773,54.378806817808226,46.817461195899284,0.00036789741089450435,0.7502530316525247,0.24937907093658176,0.07383527842347831,0.3928274138828139,0.5333373076937076,4.214231961069367,1.10921784825029,0.22614579767838885,0.38944977478240156,75.47136605871505,34.59437076113786,51.015247038843825,59.4922001990419
"Santa Cruz-Watsonville MSA, CA, USA",62.299754342101295,61.551121670955595,52.100905283076216,0.0017011782232383378,0.9982986437641862,1.7801257340359067e-07,6.369010951009498e-05,0.6959857306389119,0.3039505792515771,7.38883612527243,0.6210781990009366,5.97858947900084e-06,0.10263639055864336,67.16872407127612,57.63797375222799,62.82708033817217,61.38513124130007
"Amarillo MSA, TX, USA",72.84826990434216,71.51628175262111,44.35119979070039,0.17963283468329494,0.7803219505862335,0.04004521473047002,0.0016736465042399107,0.42435406736354253,0.5739722861322155,7.526320611191119,0.39564659908879396,0.0485032383683641,0.5323070854130669,89.28459231468119,56.22983390088058,65.91779248521014,79.06313422559644
"Norwich-New London MSA, CT, USA",58.8442338803966,57.955066236493394,47.550029704027885,0.012278792179099707,0.8352778901968996,0.15244331762399935,0.07118270868652107,0.41638973609529223,0.5124275552181872,4.9885213374674295,1.1005376815975672,0.10538841166665273,0.3244702443870353,77.76359765699586,39.98995769195012,55.35652922293323,61.383541978039
"College Station-Bryan MSA, TX, USA",79.55322260720509,83.42215383482258,62.40649439047531,0.2797849360309644,0.7148429257368266,0.005372138232207077,0.3851310938367146,0.4258809907570246,0.18898791540625998,5.797322695423918,1.0194674461432893,0.001723594233913866,0.23620753233306915,93.96852283257105,65.23228916577375,74.75904283978926,83.51189576091198
"Laredo MSA, TX, USA",87.50236344992464,92.6481063864478,63.96326747671757,0.4911668251748355,0.5081493398683986,0.0006838349567661335,0.4341308793714776,0.42409830036020324,0.14177082026831914,6.60861304683934,0.4921748090483244,0.00032919606072245687,0.4862304279364764,99.06525453296598,75.12156467246578,81.80859763368673,93.34289189625407
"Lynchburg MSA, VA, USA",67.7620573727348,67.95361332971947,51.28720871834041,0.06673550296753124,0.871658253324411,0.06160624370805624,0.13283312125161387,0.4461595580506699,0.4210073206977177,5.254733462838231,0.9981219236975103,0.05266700688020199,0.04940070783192519,85.00926860748261,50.13434240661933,61.5591201627444,73.43386601242698
"Tuscaloosa MSA, AL, USA",74.81552236736187,77.45378071655571,59.49070509340694,0.1511675289875371,0.8379287009982752,0.01090377001418787,0.3008802770668948,0.4510931688694102,0.24802655406369561,5.522793318578177,1.3226888278536872,0.0054730520983942935,0.04938258436182421,89.3942225677745,59.84826446283006,69.45172455222323,79.79163654219334
"Yakima MSA, WA, USA",63.05506809353445,60.70389380932409,39.09336054772872,0.10221498413390276,0.7614962125223047,0.13628880334379076,0.0,0.12755493061284998,0.8724450693871499,6.146238636074946,0.2793478917634057,0.0936413842083175,0.025301017008835202,86.13522697735011,43.13886427203813,53.13004370680382,68.61413909828184
"Fargo MSA, ND-MN, USA",53.07399045342725,51.35652485622674,39.185073873916096,0.021599610958681105,0.6330436259209548,0.3453567631203633,0.039807955124686926,0.32200350570112496,0.638188539174191,4.878328701071391,0.5681301052018015,0.12369764559093964,0.25986615357629494,79.0802259998902,24.415174344670607,44.26437311132984,63.14410824089892
"Binghamton MSA, NY, USA",56.79656693850343,55.52018639789656,44.3416869500922,0.00623299925236145,0.7464696190784021,0.24729738166923354,0.040203774968015825,0.40785206180592853,0.5519441632260569,3.732191092887314,0.9382724112751375,0.18979827228505938,0.1286324800830262,77.26433654114851,35.101644765606544,50.7058796791412,63.06033814928144
"Appleton MSA, WI, USA",55.07011376972556,53.74440097294863,42.79038222159382,0.010997820354676934,0.6906601742092658,0.29834200543605777,0.05413077617689611,0.35779243838731317,0.5880767854357903,4.503989202453784,0.6874470319075099,0.1350907716521904,0.2873457297788301,78.14601987520216,30.234471353378144,47.95486572750229,62.74165774598594
"Charlottesville MSA, VA, USA",67.21957657829732,67.34387199073426,50.70182251330122,0.07014752003634596,0.859099674125889,0.07075280583776375,0.1320993179027629,0.43401954744351956,0.43388113465371675,5.1957693452537566,0.9638797848041675,0.0635765307679772,0.03442030441874427,84.9622806916376,49.037849337684605,60.963599752067736,72.98104030193733
"Prescott MSA, AZ, USA",71.82151756383709,69.53596722476975,37.20758119554099,0.13961451762015248,0.8445588882120284,0.015826594167821922,0.0004911625711570342,0.18793855585441344,0.8115702815744286,8.04507803742605,0.34599572755691776,0.05719028076240255,0.025545880736681487,88.71454239529172,55.78725380830705,65.83703831229654,76.07997141792933
"Champaign-Urbana MSA, IL, USA",62.77442192457717,62.605493761623485,48.46362583744043,0.03361320267092132,0.7986091060212183,0.16777769130786,0.12413087121901518,0.3880223187151065,0.4878468100658788,4.890251016936152,0.9683724799085516,0.07167449786743908,0.31634349760191555,82.66439669954349,40.542544890805374,56.36585745729918,70.46310783567978
"Macon-Bibb County MSA, GA, USA",75.4822374848384,77.77985795506898,58.998551512654615,0.15651358523390624,0.8379161701490997,0.005570244616992303,0.27788782160971925,0.4689614877905342,0.25315069059974543,5.4144794288781215,1.1000941376578264,0.002961393092667073,0.05252292986155345,89.36838209297748,61.020108567455885,70.04887874106795,80.73745220919356
"Tyler MSA, TX, USA",76.95306548843398,79.80218399817802,60.03680168105481,0.2362271739137695,0.7528199050348156,0.010952921051415274,0.31549591755671796,0.4446742730399429,0.2398298094033412,5.917026785936985,1.108437857055781,0.004665159361445259,0.14845158022568086,92.86928924802048,61.29970910294141,71.50711158073172,81.31665626246493
"Topeka MSA, KS, USA",66.38286898906472,66.75220346532167,49.869294009965024,0.10466766690247413,0.7758628825839635,0.11946945051356148,0.15460192342522014,0.3753833848587073,0.47001469171607324,5.81020801352473,0.9046404479472614,0.05897247236106278,0.27524603994415886,86.91635418453373,45.36874053387439,59.213933676942645,72.95201303468002
"Daphne-Fairhope-Foley MSA, AL, USA",75.11835350397699,78.666369934678,64.35754766359197,0.057958760048435726,0.9404744272218614,0.0015668127297031147,0.415586922655554,0.4388520441042072,0.14556103324023847,5.945543583867552,1.454216431089021,0.0009116324071757848,0.262290727351907,86.5561163128539,62.88754715606975,72.11274679170891,78.34123951955665
"Barnstable Town MSA, MA, USA",54.691516265209515,53.669080039413195,48.44786776374604,0.00014389933604305922,0.8457994778817167,0.1540566227822417,0.045504016621073756,0.43229704099647404,0.5221989423824529,4.978458648575457,1.113619628639452,0.10267842610884724,0.7261813268162047,70.77548690188183,39.50299234214017,54.14432802374851,53.68628263212335
"Bellingham MSA, WA, USA",56.00546533052709,54.76842910208979,47.07323339008976,0.001714225538283934,0.9424040332728842,0.05588174118883096,0.0004911347982008599,0.404004180593671,0.5955046846081267,4.1445422014240005,1.652280837647041,0.08717238051313549,0.08063645964884703,68.99333164599143,45.31223737396271,51.29110301073084,57.78173550606808
"Rochester MSA, MN, USA",55.06756510961124,53.81130689995569,42.57999459560757,0.009731976461393179,0.6832939993831109,0.30697402415549585,0.0681938903090885,0.3434443927563687,0.5883617169345416,4.646731735573134,0.7626029954451641,0.1424678779660019,0.2975458832176918,78.31384784328625,29.269898186146204,47.46129032855764,63.98343830910855
"Burlington-South Burlington MSA, VT, USA",53.65138579980461,52.12817952514996,42.56678588900198,0.005753959510810487,0.6913002503841443,0.3029457901050421,0.0319957107483709,0.3768778890449082,0.5911264002067204,3.8996072493538136,0.8670233054324944,0.22851823687263256,0.08982633022223756,75.82467814198624,29.890131614438875,47.7525693194476,60.01222646833348
"Medford MSA, OR, USA",64.102201068976,62.36783531656899,44.1077750141638,0.05100737516932941,0.9051918791042354,0.04380074572643378,0.00012802482308239534,0.26424844788985363,0.735623527287066,5.750896779031224,0.7719229674368925,0.18733886772167788,0.0005970488949190235,83.16808371333943,49.166489684757344,57.77642198463199,65.3962459722966
"Lake Charles MSA, LA, USA",77.71126911121944,82.20219537633584,64.88355564739534,0.14981854197919184,0.8476259146378271,0.002555543382982516,0.44150439548539533,0.4110600728673496,0.1474355316472545,5.514124821206747,1.3764831712734982,0.001078493174662896,0.15906283878048955,89.58810332935732,64.98712370925337,73.99330855893952,81.65660315686222
"Claremont-Lebanon MSA, NH-VT, USA",53.42148059536658,51.717642124345076,41.390905321884475,0.004702735925853117,0.6915863070107537,0.30371095706339596,0.01936678862225496,0.37129895194053153,0.6093342594372128,4.018916054139207,0.8838689514549404,0.2468639839545659,0.09290394430072321,75.16600002153602,30.521053253950452,47.260481002970714,59.63117379042605
"Las Cruces MSA, NM, USA",77.2945946130743,75.18832584002551,39.704384736919046,0.25350295027836117,0.7427286408106023,0.003768408911036418,0.0006913948976481578,0.28249075561813264,0.7168178494842178,8.503731816412014,0.18612057712338104,0.006668757686848314,0.11067698687603558,92.06777672405684,61.65200355251928,70.01530192698172,84.5883199644594
"Longview MSA, TX, USA",76.89850461718314,79.8173287821021,60.10985464752634,0.23810153827609007,0.7509980501799967,0.01090041154391516,0.3157587440335048,0.44545202757258007,0.23878922839391595,5.884703989972579,1.1445485937994426,0.005080437344112316,0.11236151357955342,92.7635194277869,61.2569010170506,71.3220388910275,81.42642733242596
"Hilton Head Island-Bluffton-Beaufort MSA, SC, USA",74.58886730233007,77.72891378096219,62.6472956366987,0.06601567096586418,0.9320516901972178,0.0019326388369188502,0.36496837456983106,0.46094671236355944,0.1740849130666094,5.679820844409947,1.1484503045639947,0.00045625315165403606,0.24497226087781765,86.52246685227378,62.17339988237956,70.9765689076651,78.06809663651912
"Athens-Clarke County MSA, GA, USA",72.95644905346477,74.49205782625039,56.82501960183406,0.11175713861501423,0.8761628858616888,0.012079975523297684,0.2339440024084881,0.46411204777235804,0.3019439498191544,5.3610424824048275,1.1817919343857597,0.006695162580161783,0.04940897611675335,87.71119270580333,57.86207611287001,67.21520178059399,78.24234391126926
"Lafayette-West Lafayette MSA, IN, USA",62.13084207862665,61.80007999218803,48.1051094877672,0.029837226298838802,0.7949619449566172,0.17520082874454126,0.11096392162208206,0.39594300948672717,0.49309306889119364,4.679238190467878,0.9273192324083878,0.08200719943644086,0.3085083345531921,82.21866970671464,39.77413098878673,55.77881986964738,69.68329636940477
"Lake Havasu City-Kingman MSA, AZ, USA",80.81787522629357,78.55630479316778,39.00648736221364,0.35945526401569006,0.6372272237562324,0.0033175122280790195,0.008555416388019411,0.18644145969621265,0.8050031239157669,8.876690746715214,0.1833909179909458,0.008095752700150994,0.0729956121991335,99.77709782199481,63.51426953940163,73.62061835063729,85.38586333542877
"Chico MSA, CA, USA",76.41659241545375,74.73326101025198,47.17634363848342,0.27417080250131315,0.7248594509529913,0.0009697465456942873,0.0006749089221050872,0.3975426959312003,0.6017823951466962,7.710083127157527,0.9248072779530268,0.01725999930861627,0.05727717545259329,95.14261314620896,60.29525299363481,70.25584654411139,79.05818452199523
"Charleston MSA, WV, USA",65.33419005188792,65.49520369929476,51.59342865730375,0.022398276490284322,0.8779532199724354,0.09964850353728015,0.15725301321502608,0.42109852564334277,0.4216484611416302,4.504471865400174,1.231213024449165,0.07920348287001676,0.08781528223721957,82.085430933009,47.15064876563743,59.75114907130474,71.46031061738874
"Springfield MSA, IL, USA",63.72948959630985,63.886120050095414,49.484104825647286,0.04787632466448241,0.79658409122743,0.15553958410808896,0.14586822550555015,0.3811123575643592,0.4730194169300893,5.055910976290559,0.9641439189230955,0.06489269037647347,0.246013711423298,83.80479240948017,41.58113863410431,57.170289542012405,71.29605177403971
"Johnson City MSA, TN, USA",65.02372272402594,64.61301810345185,50.81521045582685,0.005539247509561774,0.9221814823110798,0.07227927017935984,0.06018234267383392,0.5184968300442379,0.4213208272819296,4.783495407067038,1.113694306641223,0.09534244985422574,0.03493481833376941,80.28827262379991,48.937971671358405,59.721131241656096,70.33676618049148
"Houma-Thibodaux MSA, LA, USA",77.89373686224062,82.59508822505246,65.92086968035963,0.10370613912058754,0.8951998306058353,0.001094030273578684,0.4673118396453322,0.4115855863826635,0.12110257397200358,5.481797555759929,1.419485154202053,0.00024798823289659945,0.17646377659266405,88.28534581182464,66.41344862682467,74.39680290446454,81.92130400023858
