longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Saint-Mathieu Municipalité, Roussillon CRM, Quebec, Canada",0.04635814232559623,39.27241133833746
"Saddle Hills County Municipal District, Division No. 19, Alberta, Canada",0.0706170142876507,684.5150595219683
"Outlook Town, Division No. 11, Saskatchewan, Canada",0.04656643120825683,535.9597683451916
"Assiniboia Town, Division No. 3, Saskatchewan, Canada",0.044565841055426304,749.8197327053475
"Fossambault-sur-le-Lac Ville, La Jacques-Cartier CRM, Quebec, Canada",0.07295627100296985,181.8164141603423
"Maskinongé Municipalité, Maskinongé CRM, Quebec, Canada",0.022942520785323415,13.35413371627632
"Saint-Éphrem-de-Beauce Municipalité, Beauce-Sartigan CRM, Quebec, Canada",0.05289755220945763,313.91271348395026
"Sunshine Coast F Regional District Electoral Area, Sunshine Coast Regional district, British Columbia, Canada",0.1391507209140241,171.59333438833227
"Saint-Victor Municipalité, Robert-Cliche CRM, Quebec, Canada",0.06070761835112156,307.9511651688674
"Boissevain-Morton Municipality, Division No. 5, Manitoba, Canada",0.034681867131546876,522.8403101592771
"East River, Part 1 Fire District, Queens County, Prince Edward Island, Canada",0.03530690006555835,21.581484046429594
"Okanagan-Similkameen I Regional District Electoral Area, Okanagan-Similkameen Regional district, British Columbia, Canada",0.14961744140067262,801.6341578571893
"Waterville Ville, Coaticook CRM, Quebec, Canada",0.05847122375331923,219.53029537126667
"Chetwynd District Municipality, Peace River Regional district, British Columbia, Canada",0.06137137910964494,654.955963718254
"Lillooet District Municipality, Squamish-Lillooet Regional district, British Columbia, Canada",0.10521395990540879,253.05922237618412
"Okanagan-Similkameen G Regional District Electoral Area, Okanagan-Similkameen Regional district, British Columbia, Canada",0.1543015941674543,812.8446195060998
"Kuujjuaq Village Nordique, Nord-du-Québec CDR, Quebec, Canada",0.05701518289852101,36.70780995404446
"North Frontenac Township, Frontenac County, Ontario, Canada",0.07021718228768271,279.42474169613206
"Gore Canton, Argenteuil CRM, Quebec, Canada",0.06339788090739244,275.0730640043008
"Brigham Municipalité, Brome-Missisquoi CRM, Quebec, Canada",0.04441613909874675,102.8522796898587
"Eastman Municipalité, Memphrémagog CRM, Quebec, Canada",0.07175651266785997,310.33600293608856
"Saint-Pamphile Ville, L'Islet CRM, Quebec, Canada",0.05653646819957214,367.0973918572641
"Beaverlodge Town, Division No. 19, Alberta, Canada",0.07347675618816583,724.8720057044798
"Port-Daniel--Gascons Municipalité, Le Rocher-Percé CRM, Quebec, Canada",0.06666582413861952,76.34373660451371
"Sainte-Madeleine Village, Les Maskoutains CRM, Quebec, Canada",0.03685266545870692,28.09301916805014
"Ermineskin 138 Indian Reserve, Division No. 11, Alberta, Canada",0.04550476679352809,806.4284172403277
"Fermont Ville, Sept-Rivières--Caniapiscau CDR, Quebec, Canada",0.030900517516632066,600.2906955315672
"Tsawwassen Town, Greater Vancouver Regional district, British Columbia, Canada",0.038126980899573094,17.99588551142833
"Logan Lake District Municipality, Thompson-Nicola Regional district, British Columbia, Canada",0.08952994098173657,1093.6503343002157
"Nominingue Municipalité, Antoine-Labelle CRM, Quebec, Canada",0.06763386321729264,266.67446108301965
"Saint-Alexandre-de-Kamouraska Municipalité, Kamouraska CRM, Quebec, Canada",0.05859281199488915,130.01422172010115
"Sainte-Geneviève-de-Berthier Municipalité, D'Autray CRM, Quebec, Canada",0.03907329908313018,14.544890667481958
"Mansfield-et-Pontefract Municipalité, Pontiac CRM, Quebec, Canada",0.0561596700293571,139.1562786349315
"Paquetville Parish, Gloucester County, New Brunswick, Canada",0.0619349125401312,45.155802703128316
"East Broughton Municipalité, Les Appalaches CRM, Quebec, Canada",0.04992618572674473,378.4775438058657
"Fort Smith Town, Region 5 Region, Northwest Territories, Canada",0.049840725753809365,199.5788218449768
"Saint-Marc-sur-Richelieu Municipalité, La Vallée-du-Richelieu CRM, Quebec, Canada",0.025522795263134196,14.971843512074434
"Central Kootenay A Regional District Electoral Area, Central Kootenay Regional district, British Columbia, Canada",0.12677218043282928,778.6072875799867
"Neebing Municipality, Thunder Bay District, Ontario, Canada",0.08092582786725741,323.52445951968355
"Burin Town, Division No. 2, Newfoundland and Labrador, Canada",0.09703199920625785,45.31821767496927
"Central Manitoulin Municipality, Manitoulin District, Ontario, Canada",0.040886350842123845,215.91870637697042
"Deschambault-Grondines Municipalité, Portneuf CRM, Quebec, Canada",0.032610114084386244,18.61394960609727
"Minto Village, Queens County, New Brunswick, Canada",0.05739886118059689,39.75306330527553
"Madoc Township, Hastings County, Ontario, Canada",0.07725953026243534,211.64756806363775
"Okanagan-Similkameen H Regional District Electoral Area, Okanagan-Similkameen Regional district, British Columbia, Canada",0.1254254291738343,1228.7882815893988
"Split Lake 171 Indian Reserve, Division No. 22, Manitoba, Canada",0.02697676308033839,173.5962752309392
"Alberton Fire District, Prince County, Prince Edward Island, Canada",0.03545752250478564,16.93646187758208
"Hatley Canton, Memphrémagog CRM, Quebec, Canada",0.08833397254022719,261.73987935731145
"West Interlake Municipality, Division No. 18, Manitoba, Canada",0.03755735782040137,252.536195472261
"Pennfield Parish, Charlotte County, New Brunswick, Canada",0.05204219771140814,42.49714096834489
"Division No. 9, Subd. C, Division No. 9, Newfoundland and Labrador, Canada",0.03811191495965497,17.310641527402968
"Woodstock Parish, Carleton County, New Brunswick, Canada",0.059989244172972196,115.80808838570495
"Opaskwayak Cree Nation 21E Indian Reserve, Division No. 21, Manitoba, Canada",0.07426821681830122,271.8914905419347
"Hardwicke Parish, Northumberland County, New Brunswick, Canada",0.03363240988362892,16.553879873138683
"Wendake Indian Reserve, Québec Territory, Quebec, Canada",0.04444914931458669,143.71327059703196
"qathet C Regional District Electoral Area, Powell River Regional district, British Columbia, Canada",0.0586846428309025,42.251582392254846
"Sainte-Cécile-de-Milton Municipalité, La Haute-Yamaska CRM, Quebec, Canada",0.038139595799276775,91.83814976107953
"Seekaskootch 119 Indian Reserve, Division No. 17, Saskatchewan, Canada",0.03140723090843236,582.7457129822859
"Hinchinbrooke Municipalité, Le Haut-Saint-Laurent CRM, Quebec, Canada",0.0616417254564569,94.46408594082452
"Calmar Town, Division No. 11, Alberta, Canada",0.045543115731982074,727.7667856257677
"Albanel Municipalité, Maria-Chapdelaine CRM, Quebec, Canada",0.0578705949070892,145.4023792416482
"Kelsey Rural Municipality, Division No. 21, Manitoba, Canada",0.07322199114481803,270.00609441222593
"St. Anthony Town, Division No. 9, Newfoundland and Labrador, Canada",0.06465056595513287,23.687081846249136
"Saint-Gédéon Municipalité, Lac-Saint-Jean-Est CRM, Quebec, Canada",0.02605160167702792,110.91082852611808
"Maple Creek Town, Division No. 4, Saskatchewan, Canada",0.042412766504591005,772.196733344024
"Upper Miramichi Rural Community, Northumberland County, New Brunswick, Canada",0.06350460619458173,142.11201812502148
"Sainte-Béatrix Municipalité, Matawinie CRM, Quebec, Canada",0.09994613650757801,263.4620514731923
"Northesk Parish, Northumberland County, New Brunswick, Canada",0.0492827025581994,62.49738426066648
"Nanton Town, Division No. 3, Alberta, Canada",0.036859559232792174,1035.6054370226586
"Division No. 22, Unorganized, Division No. 22, Manitoba, Canada",0.04032466550014919,213.19952742347945
"Prairie View Municipality, Division No. 15, Manitoba, Canada",0.04461153538378902,495.452850498588
"St. Mary's Municipal District, Guysborough County, Nova Scotia, Canada",0.0488846280734403,44.60632488680726
"Papineauville Municipalité, Papineau CRM, Quebec, Canada",0.04440380278258955,76.13279736123556
"Grand Bank Town, Division No. 2, Newfoundland and Labrador, Canada",0.050471619483978485,12.74957745544561
"Causapscal Ville, La Matapédia CRM, Quebec, Canada",0.10268359484466814,196.61319506632617
"Bonfield Township, Nipissing District, Ontario, Canada",0.0780331680908829,261.5672559998644
"Sainte-Anne-de-Sabrevois Paroisse, Le Haut-Richelieu CRM, Quebec, Canada",0.029149202724779062,32.35091693023547
"Saint-Paul-de-l'Île-aux-Noix Municipalité, Le Haut-Richelieu CRM, Quebec, Canada",0.027069025538481246,31.81883479968913
"Saint-Quentin Town, Restigouche County, New Brunswick, Canada",0.03408355542871015,286.0680132116867
"Okanagan-Similkameen A Regional District Electoral Area, Okanagan-Similkameen Regional district, British Columbia, Canada",0.07025630835704609,547.2448560547464
"Valcourt Ville, Le Val-Saint-François CRM, Quebec, Canada",0.05042084984291158,220.30125852909842
"Saint-Gervais Municipalité, Bellechasse CRM, Quebec, Canada",0.03369284451962659,137.05187227609173
"Dauphin Rural Municipality, Division No. 17, Manitoba, Canada",0.04862719191835189,295.46353649089883
"Biggar Town, Division No. 12, Saskatchewan, Canada",0.03331222525491446,663.3400575682776
"Puvirnituq Village Nordique, Nord-du-Québec CDR, Quebec, Canada",0.01957577781543666,6.127039130931013
"Fort Alexander 3 Indian Reserve, Division No. 19, Manitoba, Canada",0.04896357469794569,218.7918068961689
"Twillingate Town, Division No. 8, Newfoundland and Labrador, Canada",0.0615949473865965,18.99738560956746
"Redwater Town, Division No. 11, Alberta, Canada",0.03986434505789335,633.6372256596832
"Westfield Parish, Kings County, New Brunswick, Canada",0.04658895461079908,53.90177696757439
"Pierreville Municipalité, Nicolet-Yamaska CRM, Quebec, Canada",0.03392476230314022,18.931861484340313
"Dundurn No. 314 Rural Municipality, Division No. 11, Saskatchewan, Canada",0.036968493573716815,527.132795627606
"Sandy Lake 88 Indian Reserve, Kenora District, Ontario, Canada",0.043610016813618,275.44944495790617
"Drummond Parish, Victoria County, New Brunswick, Canada",0.058556734713958176,190.3912921568175
"Saint-Gédéon-de-Beauce Municipalité, Beauce-Sartigan CRM, Quebec, Canada",0.06575487005270507,288.42668985164994
"Canora Town, Division No. 9, Saskatchewan, Canada",0.040085344681609986,491.4567683530053
"Fraser Valley D Regional District Electoral Area, Fraser Valley Regional district, British Columbia, Canada",0.12756265023523347,70.49644721289911
"Okanagan-Similkameen F Regional District Electoral Area, Okanagan-Similkameen Regional district, British Columbia, Canada",0.0827320804880474,662.8457736520725
"Saint-Blaise-sur-Richelieu Municipalité, Le Haut-Richelieu CRM, Quebec, Canada",0.035747486965763554,40.30384706317587
"Lebel-sur-Quévillon Ville, Nord-du-Québec CDR, Quebec, Canada",0.03362965638649494,285.3309556780414
"Wasagamack Indian Reserve, Division No. 22, Manitoba, Canada",0.05672082408615476,240.84767249332668
"Saint-Barthélemy Paroisse, D'Autray CRM, Quebec, Canada",0.0400677571132521,50.078742595018824
"Penticton 1 Indian Reserve, Okanagan-Similkameen Regional district, British Columbia, Canada",0.07909583799502586,438.93280723728463
"L'Ascension-de-Notre-Seigneur Paroisse, Lac-Saint-Jean-Est CRM, Quebec, Canada",0.035543107469509574,159.94951649117704
"Provost No. 52 Municipal District, Division No. 7, Alberta, Canada",0.04058881460290218,684.8246913638279
"Saint-Liguori Municipalité, Montcalm CRM, Quebec, Canada",0.07115000650800454,64.81644186492687
"Ucluelet District Municipality, Alberni-Clayoquot Regional district, British Columbia, Canada",0.05119535742946354,14.23353329886756
"Lumby Village, North Okanagan Regional district, British Columbia, Canada",0.07976985369125408,516.2086290965732
"Pouch Cove Town, Division No. 1, Newfoundland and Labrador, Canada",0.0906166379739558,110.127654120285
"Richibucto 15 Indian Reserve, Kent County, New Brunswick, Canada",0.036255040690291125,18.211847672509514
"Baker Lake Hamlet, Kivalliq Region, Nunavut, Canada",0.03816843599580459,20.920432202906508
"Britannia No. 502 Rural Municipality, Division No. 17, Saskatchewan, Canada",0.03725526583891282,594.8271597012807
"Cochrane, Unorganized, North Part Unorganized, Cochrane District, Ontario, Canada",0.060358597605060196,263.0952146775559
"Igloolik Hamlet, Qikiqtaaluk Region, Nunavut, Canada",0.0,0.0
"Saint Andrews Town, Charlotte County, New Brunswick, Canada",0.036892515157115696,16.04896621693389
"Upton Municipalité, Acton CRM, Quebec, Canada",0.032688594611496466,62.12130847081621
"Cross Lake 19A Indian Reserve, Division No. 22, Manitoba, Canada",0.038551089457842316,204.13261002653917
"Tofield Town, Division No. 10, Alberta, Canada",0.03447510649328382,696.7535378934236
"Fogo Island Town, Division No. 8, Newfoundland and Labrador, Canada",0.05612451448800288,26.57721049268987
"Bow Island Town, Division No. 1, Alberta, Canada",0.02707664825695451,795.6716856752897
"Sainte-Anne-de-la-Pérade Municipalité, Francheville CDR, Quebec, Canada",0.028394425221630343,10.426726844461012
"Saint-Nazaire Municipalité, Lac-Saint-Jean-Est CRM, Quebec, Canada",0.06980570486421091,146.53832064468588
"Louise Municipality, Division No. 4, Manitoba, Canada",0.059675382296294405,461.1314375293865
"Saint-Charles Parish, Kent County, New Brunswick, Canada",0.03486356087969288,18.054970009075134
"New-Wes-Valley Town, Division No. 7, Newfoundland and Labrador, Canada",0.06370097111824384,17.701158400834586
"Okanagan-Similkameen E Regional District Electoral Area, Okanagan-Similkameen Regional district, British Columbia, Canada",0.10040278445746106,618.5799855234936
"Potton Canton, Memphrémagog CRM, Quebec, Canada",0.0925845495983958,271.9923198500228
"East Kootenay B Regional District Electoral Area, East Kootenay Regional district, British Columbia, Canada",0.11492262513488202,929.8910148729344
"Saint-Esprit Municipalité, Montcalm CRM, Quebec, Canada",0.06908065162933995,46.89185468873156
"Mashteuiatsh Indian Reserve, Le Domaine-du-Roy CRM, Quebec, Canada",0.039580323993203485,120.39277230491774
"Saint-Ferdinand Municipalité, L'Érable CRM, Quebec, Canada",0.06735489312577896,261.7925609355978
"Digby Town, Digby County, Nova Scotia, Canada",0.053623639788751884,26.28250453059385
"Communauté Atikamekw de Manawan Indian Reserve, Matawinie CRM, Quebec, Canada",0.06790794651688908,464.8208825758029
"Squamish-Lillooet C Regional District Electoral Area, Squamish-Lillooet Regional district, British Columbia, Canada",0.17110055093525262,941.3573455626615
"Richibucto Parish, Kent County, New Brunswick, Canada",0.02576125453549069,14.464869856190095
"Blackville Parish, Northumberland County, New Brunswick, Canada",0.053830022612110326,48.18767935250091
"Hemmingford Canton, Les Jardins-de-Napierville CRM, Quebec, Canada",0.057024069132377946,76.92084614715206
"Swift Current No. 137 Rural Municipality, Division No. 8, Saskatchewan, Canada",0.04899316118534664,799.1170220794075
"Obedjiwan 28 Indian Reserve, La Tuque Territory, Quebec, Canada",0.04329514345248013,407.6336325233549
"Saint Mary Parish, Kent County, New Brunswick, Canada",0.04675198947472225,36.8800131245858
"Paintearth County No. 18 Municipal District, Division No. 7, Alberta, Canada",0.0482337338660973,777.7096405003512
"Barraute Municipalité, Abitibi CRM, Quebec, Canada",0.05533831958837194,305.4302799976701
"Kedgwick Rural Community, Restigouche County, New Brunswick, Canada",0.05376005988511705,265.63308253470336
"Kingsey Falls Ville, Arthabaska CRM, Quebec, Canada",0.04463671573090885,120.06469330613832
"Blucher No. 343 Rural Municipality, Division No. 11, Saskatchewan, Canada",0.033486569145477214,534.77119249159
"Alberni-Clayoquot F Regional District Electoral Area, Alberni-Clayoquot Regional district, British Columbia, Canada",0.06038970886853285,94.50417725728036
"Morris Town, Division No. 3, Manitoba, Canada",0.05094119095122185,234.62290271238606
"Manitouwadge Township, Thunder Bay District, Ontario, Canada",0.04536191271861007,329.2532478835481
"Fort Qu'Appelle Town, Division No. 6, Saskatchewan, Canada",0.05058446348436226,483.0928988948352
"Lac-Supérieur Municipalité, Les Laurentides CRM, Quebec, Canada",0.10101195231297279,388.7539297423664
"Dawn-Euphemia Township, Lambton County, Ontario, Canada",0.05174038966786116,192.8961858953445
"Lumsden No. 189 Rural Municipality, Division No. 6, Saskatchewan, Canada",0.050511972034245824,562.74385490608
"Armstrong Rural Municipality, Division No. 18, Manitoba, Canada",0.036871335860713964,254.04562235121935
"Caplan Municipalité, Bonaventure CRM, Quebec, Canada",0.05705352262367931,34.9400674452204
"Kent Parish, Carleton County, New Brunswick, Canada",0.06909592853201688,157.20629847687448
"Wabush Town, Division No. 10, Newfoundland and Labrador, Canada",0.047207032531003515,565.6674857253258
"Saint-Patrice-de-Sherrington Municipalité, Les Jardins-de-Napierville CRM, Quebec, Canada",0.04637245035430294,57.89247746628345
"Fruitvale Village, Kootenay Boundary Regional district, British Columbia, Canada",0.0742734830459812,620.3510507809904
"Petit-Rocher Village, Gloucester County, New Brunswick, Canada",0.021465816021209196,8.492541756469222
"Saint-Louis-de-Gonzague Paroisse, Beauharnois-Salaberry CRM, Quebec, Canada",0.052875871761125535,46.17637876473135
"Allardville Parish, Gloucester County, New Brunswick, Canada",0.05661604962790002,122.24839006559507
"Glovertown Town, Division No. 7, Newfoundland and Labrador, Canada",0.06265403365587124,64.23440480586889
"Chapleau Township, Sudbury District, Ontario, Canada",0.062211469881758186,427.2490375322578
"Saint-Élie-de-Caxton Municipalité, Maskinongé CRM, Quebec, Canada",0.07522364075823706,195.77017152811808
"Frontenac Islands Township, Frontenac County, Ontario, Canada",0.039480204127348935,87.06913979170804
"Picture Butte Town, Division No. 2, Alberta, Canada",0.046342189310682735,898.8389468049663
"Point Edward Village, Lambton County, Ontario, Canada",0.0332919271048369,182.11335833828502
"Oakview Rural Municipality, Division No. 15, Manitoba, Canada",0.038013643514168007,518.436058176254
"One Hundred Mile House District Municipality, Cariboo Regional district, British Columbia, Canada",0.07181613128964555,952.2057515288642
"Manners Sutton Parish, York County, New Brunswick, Canada",0.05925071883772869,143.21561903744728
"Déléage Municipalité, La Vallée-de-la-Gatineau CRM, Quebec, Canada",0.07569236633542654,199.3615773358037
"Harrison Hot Springs Village, Fraser Valley Regional district, British Columbia, Canada",0.09001392032973858,39.19919995935204
"Indian Head Town, Division No. 6, Saskatchewan, Canada",0.0492965699804208,582.9363593079785
"Provost Town, Division No. 7, Alberta, Canada",0.03102248702073254,668.2420227992109
"Venise-en-Québec Municipalité, Le Haut-Richelieu CRM, Quebec, Canada",0.02356651704663089,32.03679140986536
"Saint-François-du-Lac Municipalité, Nicolet-Yamaska CRM, Quebec, Canada",0.03183196400711906,19.43126293747527
"Saint-Fulgence Municipalité, Le Saguenay-et-son-Fjord CDR, Quebec, Canada",0.06642199951180665,107.48640840128563
"Tofino District Municipality, Alberni-Clayoquot Regional district, British Columbia, Canada",0.06795698330207926,29.729095101851776
"Saint-Damien-de-Buckland Paroisse, Bellechasse CRM, Quebec, Canada",0.06653248579255817,349.55170298877255
"Millet Town, Division No. 11, Alberta, Canada",0.0568969521278452,755.994805831767
"Terrasse-Vaudreuil Municipalité, Vaudreuil-Soulanges CRM, Quebec, Canada",0.05154366450405375,30.277442658677856
"Cariboo H Regional District Electoral Area, Cariboo Regional district, British Columbia, Canada",0.1120916640130107,953.8284557910133
"Orkney No. 244 Rural Municipality, Division No. 9, Saskatchewan, Canada",0.037694057298706,515.0212103165135
"Stanley 157 Indian Reserve, Division No. 18, Saskatchewan, Canada",0.047317240748713,362.0599204182467
"Mattawa Town, Nipissing District, Ontario, Canada",0.06725515424851672,171.8485464985901
"East Kootenay A Regional District Electoral Area, East Kootenay Regional district, British Columbia, Canada",0.11051300023210342,1211.6603620733802
"Northampton Parish, Carleton County, New Brunswick, Canada",0.07080515715923552,151.35988718502256
"Middleton Town, Annapolis County, Nova Scotia, Canada",0.038346148661859716,17.764031684958386
"Division No. 18, Unorganized, Division No. 18, Saskatchewan, Canada",0.04726678876456085,429.6181022332486
"Saint-Michel-de-Bellechasse Municipalité, Bellechasse CRM, Quebec, Canada",0.025595642526231872,27.214440164133073
"Cross Lake 19 Indian Reserve, Division No. 22, Manitoba, Canada",0.03505148064405348,206.5091757688611
"Vallée-Jonction Municipalité, La Nouvelle-Beauce CRM, Quebec, Canada",0.07157269578251588,187.24080678675986
"Huron Shores Municipality, Algoma District, Ontario, Canada",0.048531698647912624,204.70446829983882
"Special Area No. 2 Special Area, Division No. 4, Alberta, Canada",0.04892150061902106,789.2074159680553
"Crossroads Fire District, Queens County, Prince Edward Island, Canada",0.03521243536581982,20.173749584369833
"Division No. 7, Subd. M, Division No. 7, Newfoundland and Labrador, Canada",0.10805582761600481,55.187488763793446
"Harrison Park Municipality, Division No. 15, Manitoba, Canada",0.05824647142339317,612.6387088366636
"Saint-Stanislas-de-Kostka Municipalité, Beauharnois-Salaberry CRM, Quebec, Canada",0.052887458702108266,43.34381454322894
"Cacouna Municipalité, Rivière-du-Loup CRM, Quebec, Canada",0.05863317827829231,35.21969181913281
"Duck Lake 7 Indian Reserve, Central Okanagan Regional district, British Columbia, Canada",0.062409743041483175,440.72615816508045
"Saint-Ignace-de-Loyola Municipalité, D'Autray CRM, Quebec, Canada",0.021736615355638273,9.074044850811266
"Fisher Rural Municipality, Division No. 18, Manitoba, Canada",0.0620342818026465,248.02914488056857
"Eel River Crossing Village, Restigouche County, New Brunswick, Canada",0.04329126415253707,36.74935979933392
"Alberni-Clayoquot D Regional District Electoral Area, Alberni-Clayoquot Regional district, British Columbia, Canada",0.048315180512449526,50.14710800012795
"Piney Rural Municipality, Division No. 1, Manitoba, Canada",0.06980118606845273,344.53374767965306
"Kippens Town, Division No. 4, Newfoundland and Labrador, Canada",0.04587437031951156,28.8570995433896
"Watrous Town, Division No. 11, Saskatchewan, Canada",0.031409518572533345,542.6663792007404
"Yellowhead Rural Municipality, Division No. 15, Manitoba, Canada",0.043107097582838316,559.314136584699
"New Songhees 1A Indian Reserve, Capital Regional district, British Columbia, Canada",0.051709358582799236,24.846726207965943
"Pelican Narrows 184B Indian Reserve, Division No. 18, Saskatchewan, Canada",0.041313117842778635,328.2080536476929
"Saint-Fabien Paroisse, Rimouski-Neigette CRM, Quebec, Canada",0.06627770826774246,128.95380448984685
"Sainte-Angèle-de-Monnoir Municipalité, Rouville CRM, Quebec, Canada",0.02978683977674908,42.3567759853026
"Sainte-Justine Municipalité, Les Etchemins CRM, Quebec, Canada",0.052327441539069805,422.5463621970974
"Enoch Cree Nation Indian Reserve, Division No. 11, Alberta, Canada",0.046334725802987316,712.3249004777807
"Inukjuak Village Nordique, Nord-du-Québec CDR, Quebec, Canada",0.03362306541105339,13.05112452857881
"Saint-Cuthbert Municipalité, D'Autray CRM, Quebec, Canada",0.05678391392987528,74.54470314143549
"Starland County Municipal District, Division No. 5, Alberta, Canada",0.052140225440117295,849.5311292081143
"Saint-Joseph-de-Coleraine Municipalité, Les Appalaches CRM, Quebec, Canada",0.04655937158227903,300.71900244662066
"Carberry Town, Division No. 7, Manitoba, Canada",0.039746558929220646,375.8824945496599
"Pointe-Lebel Village, Manicouagan CRM, Quebec, Canada",0.035520965561169085,28.789020808130143
"Gambo Town, Division No. 7, Newfoundland and Labrador, Canada",0.04211904786486585,19.06547855205548
"Grenville Village, Argenteuil CRM, Quebec, Canada",0.029316132540654075,43.591925071675135
"Wabana Town, Division No. 1, Newfoundland and Labrador, Canada",0.05086100492618734,65.98550532474914
"Saint-Robert Municipalité, Pierre-De Saurel CRM, Quebec, Canada",0.023854250758153138,19.221517150512245
"Kensington Town, Prince County, Prince Edward Island, Canada",0.04972840354806587,34.65117392147499
"Notre-Dame-des-Pins Paroisse, Beauce-Sartigan CRM, Quebec, Canada",0.062083107942485165,204.97201544105576
"Frontenac Municipalité, Le Granit CRM, Quebec, Canada",0.05801116971794429,456.19823436064445
"Wellington Fire District, Prince County, Prince Edward Island, Canada",0.03807087415610542,13.143701421192807
"Champlain Municipalité, Francheville CDR, Quebec, Canada",0.017824891419109,8.998898575653971
"Saint-Pacôme Municipalité, Kamouraska CRM, Quebec, Canada",0.08163320370583088,71.73685415801769
"La Guadeloupe Village, Beauce-Sartigan CRM, Quebec, Canada",0.05952492975448167,320.6173038670334
"Cowichan Valley F Regional District Electoral Area, Cowichan Valley Regional district, British Columbia, Canada",0.08426905108831576,198.04425102717445
"Riverdale Municipality, Division No. 7, Manitoba, Canada",0.04497651478931869,457.09034157066947
"Saint-Lucien Municipalité, Drummond CRM, Quebec, Canada",0.055432904295930875,109.91098131559234
"Saint-Narcisse Paroisse, Francheville CDR, Quebec, Canada",0.035173231082395506,109.32865862302795
"Lumsden Town, Division No. 6, Saskatchewan, Canada",0.06092815478750155,521.3646213321476
"Tignish Fire District, Prince County, Prince Edward Island, Canada",0.03241841648843063,12.992955932537587
"Thompson-Nicola J (Copper Desert Country) Regional District Electoral Area, Thompson-Nicola Regional district, British Columbia, Canada",0.09723710283941074,645.5202461598828
"Sainte-Marcelline-de-Kildare Municipalité, Matawinie CRM, Quebec, Canada",0.11198718218780103,180.95316844678524
"Les Escoumins Municipalité, La Haute-Côte-Nord CRM, Quebec, Canada",0.05120976467757052,43.94722983323404
"Nisga'a Nisga'a Land, Kitimat-Stikine Regional district, British Columbia, Canada",0.10605170340112988,159.25879155809562
"Saint-André Rural Community, Madawaska County, New Brunswick, Canada",0.051171837733539866,212.04418761929426
"Saint-Antoine Village, Kent County, New Brunswick, Canada",0.03708944212628471,48.80826925709575
"East Saanich 2 Indian Reserve, Capital Regional district, British Columbia, Canada",0.04749176300241035,17.39245851633655
"Central Kootenay K Regional District Electoral Area, Central Kootenay Regional district, British Columbia, Canada",0.13986558742387853,858.9136948997566
"Saint-Placide Municipalité, Deux-Montagnes CRM, Quebec, Canada",0.029687819906569695,34.574036593544996
"Shaunavon Town, Division No. 4, Saskatchewan, Canada",0.03679689167936194,918.317540322525
"Division No. 8, Subd. H, Division No. 8, Newfoundland and Labrador, Canada",0.07729977065546591,23.70240920209936
"Nouvelle Municipalité, Avignon CRM, Quebec, Canada",0.09934931139487205,102.05192465102238
"Kamsack Town, Division No. 9, Saskatchewan, Canada",0.05279260000054471,442.8528705411126
"Pointe-des-Cascades Village, Vaudreuil-Soulanges CRM, Quebec, Canada",0.045709796339848285,29.707910055296264
"Maugerville Parish, Sunbury County, New Brunswick, Canada",0.04152755562394658,41.77761146750469
"Norfolk-Treherne Municipality, Division No. 8, Manitoba, Canada",0.054252675424452855,350.34965897119855
"Nipissing Township, Parry Sound District, Ontario, Canada",0.07196767587596684,264.98060473572144
"Vulcan Town, Division No. 5, Alberta, Canada",0.03276195839293109,1047.4005357785154
"Saint-Valérien-de-Milton Municipalité, Les Maskoutains CRM, Quebec, Canada",0.042565191116034753,69.64684010069239
"Dalmeny Town, Division No. 11, Saskatchewan, Canada",0.031980060529469445,518.0847274330739
"Saint-Jacques-le-Mineur Municipalité, Les Jardins-de-Napierville CRM, Quebec, Canada",0.039789675914320824,46.556054915164204
"Souris Fire District, Kings County, Prince Edward Island, Canada",0.04262048153950188,26.888992741685442
"Tsinstikeptum 10 Indian Reserve, Central Okanagan Regional district, British Columbia, Canada",0.08427279664770017,383.91398370295326
"Barriere District Municipality, Thompson-Nicola Regional district, British Columbia, Canada",0.08522221703176801,410.82011304330354
"Cambridge Bay Hamlet, Kitikmeot Region, Nunavut, Canada",0.01758066274613354,7.091064447477447
"Saint-Louis Parish, Kent County, New Brunswick, Canada",0.04723228964640304,27.48086050731685
"Oakland-Wawanesa Municipality, Division No. 7, Manitoba, Canada",0.0453953173911976,402.71227293017205
"Balgonie Town, Division No. 6, Saskatchewan, Canada",0.05068162660430332,666.556676365578
"Dudswell Municipalité, Le Haut-Saint-François CRM, Quebec, Canada",0.05485625804143201,267.71850504713206
"Magnetawan Municipality, Parry Sound District, Ontario, Canada",0.06445026127335061,303.89273730638024
"Warfield Village, Kootenay Boundary Regional district, British Columbia, Canada",0.13829788110415303,628.2879844276258
"Austin Municipalité, Memphrémagog CRM, Quebec, Canada",0.08617147679569662,299.55397697235463
"Chambord Municipalité, Le Domaine-du-Roy CRM, Quebec, Canada",0.03690340768907531,164.3541667977473
"Deseronto Town, Hastings County, Ontario, Canada",0.0271905007425539,80.35250663270784
"Behchokò Community Government, Region 3 Region, Northwest Territories, Canada",0.032146211757325266,158.06565147575932
"Berthier-sur-Mer Municipalité, Montmagny CRM, Quebec, Canada",0.02664743095256368,20.60694998716468
"Lamont Town, Division No. 10, Alberta, Canada",0.04806734181049884,648.6455203558971
