longname,PW Mean Hilliness (Grade),PW Mean Elevation
"New Brunswick Southwest (Riding), New Brunswick, Canada",0.053795184959667564,59.484169784353945
"Kenora (Riding), Ontario, Canada",0.0498495293371699,341.6997715351711
"Madawaska--Restigouche (Riding), New Brunswick, Canada",0.07312961388721778,159.1023353453823
"Miramichi--Grand Lake (Riding), New Brunswick, Canada",0.04841408351366797,40.17850869286754
"Northwest Territories (Riding), Northwest Territories, Canada",0.043271571758947386,151.4987969075428
"Yukon (Riding), Yukon, Canada",0.0644116116398318,697.8478116362461
"Cardigan (Riding), Prince Edward Island, Canada",0.03962925774666208,23.08981054540109
"Malpeque (Riding), Prince Edward Island, Canada",0.04062434843749874,29.116223582894843
"Charlottetown (Riding), Prince Edward Island, Canada",0.033355409998747164,18.59416426279007
"Nunavut (Riding), Nunavut, Canada",0.04665163204407168,30.481585391422314
"Egmont (Riding), Prince Edward Island, Canada",0.03222853458882059,14.684413759830681
"Labrador (Riding), Newfoundland and Labrador, Canada",0.04120143313223619,216.16781750950807
