longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Historical Congressional District CA-25, 94th-97th Congress, USA",75.42069684279728,74.76663556734816,52.18616248928239,0.09846875241534814,0.901531247584649,0.0,0.0007593406486384588,0.6778249509018062,0.32141570844955514,8.261085090270413,0.3584386562331925,6.485447012730373e-07,0.0013390427074472962,86.2182154428432,66.06324238875239,74.21503744474869,74.73884409692243
"Historical Congressional District NY-10, 99th-102nd Congress, USA",60.76614472764262,60.29265286634104,49.41200007905612,0.00939714613137153,0.864582672984228,0.12602018088440098,0.10924894552941236,0.40631456061776705,0.48443649385282156,4.977046438551292,1.0605353943358946,0.10211935503939285,0.28253547810452667,79.78306653263894,41.63735891017065,56.74177732548017,63.992398779496725
"Historical Congressional District NY-26, 79th-82nd Congress, USA",60.92576602984537,60.46644472880085,48.91330191837945,0.015776200269230923,0.8444468490564347,0.1397769506743325,0.10732506313584453,0.4029367851275952,0.4897381517365595,4.894441500811256,1.0345307111394642,0.10351356314884172,0.18328891965066774,80.52328789871395,41.01469963051023,56.27192792500988,64.93656112847627
"Historical Congressional District IL-17, 43rd-47th Congress, USA",66.39975623804841,66.85586558154463,50.70484593591865,0.08434906911950525,0.7983930879866753,0.11725784289381819,0.1582784617191885,0.39815109637009516,0.44357044191071776,5.20804361739647,1.0237922532979207,0.049967059030421146,0.15691220334941877,86.01508200178539,45.30667257439388,59.52085442980811,73.70467773865889
"Historical Congressional District MN-2, 88th-92nd Congress, USA",55.6461965542534,54.457946026755835,42.31198203217419,0.01757665409630201,0.6783512476285533,0.3040720982751498,0.07285875385573098,0.33144678279851075,0.595694463345757,4.881393611962513,0.7222671333418075,0.13769660561421912,0.33041673656322895,79.56137746747656,28.850308797238533,47.902440300169744,64.9897362759455
"Historical Congressional District MO-8, 98th-102nd Congress, USA",67.91372181181015,68.81454590941489,52.83095746664286,0.09103491946370476,0.8248084386772313,0.08415664185906517,0.1936134067769473,0.4071543013105405,0.39923229191251575,5.385021796536441,1.0949817795734926,0.039794935292089884,0.11909897605795303,86.61536151759054,48.569506078744624,61.33832123110436,74.14472860025597
"Historical Congressional District VA-12, 10th-12th Congress, USA",66.92707253704324,67.98394003873011,55.74510174680607,0.03541578323410212,0.9226646326726713,0.04191958409322792,0.2337835153723253,0.42153257087158325,0.34468391375609037,5.384430306520999,1.144495040110804,0.02287923589093765,0.3396940445862807,83.17554460837438,50.21884799907318,62.690791529792946,70.81785742763624
"Historical Congressional District VA-12, 8th-9th Congress, USA",66.92707253704324,67.98394003873011,55.74510174680607,0.03541578323410212,0.9226646326726713,0.04191958409322792,0.2337835153723253,0.42153257087158325,0.34468391375609037,5.384430306520999,1.144495040110804,0.02287923589093765,0.3396940445862807,83.17554460837438,50.21884799907318,62.690791529792946,70.81785742763624
"Historical Congressional District VA-13, 13th-17th Congress, USA",66.9270761228277,67.98389075980806,55.745034662618565,0.03541724138458114,0.9226639394787037,0.041918819136716495,0.23377936482072645,0.4215367096338541,0.34468392554541827,5.384439847047783,1.1444996400725391,0.02287844875994225,0.3397355655135464,83.17556380635631,50.218858897408595,62.690941161028775,70.81769716366477
"Historical Congressional District OH-11, 93rd-97th Congress, USA",58.07105773340582,57.27366548331945,47.24122210233013,0.007966660006424644,0.7725239497144838,0.21950939027909105,0.08231898414203573,0.4029756993440814,0.5147053165138828,4.229925877949238,1.0460264767508698,0.15888719144162275,0.3012877028783152,78.18411066218529,36.947267362550264,52.76373014590841,63.3771717761708
"Historical Congressional District MO-9, 53rd-57th Congress, USA",66.0160617704162,66.52480020589007,50.797174851063595,0.07992809623766119,0.8004176102804895,0.11965429348184761,0.1671247958847361,0.38773338899119725,0.44514181512406664,5.218998883655852,0.9780965951680073,0.05468759297110141,0.12684372644820757,85.7614735091187,45.08466557474977,59.2062552555265,72.96349165489994
"Historical Congressional District WI-4, 98th-102nd Congress, USA",54.84433632830721,53.637900071391826,44.24825368046585,0.0065517434448607295,0.714960924113142,0.27848733244200014,0.06441133934024336,0.35631903681564,0.5792696238441203,4.600362390222479,0.7765261062626798,0.133373029871526,0.4487175658960342,77.15861941589749,32.68228239506273,49.992467722941186,58.48077065047719
"Historical Congressional District CA-30, 91st-92nd Congress, USA",75.27834762308404,74.67869001272771,52.58606529512144,0.09282406855749534,0.9071759314425041,0.0,0.0008040047874544902,0.6928101889263987,0.30638580628614764,8.26538762773013,0.3547102265659004,8.886072624871345e-08,0.002434825471611151,85.71165395977972,66.21250824600861,74.23159449074411,74.52909055828465
"Historical Congressional District WV-1, 113th-117th Congress, USA",62.199959085280625,61.82299089477519,49.399750688449046,0.013221029480113377,0.8430745535785761,0.14370441694131153,0.11098506367298526,0.4272458077780204,0.4617691285489955,4.180606625010699,1.1853393364664924,0.11527812203291864,0.10431247092632935,80.14494878673452,42.876277639740536,56.3549571928727,68.47756805955449
"Historical Congressional District WV-1, 108th-112th Congress, USA",62.200048408738965,61.82309796273571,49.39981633710383,0.013221367620108053,0.8430751779461972,0.1437034544336957,0.11098698288978702,0.42724498927035864,0.46176802783985554,4.180608449750256,1.1853421738856207,0.11527648698121035,0.10431067906157016,80.14504852329797,42.876352952713255,56.355038651566936,68.47766815928253
"Historical Congressional District NY-20, 98th Congress, USA",60.63568203957019,60.12633661290432,48.536650209833724,0.0175884225112973,0.8320696055962058,0.15034197189249968,0.10465858529269723,0.40088470290325756,0.4944567118040424,4.850328611060555,1.0425986891718737,0.10126556345843085,0.14674751355520316,80.41148373683474,40.47445836511284,55.756879685494965,64.92872870948942
"Historical Congressional District VA-2, 103rd Congress, USA",66.92628145805102,68.03658294289144,56.61905137497769,0.02679350194012678,0.939277043676207,0.03392945438366518,0.24457422475571472,0.43199507358656924,0.3234307016577154,5.359476921324638,1.16997545346241,0.017675509289887627,0.4026054818965471,82.62467911649361,50.80063996836006,63.31663511793902,70.20158096290402
"Historical Congressional District CT-2, 103rd-107th Congress, USA",59.32460292255646,58.42000855538687,46.86326035423285,0.017311057038391447,0.8202810953762577,0.1624078475853512,0.07056099658917139,0.4102818161740509,0.5191571872367802,4.908669179902682,1.0612207550366266,0.12025018267510551,0.2342093781947254,78.89366547031923,39.63377651504245,54.96707234557318,62.86248274833145
"Historical Congressional District OK-6, 91st-92nd Congress, USA",72.3548411487019,72.95704334902263,51.67438090247583,0.19551810282163354,0.7514477450687664,0.05303415210959923,0.13025828600709083,0.44090708689794256,0.42883462709496223,6.736063111806082,0.7407654530689397,0.03262339752413369,0.3680827104991147,91.41136351865485,53.870832756369545,65.26625340695692,77.87565850600024
"Historical Congressional District VA-6, 41st-42nd Congress, USA",64.24035752194672,63.787887165877656,48.73751226401906,0.03137561610138265,0.8599180492571961,0.10870633464142035,0.08341757219998949,0.4473161059443471,0.4692663218556638,4.903389838005726,0.9170984365255345,0.089043316143457,0.046563798601760444,82.28629773362465,45.59800466425683,58.094602041532255,70.03687638554541
"Historical Congressional District MI-5, 108th-112th Congress, USA",57.383175867840265,56.239277621427796,44.409451146903955,0.01668970471413657,0.7270424925037022,0.25626780278216255,0.05000797452641739,0.3879884410500779,0.5620035844235035,4.1718253241222705,0.7537894755390873,0.13265140144689316,0.2539702635822177,79.00206633832653,34.325224353377685,50.70094419922103,64.38178194247867
"Historical Congressional District MA-6, 91st-92nd Congress, USA",56.32014124373471,55.16397772110637,46.0137465377397,0.004901765004314465,0.8018850448076111,0.19321319018807132,0.04306603970130758,0.40877653799126207,0.5481574223074323,4.933906918846755,1.0086880441872972,0.16563107577976155,0.37431278682715813,74.97668883245194,37.81107873227049,52.92451420455405,58.702369453195885
"Historical Congressional District KY-5, 103rd-104th Congress, USA",66.69056582940462,66.93847420945742,52.21960887510417,0.03304492681149871,0.8881614703653034,0.07879360282319364,0.15194760937691948,0.44609983694186206,0.4019525536812182,4.702873146896807,1.224195686270957,0.05810899855237256,0.08101290738987599,83.14518484821986,49.20729191889455,60.98037514186707,72.55492629240457
"Historical Congressional District VA-2, 104th-105th Congress, USA",66.9243897933676,68.03451686294964,56.619559146034995,0.026767863323291653,0.9393035750857033,0.03392856159100386,0.24458339790438638,0.43199144281106405,0.3234251592845489,5.359573281473543,1.169993451323422,0.017673405922946632,0.4027105043806832,82.62264478095173,50.79901851302336,63.315547404064944,70.19878839919117
"Historical Congressional District MN-8, 98th-102nd Congress, USA",50.934560974096364,49.006982755285534,38.636901261341485,0.006061418777852346,0.6307014453716785,0.36323713585046813,0.028024387164936757,0.32583000623711983,0.6461456065979441,4.345032309357705,0.6533598565788301,0.16013585072627637,0.25498929618781707,75.54854739766937,24.799991884218414,43.02538021061239,59.07539764049635
"Historical Congressional District GA-3, 89th-92nd Congress, USA",75.94005375157973,78.34162001966895,59.55579901811047,0.1627856804929053,0.832502620223034,0.00471169928406131,0.28638906125606195,0.47667420138976474,0.2369367373541699,5.445392369727609,1.1085937522614804,0.002268663629650341,0.06180283801402847,89.60082767573196,61.66585245453317,70.64516197678952,81.10564787088066
"Historical Congressional District MN-7, 93rd-97th Congress, USA",51.37309668940547,49.513671941084326,38.736765031130666,0.008592659573451126,0.6274687305142642,0.36393860991228294,0.03142136979294291,0.3245792044688322,0.6439994257382307,4.610379170795493,0.5997272118096523,0.14008852292897614,0.2837509444182061,76.82073448702612,23.74634895151049,42.77477015812766,60.79475122113076
"Historical Congressional District NY-19, 99th-102nd Congress, USA",60.906728488182,60.43432576036565,48.787607539043925,0.016674342775839558,0.8410114080291617,0.14231424919499874,0.10605244909658733,0.4028751721204427,0.49107237878296983,4.877830325569621,1.0368123586874833,0.10345260226492298,0.17015678245903867,80.56181429732646,40.90654481416796,56.15628710236409,65.03975585967406
"Historical Congressional District OH-10, 93rd-97th Congress, USA",63.73640130146536,63.64047418573212,49.98227463886617,0.03284887646875083,0.8294480939374947,0.13770302959376093,0.12798429415821141,0.42026663340654374,0.4517490724352428,4.459051663425363,1.1007610425606749,0.07514084155518277,0.10232948507687746,82.7328507487094,43.406690480992,57.49960924635919,70.304075323524
"Historical Congressional District TN-9, 108th-112th Congress, USA",71.8984603613485,73.79991253956588,56.63357674675552,0.13108077295855153,0.8305804824063566,0.0383387446350886,0.25097049224457696,0.4313609591567503,0.317668548598673,5.607266533811128,1.2570098306666841,0.012627897370860619,0.11125724689904375,88.71372555380367,54.44118802227862,65.88896642733309,77.65761340798204
"Historical Congressional District NE-3, 113th-117th Congress, USA",63.25733260914146,62.32351913680832,44.028561660068426,0.08412793582523183,0.753077579133125,0.16279448504164334,0.06312127325064124,0.34524458902731214,0.5916341377220494,6.159754866550907,0.5812879990886056,0.09766866797303453,0.39028068862788323,85.16149245835791,41.471895611138414,55.55980411080116,69.69691149907348
"Historical Congressional District VA-7, 74th-82nd Congress, USA",64.45332612070993,64.04494801986307,48.8505840898884,0.03484695450823666,0.8584107334603024,0.10674231203145867,0.08766456375400714,0.44494438148285914,0.4673910547631346,4.930959763836279,0.9175241015424832,0.08770672887547967,0.04545327358519551,82.55636235163117,45.77656775278928,58.2830808712239,70.24923736117366
"Historical Congressional District IL-18, 103rd-107th Congress, USA",62.434182052576546,62.35239435704155,48.50933225539644,0.039722763865186375,0.7836032040605221,0.17667403207429425,0.13285334311580727,0.37644897964191576,0.4906976772422745,4.963949351706804,0.9292034606592459,0.07710795995557912,0.25461003216631906,82.97274382178497,39.739606615396724,55.75861602792711,70.1722074729803
"Historical Congressional District TN-8, 23rd-27th Congress, USA",70.12104233332745,71.31037873655085,54.998224806988034,0.08946586582013831,0.8643434881869099,0.04619064599295032,0.21338337732316257,0.43980390938637476,0.3468127132904627,5.007661620097325,1.2871949625674222,0.02312140139925395,0.08149060683524888,86.97659818935804,52.60306659875136,64.16118841822211,75.85030305062938
"Historical Congressional District OH-10, 108th-112th Congress, USA",58.58450644418059,57.87217231245831,47.62847614383823,0.008160069940047188,0.7793763466349288,0.2124635834250223,0.08506536473978575,0.4051917983857064,0.5097428368745064,4.3320711405181225,0.978628326092369,0.14404743055533303,0.3572645834266949,78.79424607376973,37.114557629469445,53.2794721803516,64.13050786677589
"Historical Congressional District NY-39, 88th-90th Congress, USA",56.11868068921335,54.93858408431334,45.29689426693301,0.0011645166488045114,0.7505064528234073,0.24832903052778796,0.04967540791877496,0.39388172388264586,0.5564428681985796,4.102825830957719,0.9060870751601504,0.19955059698886296,0.30668427246535246,76.41893022534013,34.474117380903955,50.98373749171813,61.58178793917768
"Historical Congressional District NY-39, 91st Congress, USA",56.11868068921335,54.93858408431334,45.29689426693301,0.0011645166488045114,0.7505064528234073,0.24832903052778796,0.04967540791877496,0.39388172388264586,0.5564428681985796,4.102825830957719,0.9060870751601504,0.19955059698886296,0.30668427246535246,76.41893022534013,34.474117380903955,50.98373749171813,61.58178793917768
"Historical Congressional District CT-3, 63rd-72nd Congress, USA",58.70158260956067,57.82193260914976,47.58619077732777,0.008670139461525275,0.831869860815483,0.15945999972299407,0.07819459744282124,0.4085910330545856,0.5132143695025936,5.01520511346586,1.1466777163180861,0.10458372236248228,0.3263666028010544,78.01046883445068,39.43589148855358,55.203449067960065,61.26023754852733
"Historical Congressional District CT-3, 73rd-88th Congress, USA",58.70158260956067,57.82193260914976,47.58619077732777,0.008670139461525275,0.831869860815483,0.15945999972299407,0.07819459744282124,0.4085910330545856,0.5132143695025936,5.01520511346586,1.1466777163180861,0.10458372236248228,0.3263666028010544,78.01046883445068,39.43589148855358,55.203449067960065,61.26023754852733
"Historical Congressional District SC-3, 89th Congress, USA",71.97757638588809,73.23164456510335,56.06727744032035,0.09877903202579592,0.8858513633231743,0.015369604651030981,0.21108012940264723,0.470071537949887,0.3188483326474664,5.438401852927724,1.1964783598243114,0.010296657593996521,0.038451915524196266,87.05474759291756,56.654302597866476,66.17727897866114,77.21614681257574
"Historical Congressional District AL-5, 28th-33rd Congress, USA",71.85374008770744,73.50438597638906,56.84307185743062,0.09932743946673529,0.8743983242587752,0.02627423627449542,0.2424400734180991,0.45320645386082886,0.3043534727210748,5.285749274980004,1.3390516924244436,0.009475703855838223,0.07461161275528877,87.55522838504825,55.67607330524755,66.01648376027902,77.3294199368607
"Historical Congressional District AL-5, 34th-36th Congress, USA",71.85254369518316,73.50289185668828,56.84214938270181,0.09930874877555351,0.8744097415769813,0.0262815096474714,0.2424220444515861,0.4532020147607134,0.3043759407877031,5.285676231276389,1.3390704665068747,0.009477084680514853,0.07462670521946377,87.55451000826699,55.67432445745922,66.01507136371005,77.32848664707284
"Historical Congressional District MA-8, 23rd-27th Congress, USA",58.97287596553469,57.90370415007681,45.20786692082534,0.01904330883407623,0.7836420350174942,0.19731465614842883,0.06056060538475458,0.39879768500143503,0.5406417096138096,4.763313004085199,0.9938888604831647,0.1603563065686348,0.10240910996093519,79.54997123750935,37.80416779741753,53.27078197290408,64.23092017411241
"Historical Congressional District NY-7, 92nd Congress, USA",60.501598774958325,59.98672156163761,49.40267867002443,0.008187543321816494,0.8660805866297698,0.12573187004841344,0.10722091484676537,0.40894552717441407,0.48383355797881916,5.005777832751675,1.0629956605733573,0.09875580498414785,0.3349828840918017,79.43351903320489,41.60530143763973,56.77801768680726,63.297655162536444
"Historical Congressional District CA-42, 99th-102nd Congress, USA",70.6660022858357,70.44831713597705,55.978970707072236,0.015276098592558046,0.9847239014074395,0.0,0.003184633940066376,0.830120141653002,0.16669522440693202,7.823040973514306,0.3186817911680088,0.0,0.02958635288985846,77.93802993050927,64.32181907942507,70.90033466535662,69.23576896449744
"Historical Congressional District SC-3, 73rd-88th Congress, USA",71.97554774410119,73.22863341425362,56.06441715807488,0.0987696623066538,0.8858503792020609,0.01537995849128653,0.21099655076630788,0.4701021231430726,0.31890132609062033,5.438368155592602,1.196649202149649,0.010302027691690325,0.03839925720994979,87.05378114535883,56.6514876781073,66.17462016952322,77.21440942009437
"Historical Congressional District NY-10, 98th Congress, USA",60.765926106374124,60.29239228311467,49.41187271372463,0.00939866998914006,0.8645792592288216,0.12602207078203884,0.10924527024721215,0.40631895539128055,0.4844357743615085,4.977075468887344,1.0605282122467041,0.10211614621931048,0.28259534476913956,79.78289941959947,41.63725565516747,56.741813734384806,63.99177264176202
"Historical Congressional District VA-6, 53rd-60th Congress, USA",66.41253176767448,66.31561619938151,50.55523087532454,0.04320598241174213,0.883392848725612,0.07340116886265016,0.10312321815150949,0.46522224370583554,0.4316545381426549,5.05518593477135,0.9770870142066231,0.06076365423577489,0.06833366605676429,83.27997980351279,49.05804746124962,60.41811194819665,72.00231722447752
"Historical Congressional District GA-2, 33rd Congress, USA",76.74419947239336,79.4210773451217,60.34599368427417,0.17391381257833452,0.8225708154015654,0.003515372020097176,0.3039484387244253,0.4779350567076882,0.21811650456788548,5.490160898553666,1.1012515403248821,0.00167384677295665,0.07313207657036436,89.94055306067068,62.87978013743044,71.77379869515342,81.66962618833078
"Historical Congressional District GA-2, 34th-35th Congress, USA",76.74419947239336,79.4210773451217,60.34599368427417,0.17391381257833452,0.8225708154015654,0.003515372020097176,0.3039484387244253,0.4779350567076882,0.21811650456788548,5.490160898553666,1.1012515403248821,0.00167384677295665,0.07313207657036436,89.94055306067068,62.87978013743044,71.77379869515342,81.66962618833078
"Historical Congressional District GA-2, 36th Congress, USA",76.74419947239336,79.4210773451217,60.34599368427417,0.17391381257833452,0.8225708154015654,0.003515372020097176,0.3039484387244253,0.4779350567076882,0.21811650456788548,5.490160898553666,1.1012515403248821,0.00167384677295665,0.07313207657036436,89.94055306067068,62.87978013743044,71.77379869515342,81.66962618833078
"Historical Congressional District CA-42, 98th Congress, USA",70.39550322591266,70.16969987753384,55.98295851364948,0.014210497780158987,0.9857895022198402,0.0,0.003043933641899047,0.8315171187092957,0.16543894764880482,7.849272777824525,0.3168019880919129,0.0,0.032451948335521764,77.53958690918935,64.156104532993,70.67871070041332,68.94579401918837
"Historical Congressional District OH-7, 98th-99th Congress, USA",61.97239894258199,61.471844846330086,48.26792262215765,0.021045412697613626,0.8129912763732514,0.16596331092913338,0.08842068551001109,0.42710386855233134,0.4844754459376561,4.521164678598842,0.97819873483738,0.08917927619472069,0.2465354470708356,81.55066029589244,40.63927502295739,55.72740508700427,68.93857514625533
"Historical Congressional District TN-5, 52nd-57th Congress, USA",69.97831491868344,71.10758585397868,55.07183748413325,0.07837612919565158,0.878128998620297,0.04349487218405128,0.2118316809294802,0.4443733585249947,0.34379496054552566,5.007787590958157,1.309074756264913,0.022569253362585136,0.0794254907895281,86.46172609338467,52.83742529735121,64.09491039038633,75.64438521704464
"Historical Congressional District PA-10, 98th-102nd Congress, USA",57.71383865064133,56.50247094741666,44.792473725797315,0.008639681753316584,0.7677885740127923,0.22357174423389428,0.04342347099562467,0.4117061549033508,0.544870374101025,4.0416898154863805,0.9576429756741539,0.16384883314779555,0.13076335508625164,77.88144760897448,36.49076201983859,51.68193022733974,63.76600010371663
"Historical Congressional District NY-8, 92nd Congress, USA",60.922901323741975,60.476667816000116,49.24529370706277,0.012607462650137553,0.8561066944918261,0.13128584285803735,0.10937908988552929,0.40470723705364814,0.4859136730608214,4.946849035377273,1.0370686729907743,0.10376289001452622,0.24008983955518026,80.25617922904281,41.39995906304325,56.63007882692559,64.47336513148787
"Historical Congressional District KS-2, 98th-102nd Congress, USA",66.23546605055074,66.57174799549544,49.73447193188405,0.10487443548323833,0.7738128763464229,0.1213126881703425,0.15195484179362156,0.37457604720448084,0.47346911100189865,5.819632234181953,0.8899091015886935,0.06031151119582924,0.26992024679944093,86.86493183455713,45.080872486342834,59.02161124570626,72.88922916662243
"Historical Congressional District CT-4, 89th-92nd Congress, USA",59.932925886757936,59.31436942858514,48.31455032464935,0.012324557829309945,0.8346305939762952,0.1530448481943963,0.09907419838077208,0.40016725114477214,0.5007585504744592,4.922235005553073,1.075828098234137,0.0963760540345705,0.20746695716697863,79.55839820811329,40.10210376331691,55.56612803385043,63.56272597920728
"Historical Congressional District MA-8, 98th-102nd Congress, USA",58.61524944621092,57.61969535639771,46.159943732377435,0.014990690514691797,0.8052981447331415,0.17971116475216548,0.06050200133829919,0.4036597729958467,0.535838225665853,4.842401237937072,0.9596594097895838,0.16228478891706466,0.24333668179351675,78.37372405114483,38.80545361819076,54.117392722747674,62.21034251562109
"Historical Congressional District NY-15, 106th-107th Congress, USA",61.17460140175705,60.74677360146726,48.91688863039982,0.017797886678844212,0.8434518855199529,0.13875022780120347,0.10793084329158627,0.4026961218141283,0.489373034894285,4.882875778555616,1.029020322169042,0.10784452418095236,0.16078850709383197,80.83196727677728,41.120905286612114,56.343693890620564,65.43545387667024
"Historical Congressional District NY-20, 99th-102nd Congress, USA",60.634514673988086,60.125204180125856,48.53719051149229,0.017582327804693453,0.8320660442490788,0.15035162794623042,0.10467351828609467,0.4008715338783743,0.49445494783552835,4.8504143798780035,1.0425874165281783,0.101257868663805,0.14678237921010395,80.41024853462879,40.47350775825,55.75624199413267,64.9269104439088
"Historical Congressional District OK-3, 103rd-107th Congress, USA",73.27438619092811,74.89540566010015,55.46547578641032,0.18455065682734673,0.7797140716114696,0.03573527156117962,0.2267014266695258,0.4254224530873307,0.3478761202431456,6.315486631200876,0.9731221297045549,0.01998380795363228,0.1948323602864922,91.26826343492245,55.92260804180351,66.8606422784998,78.11770082453052
"Historical Congressional District CA-31, 94th-97th Congress, USA",72.76336679113896,72.36259670053552,54.474097966416004,0.04864943958869825,0.9513505604113017,0.0,0.0014006289539994475,0.7726197690819199,0.22597960196407976,8.10605593382084,0.3294182752563004,0.0,0.018938791320385746,81.3167204580011,65.2886312671492,72.4790420146775,71.63484502246891
"Historical Congressional District SC-5, 65th-72nd Congress, USA",72.50522158378514,74.00074697611477,56.359700512168466,0.11445598937922505,0.86832659516801,0.017217415452764135,0.2303756334040884,0.45423498710874605,0.3153893794871658,5.3941994519557,1.0998100937658777,0.011957897998260839,0.0555975428747313,87.68816137507731,56.90302997252871,66.57422940266224,78.03636582237489
"Historical Congressional District SC-5, 73rd-88th Congress, USA",72.50522158378514,74.00074697611477,56.359700512168466,0.11445598937922505,0.86832659516801,0.017217415452764135,0.2303756334040884,0.45423498710874605,0.3153893794871658,5.3941994519557,1.0998100937658777,0.011957897998260839,0.0555975428747313,87.68816137507731,56.90302997252871,66.57422940266224,78.03636582237489
"Historical Congressional District NY-15, 103rd-105th Congress, USA",61.17482421796095,60.74705133045828,48.91715211361302,0.017797783346495715,0.8434573760065773,0.1387448406469273,0.10793427185053155,0.40269561925760405,0.48937010889186394,4.882899890010737,1.0290110698900463,0.10784752171883176,0.16079302868951473,80.83213761645905,41.121171999110445,56.34395634100157,65.43564857180972
"Historical Congressional District OH-10, 98th-99th Congress, USA",63.44899397225597,63.29496914913483,49.74546149774911,0.030947773717785544,0.8267250401252263,0.14232718615699194,0.12273423575371824,0.4211559839118895,0.45610978033439037,4.437591860284004,1.0914449169768392,0.07734538855113986,0.10765240011787398,82.54858775114619,42.99571015434101,57.17503878700878,70.06830018883447
"Historical Congressional District OH-10, 100th-102nd Congress, USA",63.446967177794484,63.292544839572706,49.74390033664181,0.030934337219786556,0.8267061091743467,0.14235955360587005,0.12269841723484795,0.4211623933767785,0.45613918938837156,4.43755525112752,1.0914029116614818,0.07735701468363815,0.10769620095823272,82.54742807607938,42.99265986107155,57.172758040625745,70.06663991442944
"Historical Congressional District IL-17, 108th-112th Congress, USA",62.21160791279033,62.09585066370727,48.294408579383756,0.04273317956661555,0.7756877761737102,0.18157904425967397,0.13056962549380985,0.3748226969550266,0.4946076775511654,5.008237306765397,0.9227414133463421,0.07840458318095397,0.2368369574849764,83.04778141246085,39.26653086963855,55.35294943627931,70.06818597508662
"Historical Congressional District IL-20, 103rd-107th Congress, USA",65.39913631927486,65.71927212780872,50.24301482592775,0.06996949332985433,0.7986148756322627,0.13141563103787782,0.15159905047897948,0.39488512633451783,0.4535158231865025,5.157492021232412,1.009256157505007,0.05553011852836739,0.18184698439240995,85.19304227118748,43.9397183332366,58.56848846038985,72.83612779988442
"Historical Congressional District MI-3, 53rd-62nd Congress, USA",58.129099451395156,57.2561576916752,45.87529151620693,0.013236457811916014,0.7446706871212628,0.24209285506682346,0.07365246577378874,0.38856337124737456,0.5377841629788384,4.190608744470098,0.8711158614924358,0.1350359820303364,0.21499606567228927,79.31959736202599,35.184271093239396,51.43386164778943,65.46545708563173
"Historical Congressional District MI-3, 63rd Congress, USA",58.129099451395156,57.2561576916752,45.87529151620693,0.013236457811916014,0.7446706871212628,0.24209285506682346,0.07365246577378874,0.38856337124737456,0.5377841629788384,4.190608744470098,0.8711158614924358,0.1350359820303364,0.21499606567228927,79.31959736202599,35.184271093239396,51.43386164778943,65.46545708563173
"Historical Congressional District MI-3, 64th-72nd Congress, USA",58.129099451395156,57.2561576916752,45.87529151620693,0.013236457811916014,0.7446706871212628,0.24209285506682346,0.07365246577378874,0.38856337124737456,0.5377841629788384,4.190608744470098,0.8711158614924358,0.1350359820303364,0.21499606567228927,79.31959736202599,35.184271093239396,51.43386164778943,65.46545708563173
"Historical Congressional District MI-3, 73rd-82nd Congress, USA",58.129099451395156,57.2561576916752,45.87529151620693,0.013236457811916014,0.7446706871212628,0.24209285506682346,0.07365246577378874,0.38856337124737456,0.5377841629788384,4.190608744470098,0.8711158614924358,0.1350359820303364,0.21499606567228927,79.31959736202599,35.184271093239396,51.43386164778943,65.46545708563173
"Historical Congressional District MI-3, 83rd-87th Congress, USA",58.129099451395156,57.2561576916752,45.87529151620693,0.013236457811916014,0.7446706871212628,0.24209285506682346,0.07365246577378874,0.38856337124737456,0.5377841629788384,4.190608744470098,0.8711158614924358,0.1350359820303364,0.21499606567228927,79.31959736202599,35.184271093239396,51.43386164778943,65.46545708563173
"Historical Congressional District MI-3, 88th Congress, USA",58.129099451395156,57.2561576916752,45.87529151620693,0.013236457811916014,0.7446706871212628,0.24209285506682346,0.07365246577378874,0.38856337124737456,0.5377841629788384,4.190608744470098,0.8711158614924358,0.1350359820303364,0.21499606567228927,79.31959736202599,35.184271093239396,51.43386164778943,65.46545708563173
"Historical Congressional District NY-3, 106th-107th Congress, USA",58.7026940441777,58.00594237745426,49.61765022376685,0.002136734494085246,0.8686662995473324,0.12919696595858107,0.1040312155079972,0.4090199915527205,0.4869487929392823,5.112163306437905,1.1171088226881847,0.096055197889998,0.44802505076411964,76.92097448526677,40.82215403224615,56.18122485973473,60.067814688075615
"Historical Congressional District KS-1, 103rd-107th Congress, USA",68.26035265048233,67.90671322902679,47.227422530491246,0.15251628679972856,0.7484317428277969,0.09905197037247385,0.07647380655794242,0.3981965975607493,0.5253295958813031,6.581814624795494,0.6332536334191313,0.05945130496320754,0.3756972666020648,88.93014832844705,47.90326707825232,60.71709350112677,74.40987813999037
"Historical Congressional District OH-7, 100th-102nd Congress, USA",61.97394903695096,61.47360035532365,48.2685443205559,0.02105205626171759,0.8129993341511317,0.16594860958714805,0.08844337673160099,0.42709119126744793,0.4844654320009501,4.5213872698974535,0.9782032447619896,0.08919181330287354,0.24659246350934347,81.55146559762666,40.64118623816618,55.72932835641416,68.94016511977962
"Historical Congressional District CA-26, 94th-97th Congress, USA",74.11216485392089,73.18850627839349,50.10884593202674,0.08661374794945179,0.9133643515757552,2.1900474790234466e-05,0.00042276503707280584,0.5924424120969431,0.4071348228659838,8.36879873573028,0.38029532112108044,6.874673987210807e-05,0.0004144817718133231,86.09374939483256,63.859900816593495,72.38084449650499,73.60342172882541
