longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Hartford CT HSA, Hartford CT HRR, USA",0.041958280815502055,53.55545292603149
"Syracuse NY HSA, Syracuse NY HRR, USA",0.05458500779541949,163.09349040831225
"Reno NV HSA, Reno NV HRR, USA",0.043302269546397126,1428.0503799551818
"Boise ID HSA, Boise ID HRR, USA",0.03660877774671405,825.7521506942301
"Providence RI HSA, Providence RI HRR, USA",0.04506084236257945,40.2452505928254
"Vancouver WA HSA, Portland OR HRR, USA",0.052131070372010535,82.08345621354323
"Worcester MA HSA, Worcester MA HRR, USA",0.05847838226935242,173.91636845940886
"Greenville SC HSA, Greenville SC HRR, USA",0.06516004763705237,277.2127949743844
"Aurora CO HSA, Denver CO HRR, USA",0.036347091513198655,1714.6925748263382
"Staten Island NY HSA, New York NY HRR, USA",0.0436120885481807,28.22118130431498
"Columbia SC HSA, Columbia SC HRR, USA",0.05550877397373849,92.17493333239841
"Lubbock TX HSA, Lubbock TX HRR, USA",0.039395476070522774,1002.4009212621235
"New Orleans LA HSA, New Orleans LA HRR, USA",0.02027525018830571,9.499772214271875
"Lancaster PA HSA, Lancaster PA HRR, USA",0.04493479859018518,125.45627234562394
"Winston-Salem NC HSA, Winston-Salem NC HRR, USA",0.06173694674967062,269.6459969711224
"Augusta GA HSA, Augusta GA HRR, USA",0.06361547962882755,103.89994307660525
"Dayton OH HSA, Dayton OH HRR, USA",0.03535098601805786,273.7345947823038
"Oakland CA HSA, Alameda Co. CA HRR, USA",0.04818957260175906,51.59757825839355
"Modesto CA HSA, Modesto CA HRR, USA",0.032203033886610645,25.910780007158017
"Mount Clemens MI HSA, Detroit MI HRR, USA",0.037531140378517396,193.81165655932836
"Chattanooga TN HSA, Chattanooga TN HRR, USA",0.07597894329875753,277.24239757302115
"La Mesa CA HSA, San Diego CA HRR, USA",0.06462719795844399,208.1224958883916
"Lancaster CA HSA, Los Angeles CA HRR, USA",0.035850684093877476,783.9182165154398
"Flint MI HSA, Flint MI HRR, USA",0.041408244256462695,245.6256097116454
"Gainesville FL HSA, Gainesville FL HRR, USA",0.061242748073270875,32.36116426279387
"Oceanside CA HSA, San Diego CA HRR, USA",0.056028939897866475,107.98851301921803
"Elgin IL HSA, Elgin IL HRR, USA",0.0437948715283823,250.8277303874278
"Akron OH HSA, Akron OH HRR, USA",0.05469697961048826,323.20914069917086
"Upland CA HSA, San Bernardino CA HRR, USA",0.03616090883093597,364.89717484186434
"Huntsville AL HSA, Huntsville AL HRR, USA",0.05339500089069658,225.71900707312062
"Corpus Christi TX HSA, Corpus Christi TX HRR, USA",0.029460399938588563,18.112810345817564
"West Palm Beach FL HSA, Fort Lauderdale FL HRR, USA",0.027465846022507047,10.029033251147107
"San Bernardino CA HSA, San Bernardino CA HRR, USA",0.04269252577491212,449.1397914769884
"Greensboro NC HSA, Greensboro NC HRR, USA",0.06634836159523799,246.84428941828315
"Savannah GA HSA, Savannah GA HRR, USA",0.04516201390685311,19.307821716600742
"Naples FL HSA, Fort Myers FL HRR, USA",0.034215912466914085,12.18190459816555
"Glendale CA HSA, Los Angeles CA HRR, USA",0.06786471956788445,253.87746077780932
"Lansing MI HSA, Lansing MI HRR, USA",0.04297397304341071,267.4765035950508
"Plano TX HSA, Dallas TX HRR, USA",0.0362742565749217,201.95699265307388
"Torrance CA HSA, Los Angeles CA HRR, USA",0.041225811788072574,53.74232957634069
"Shreveport LA HSA, Shreveport LA HRR, USA",0.05321765295916919,67.16618941878616
"Chula Vista CA HSA, San Diego CA HRR, USA",0.043179627514132395,76.39466962034759
"Ocala FL HSA, Ocala FL HRR, USA",0.051223771106673914,24.781157060376305
"Tallahassee FL HSA, Tallahassee FL HRR, USA",0.05688921929807995,41.59671421780679
"St Petersburg FL HSA, St Petersburg FL HRR, USA",0.0512629392400205,14.385722214289721
"Hollywood FL HSA, Miami FL HRR, USA",0.029655758599459677,11.88488447314829
"New Haven CT HSA, New Haven CT HRR, USA",0.03977316958379862,34.44471414061614
"Fort Wayne IN HSA, Fort Wayne IN HRR, USA",0.03754251424715225,248.03551662782337
"Fort Myers FL HSA, Fort Myers FL HRR, USA",0.02771381714007376,9.854489023973604
"Denton TX HSA, Dallas TX HRR, USA",0.04626372777790578,188.1212213377002
"Allentown PA HSA, Allentown PA HRR, USA",0.05580734414860813,140.7270618526149
"Everett WA HSA, Everett WA HRR, USA",0.07146052477788287,95.92683014081516
"Reading PA HSA, Reading PA HRR, USA",0.06321815502111072,126.49656320079475
"Fullerton CA HSA, Orange Co. CA HRR, USA",0.04775152315849216,92.25921662073061
"Stockton CA HSA, Stockton CA HRR, USA",0.03564767489175241,4.300646657604184
"Durham NC HSA, Durham NC HRR, USA",0.05019004972703215,126.7836068500513
"Roswell GA HSA, Atlanta GA HRR, USA",0.05415321875682059,339.7977755453924
"Rockville MD HSA, Washington DC HRR, USA",0.054545691815497656,139.33696642981744
"Fredericksburg VA HSA, Richmond VA HRR, USA",0.05621147653226175,70.66941776047982
"Norfolk VA HSA, Norfolk VA HRR, USA",0.024626708969039377,9.68047243928904
"Brandon FL HSA, Tampa FL HRR, USA",0.04520418120260627,18.545230243604394
"Lexington KY HSA, Lexington KY HRR, USA",0.05031146032371989,299.78341058806996
"Lynwood CA HSA, Los Angeles CA HRR, USA",0.02850997018473671,26.51020006854742
"Santa Ana CA HSA, Orange Co. CA HRR, USA",0.039035695104649354,57.64713296068214
"York PA HSA, York PA HRR, USA",0.05634682429443052,169.33604153773376
"Pensacola FL HSA, Pensacola FL HRR, USA",0.04028807071798361,27.66552222996875
"Bradenton FL HSA, Bradenton FL HRR, USA",0.04106156593326187,11.583820887675381
"Alexandria VA HSA, Arlington VA HRR, USA",0.04319205324879144,35.15956326790411
"New Brunswick NJ HSA, New Brunswick NJ HRR, USA",0.03464748639611801,28.022228591813057
"Pontiac MI HSA, Pontiac MI HRR, USA",0.03719115399986066,298.3271225740071
"Lincoln NE HSA, Lincoln NE HRR, USA",0.04117455593257135,383.8991597943329
"Burbank CA HSA, Los Angeles CA HRR, USA",0.04264770301312362,202.9919367464581
"Whittier CA HSA, Los Angeles CA HRR, USA",0.045624590650758835,89.3248197473518
"Arlington Heights IL HSA, Evanston IL HRR, USA",0.034006731377038434,212.25816416589183
"Newark NJ HSA, Newark NJ HRR, USA",0.039287196477179404,36.84779020535251
"Little Rock AR HSA, Little Rock AR HRR, USA",0.06385683743698366,120.27606476025393
"Hialeah FL HSA, Miami FL HRR, USA",0.030271490678955196,11.422899871131369
"Fremont CA HSA, Alameda Co. CA HRR, USA",0.029243284820571907,26.82991811345862
"Mountain View CA HSA, San Jose CA HRR, USA",0.03108471993742575,53.582852477024495
"Wildomar CA HSA, San Diego CA HRR, USA",0.0520850277994252,387.56768512251216
"Toledo OH HSA, Toledo OH HRR, USA",0.03739539396509965,191.6163340396496
"Tyler TX HSA, Tyler TX HRR, USA",0.04904509779558262,152.24402373063492
"Newport News VA HSA, Newport News VA HRR, USA",0.036149213579909745,16.52958203429681
"Lafayette LA HSA, Lafayette LA HRR, USA",0.030369696124666296,11.977316909964793
"Bellevue WA HSA, Seattle WA HRR, USA",0.07729504391893927,123.9469999772641
"Richmond TX HSA, Houston TX HRR, USA",0.054102525708848055,35.93718675582444
"Carmichael CA HSA, Sacramento CA HRR, USA",0.03421471369949689,44.31911772077606
"Fayetteville NC HSA, Raleigh NC HRR, USA",0.042673623285138344,62.3450231930617
"Green Bay WI HSA, Green Bay WI HRR, USA",0.044914782466299166,202.87686048992322
"Montgomery AL HSA, Montgomery AL HRR, USA",0.058252193714168454,79.97366704074906
"Webster TX HSA, Houston TX HRR, USA",0.03465103863645578,11.061710526669899
"Salem OR HSA, Salem OR HRR, USA",0.05487986180942151,82.09818894939723
"Rockford IL HSA, Rockford IL HRR, USA",0.04391546294875839,240.15230873857882
"Wilmington NC HSA, Wilmington NC HRR, USA",0.022891226044712776,11.744473955976671
"Royal Oak MI HSA, Royal Oak MI HRR, USA",0.034427941645501225,233.64733692413148
"Trenton NJ HSA, Philadelphia PA HRR, USA",0.03222368374622195,29.501137963868256
"Victorville CA HSA, San Bernardino CA HRR, USA",0.041524980220298165,977.7109702080867
"Bridgeport CT HSA, Bridgeport CT HRR, USA",0.03618454577937511,46.38928170592999
"Downey CA HSA, Los Angeles CA HRR, USA",0.032537670431759716,32.27900897994549
"Puyallup WA HSA, Tacoma WA HRR, USA",0.06388157088573217,140.0651218997874
"Leesburg VA HSA, Arlington VA HRR, USA",0.05081729926433652,111.04090455870079
"Santa Monica CA HSA, Los Angeles CA HRR, USA",0.04597371855623456,59.07876030841853
"Renton WA HSA, Seattle WA HRR, USA",0.06918373143436338,117.14682887719353
"Kalamazoo MI HSA, Kalamazoo MI HRR, USA",0.04727336237441844,263.7817450547319
"Roseville CA HSA, Sacramento CA HRR, USA",0.037510956604600965,65.04579422914155
"Springfield MA HSA, Springfield MA HRR, USA",0.03820961918513601,62.01788969556617
"Melbourne FL HSA, Orlando FL HRR, USA",0.036706312326749174,17.062491202874916
"Virginia Beach VA HSA, Norfolk VA HRR, USA",0.026412669738398762,10.733207489138367
"Albany NY HSA, Albany NY HRR, USA",0.046543265279874436,87.22984870243974
"Aurora IL HSA, Aurora IL HRR, USA",0.03866398550333973,205.69304067718042
"Newport Beach CA HSA, Orange Co. CA HRR, USA",0.0356505998382404,29.892377248788048
"Kissimmee FL HSA, Orlando FL HRR, USA",0.052628855245841905,22.972806182637715
"Glen Burnie MD HSA, Baltimore MD HRR, USA",0.0378150001326038,30.214103409287453
"Amarillo TX HSA, Amarillo TX HRR, USA",0.03379213666571085,1101.1749090451383
"Parma OH HSA, Cleveland OH HRR, USA",0.041199171705025184,284.6015033043101
"Santa Rosa CA HSA, Santa Rosa CA HRR, USA",0.04621910774969857,58.64443720216555
"Sioux Falls SD HSA, Sioux Falls SD HRR, USA",0.03682775776461687,449.66410168467144
"Sun City AZ HSA, Sun City AZ HRR, USA",0.027078459387674794,372.9566903624544
"Lakeland FL HSA, Lakeland FL HRR, USA",0.06192572612058138,38.839240703718524
"Lowell MA HSA, Boston MA HRR, USA",0.05657700174548528,49.15914475596606
"Olympia WA HSA, Olympia WA HRR, USA",0.07878245912495727,69.00577210691331
"Pomona CA HSA, Los Angeles CA HRR, USA",0.047570415468776474,296.6720723849604
"Walnut Creek CA HSA, Contra Costa Co. CA HRR, USA",0.06834969915249735,134.5476056855944
"West Covina CA HSA, Los Angeles CA HRR, USA",0.04158759304113775,124.6414247164028
"Anchorage AK HSA, Anchorage AK HRR, USA",0.05545259064272354,80.25989351707267
"Provo UT HSA, Provo UT HRR, USA",0.03894074297422168,1466.1532199559383
"Canoga Park CA HSA, Los Angeles CA HRR, USA",0.048231992335108956,278.6093288374573
"Asheville NC HSA, Asheville NC HRR, USA",0.10806001834696224,703.7076560450947
"Valencia CA HSA, Los Angeles CA HRR, USA",0.072678754195102,468.4630423669633
"Cedar Rapids IA HSA, Cedar Rapids IA HRR, USA",0.04017839801448843,250.0559235263844
"Winter Haven FL HSA, Orlando FL HRR, USA",0.05612836894540622,32.6223861117877
"Killeen TX HSA, Temple TX HRR, USA",0.052787043267875984,274.8917175912397
"Peoria IL HSA, Peoria IL HRR, USA",0.047972889329715857,200.45622107716036
"Evansville IN HSA, Evansville IN HRR, USA",0.04577989083490583,128.07724153876777
"Jersey City NJ HSA, Newark NJ HRR, USA",0.03711514662742263,22.952059772787464
"Spartanburg SC HSA, Spartanburg SC HRR, USA",0.06413064639406434,244.37001988952898
"Waukegan IL HSA, Milwaukee WI HRR, USA",0.03585387022799309,213.9399772810975
"Naperville IL HSA, Hinsdale IL HRR, USA",0.03621802953101648,207.41193628666602
"Laredo TX HSA, San Antonio TX HRR, USA",0.041899531566217334,139.7421822552287
"Harrisburg PA HSA, Harrisburg PA HRR, USA",0.05165501461313246,144.6485508696974
"Scottsdale AZ HSA, Phoenix AZ HRR, USA",0.03884064113108732,466.917353196041
"Gainesville GA HSA, Atlanta GA HRR, USA",0.06526568999272885,363.87165314354525
"Columbia MO HSA, Columbia MO HRR, USA",0.044720258202786245,234.2970889766228
"Rock Hill SC HSA, Charlotte NC HRR, USA",0.06330792432132046,194.8284159412803
"Frederick MD HSA, Washington DC HRR, USA",0.058363815870297646,144.86444004356017
"Brockton MA HSA, Boston MA HRR, USA",0.04445759980674635,39.34140610588067
"Corona CA HSA, Orange Co. CA HRR, USA",0.05190710102590998,244.87625799247124
"Waterbury CT HSA, New Haven CT HRR, USA",0.0628748512023021,156.5230998229956
"Pembroke Pines FL HSA, Miami FL HRR, USA",0.03180637391261897,11.973998078358763
"Arlington VA HSA, Arlington VA HRR, USA",0.05425958142931556,65.143784644293
"Athens GA HSA, Atlanta GA HRR, USA",0.0667845592415337,222.55998464196273
"Portland ME HSA, Portland ME HRR, USA",0.04644775823452726,52.24362943871962
"Charlottesville VA HSA, Charlottesville VA HRR, USA",0.06458618929642858,165.08589799272983
"Ogden UT HSA, Ogden UT HRR, USA",0.05291668718857825,1367.6229365217819
"Belleville IL HSA, St Louis MO HRR, USA",0.03765196283208765,152.87733466969644
"Waco TX HSA, Waco TX HRR, USA",0.03719807774379152,161.73752734645925
"Columbus GA HSA, Columbus GA HRR, USA",0.050215496354686855,133.02974547115159
"Manassas VA HSA, Arlington VA HRR, USA",0.05321392877903122,91.68522922493891
"Fargo Moorhead -Mn ND HSA, Fargo Moorhead -Mn ND HRR, USA",0.049196580724532195,280.09313448799423
"Sarasota FL HSA, Sarasota FL HRR, USA",0.048488282134748886,13.509801750386616
"Tomball TX HSA, Houston TX HRR, USA",0.052875872208892144,66.48860450946606
"Canton OH HSA, Canton OH HRR, USA",0.05889674714656792,333.20500167513694
"Salinas CA HSA, Salinas CA HRR, USA",0.04675422120297168,44.396974056519234
"Eugene OR HSA, Eugene OR HRR, USA",0.05995745627491569,145.9057215472054
"Woodbridge VA HSA, Arlington VA HRR, USA",0.05426300906982791,57.38978085100171
"Stockbridge GA HSA, Atlanta GA HRR, USA",0.04751263757311969,246.20578009984925
"Atlantis FL HSA, Fort Lauderdale FL HRR, USA",0.02997239338848453,11.04749974080026
"Van Nuys CA HSA, Los Angeles CA HRR, USA",0.031200201920302414,226.00480127032762
"Bremerton WA HSA, Seattle WA HRR, USA",0.0731298471020994,72.64298517778354
"Roanoke VA HSA, Roanoke VA HRR, USA",0.07652935581910923,355.0141759628252
"Chandler AZ HSA, Mesa AZ HRR, USA",0.033491670936770065,369.9295782407451
"Bryan TX HSA, Bryan TX HRR, USA",0.04393845069020475,94.69862999401974
"Wheat Ridge CO HSA, Denver CO HRR, USA",0.058990663400233935,1826.5739252933283
"Langhorne PA HSA, Philadelphia PA HRR, USA",0.03845448761711887,46.580649859444776
"Natick MA HSA, Boston MA HRR, USA",0.055589801652298,74.72189631993432
"Poughkeepsie NY HSA, Albany NY HRR, USA",0.06041068989074032,90.26109905346965
"Youngstown OH HSA, Youngstown OH HRR, USA",0.04627779168546339,320.2205738880741
"South Bend IN HSA, South Bend IN HRR, USA",0.04152283506346173,233.308037451285
"Erie PA HSA, Erie PA HRR, USA",0.06608544829057365,270.2150968800018
"Lakewood NJ HSA, Camden NJ HRR, USA",0.03875315377016314,28.311025598714878
"Macon GA HSA, Macon GA HRR, USA",0.060351239410699795,136.8012892414205
"Passaic NJ HSA, Hackensack NJ HRR, USA",0.041475664165887584,31.353477784532686
"Kettering OH HSA, Kettering OH HRR, USA",0.03685540517631142,275.5219150418995
"Schenectady NY HSA, Albany NY HRR, USA",0.04374497946614173,112.66930470608827
"Beaumont TX HSA, Beaumont TX HRR, USA",0.02984071307197644,14.516388984242727
"Fort Smith AR HSA, Fort Smith AR HRR, USA",0.05164893380473934,166.3283925951278
"West Columbia SC HSA, Columbia SC HRR, USA",0.0510534501592615,110.94578930707618
"Humble TX HSA, Houston TX HRR, USA",0.04223566109736407,26.978283473805178
"Olathe KS HSA, Kansas City MO HRR, USA",0.039697464168512504,316.3938336442543
"Hemet CA HSA, San Bernardino CA HRR, USA",0.03597134488643201,511.1221546450212
"South Weymouth MA HSA, Boston MA HRR, USA",0.04102212672181869,28.509892625282834
"Oak Lawn IL HSA, Blue Island IL HRR, USA",0.028994344837919225,188.8718228737096
"Reston VA HSA, Arlington VA HRR, USA",0.05134890714762931,115.019644081071
"Tuscaloosa AL HSA, Tuscaloosa AL HRR, USA",0.05547795115692157,88.74195596295583
"Riverdale GA HSA, Atlanta GA HRR, USA",0.048034936191891676,274.1200427820858
"Antioch CA HSA, Contra Costa Co. CA HRR, USA",0.03149913563182236,33.37910254752875
"Springfield IL HSA, Springfield IL HRR, USA",0.037940676405655606,177.82892363726597
"Binghamton NY HSA, Binghamton NY HRR, USA",0.06855232579531252,321.8270811226982
"Inglewood CA HSA, Los Angeles CA HRR, USA",0.03406974946218442,36.581323398061706
"Princeton NJ HSA, New Brunswick NJ HRR, USA",0.03520636932135837,40.77825067955516
"Rochester MN HSA, Rochester MN HRR, USA",0.05024892883546525,342.0981303038675
"Port Jefferson NY HSA, East Long Island NY HRR, USA",0.031148358958399354,41.21637073343391
"Arcadia CA HSA, Los Angeles CA HRR, USA",0.03487752666242891,121.39785527036238
"Conroe TX HSA, Houston TX HRR, USA",0.054524035783834864,75.55499202982439
"Topeka KS HSA, Topeka KS HRR, USA",0.0630616620973232,298.7531721567744
"Mission Viejo CA HSA, Orange Co. CA HRR, USA",0.07286060308091122,183.69689341027333
"Kirkland WA HSA, Seattle WA HRR, USA",0.07177345222923213,75.29524508485656
"Fountain Valley CA HSA, Orange Co. CA HRR, USA",0.01804389989708587,12.122423867471962
"Lynchburg VA HSA, Lynchburg VA HRR, USA",0.07009988440857137,243.8926673903299
"Clarksville TN HSA, Nashville TN HRR, USA",0.06300934857025893,157.67005266098897
"Urbana IL HSA, Urbana IL HRR, USA",0.031242131783198235,221.44032877472517
"North Kansas City MO HSA, Kansas City MO HRR, USA",0.0511623683333853,287.6718035892715
"Norristown PA HSA, Philadelphia PA HRR, USA",0.050443276380677256,66.47769330296008
"Oxnard CA HSA, Ventura CA HRR, USA",0.025478902003206527,12.460951000409276
"Shawnee Mission KS HSA, Kansas City MO HRR, USA",0.04681486611830225,307.1420998760216
"Berwyn IL HSA, Melrose Park IL HRR, USA",0.030960996566711262,185.68001544013933
"Greeley CO HSA, Greeley CO HRR, USA",0.030070842447489143,1458.767255342489
"Merced CA HSA, Modesto CA HRR, USA",0.0304842156854795,88.70784961133215
"Layton UT HSA, Ogden UT HRR, USA",0.04736899311196729,1344.3758469688194
"Lafayette IN HSA, Lafayette IN HRR, USA",0.04061791032236275,201.02566233817652
"Evanston IL HSA, Evanston IL HRR, USA",0.03376224740326646,195.60249473092782
"Waukesha WI HSA, Milwaukee WI HRR, USA",0.053788841572830294,265.4470059595777
"Pasadena TX HSA, Houston TX HRR, USA",0.03888879201391532,14.66749084845088
"Boca Raton FL HSA, Fort Lauderdale FL HRR, USA",0.032244909007984254,12.402093708785621
"Warren MI HSA, Detroit MI HRR, USA",0.033045671506484436,193.38315246166016
"Metairie LA HSA, Metairie LA HRR, USA",0.016294002271886633,9.896638943899395
"Pasadena CA HSA, Los Angeles CA HRR, USA",0.045716687432538164,264.7758308626337
"Manchester NH HSA, Manchester NH HRR, USA",0.05886774422924365,104.03818508023613
"Appleton WI HSA, Appleton WI HRR, USA",0.04483610952160396,234.41085931835275
"Elmhurst IL HSA, Melrose Park IL HRR, USA",0.03081193421362998,209.9549449965109
"Fort Collins CO HSA, Fort Collins CO HRR, USA",0.03164401919442534,1546.8496697575474
"Elizabeth NJ HSA, Newark NJ HRR, USA",0.0344069036429211,16.903671050984173
"Brownsville TX HSA, Harlingen TX HRR, USA",0.019680342307793725,11.196931809528701
"Sanford FL HSA, Orlando FL HRR, USA",0.038991579954022984,14.669443796563808
"Scranton PA HSA, Scranton PA HRR, USA",0.0646541969682289,332.98164109753236
"Clinton MD HSA, Washington DC HRR, USA",0.045738801622583,50.63300323432355
"Thousand Oaks CA HSA, Ventura CA HRR, USA",0.07249173582227618,260.168188839519
"Annapolis MD HSA, Washington DC HRR, USA",0.03769412699423059,21.98321883682239
"Bellingham WA HSA, Seattle WA HRR, USA",0.05651328751757097,65.08302701677376
