longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Atlanta--Athens-Clarke County--Sandy Springs CSA, GA, USA",4779041.0,0.4190771746883946,854.207896022924,0.1363452414516578,152.65975099049035,0.6184931244573963,0.0658337101523088,0.27006819987524694,0.02972081637299199,0.0019110528660457192,0.00031094104444803885,0.013662155231562147,0.7047510863232644,-0.1527284667381399,0.4524214550046784,-0.11948231807862297,0.12997871336759828,-0.015110010310225255,0.5271207386117084,0.056195921081823974,2914.0007879359327,-0.08515225995134626,1213.0454474264968,0.03970064569712603,735.4852546025495,0.15788414747641918,657.5764788665197,0.1703844365684461
"Detroit-Warren-Ann Arbor CSA, MI, USA",5456329.0,-0.005806101501577342,1573.191004844977,-0.14469437587825462,313.53449802526535,0.7155635226541508,0.028572507266332363,0.2094243217371973,0.02336937527044282,0.0031621993468502357,0.00019958473911672116,0.019708488985909756,0.8059492370657673,-0.1352289144041423,0.5613255130327229,-0.1892916744108023,0.14605227119413852,-0.020355879441951885,0.5492889425267846,0.05673902188599635,2429.1091257143066,-0.11750360099679323,1830.5236042561266,-0.13424576768108196,1392.823856638688,-0.16295167998927496,1250.0872798963633,-0.17353289962887591
"Seattle-Tacoma CSA, WA, USA",3775246.0,0.31200536335910295,1444.411620198609,0.32198741273770565,115.63584762672953,0.7755086688390638,0.05347333657197438,0.043193211780106516,0.07441660755352102,0.011189999274219481,0.005177675838872487,0.03704050014224239,0.6617118568096899,-0.18039680560070231,0.12558979492646544,-0.0009633242797749686,0.03764447056860195,0.012185158613097755,0.5510204656872244,0.056068939852191364,2929.9026441323645,0.10097436052652188,1808.1071600578573,0.26866840716568996,1200.0694191016507,0.3271897943359778,960.5775439839626,0.3120850040921953
"Minneapolis-St. Paul CSA, MN-WI, USA",3335000.0,0.21625727136431785,1300.958342528621,0.04400719396209282,109.82440555982883,0.857568215892054,0.032431184407796104,0.04735232383808096,0.03777961019490255,0.006581709145427286,0.0003619190404797601,0.01792503748125937,0.7950403506820195,-0.16329327210286015,0.2103664065711291,-0.02571283552748782,0.044176696567728234,0.01927510136996017,0.5367596688777202,0.03185487926415595,2258.769146793389,0.026467690431002097,1571.758702822513,0.038062696045688516,1122.6896616587514,0.05640009997244227,962.3150331214202,0.07250603876216699
"Denver-Aurora CSA, CO, USA",2629974.0,0.3777930884487831,1828.2947062499456,0.057524344724150855,77.15834080298184,0.7222512465902705,0.18197214116945643,0.04400765939130957,0.0274827811985974,0.005353665093267082,0.000788981183844403,0.01814352537325464,0.664697965209718,-0.11664126121306495,0.24180701430233142,-0.06431224000044106,0.07893676642705054,-0.01180541891032888,0.54586384996943,0.04214882229991283,2924.7227254104628,0.02692378614522643,2187.209173587689,0.04365740042770799,1546.5903334948264,0.08197563938446738,1299.0805105666418,0.09845082436110271
"Cleveland-Akron-Canton CSA, OH, USA",3580952.0,-0.018011690745924548,1388.0025879777882,-0.17427014682130018,232.31943745734532,0.8016708964543506,0.02479759572314848,0.1463365049294154,0.011719229970130848,0.0017093219903534032,0.0001675532093141712,0.013598897723286991,0.8301450766088224,-0.12553763509955773,0.4930226454675329,-0.16140026389820683,0.10398294551231149,-0.017164124581379794,0.5649173365690884,0.06411083049465428,2401.8441158854816,-0.16466497679775005,1676.9347318306404,-0.1703499785049907,1175.5493251943824,-0.17752515109715392,974.8986137728341,-0.16473864014493658
"Orlando-Deltona-Daytona Beach CSA, FL, USA",2191081.0,0.584628318168064,1045.0436458042307,0.14620075959788362,132.9153402092561,0.6923235608359527,0.13994507733853745,0.12366818022702036,0.022436413806700892,0.002669458591444132,0.0005499568477842673,0.01840735235256022,0.6533435671866156,-0.15420140372217117,0.2854213868122982,-0.05299082710996003,0.10747138413841564,-0.020615789274341184,0.5635676330448222,0.09784298196202666,2976.208108611556,0.010435826832276385,1466.6886430724637,0.08468506942054844,860.9787277386029,0.16838854015266883,728.416774643479,0.17730946841495532
"Portland-Vancouver-Salem CSA, OR-WA, USA",2549265.0,0.2869340770771183,1465.778360052699,0.22889175291870492,76.23768586204892,0.8199539867373538,0.08215152210539116,0.02104371259951398,0.03857817841613171,0.008655435978605599,0.0026937176009555696,0.02692344656204828,0.7234341220801798,-0.16130689782294672,0.1309194067584534,-0.020110340708582794,0.03305185011502907,0.006405350966568371,0.5464568059125693,0.05789357823675714,2424.688651194528,0.1426659922700484,1725.5398096609435,0.22053445221955478,1237.0557193206637,0.2324852268560379,1011.4364769104138,0.23820447891042204
"St. Louis-St. Charles-Farmington CSA, MO-IL, USA",2772711.0,0.05488960082749338,1231.8153599883403,-0.09708933258664648,117.47758268779988,0.7846677854273308,0.014820152551059234,0.17273347276365983,0.013466603623673726,0.002095782791643269,0.00023118168464005085,0.011985021157993025,0.8274108547644168,-0.12633358026159447,0.5124177358227893,-0.1597831804944867,0.10043185071384894,-0.024921777169541692,0.5685578024307277,0.0746000058412118,2391.680289491483,-0.1657300170159805,1521.9020658984784,-0.12098781199532656,1062.87525014255,-0.09770300619278621,889.1215159800989,-0.09152272677282171
"Charlotte-Concord CSA, NC-SC, USA",1871710.0,0.4961121113847765,584.3710591799465,0.3551493789371171,119.45317834591539,0.7223827409160607,0.04550758397401307,0.20195436258822147,0.016870669067323464,0.003270805840648391,0.0002553814426380155,0.009758456171094882,0.7383106076135361,-0.1805578054179161,0.39834719081867087,-0.14310283171362637,0.14001919553361342,-0.027282707075931348,0.5528464545042954,0.06966471217078622,1774.8520407689248,0.14934639610625772,804.2264720882388,0.2968737658141308,497.9950921656593,0.367446623530143,432.00936106355414,0.38418175854416026
"Salt Lake City-Provo-Orem CSA, UT, USA",1846251.0,0.46303454947350065,1654.4100100692187,0.04510817510766818,28.101152593287612,0.8460702255543802,0.09798071876467501,0.0082469826692037,0.018154086307874715,0.006421120421871132,0.007571018241831691,0.015555848040163552,0.7616691668657753,-0.13570416930498752,0.1297520219893147,-0.011656330309677193,0.028347946171968792,0.008691992077929457,0.49073698596019555,0.0608060407509947,2560.892673294939,0.008946327543258902,1947.1583109302844,0.04044778074709362,1413.163327733265,0.05182841718436233,1121.4836697773667,0.0857518408939715
"Sacramento-Roseville CSA, CA, USA",2028039.0,0.32188335628654086,1674.828109764203,0.10760656846899862,103.94719619184671,0.6481670224290559,0.15352811262505306,0.06276703751752309,0.08547271526829613,0.0079401826099005,0.003961462279571547,0.03816346727059983,0.5521298899682524,-0.1282285880885578,0.17615986839289396,-0.02497260467768253,0.05622658443542306,-0.00021635455128394404,0.5466937017608882,0.0724534408147208,2884.089302468699,-0.0025670631995102365,2032.060593745198,0.08445386201301484,1409.011559175581,0.11974072122252793,1140.2285642892784,0.14352909316174964
"Pittsburgh-New Castle-Weirton CSA, PA-OH-WV, USA",2747365.0,-0.03283218647686056,1099.9869503562204,-0.08963890798068362,148.7514981058389,0.8996846068869626,0.006986694523661763,0.07270821314241101,0.009981564153288696,0.0009984112049181671,0.00019000023659033292,0.009450509852167442,0.8832220502729402,-0.12047503800624915,0.3691034531792714,-0.15053819916181901,0.06068810994851775,-0.006650180831093325,0.5678732004815716,0.07615349184808358,2106.2216275894057,-0.07093630143030374,1403.240154959104,-0.08967060326337667,900.9452857961911,-0.08048642415083339,757.2456414671773,-0.07187305203147214
"Columbus-Marion-Zanesville CSA, OH, USA",2068890.0,0.2296680828850253,1168.642293174661,0.09023260062879522,93.40759367109239,0.8404729105945701,0.015360894005964552,0.10636283224337688,0.01842195573471765,0.002308484259675478,0.00028421037367863927,0.01678871278801676,0.8124375028237433,-0.1485000162249127,0.3335781664847003,-0.07780784002626223,0.07257781774014734,0.0033846339635301564,0.565326370485908,0.07045427656781067,2261.6340808018076,0.03163454395365137,1493.161172410037,0.05827974300069793,933.317154285288,0.11861451360686974,756.4424578899842,0.15102944079550154
"Las Vegas-Henderson CSA, NV-AZ, USA",1563282.0,0.6185940860318228,2222.927463606694,0.08357091151920483,15.196719753243194,0.6310205068567284,0.2060012205091596,0.07839980246686139,0.04643180181182922,0.00741133077717264,0.003911642301261065,0.02682369527698777,0.5526301343752458,-0.14865346831845566,0.187273518624335,-0.0342248430695494,0.07726151757971217,-0.015976842444393777,0.5604360133088345,0.10111846296514142,3925.47338063919,-0.04623964538298095,2670.7167125644837,0.05763310792990475,1906.004808515904,0.0770140726458118,1616.467945718391,0.08337174908315759
"Kansas City-Overland Park-Kansas City CSA, MO-KS, USA",2123374.0,0.19086133672165148,1058.4977833856542,-0.007793829540627291,72.1229356086226,0.8024686183404337,0.04772593052377961,0.1116360094830209,0.015444759142760531,0.005192679198294789,0.0008754934363894443,0.01665650987532107,0.7802250685865242,-0.16126566547675725,0.3550532409009105,-0.1445475944277588,0.0882359392068321,-0.017231649489282547,0.5630625231130211,0.06412666346580666,1855.7422801369073,-0.02996487171038069,1294.2400821023616,-0.025030684512524153,884.7652389503944,0.0008097333915786241,703.8623477974677,0.02287276447331924
"Indianapolis-Carmel-Muncie CSA, IN, USA",2028247.0,0.22890062206427522,945.0867246830717,0.04507096054614592,107.09996524202089,0.8357162613823661,0.024096670671767295,0.11535429363386215,0.011180590924083704,0.001990881781163734,0.0002923707023848673,0.0113689309043721,0.830514518960184,-0.17620801563530364,0.4106837736274675,-0.14184033776490496,0.0867598034702721,-0.0053048060823119025,0.5724172847158399,0.07510379060318735,1830.8170466980557,0.02560183645974432,1186.0710410664476,0.03595602018887861,785.2710523104743,0.05114805399192393,644.0398988808994,0.08096992809524306
"San Juan-Carolina CSA, PR, USA",2701777.0,-0.1272314480432693,2220.4786599871486,-0.23515726233547335,546.8329565548436,0.009685107246082856,0.9866802478516917,0.0016448433753044754,0.0008401877727140322,0.0001746998364409794,9.438232689078337e-05,0.0008805315908751907,0.9757913552463776,0.0019487741177538487,0.07965636045045767,-0.03747256396948822,0.0015768744912427073,-0.0007379925104709394,0.5193918538991331,0.10362939643639685,4170.570081026618,-0.23713631929109993,2803.035739198739,-0.24323379288342817,1803.8893270757355,-0.21418094031466706,1457.9635804170198,-0.196040963853447
"Raleigh-Durham-Chapel Hill CSA, NC, USA",1455048.0,0.5830034473089547,668.7318567518146,0.2429818247700581,99.85296456392308,0.6610194302868359,0.06067222524617744,0.23752549744063425,0.0243270325102677,0.0033778954371264727,0.0002783413330694245,0.012799577745888795,0.6715225031768969,-0.15444480466452692,0.34611131505130155,-0.12484858251602923,0.14395452021708827,-0.03659827095630867,0.550730218378217,0.0738783532044808,1888.0861130417704,0.14280205995690815,925.8541153036332,0.20146945196748928,547.6060458565271,0.26655412229133363,452.56196875132343,0.3176448533436558
"Cincinnati-Wilmington-Maysville CSA, OH-KY-IN, USA",2052156.0,0.11747693645122495,1116.8244226920533,-0.04399867205651431,161.7511502799712,0.8506395225314255,0.011195542639058628,0.11304988509645465,0.012028812624381382,0.0016933410520447764,0.0002197688674740127,0.011173127189161058,0.8510591687384137,-0.14852763985112905,0.4342833100358969,-0.17294680568523652,0.0961129369834029,-0.017761662050139154,0.5641395293062292,0.06470300855190686,2694.107514254506,-0.1347512734031033,1453.6994448397024,-0.08315464411426418,947.884803883987,-0.05189886643026469,803.0487233850765,-0.05209541081241545
"Nashville-Davidson--Murfreesboro CSA, TN, USA",1485561.0,0.4426590358793749,648.9243111139197,0.2320225431934851,73.09575878127846,0.7979881001184065,0.031919254746186794,0.14065258848340795,0.013795461781778063,0.002664313346944353,0.0004052341169430269,0.012575047406333365,0.7796832761957122,-0.1580976542931838,0.35597750760392005,-0.13001713309487997,0.08890540642880804,-0.01039177597444324,0.5514378034587681,0.06214180874987389,2006.2492761678895,0.010672685813145209,928.6248023303394,0.14257036106634166,532.8810650203205,0.2500738127690118,428.4547445625934,0.2825651591734587
"Milwaukee-Racine-Waukesha CSA, WI, USA",1943251.0,0.05657786873646276,1738.3021697194076,-0.08707463896420557,192.347596211395,0.7730066779844703,0.062192686379680236,0.13107622226876509,0.017138290421566747,0.004167758050812788,0.0002789140466156971,0.012139450848089104,0.795605754119642,-0.12543396783286687,0.4633227707426736,-0.108222296137375,0.1295487659507426,-0.005365659896567093,0.5580228451940628,0.05929195133352832,2742.2119846767337,-0.10275718513892496,2088.297306417249,-0.09637763861109881,1469.3233422371147,-0.0846570607498185,1220.8362171973417,-0.08105382852651175
"Virginia Beach-Norfolk CSA, VA-NC, USA",1667023.0,0.12003553640231718,1318.4450777707475,-0.022071086852619316,143.812023353308,0.617175047974743,0.030229336967756294,0.30290403911643693,0.025732098477345543,0.0035968309975327275,0.0007258448143786858,0.019636801651806843,0.6485808555384953,-0.1290792422140391,0.3312016176969094,-0.10275045612793995,0.1436337139023615,-0.03587383984317488,0.5484149002950006,0.08678698091498926,3935.4573471391345,-0.27541017994385564,1901.4443975237812,-0.13142977202428704,1057.8842887245762,0.018642534690567262,872.9008993627713,0.027706529260156314
"Jacksonville-St. Marys-Palatka CSA, FL-GA, USA",1236837.0,0.4019122972550142,910.4003311833711,0.031640971246986595,96.70863372037779,0.710465485751154,0.039046373936096675,0.209841717219003,0.020899277754465626,0.0032615453774426217,0.0005400873356796408,0.0159455126261585,0.714923071644228,-0.16245175666880818,0.3651053909429031,-0.1322969169985463,0.10884005875662679,-0.028938114414185923,0.5758930871171642,0.09564792064359083,3396.3856808842106,-0.11018459861612614,1388.8508014188267,-0.03786332960678872,723.8923110419971,0.059078589317855396,586.0392444500266,0.08746784133103985
"Greensboro--Winston-Salem--High Point CSA, NC, USA",1414791.0,0.19825896545850236,528.8121232274707,0.14671564122813466,108.55402495931818,0.7335564051510082,0.04924048852445344,0.19139858820136685,0.012290861335702587,0.0032365204471897263,0.0001986159086395093,0.010078520431639726,0.7519183188000297,-0.16016421302091777,0.4129671404260644,-0.12693578156204594,0.14552091653049243,-0.02214170484337559,0.5640298937544733,0.07016277486902367,1346.9264320794225,0.07734709824539979,704.8095515997989,0.11377181758397628,453.68028114666777,0.15486022883509712,389.59611960635385,0.16701102591163666
"Louisville/Jefferson County--Elizabethtown--Madison CSA, KY-IN, USA",1324083.0,0.17344305455171616,966.3540643572262,-0.02103449061316204,90.55611042567779,0.8354634868055855,0.01764164331088006,0.1211155191932832,0.010099820026388075,0.0022634532729443697,0.0004289761291399406,0.012987101261778907,0.8252463139877216,-0.15876430370283923,0.39119990016727413,-0.15373357614706695,0.09607001647799969,-0.017908691758020373,0.5641686894736258,0.06365923313130589,1898.7240889998081,-0.028969154825221687,1216.7635637356852,-0.04010129793350628,803.1796809870086,-0.011531144523845153,678.2704252468543,-0.0012035633683059976
"Greenville-Spartanburg-Anderson CSA, SC, USA",1220542.0,0.23871280136201786,415.8557028159095,0.17277950506869316,76.39898392755937,0.7665430603780943,0.0257254563956013,0.18757158704903232,0.00977762338370986,0.001759873892090563,0.00022694835573048696,0.008395450545741154,0.7772740009986188,-0.14887300038790596,0.4084094222310291,-0.1690115724850807,0.13655306731543698,-0.0386619796110846,0.5710386840775027,0.09529698268329193,1301.4921179096743,0.07393930280492207,590.1573853124612,0.11287758148554178,348.0276048633953,0.20508021980624552,292.2487881059009,0.2444117395383339
"New Orleans-Metairie-Hammond CSA, LA-MS, USA",1530863.0,-0.01584335110326659,1828.2908055882476,-0.20885798184330398,82.56684879255423,0.5692155339831193,0.03991278122209499,0.35707179545132384,0.01889979704258317,0.0033164300136589624,0.00019662112155039346,0.011387041165669298,0.7365151068274973,-0.15280176151497138,0.5178360360348644,-0.18269551319411215,0.20820936250990635,-0.06287564181266084,0.5680133715121434,0.0935094495033568,3147.373696258932,-0.20150833238373453,2250.2784715297753,-0.2072952933707447,1526.1198194663914,-0.21228128966113155,1240.9682779683637,-0.2066616558890204
"Oklahoma City-Shawnee CSA, OK, USA",1160942.0,0.29045981625266376,1012.8838695966294,0.03029085402852244,70.31434733667083,0.7377164406146044,0.0644278525542189,0.0992848910626026,0.023401685872334706,0.04083235855021181,0.0005633356360610608,0.03377343570996656,0.6571754457826775,-0.15844211762424565,0.21816894630050387,-0.05027739819559088,0.07832458075450083,-0.004586132664604586,0.5784407727615803,0.08945812412936072,1964.6645660941306,0.02337655830337146,1279.827564809865,0.018086257121281958,846.3614142431976,0.05309224896736413,673.6461240878988,0.08456045806071051
"Grand Rapids-Wyoming-Muskegon CSA, MI, USA",1308606.0,0.13560154851804135,860.7024787740497,-0.020247714919887062,95.90948839048265,0.8473765212753113,0.05606882438258727,0.06366622191859124,0.013476172354398498,0.004638523742058343,0.00024988422794943626,0.014523852099103932,0.8082294067269263,-0.11219050323508051,0.3012501628984324,-0.08610753246274183,0.0741407691026866,-0.007424448114164858,0.5446189938825207,0.07560573781026901,1837.7957448617162,0.016434016729984506,1100.0117711244748,-0.027935333545818574,711.4073516122703,-0.011432888586179236,584.5938948592078,-9.65704092367671e-05
"Hartford-West Hartford CSA, CT, USA",1407481.0,0.05293712668234953,1084.5603012343886,-0.01167519513094668,241.3860415061579,0.787301569257418,0.08577096244993716,0.08382706409535902,0.022040794866857883,0.0028582979095277306,0.00031332572162608233,0.017887985699274096,0.7547886593712159,-0.15472620973848406,0.3285409316204211,-0.07499148527475435,0.09239330323701261,0.009904829267225995,0.5456427662123357,0.061932311501199204,2266.3199571443483,-0.07168014992852169,1384.8547677712006,-0.026057541437836288,892.713556832143,-0.002233177227597055,703.5960191825367,0.007538664039709797
"Birmingham-Hoover-Talladega CSA, AL, USA",1263706.0,0.10971381001593725,571.0780402243665,-0.09153563497505643,58.66008869576871,0.7055486007030116,0.01698733724458062,0.2608589339609055,0.00644770223453873,0.002491877066342963,0.0001859609751002211,0.007479587815520382,0.8296678674085003,-0.13739548199586515,0.6073801026136023,-0.18929465144841762,0.16976161325598338,-0.030938678854893292,0.5793036781068781,0.09907649194318834,1510.7514738306597,-0.05828859537748351,775.5854326092976,-0.07474467644197479,475.96377411978614,-0.10069196378950639,400.80481890778015,-0.09652431021678497
"Memphis-Forrest City CSA, TN-MS-AR, USA",1242560.0,0.10136733839814577,1096.8591715697864,-0.1188383330057802,83.42661469104011,0.5177359644604687,0.02407610095287149,0.43427359644604685,0.012836402266288951,0.0019137908833376256,0.00027362863765130057,0.00889051635333505,0.7503865959606802,-0.12427517523709253,0.5399560257555516,-0.14900928129480778,0.20311372939312664,-0.024686389206493742,0.5555285071802218,0.06802476565118881,2170.886810331393,-0.1497224337994281,1389.2507213821364,-0.12713483559420088,925.0749906179886,-0.11870373259177402,768.0355123718458,-0.10323099187498101
"Harrisburg-York-Lebanon CSA, PA, USA",1102448.0,0.17493977040186928,846.8722529731814,0.07585740891926165,123.06486551332551,0.8881108224605605,0.031000101592093234,0.0568815944153375,0.012044105481619088,0.0013597013192458965,0.0002449095104712422,0.01035876522067254,0.854258038448742,-0.16310896397509433,0.296215270239777,-0.08707022882838636,0.05413475095761427,0.010791132269737956,0.5473217535547852,0.06067622991032006,1833.4402245051128,-0.011864383150410277,1152.4212503828494,0.042881638826486455,632.5366521495343,0.11160576531739266,464.8683804320002,0.13731239925310929
"Buffalo-Cheektowaga CSA, NY, USA",1254069.0,-0.008073718431760931,1637.3853580427603,-0.05940524976498397,166.45609139956161,0.8326256370263518,0.027716178296409526,0.10803552276629116,0.012270457207697504,0.007559392664996902,0.00017064451796511995,0.01162216752028796,0.840611890463538,-0.1448108553143459,0.45814908445523794,-0.16008748008729462,0.11996867412214572,-0.015553361614828773,0.5817497397917067,0.09137872843865565,2608.6039856294965,-0.08289205605524458,1963.4403637002113,-0.06852806297184545,1384.3957052724722,-0.057878433651984064,1146.7979910129397,-0.05030737644424621
"Albany-Schenectady CSA, NY, USA",1118117.0,0.06495116342922967,947.1310266264655,0.028648612208937104,69.1018237506289,0.8938572618071275,0.02519861517175752,0.05102417725515308,0.015395526586215933,0.0018191298406159643,0.00019228756918998637,0.012513001769939998,0.8474379494747653,-0.16524749391451532,0.2280303158368513,-0.044122758798844475,0.03967455134609524,0.014746831141661886,0.5931043570749522,0.11692614105249793,1950.9782323280556,-0.05901782297693474,1246.7051042646428,-0.01395868202143112,744.941890105692,0.059169834150184,538.5137721571995,0.08488025291991283
"Albuquerque-Santa Fe-Las Vegas CSA, NM, USA",974195.0,0.2169083191763456,1123.669018033456,0.11198030066119068,14.196614351662546,0.4531310466590364,0.44168056703226766,0.01776133115033438,0.013780608605053403,0.05603395624079368,0.0006610586176278876,0.016951431694886547,0.5756648602417386,-0.06126811365591589,0.2875376305492981,-0.07367550963654068,0.08594149784862919,-0.01882109479400411,0.5750551691855023,0.0902051990212467,2062.1269333847513,-0.03786092787549011,1388.5278864367615,0.07258826866327357,938.6980155056233,0.12362114006238951,761.8424578086227,0.12969709162336343
