longname,PW Mean Hilliness (Grade),PW Mean Elevation
"MI-04 in Van Buren County, USA",0.04218160175804757,227.48626204574126
"OH-09 in Erie County, USA",0.04049943983790736,190.04126358057906
"NC-13 in Harnett County, USA",0.043027034607207325,77.32077736574888
"OH-05 in Hancock County, USA",0.03307995052826048,243.3619464058529
"WV-01 in Raleigh County, USA",0.10194299530441965,730.8777642319224
"PA-14 in Indiana County, USA",0.08184798372970303,402.18988353395525
"CO-07 in Broomfield County, USA",0.03140789890718747,1623.951353620705
"PA-05 in Philadelphia County, USA",0.030048565033085405,17.32197430848707
"IN-06 in Bartholomew County, USA",0.035781616638538086,196.58409082593639
"AR-01 in Lonoke County, USA",0.04907629390350492,82.172657651906
"OH-02 in Scioto County, USA",0.08481449758784712,209.09185770381444
"PA-09 in Lycoming County, USA",0.06587087652924378,196.52290451894157
"MI-08 in Midland County, USA",0.03291207843412687,200.34629974566093
"FL-06 in Putnam County, USA",0.04879085265418872,22.958621420112834
"HI-02 in Kauai County, USA",0.06984294955149002,70.27849746322678
"ND-00 in Grand Forks County, USA",0.052946963142460286,253.0693639712545
"MS-03 in Lauderdale County, USA",0.0624666072548901,124.67033606969275
"VA-10 in Fauquier County, USA",0.059550051988374555,151.33936831962765
"TN-07 in Robertson County, USA",0.05486753350723635,224.49200441450174
"KY-01 in Christian County, USA",0.05674496172677962,170.75383972112056
"CA-28 in San Bernardino County, USA",0.05300821809972059,611.6667577194486
"UT-02 in Tooele County, USA",0.05112372674852187,1433.0126988434185
"PA-14 in Somerset County, USA",0.08799015476672287,636.4297744376037
"OK-05 in Pottawatomie County, USA",0.05800674389454527,316.65628779442983
"KS-01 in Riley County, USA",0.03567329887531507,345.26108375702296
"IN-04 in Morgan County, USA",0.051868772400215875,214.5684841248552
"AL-04 in DeKalb County, USA",0.06918920976488677,364.2962630677337
"TX-36 in Jefferson County, USA",0.02549086982504315,9.875676489197156
"NC-05 in Surry County, USA",0.06240451819751899,351.12909394271145
"NY-16 in Bronx County, USA",0.04392199191146839,44.191791025496244
"MT-02 in Lewis and Clark County, USA",0.051229266924702324,1232.2782649286416
"IN-04 in Boone County, USA",0.04476011482009015,275.5185542961607
"NC-13 in Wayne County, USA",0.0343338911337803,35.744898007687915
"IL-02 in Kankakee County, USA",0.035007911374151886,195.07838369880156
"WI-03 in Portage County, USA",0.041740935120694635,336.3904595451725
"LA-03 in Iberia Parish, USA",0.019168305821199366,8.762363749761068
"TN-01 in Greene County, USA",0.08460156263564185,440.33040499308703
"OK-03 in Canadian County, USA",0.025463747967114043,407.9607038724619
"GA-04 in Newton County, USA",0.059288856449117903,222.51671155587331
"ME-02 in Kennebec County, USA",0.058361429306808967,78.04391519437227
"VA-01 in York County, USA",0.04029241803940825,20.00563763286607
"ND-00 in Ward County, USA",0.053959278779839595,510.00569180182947
"OH-05 in Wood County, USA",0.03751910355121339,209.02963533969879
"TX-17 in Travis County, USA",0.04920564288756167,220.08151874503952
"FL-03 in Columbia County, USA",0.06392255741531722,33.46905639811444
"GA-03 in Troup County, USA",0.05935803349948991,227.11975105468017
"OR-02 in Klamath County, USA",0.04792766563946292,1288.450328920395
"SC-03 in Greenwood County, USA",0.061599493328207335,180.33446113019005
"MN-01 in Blue Earth County, USA",0.061716299240390654,291.04644116381024
"CA-01 in Yuba County, USA",0.021203550202915953,23.18069401317246
"MA-02 in Franklin County, USA",0.06776586037939711,154.2726731773262
"TX-15 in Guadalupe County, USA",0.053838576361294674,167.61256902337644
"TX-01 in Harrison County, USA",0.058437238004790656,111.00904083223335
"CT-05 in Northwest Hills Planning Region, USA",0.06922279570269939,257.5838911943841
"NC-01 in Franklin County, USA",0.06339626752584644,106.27067496007894
"NY-20 in Rensselaer County, USA",0.05929353427632663,61.64173592813688
"NC-05 in Caldwell County, USA",0.08339470702220923,384.11342638475725
"MO-03 in Jefferson County, USA",0.07145742583616486,201.83515360503287
"CA-04 in Lake County, USA",0.07140906730393848,460.36506088575146
"MD-06 in Allegany County, USA",0.10697937249233638,336.6101551420133
"MI-07 in Shiawassee County, USA",0.047533283507910626,243.1300762505024
"TX-27 in San Patricio County, USA",0.027598632672616804,19.067059884879228
"NY-22 in Madison County, USA",0.05283441021251834,269.4393210080643
"KY-01 in McCracken County, USA",0.04618471615432149,118.25096166232743
"GA-14 in Catoosa County, USA",0.06586285659246063,255.4013267469544
"LA-01 in Terrebonne Parish, USA",0.024949609531670986,8.665931383761286
"GA-14 in Walker County, USA",0.0745124100924216,282.84352426692686
"KY-04 in Oldham County, USA",0.05841349008254517,222.75328871417793
"NC-03 in Carteret County, USA",0.023276944215665563,9.251859543927578
"SC-03 in Laurens County, USA",0.058339409971372956,197.11523823717843
"KS-04 in Butler County, USA",0.027572306421692644,404.79861729841406
"GA-03 in Spalding County, USA",0.04827668351571358,266.32967428450087
"CA-18 in Santa Cruz County, USA",0.031308502415873664,27.870182397459427
"AR-04 in Jefferson County, USA",0.0524569353443449,71.6901400595647
"IL-12 in Williamson County, USA",0.0330471745224863,136.62173835421797
"ME-02 in Aroostook County, USA",0.05721151774030232,180.581856235002
"MO-08 in St. Francois County, USA",0.04381907881804168,267.5310701434093
"MI-02 in Ionia County, USA",0.04869954582966918,232.7571940496936
"IN-05 in Grant County, USA",0.03542529042415702,258.44807479380154
"MI-02 in Montcalm County, USA",0.045403086716147116,264.0116111987833
"IN-06 in Wayne County, USA",0.04517622133661498,306.61690078504733
"OH-06 in Belmont County, USA",0.08910596673907291,307.98704461538694
"MI-02 in Muskegon County, USA",0.038985167297141736,202.5826007929553
"OK-02 in Muskogee County, USA",0.03741350851760236,181.56909750502663
"NM-03 in McKinley County, USA",0.051263172303977395,2063.1354081882323
"MN-08 in Crow Wing County, USA",0.03917942188927475,379.78065807989606
"AZ-02 in Apache County, USA",0.045879723122131844,1949.2141364987508
"MI-01 in Marquette County, USA",0.056588540449875296,320.94185756535194
"NC-05 in Wilkes County, USA",0.0870026342378248,379.28215885177997
"WV-02 in Harrison County, USA",0.1152434836522221,336.37947763222684
"TX-28 in Starr County, USA",0.04095850104773337,60.58153099854291
"NM-02 in Otero County, USA",0.038754162727589,1425.9820009183966
"CA-01 in Tehama County, USA",0.03539461050011236,118.55698013099962
"IL-15 in Adams County, USA",0.04312395238124666,194.23344051090388
"NY-21 in Warren County, USA",0.06196012289622105,171.8860311947263
"WA-06 in Mason County, USA",0.06927883436250902,74.27983537671832
"PA-15 in Armstrong County, USA",0.09196480749503545,339.04949978006306
"SC-05 in Kershaw County, USA",0.05741320794661972,88.08075703903489
"IL-14 in Kane County, USA",0.03878402451711011,205.92935799080982
"OH-04 in Marion County, USA",0.0458393730374468,293.4114647448024
"AL-04 in Walker County, USA",0.06174686592163872,146.9405031964217
"GA-01 in Liberty County, USA",0.04893912154212873,25.956388980955136
"OH-06 in Jefferson County, USA",0.0878685322240829,304.2412856168143
"MN-07 in Clay County, USA",0.05438019390890808,279.48325397613434
"SD-00 in Lincoln County, USA",0.03137605221543345,443.4330962147729
"IL-02 in Vermilion County, USA",0.038045321990292404,198.79560150957937
"KY-05 in Pulaski County, USA",0.07406034110288234,300.7454532973247
"OR-04 in Coos County, USA",0.07718762239403078,46.77229339973402
"OK-01 in Wagoner County, USA",0.03452185643664185,205.9204877981023
"NJ-02 in Salem County, USA",0.026968602281608665,18.193776603354966
"PA-07 in Carbon County, USA",0.08203300275817098,314.55770958422744
"PA-09 in Columbia County, USA",0.060194925093543884,213.9975641599627
"TX-17 in Nacogdoches County, USA",0.054476493888063006,109.84438112243639
"OH-06 in Tuscarawas County, USA",0.08089281141892013,277.27435775556233
"SC-03 in Greenville County, USA",0.06259870233694434,242.6230632915737
"TN-01 in Hamblen County, USA",0.06857168583507355,407.1809705019616
"MI-02 in Isabella County, USA",0.04442596200821584,245.67349563390545
"MS-04 in Lamar County, USA",0.04140303629138069,96.72130339025362
"CA-18 in San Benito County, USA",0.052556759820501925,111.16019424847983
"CA-03 in El Dorado County, USA",0.08776558992939362,1380.1891825237317
"IN-08 in Warrick County, USA",0.04848096322079433,131.42247503584022
"SC-07 in Georgetown County, USA",0.035401742926159885,13.687969931533665
"AR-04 in Pope County, USA",0.05450548493314959,150.43179029849907
"NC-09 in Lee County, USA",0.047028820399910534,117.85258029364743
"CA-38 in Orange County, USA",0.04215415135175567,91.67261089665644
"SC-07 in Darlington County, USA",0.06001484839771728,58.17064059860716
"NE-03 in Hall County, USA",0.0417485626656284,573.658976200602
"OK-03 in Garfield County, USA",0.03057585935004074,382.08908174765753
"OH-04 in Union County, USA",0.045142377370364965,302.4548219826376
"OH-12 in Knox County, USA",0.051076546874784065,334.9527968846012
"KY-05 in Laurel County, USA",0.06745836759463333,366.7994526787432
"WA-05 in Walla Walla County, USA",0.040291586757019014,277.16264216665763
"MI-06 in Oakland County, USA",0.039934855677375695,281.19802215907436
"AL-07 in Montgomery County, USA",0.05391305829885975,59.5743452467284
"NC-08 in Stanly County, USA",0.06981941561056668,171.10043133812184
"NH-02 in Rockingham County, USA",0.05780395481567603,87.24576359533548
"OH-12 in Athens County, USA",0.08608119430542625,226.73859350158122
"MI-02 in Barry County, USA",0.049779743272698296,257.9486887210291
"OH-09 in Wood County, USA",0.03880188014358449,192.43847007336768
"WI-02 in Sauk County, USA",0.05229360605856244,271.8158920947542
"NC-11 in Haywood County, USA",0.14458262666051186,913.7256883815153
"IN-02 in Kosciusko County, USA",0.0483388606683555,253.50659775315503
"KS-01 in Reno County, USA",0.03896741266619167,471.50037043271936
"CA-20 in Kings County, USA",0.04076699494975239,60.96809190919291
"NY-24 in Livingston County, USA",0.06694115046011932,268.14767131617526
"CO-03 in Garfield County, USA",0.08273703997410055,1792.1952164121526
"TX-25 in Hood County, USA",0.056924396317143314,232.28961469249558
"NY-19 in Columbia County, USA",0.06608004518426172,129.3595348916868
"NY-21 in Washington County, USA",0.0648476842539479,128.49676578741958
"TN-06 in Cumberland County, USA",0.06709473138220094,558.8259380147841
"NM-03 in Chaves County, USA",0.023755724066304832,1091.9219609063562
"NC-04 in Granville County, USA",0.05139899561862389,132.09946699662257
"MI-05 in St. Joseph County, USA",0.04579254809413499,260.1090635242322
"CT-05 in South Central Connecticut Planning Region, USA",0.05039626718085913,76.85573775955953
"CT-01 in Naugatuck Valley Planning Region, USA",0.05115212344043436,128.49070845237438
"TX-37 in Williamson County, USA",0.06111029242658011,281.312080768278
"VT-00 in Rutland County, USA",0.07786882313746589,242.0388665519319
"NJ-09 in Hudson County, USA",0.03739104304215405,21.385531038730107
"VA-05 in Pittsylvania County, USA",0.06583013916322977,214.16839426301536
"NH-01 in Belknap County, USA",0.06376761276561448,215.743392229378
"NC-07 in Pender County, USA",0.021657363070355425,11.820340507962376
"AR-03 in Crawford County, USA",0.058894018949984056,186.8994008708185
"NY-21 in Herkimer County, USA",0.06303148703164858,237.86559694184797
"MN-07 in Otter Tail County, USA",0.042664155215943085,407.37962319830314
"WA-08 in Snohomish County, USA",0.08192218474576923,125.27556393564555
"PA-09 in Bradford County, USA",0.08019208530513151,345.2427365544883
"NY-19 in Ulster County, USA",0.06922688349289204,154.9206607344369
"CO-04 in Weld County, USA",0.028823683768046362,1485.9686882175145
"SC-06 in Orangeburg County, USA",0.055480030398330764,55.89458943834165
"VT-00 in Washington County, USA",0.09387951009300394,306.0072775960515
"OH-06 in Washington County, USA",0.08044600102197388,220.06954186126467
"IL-16 in Peoria County, USA",0.0459285011151554,203.28977281491356
"NY-24 in Niagara County, USA",0.04399647989840652,164.41704114258414
"TX-17 in Walker County, USA",0.05219896480334151,115.84402672519559
"WV-01 in Mercer County, USA",0.11194834147367026,777.8829020778134
"CO-06 in Jefferson County, USA",0.03776945504931681,1707.1164604215135
"MO-06 in Lincoln County, USA",0.04602256159786871,175.26835240936273
"TX-05 in Van Zandt County, USA",0.03990211024522243,147.68845374897052
"MN-05 in Anoka County, USA",0.05201719338838589,276.8546330358725
"NJ-07 in Sussex County, USA",0.06920967311079457,272.1470927942794
"MI-04 in Berrien County, USA",0.04064203095604748,196.59180989007567
"AL-03 in Russell County, USA",0.0522826503449206,110.86818871941243
"AL-06 in Blount County, USA",0.06957381734617096,237.02742186003468
"NC-03 in Sampson County, USA",0.04493031825845593,44.80409446742954
"OH-09 in Sandusky County, USA",0.044573669818224936,202.57819562058498
"MS-01 in Lowndes County, USA",0.05616322303099117,67.32907615100298
"NV-02 in Lyon County, USA",0.03403243861634496,1315.0111895270074
"AL-02 in Autauga County, USA",0.05975882281311755,109.73016160960198
"AK-00 in Kenai Peninsula Borough, USA",0.05790210689126333,71.98698663683855
"WI-05 in Milwaukee County, USA",0.03809417412916823,232.3722442690032
"KY-05 in Pike County, USA",0.22974485195876226,368.1450507923099
"MO-07 in Newton County, USA",0.04587436045670703,333.59837097178456
"NV-02 in Carson City-County, USA",0.03823769864049388,1441.5820903363992
"OH-05 in Huron County, USA",0.0416435487475541,257.0064252920433
"OH-02 in Pickaway County, USA",0.04323089297900279,234.392991113819
"PA-08 in Pike County, USA",0.06419527770313463,357.03489909959995
"WI-06 in Columbia County, USA",0.045841821069425824,265.0693964468108
"NY-24 in Genesee County, USA",0.0600096920739639,261.10785984668456
"NC-09 in Harnett County, USA",0.040739927024169814,94.26972004236792
"OH-02 in Lawrence County, USA",0.0791257886309944,197.25562953365616
"TX-06 in Anderson County, USA",0.04229727876119155,120.18393124952419
"TX-23 in Maverick County, USA",0.044694885472753965,232.63166737891927
"TN-04 in Coffee County, USA",0.05981033479222486,327.0772727923851
"SC-05 in Spartanburg County, USA",0.06339343764643852,259.9472851198731
"PA-09 in Berks County, USA",0.053652469200396374,144.91858699753612
"ME-02 in Oxford County, USA",0.07833477343909928,193.12765043532465
"VT-00 in Windsor County, USA",0.10151714179899,270.66431428763997
"WV-02 in Jefferson County, USA",0.05111219179401094,161.26369191205507
"UT-01 in Box Elder County, USA",0.05363332695105628,1337.2238895772543
"LA-03 in Acadia Parish, USA",0.027960566171742994,13.446844902093797
"MN-02 in Washington County, USA",0.04358953513463979,269.5766890160035
"GA-14 in Gordon County, USA",0.06657170595600392,221.18962060726216
"WV-01 in Putnam County, USA",0.09895939106586253,224.0838556964261
"UT-02 in Iron County, USA",0.056864562071979916,1756.8150138030776
"AL-04 in Colbert County, USA",0.05228091476647997,165.82949851864933
"KY-06 in Scott County, USA",0.0528607106165598,263.00150103632285
"LA-03 in Vermilion Parish, USA",0.024594702835507867,9.843936868799263
"TX-10 in Waller County, USA",0.03983987937011846,66.36731990041591
"TN-01 in Hawkins County, USA",0.10248106606745123,407.161811625684
"MN-08 in Chisago County, USA",0.045003226469856564,277.4626157827066
"KS-03 in Wyandotte County, USA",0.0572574211809316,282.44271719798047
"TN-01 in Carter County, USA",0.12194531118463095,606.3980021154321
"MS-04 in Jones County, USA",0.043652649128577185,82.72857919326701
"VA-06 in Roanoke County, USA",0.07509245143885096,357.317859711279
"TX-36 in Hardin County, USA",0.03464432931389146,19.304478119763623
"SC-05 in Cherokee County, USA",0.06645747555778668,228.28272143361178
"WV-02 in Marion County, USA",0.11135276812405737,338.2937549323238
"MS-04 in Pearl River County, USA",0.034266218793929076,42.76122406900526
"MO-07 in Taney County, USA",0.07991969760577643,280.85789097715997
"CA-10 in Alameda County, USA",0.041398256282410034,127.92454753050718
"MS-01 in Lafayette County, USA",0.049341203134288567,130.29868169825627
"VA-05 in Campbell County, USA",0.0654920891935043,246.30485238146107
"IL-17 in Whiteside County, USA",0.03496415024300021,195.82730809115654
"NJ-05 in Passaic County, USA",0.07613549799787826,197.05089333681616
"CO-03 in La Plata County, USA",0.0822283240153922,2125.696534685819
"CA-05 in Tuolumne County, USA",0.09918783953977235,760.8702887917307
"ME-02 in Hancock County, USA",0.05038147803851634,48.68059492456918
"NM-03 in Lea County, USA",0.025472751788161916,1133.820715422973
"NC-03 in Lenoir County, USA",0.029542315360578816,22.70147410764326
"OH-05 in Seneca County, USA",0.04548753420488093,241.07729068371972
"MD-01 in Baltimore County, USA",0.05083363052752455,87.78839454627479
"MA-04 in Worcester County, USA",0.05970306800686148,102.06039465531866
"TN-02 in Loudon County, USA",0.0681323987409289,278.10459866813284
"OK-04 in Grady County, USA",0.02943714018434626,378.02453472954824
"GA-01 in Camden County, USA",0.045905322475724784,16.10972449108387
"OH-15 in Clark County, USA",0.03850224573650541,307.5249106425956
"NJ-12 in Union County, USA",0.03275528497332811,35.362466205049365
"VA-09 in Franklin County, USA",0.08779473205309846,346.4250876883382
"TN-07 in Dickson County, USA",0.06940474373830564,233.9644182139013
"KS-01 in Saline County, USA",0.046197774333105124,376.42628825640793
"MN-07 in Stearns County, USA",0.037058460091589626,364.3692519876277
"NC-05 in Watauga County, USA",0.13446344906753457,1016.9118416091671
"CA-07 in Yolo County, USA",0.02080607275060848,11.023564040677506
"MO-04 in Johnson County, USA",0.038137978839674805,251.51387181162082
"MO-04 in Pulaski County, USA",0.06757182344243744,314.87097081124284
"VA-09 in Washington County, USA",0.10357414736644743,635.0700850833985
"FL-09 in Polk County, USA",0.05421813779623107,26.585350899321963
"LA-06 in Lafourche Parish, USA",0.02595657830379597,9.92929304160842
"NV-02 in Elko County, USA",0.04626152320391102,1604.2265825867592
"ME-01 in Kennebec County, USA",0.0516236525565594,59.245786477161865
"AL-02 in Coffee County, USA",0.05624141174635684,100.38859987775332
"TN-03 in Roane County, USA",0.08536705273035479,275.0444898517916
"IL-13 in Macon County, USA",0.035204342242547114,203.82593901485316
"NY-21 in Fulton County, USA",0.058370802552336905,267.0882147870059
"TN-03 in McMinn County, USA",0.07125204077981644,281.88770562809583
"AZ-02 in Gila County, USA",0.07394537191215447,1282.9656920789078
"KY-06 in Jessamine County, USA",0.05010377771116182,283.77582026661486
"IL-12 in Jackson County, USA",0.03905330659734028,135.67130286743878
"ID-02 in Madison County, USA",0.03923695193713656,1497.5144730587983
"TX-10 in Bastrop County, USA",0.040165599050620886,146.2795469875651
"TX-30 in Tarrant County, USA",0.041498746381720214,168.36678507293746
"TX-06 in Navarro County, USA",0.04147387096537278,134.97106721364918
"TX-21 in Kerr County, USA",0.052024169685481236,531.9664972468767
"OR-01 in Columbia County, USA",0.0669660060321782,78.31870219174426
"MA-02 in Middlesex County, USA",0.056279775179935126,94.5250864438924
"AL-05 in Jackson County, USA",0.06521163820331598,298.5950156877465
"VA-07 in Culpeper County, USA",0.053693222077132,140.21800538480719
"IL-16 in Grundy County, USA",0.036322542562756806,169.9351544823152
"MD-01 in Worcester County, USA",0.025499197215031813,11.104755412805869
"OK-02 in Washington County, USA",0.03993924584629482,223.49464378664064
"OH-04 in Ashland County, USA",0.048775909896811104,343.0788775070592
"IA-01 in Warren County, USA",0.04680586348643178,279.2456575129682
"CT-03 in Greater Bridgeport Planning Region, USA",0.03110158086040115,27.394681250978977
"TX-01 in Rusk County, USA",0.05723776162749897,135.36689405815795
"NC-09 in Hoke County, USA",0.041130095276767406,79.05594849005196
"TN-01 in Jefferson County, USA",0.06857520737917647,361.8988165020117
"OR-05 in Multnomah County, USA",0.056351802792750955,98.10101469539885
"OR-05 in Marion County, USA",0.05788462936352633,128.44457848775698
"WI-03 in Grant County, USA",0.056040500340217604,284.22035374837844
"MI-09 in Tuscola County, USA",0.04274951110308332,218.59893960975654
"OH-08 in Darke County, USA",0.04330030544032821,312.25479214728495
"VA-06 in Harrisonburg city-County, USA",0.06476781771080324,426.692179031919
"WI-08 in Waupaca County, USA",0.045922203152830965,259.8195141772247
"IL-16 in Ogle County, USA",0.04328567002677082,240.3546591245808
"CA-26 in Los Angeles County, USA",0.08607944695437632,311.2599328698355
"NV-04 in Nye County, USA",0.024953234441931278,896.6756237143077
"MI-05 in Cass County, USA",0.04733085727532316,251.99441692567365
"KY-01 in Franklin County, USA",0.06262309683789678,224.36039492713772
"VA-09 in Bedford County, USA",0.08754628098679819,299.2274689155317
"IL-02 in Will County, USA",0.03559803613995635,225.7798504448131
"TX-04 in Denton County, USA",0.03539424723936002,178.66853074679878
"PA-08 in Wayne County, USA",0.07328559172309304,439.05019903768385
"VA-09 in Henry County, USA",0.07869366053023667,276.9772823107873
"RI-01 in Bristol County, USA",0.03283180070856616,16.054063474730235
"TX-23 in Medina County, USA",0.06541554989906871,256.48697393029596
"IN-09 in Dearborn County, USA",0.06378388194493113,228.94184605822807
"IL-15 in Macon County, USA",0.037312262545099374,203.02548072509404
"NC-07 in Columbus County, USA",0.04075765835298107,25.724914121040786
"ME-02 in Somerset County, USA",0.055814580773283745,108.10552568075737
"TN-08 in Gibson County, USA",0.046046062397407134,118.27230444853329
"TX-06 in Cherokee County, USA",0.06095305411996118,151.11628688433413
"OR-04 in Lincoln County, USA",0.08595181848083867,54.92146909074463
"LA-03 in St. Martin Parish, USA",0.02288309203955517,9.52978132255858
"TN-04 in Bedford County, USA",0.053430940324335124,244.3204286332751
"TX-08 in Polk County, USA",0.051830384637634425,65.49313775191483
"TX-04 in Lamar County, USA",0.03588116627007666,161.25301786094764
"NE-03 in Buffalo County, USA",0.03697972175363226,656.3199301519638
"AL-05 in Lauderdale County, USA",0.053503976792906985,196.88119126057464
"MI-02 in Newaygo County, USA",0.04384136714551028,254.49363208010868
"IL-17 in Knox County, USA",0.03815558830953838,228.7735960054607
"VT-00 in Franklin County, USA",0.056617207855040416,147.96872030508405
"MD-01 in Queen Anne's County, USA",0.033205914736473094,16.570997118249274
"TX-15 in Wilson County, USA",0.05783349049086001,154.39307630351635
"MN-01 in Winona County, USA",0.07060726861984755,261.7669865392924
"GA-12 in Laurens County, USA",0.06059699640011958,79.580549489868
"NY-21 in Montgomery County, USA",0.06419080852856984,161.1303385324395
"OH-12 in Delaware County, USA",0.04302414888801256,297.94801360212216
"NV-02 in Douglas County, USA",0.04755693226921645,1553.2254831077548
"AL-02 in Dale County, USA",0.05810139054131085,100.00451565342796
"TX-10 in Williamson County, USA",0.057274902525868254,271.30972276396983
"TX-31 in Burnet County, USA",0.05706556670877127,313.6997563439728
"TX-28 in Atascosa County, USA",0.07116591255360674,152.64598063808572
"GA-08 in Bibb County, USA",0.06421332159520914,136.38094674085514
"CO-07 in Fremont County, USA",0.04638800657632957,1707.8100686862317
"IN-06 in Henry County, USA",0.03557140436837474,319.0369792207597
"NC-01 in Edgecombe County, USA",0.03171609675236613,23.09895881628727
"MS-03 in Oktibbeha County, USA",0.05341173905026542,98.49151702540406
"LA-04 in Vernon Parish, USA",0.05016845816597504,81.21614661375548
"WI-06 in Dodge County, USA",0.044044296523551955,281.74733470433154
"NC-03 in Duplin County, USA",0.028696711556423567,27.088509792547654
"NC-01 in Halifax County, USA",0.0424810461778694,45.21360030726264
"GA-02 in Houston County, USA",0.052230167543928126,121.50745896631292
"NY-19 in Tioga County, USA",0.07314983418425026,330.40526794632683
"NM-03 in Curry County, USA",0.030743327230562976,1301.2634044658143
"LA-05 in Lincoln Parish, USA",0.05829580470037984,83.54462132868295
"CT-01 in Lower Connecticut River Valley Planning Region, USA",0.04865604347858248,45.92934086021525
"KY-05 in Boyd County, USA",0.08585686160657109,207.27600650229644
"AR-01 in Crittenden County, USA",0.034739286282927634,61.051141868750285
"CO-06 in Adams County, USA",0.029450362529981074,1639.5190205664508
"OK-02 in Le Flore County, USA",0.04970285212486769,168.36899330571137
"KY-04 in Shelby County, USA",0.051145116124470015,231.5912861030048
"LA-01 in Orleans Parish, USA",0.02089881669678788,9.94525126933293
"OK-04 in Carter County, USA",0.052206740393464804,266.9076737565581
"ID-02 in Bingham County, USA",0.02872432496155317,1379.937828954647
"WA-05 in Whitman County, USA",0.07192059724103934,745.0574412245933
"NY-19 in Greene County, USA",0.06715472230272068,198.00461585527793
"TX-06 in Johnson County, USA",0.03923217461709818,213.63363630582822
"IL-15 in Sangamon County, USA",0.04050278992111946,176.0924844106823
"AZ-07 in Santa Cruz County, USA",0.06288584071848229,1146.638688755827
"FL-01 in Walton County, USA",0.037894168634174254,29.937638301582588
"TX-23 in Val Verde County, USA",0.03110024534262646,311.8433344393051
"MN-01 in Goodhue County, USA",0.07230882221295604,299.2376560782919
"PA-13 in Bedford County, USA",0.10120924508588364,393.94882412722046
"NC-08 in Cabarrus County, USA",0.05875095562343467,191.98886422906838
"NY-21 in Franklin County, USA",0.06374329234243942,285.6851010596457
"MA-07 in Norfolk County, USA",0.05137735007113801,47.04063353482992
"IN-03 in Noble County, USA",0.04151388325701433,284.7410769762883
"FL-02 in Jackson County, USA",0.04387987031890826,42.45075702870762
"GA-01 in Effingham County, USA",0.04928112090589993,26.130328367077368
"NY-19 in Chenango County, USA",0.06446378947099207,383.04327163565586
"ID-01 in Bonner County, USA",0.07460943755465828,726.6935484290798
"OK-02 in Cherokee County, USA",0.053476941050661156,255.2673680601309
"NE-02 in Sarpy County, USA",0.04103745873043832,363.76867199596404
"WY-00 in Campbell County, USA",0.05023686365924585,1397.7467188067474
"NH-01 in Carroll County, USA",0.06569588545636688,204.49973619350834
"NY-19 in Cortland County, USA",0.06868916505266946,382.65051997283945
"WI-07 in Barron County, USA",0.040553056315626376,354.40854342227294
"NC-03 in Wayne County, USA",0.031345362329716735,34.09201585182339
"MI-05 in Calhoun County, USA",0.04038954151199897,288.2230330487671
"TX-36 in Chambers County, USA",0.0268112808900584,8.687550840923523
"VA-05 in Charlottesville city-County, USA",0.05686292492944766,142.68574650729175
"IA-01 in Clinton County, USA",0.04296423561534824,196.83394110493063
"NY-23 in Allegany County, USA",0.10347891924130671,516.9149409221696
"WA-05 in Stevens County, USA",0.08535828429985655,640.3661804296694
"IN-09 in Jackson County, USA",0.03797649096727435,183.49155630512175
"OH-04 in Auglaize County, USA",0.03402609265787633,277.4337595085979
"TN-03 in Monroe County, USA",0.07528301589478811,318.52912501453784
"MN-08 in Beltrami County, USA",0.04793676936787445,415.3801834248377
"OH-04 in Logan County, USA",0.04028317879587911,352.6584278768057
"PA-13 in Mifflin County, USA",0.07917883842087063,219.68327059303772
"IN-02 in Marshall County, USA",0.04315389703254868,245.66769874596622
"OK-02 in Bryan County, USA",0.03609310572896139,205.59009764584061
"MS-04 in Hancock County, USA",0.04275555300625895,19.824111122047288
"WI-08 in Calumet County, USA",0.04696318903503761,245.51266273837365
"GA-09 in Habersham County, USA",0.08615220746174806,439.4418540483419
"TX-26 in Wise County, USA",0.0523896960945248,253.58424006870396
"GA-08 in Colquitt County, USA",0.054628057199866235,87.68852531980231
"VT-00 in Windham County, USA",0.09194471980548785,280.30032088051803
"TX-27 in Caldwell County, USA",0.03867622320166116,157.77148009313908
"PA-13 in Perry County, USA",0.0861962431548581,201.91039134953235
"OK-03 in Osage County, USA",0.05092206426783547,247.70057149635946
"GA-02 in Thomas County, USA",0.057470972641268124,75.95434665772511
"MI-05 in Hillsdale County, USA",0.04431409335783912,332.0530652036687
"AR-01 in Greene County, USA",0.04882194242101575,91.44876182388408
"LA-05 in Washington Parish, USA",0.04957904516373745,52.20205924268725
"WI-03 in Dunn County, USA",0.05125273146338298,285.47816779701105
"KY-01 in Hopkins County, USA",0.04870904326383949,141.99095022148256
"MN-08 in Washington County, USA",0.04033210790924483,284.9162895722338
"NM-02 in Eddy County, USA",0.03663054871084013,964.7375545220697
"CO-02 in Eagle County, USA",0.11035930403566296,2253.0901880986376
"CA-05 in Calaveras County, USA",0.08885387204120593,475.91697110079014
"NC-10 in Rutherford County, USA",0.06622760666697684,289.27517632012314
"IN-06 in Shelby County, USA",0.03412158026040759,237.18422965915084
"MN-08 in Itasca County, USA",0.05183303639094367,410.3316829415227
"IN-09 in Lawrence County, USA",0.06309141156083364,197.66508323158058
"WI-07 in Polk County, USA",0.04850020011509096,338.7534950644518
"IL-13 in Macoupin County, USA",0.037722925120584526,191.4595968340739
"MS-02 in Washington County, USA",0.033160396586491156,31.993411677139147
