longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Santa Cruz-Watsonville MSA, CA, USA",0.05947717912982421,0.2411747401340905,0.1816100545785794,0.17910317305541607,0.24091011501389428,0.09772473808819555
"Amarillo MSA, TX, USA",0.05581313872965958,0.20160935648103273,0.17815106631979757,0.21343540584258425,0.21119169903021137,0.13979933359671454
"Norwich-New London MSA, CT, USA",0.07549721566392444,0.25726428278146046,0.18193247994629572,0.19114517861438146,0.19845886746119515,0.09570197553274264
"College Station-Bryan MSA, TX, USA",0.04148768357923501,0.1592231035949717,0.14657350134213776,0.21308556175904764,0.32140154581151376,0.11822860391309416
"Laredo MSA, TX, USA",0.037563257829736706,0.14397875361005097,0.17618546390323786,0.20215910069934745,0.2637631432071112,0.17635028075051587
"Lynchburg MSA, VA, USA",0.07825610951185144,0.24789076376554295,0.17334400073497885,0.17371531818460184,0.2177030379126595,0.10909076989036547
"Tuscaloosa MSA, AL, USA",0.053522426008899116,0.20651230213485022,0.17470659369622193,0.20334956047193067,0.24210089766050144,0.11980822002759672
"Yakima MSA, WA, USA",0.054889065690512814,0.18981309107156208,0.1667052059368763,0.1959114406763047,0.23224286794878327,0.16043832867596097
"Fargo MSA, ND-MN, USA",0.05109954147124423,0.17728568720837865,0.16741743861078215,0.232337367472285,0.23749531187617753,0.1343646533611325
"Binghamton MSA, NY, USA",0.08514391603751462,0.25477225094878636,0.16596670955421147,0.16760938347130191,0.22264300568866843,0.10386473429951723
"Appleton MSA, WI, USA",0.0584699770008438,0.2314889885335142,0.19301090391647557,0.1993853103231456,0.19054139020798536,0.12710343001803548
"Charlottesville MSA, VA, USA",0.07051882216992666,0.2414745649771837,0.1760545560363371,0.20281383638249953,0.204062181060587,0.10507603937346587
"Prescott MSA, AZ, USA",0.12475351706025495,0.3655261795892888,0.14886072484163035,0.13444174020163493,0.1434156440208904,0.08300219428630067
"Champaign-Urbana MSA, IL, USA",0.05505919708152497,0.19273674610278843,0.1494029623874743,0.2004931682683372,0.29597274063064744,0.10633518552922755
"Macon-Bibb County MSA, GA, USA",0.06456790229416443,0.2352956322470451,0.1768000137323733,0.192974174555629,0.20878786058208085,0.12157441658870712
"Tyler MSA, TX, USA",0.06868484592669191,0.21738059189232806,0.17807985284918756,0.19264710512328365,0.20943374510157609,0.13377385910693276
"Topeka MSA, KS, USA",0.07537389203291822,0.25040377340707676,0.17422447659399531,0.1822656721916856,0.18965140538850137,0.1280807803858228
"Daphne-Fairhope-Foley MSA, AL, USA",0.07984379058781037,0.2714953044718682,0.18727518480524452,0.1745292364318398,0.18222523565695561,0.10463124804628156
"Barnstable Town MSA, MA, USA",0.12795012311827997,0.35575694224352394,0.15961785980739085,0.13808265666151842,0.1435540750283382,0.07503834314094868
"Bellingham MSA, WA, USA",0.06590916464578798,0.23147895576433405,0.1759027206452197,0.19638589692412523,0.22366871391142856,0.10665454810910438
"Rochester MSA, MN, USA",0.07036954486693711,0.22734364552222255,0.18072036731600696,0.2012838229394201,0.18971604332902306,0.1305665760263902
"Burlington-South Burlington MSA, VT, USA",0.06087030214285732,0.2316652124987024,0.1813001523682937,0.20109119733724712,0.22473373702215557,0.10033939863074405
"Medford MSA, OR, USA",0.0867176151076866,0.2703485486912505,0.17059757649033208,0.19071378946323658,0.17316905919823888,0.10845341104925517
"Lake Charles MSA, LA, USA",0.05733094193666837,0.22155190649037684,0.17642252253742807,0.20792853314091173,0.19698453989275505,0.13978155600186
"Claremont-Lebanon MSA, NH-VT, USA",0.08389411254947517,0.29655427380537175,0.17892873488738698,0.17107850240031003,0.17912033905051214,0.09042403730694379
"Las Cruces MSA, NM, USA",0.06530159472306638,0.20223050371979728,0.15625902446403261,0.18874021919993397,0.25651709548627893,0.13095156240689074
"Longview MSA, TX, USA",0.06529781127485967,0.2238755775866439,0.17650771420805553,0.1976486522594408,0.20603316026848825,0.13063708440251187
"Hilton Head Island-Bluffton-Beaufort MSA, SC, USA",0.10359658534309799,0.30193590521061714,0.1582077716098329,0.16179502728926634,0.17698838456873697,0.09747632597844856
"Athens-Clarke County MSA, GA, USA",0.05025574371394101,0.19085400633982588,0.1698848919517878,0.19998971414678848,0.2817856241175202,0.10723001973013657
"Lafayette-West Lafayette MSA, IN, USA",0.05031265120780131,0.17741560278408353,0.15495775486656488,0.19208508579298075,0.3107436632299855,0.11448524211858396
"Lake Havasu City-Kingman MSA, AZ, USA",0.12777772103996726,0.34062750979544726,0.1507972593463458,0.15143859458595124,0.14137948460389257,0.08797943062839589
"Chico MSA, CA, USA",0.07123515265003387,0.23311945806025214,0.15707440656496124,0.19106038075306145,0.23487268454774082,0.11263791742395056
"Charleston MSA, WV, USA",0.08064075254020069,0.27401643825286925,0.19015212924387837,0.17640488623296277,0.17024054140667713,0.10854525232341167
"Springfield MSA, IL, USA",0.07147707817237513,0.2516905625005978,0.18657401650868907,0.18684182838997213,0.18275291484538705,0.12066359958297888
"Johnson City MSA, TN, USA",0.08025518409823516,0.25769368313379454,0.18803225497411927,0.18480377943234783,0.19177417781366946,0.09744092054783378
"Houma-Thibodaux MSA, LA, USA",0.05959273644339851,0.2246495040355762,0.18376432425148154,0.2066253723944419,0.19656651121153929,0.12880155166356247
"Elkhart-Goshen MSA, IN, USA",0.06042730982870774,0.20364105198871618,0.18263423713368973,0.18688503930901443,0.22075089426796016,0.14566146747191167
"Jacksonville MSA, NC, USA",0.036508479788885696,0.13722922464123952,0.12174288307861708,0.24401156763245474,0.3105750581605883,0.14993278669821464
"Yuma MSA, AZ, USA",0.09419347209082302,0.19338339640492042,0.1541853910438348,0.1953543834752444,0.226239750867234,0.13664360611794343
"Gainesville MSA, GA, USA",0.060207334546337865,0.21084961552381473,0.19876749478193204,0.18806859590586164,0.21481584309603705,0.12729111614601676
"Warner Robins MSA, GA, USA",0.05178894472361792,0.21162311557788943,0.18669849246231196,0.20854773869346746,0.21045226130653213,0.13088944723618098
"Hilo MSA, HI, USA",0.07502444280383894,0.2857862601512457,0.17397789173334463,0.18023824251252052,0.16879003132669573,0.11618313147235466
"Florence MSA, SC, USA",0.06742597491891254,0.2422013960509994,0.19046480227593202,0.18134214210623295,0.19799809674703178,0.12056758790089125
"St. Cloud MSA, MN, USA",0.06239778588501708,0.207774562838092,0.16977229840231517,0.18751541074348993,0.24190715813309832,0.13063278399798747
"Bend-Redmond MSA, OR, USA",0.06958207669108131,0.26848033483104605,0.19559508422067637,0.19955478960218306,0.15944994973430987,0.1073377649207032
"Racine MSA, WI, USA",0.06566048059823998,0.24556817087937424,0.18968076644425175,0.18354029557349055,0.19206197214496007,0.12348831435968351
"Saginaw MSA, MI, USA",0.07900703264406429,0.25364752807809354,0.17735908470662362,0.18000419859347092,0.1937283510024143,0.11625380497533332
"Panama City MSA, FL, USA",0.07106704851237863,0.2567437649105486,0.18517312769280037,0.2045434892084501,0.16970430695511998,0.11276826272070219
"Punta Gorda MSA, FL, USA",0.18291211594447562,0.39039978185748936,0.13956402877620047,0.11874902953093372,0.10595295869304922,0.062422085197851536
"Bloomington MSA, IL, USA",0.05460482715864637,0.20300575068944232,0.17434850460696533,0.1860690082732957,0.26696880945763923,0.11500309981401118
"Torrington MSA, CT, USA",0.0869015795868772,0.30175779667881697,0.19235317942486815,0.1637910085054682,0.164228432563791,0.09096800324017838
"Columbia MSA, MO, USA",0.04766975901630338,0.18607344787835564,0.1612230334303121,0.21334467804797697,0.27276170609869893,0.11892737552835293
"Arecibo MSA, PR, USA",0.09905924564045994,0.2508221752180188,0.1952130911295773,0.1878326995608589,0.18656602960732557,0.08050675884375959
"Redding MSA, CA, USA",0.08169950806606725,0.26704042652595716,0.1707093192623737,0.1874460659026584,0.17638717124247683,0.1167175090004668
"Dover MSA, DE, USA",0.06898467953285685,0.2319354697173095,0.17991050716635074,0.19020579067395357,0.2004584122821054,0.12850514062742385
"Blacksburg-Christiansburg-Radford MSA, VA, USA",0.06372525272565473,0.21669111383286166,0.17014928415669264,0.17374697458540642,0.2897719409168497,0.08591543378253481
"Kingston MSA, NY, USA",0.07910943462625519,0.2764073858200176,0.19347637219430144,0.18479946332933742,0.17578163662557283,0.09042570740451548
"Monroe MSA, LA, USA",0.06203339963305629,0.22015548295031973,0.1823260734218926,0.19456305544383143,0.20833172634559866,0.1325902622053012
"Joplin MSA, MO, USA",0.06721345043803596,0.22257641413889712,0.17971919222106017,0.19639388354833848,0.2016901595523908,0.13240690010127734
"Yuba City MSA, CA, USA",0.056155423324641865,0.20249715852109368,0.16975329277261486,0.21610282810723977,0.20802968509727965,0.14746161217713016
"St. George MSA, UT, USA",0.09300810613313082,0.2312598777565666,0.15477559436479266,0.17461890977890815,0.21222094452595322,0.13411656744064854
"El Centro MSA, CA, USA",0.053623695508494613,0.17709982171718033,0.16851891963943547,0.21317848831719993,0.23675514159876893,0.15082393321892065
"Bowling Green MSA, KY, USA",0.054658598777646936,0.20649786747761883,0.179706483768236,0.19249506869688593,0.2414706631548821,0.12517131812473004
"Abilene MSA, TX, USA",0.0642771954051845,0.19812715060973204,0.15975713446054204,0.21166850223406797,0.23932184819762473,0.12684816909284874
"Billings MSA, MT, USA",0.06925632214795796,0.24113069679418656,0.18060502798726147,0.19890681013830622,0.18531626462970532,0.12478487830258239
"Muskegon MSA, MI, USA",0.06678699333268806,0.24642293874157994,0.1796074769547865,0.1944338478531944,0.18827896807547542,0.12446977504227567
"Sioux City MSA, IA-NE-SD, USA",0.063390522171452,0.21916257148604876,0.1781762795643292,0.18421703020375368,0.21302411127395945,0.1420294853004568
"Iowa City MSA, IA, USA",0.04930086374012088,0.1826930797554456,0.16064648596565706,0.2116335355991697,0.28060656809552753,0.11511946684407928
"Midland MSA, TX, USA",0.0406964925628859,0.16396498951660227,0.16977877416844311,0.24685062464789162,0.20653165056889097,0.17217746853528604
"Auburn-Opelika MSA, AL, USA",0.04405334943648627,0.1884126974910434,0.17775790689977544,0.2020810228598963,0.2771929417092961,0.11050208160350238
"Eau Claire MSA, WI, USA",0.06413845911049036,0.23133800552948044,0.17157753838779974,0.19703886417703745,0.2228099811202743,0.11309715167491774
"Oshkosh-Neenah MSA, WI, USA",0.06758160930275989,0.22996544155419676,0.18205062345304243,0.1967554756456355,0.2119798720403492,0.11166697800401626
"Burlington MSA, NC, USA",0.06960968650111504,0.22960412692938645,0.18815793566784023,0.18384119962082196,0.20954354896253044,0.11924350231830591
"Coeur d'Alene MSA, ID, USA",0.07167428126689522,0.2547276864487841,0.18101558369029813,0.18975504553907205,0.17810441013088416,0.12472299292406636
"Greenville MSA, NC, USA",0.05029894490035164,0.19617819460726874,0.1695193434935516,0.1964595545134824,0.2745134818288391,0.11303048065650656
"Terre Haute MSA, IN, USA",0.06987134406155593,0.22812937693175955,0.18176714279804465,0.1875705480140186,0.22016890154895322,0.11249268664566794
"Waterloo-Cedar Falls MSA, IA, USA",0.07259408642011961,0.22228417212847248,0.16069871585752876,0.18842788932056087,0.23319790029360274,0.12279723597971562
"East Stroudsburg MSA, PA, USA",0.064557955843167,0.2717572325846979,0.19765892653216569,0.1657903502093645,0.20354729729729729,0.09668823753330769
"Pueblo MSA, CO, USA",0.07417603745528617,0.24342949962078902,0.17638979295682933,0.19296757896245556,0.19480690104088877,0.11823018996375102
"Odessa MSA, TX, USA",0.0372508650733607,0.15380942340845027,0.1646243907279021,0.2399322824293989,0.22533455704523217,0.1790484813156558
"Kahului-Wailuku-Lahaina MSA, HI, USA",0.06907441858648188,0.25943000212212863,0.1964478024607701,0.19106226688823488,0.16376428463182033,0.12022122531056417
"Janesville-Beloit MSA, WI, USA",0.06614400508800047,0.2406526338963561,0.1907205146708089,0.18547962965227932,0.19347243795941788,0.12353077873313718
"Bloomington MSA, IN, USA",0.05409087812521281,0.19787079872916782,0.1473533619456366,0.19904749518483392,0.31109996346047875,0.09053750255467019
"Jackson MSA, MI, USA",0.07013964482318903,0.25268559698939397,0.19405343202811592,0.18226604049388861,0.18580536808384915,0.11504991758156317
"Sebastian-Vero Beach MSA, FL, USA",0.15342843761471345,0.334660320755434,0.15236515993468405,0.13558689130517343,0.14002987303958203,0.08392931735041308
"State College MSA, PA, USA",0.059926107289194855,0.2021034875597153,0.16751741891628186,0.18737529818289447,0.3018649412445947,0.0812127468073188
"Idaho Falls MSA, ID, USA",0.05006751910887712,0.18617182805564392,0.16668497328310822,0.20094203694490562,0.22382100005815023,0.17231264254931497
"Decatur MSA, AL, USA",0.07146573151698467,0.24557313243029716,0.19533452796136103,0.1819302876741364,0.1836708478647634,0.12202547255245731
"Madera MSA, CA, USA",0.05308245470365433,0.19604744600266177,0.1811150066537,0.20040434026000548,0.2217729552666608,0.1475777971133176
"Chambersburg-Waynesboro MSA, PA, USA",0.08481221914935042,0.24708299986395849,0.1884670390732343,0.1804387362359852,0.17854662370661256,0.12065238197085897
"Grand Junction MSA, CO, USA",0.07676891747745428,0.2551184665610761,0.17320360733102777,0.1929857452241646,0.18608785596534919,0.11583540744092818
"Elizabethtown-Fort Knox MSA, KY, USA",0.05513466706882719,0.22415884492946855,0.18940860064330983,0.20455652546697312,0.1992954929376748,0.12744586895374665
"Santa Fe MSA, NM, USA",0.08858831493438857,0.3136195584253283,0.17816600708185804,0.16924859404290774,0.16005780045823764,0.09031972505727963
"Monroe MSA, MI, USA",0.07066523756767747,0.26629623458308443,0.19653814555997598,0.17492658588761276,0.18256270803233593,0.10901108836931336
"Niles-Benton Harbor MSA, MI, USA",0.08152311312498764,0.26307021126258423,0.1841335900377922,0.17174565514737844,0.18188418480128088,0.1176432456259766
"Vineland-Bridgeton MSA, NJ, USA",0.06283847896669909,0.21384447557142025,0.186869436680631,0.21259222442406095,0.19447976710710635,0.12937561725008237
"Hattiesburg MSA, MS, USA",0.057542951282654596,0.19949138359352545,0.1847755027326689,0.20658455584320484,0.22601396406997756,0.12559164247796867
"Homosassa Springs MSA, FL, USA",0.1613689034025084,0.3631096597492882,0.15029495417676184,0.1223598967660376,0.12972058358790645,0.07314600231749736
"Concord MSA, NH, USA",0.07028887664898234,0.26856741327654216,0.1976150998788864,0.181594876501995,0.18278584586842705,0.09914788782516701
"Traverse City MSA, MI, USA",0.08659997902354592,0.29894068907651156,0.1735604908490204,0.17607111017882465,0.16515679899313154,0.09967093187896589
"Hanford-Corcoran MSA, CA, USA",0.0419654084944729,0.15625432064626968,0.18269502985772312,0.23967159796427626,0.23385806553556265,0.1455555775016953
"Alexandria MSA, LA, USA",0.06394642714866874,0.22609729465322578,0.1815673111582771,0.200526954150799,0.19768475608566793,0.13017725680336154
"Bangor MSA, ME, USA",0.07207757652206466,0.26576922824237376,0.18589326658388722,0.18969719665464377,0.1897563251013391,0.09680640689569145
"Albany MSA, GA, USA",0.061132789405226214,0.22793083967259203,0.17921380053341782,0.1896982118691942,0.21562676546713413,0.12639759305243542
"Dothan MSA, AL, USA",0.07571074578348555,0.24846793317524252,0.1932469158828696,0.17916522341531024,0.18124350536889466,0.12216567637419742
"Florence-Muscle Shoals MSA, AL, USA",0.08203502274680113,0.2546509381806547,0.17536018543805076,0.1855712677594904,0.19315797536817889,0.10922461050682399
"Jefferson City MSA, MO, USA",0.06504544370545066,0.23474389888444297,0.19112854076684557,0.1967924428310245,0.19662683165955658,0.11566284215267968
"Ottawa-Peru MSA, IL, USA",0.08439064996442096,0.26226822948134393,0.18169063251030426,0.17968340919160466,0.17973711416334376,0.11222996468898247
"Wichita Falls MSA, TX, USA",0.06547470510079478,0.21580754159613041,0.1691901990274565,0.19968840838734567,0.22620741749903955,0.12363172838923309
"Valdosta MSA, GA, USA",0.05239175313739337,0.18926902808714063,0.16645162166567112,0.2030341717824738,0.25400662791329376,0.1348467974140272
"Texarkana MSA, TX-AR, USA",0.06806997620592664,0.22807159852909403,0.18927103612372947,0.1944016331386544,0.19210334198572293,0.12808241401687245
"Rapid City MSA, SD, USA",0.06622882396268125,0.26415827809149606,0.160746924189104,0.19753389529967053,0.18810868319829774,0.12322339525875041
"Logan MSA, UT-ID, USA",0.039989295933140774,0.13883037484818764,0.14462841106361354,0.19510220325376157,0.3114060066282882,0.1700437082730084
"Flagstaff MSA, AZ, USA",0.04391024756437499,0.19974194794800249,0.15653547870725606,0.19453950818314802,0.303100764496454,0.10217205310076434
"Rocky Mount MSA, NC, USA",0.07154197605330123,0.2621934732419563,0.18491094518050147,0.1742548721895213,0.18848145760103152,0.11861727573368827
"Lebanon MSA, PA, USA",0.08330643010541429,0.2446415788217796,0.18409527953623472,0.17356091124742082,0.19586485689822114,0.11853094339092948
"Pottsville MSA, PA, USA",0.08453311138369755,0.26586475910210533,0.1969222379508123,0.1824956309032901,0.16732330743125737,0.10286095322883734
"Dalton MSA, GA, USA",0.055587688393496294,0.20566814911247777,0.19856001280337265,0.19317201969720357,0.21400745872351556,0.13300467126993418
"Winchester MSA, VA-WV, USA",0.0732629944599317,0.24466636084547772,0.18866579625251456,0.1883411552983521,0.19141112953879813,0.11365256360492583
"Morgantown MSA, WV, USA",0.054207944347466425,0.2073944845011349,0.1730280700764132,0.22200825264237647,0.2471061778151081,0.09625507061750098
"La Crosse-Onalaska MSA, WI-MN, USA",0.06985772518458332,0.23298849004651492,0.16501434250918395,0.18705651451864547,0.23772619107529236,0.10735673666577984
"Wheeling MSA, WV-OH, USA",0.08535412198128745,0.2803403333499602,0.18491017793391487,0.17617381513970382,0.17300991213755773,0.10021163945757584
"Tupelo MSA, MS, USA",0.06276601125828285,0.21537427648550822,0.1909066603076876,0.19579151220851676,0.19985981342178102,0.1353017263182234
"Napa MSA, CA, USA",0.08096111949946447,0.24777305518057915,0.19552296293081636,0.18570935979661732,0.19014928587589508,0.09988421671662767
"Wausau MSA, WI, USA",0.0730466507263967,0.24861007144051128,0.1894518049085373,0.18355778105627302,0.18198797938908487,0.1233457124791967
"Bismarck MSA, ND, USA",0.06763797620267224,0.22317678223835388,0.1702474863523944,0.21200989359989517,0.19476927129831428,0.13215859030836996
"Eureka-Arcata-Fortuna MSA, CA, USA",0.06411753543433497,0.2465806413943098,0.1754127315456816,0.1986001430510756,0.2079933437458945,0.10729560482870346
"Springfield MSA, OH, USA",0.07950335215243468,0.2521465537520585,0.18135438720301109,0.17089361326746627,0.19701246765466968,0.11908962597035982
"Harrisonburg MSA, VA, USA",0.06456434237007239,0.20459186693500644,0.16252811649106177,0.18732242216171463,0.27084319876879354,0.11015005327335127
"Sherman-Denison MSA, TX, USA",0.068916955404046,0.24522931336388357,0.17594724488655483,0.18400953764762873,0.19811482433590366,0.1277821243619833
"Battle Creek MSA, MI, USA",0.07106931829189209,0.24401856833101096,0.1852809465974202,0.18142123734231488,0.19442353975575077,0.12378638968161121
"Jonesboro MSA, AR, USA",0.05930706981147649,0.19862946794202274,0.17603522507833252,0.21441613380720864,0.21430342557875717,0.1373086777822025
"Johnstown MSA, PA, USA",0.09498812701666844,0.2835201534227619,0.18251335694542217,0.15530752906899087,0.18357902715580157,0.10009180639035511
"Dunn MSA, NC, USA",0.04852385175311012,0.18885844058768086,0.1873233365959249,0.22876124755977476,0.2020601421935153,0.1444729813099939
"Hammond MSA, LA, USA",0.05254656884943997,0.21609606617758065,0.17096881321136373,0.21480542221417145,0.21297889683905444,0.1326042327083899
"Jackson MSA, TN, USA",0.06782196925877092,0.23904274928082783,0.17724408659370872,0.1838535279917943,0.21242760078048448,0.11961006609441371
"The Villages MSA, FL, USA",0.2480464915380684,0.4671692778890329,0.09634428868732105,0.08934699807594156,0.061342129029724794,0.037750814779911365
"London MSA, KY, USA",0.06482742916470563,0.22821765710255104,0.1939641523957777,0.1824139953404345,0.20040369980210726,0.1301730661944239
"Mount Vernon-Anacortes MSA, WA, USA",0.08077085334264948,0.2659200951701329,0.1720070746164885,0.18840655577733378,0.17236632972354152,0.1205290913698538
"Pittsfield MSA, MA, USA",0.09822680476260562,0.299460062437543,0.1784505263810237,0.1615474595046831,0.17704064637575612,0.08527450053838859
"Albany MSA, OR, USA",0.0706210691823899,0.25041666666666673,0.17783805031446576,0.1966666666666663,0.18305031446540868,0.12140723270440268
"Jamestown-Dunkirk-Fredonia MSA, NY, USA",0.08440384371878387,0.26963866496929034,0.17560437190499567,0.17037743332894817,0.19081562845920835,0.10916005761877363
"Glens Falls MSA, NY, USA",0.08291141230856335,0.2878392402276792,0.1909336771596595,0.18040661656026982,0.15807887040472954,0.09983018333909849
"Lawton MSA, OK, USA",0.053640690767475685,0.19214035639825353,0.1669328507926522,0.22808701467290773,0.22580543645017875,0.1333936509185321
"Cleveland MSA, TN, USA",0.07086727245167426,0.238210727021788,0.19850495025808354,0.18393738980589858,0.1966062211301423,0.11187343933241331
"Sierra Vista-Douglas MSA, AZ, USA",0.09482620791097737,0.26233492149777743,0.1589230326479706,0.18288139929012276,0.18048316439100856,0.12055127426214313
"Staunton-Waynesboro MSA, VA, USA",0.0857177292997466,0.263749949781046,0.18634847937005314,0.19040617090514603,0.16419589409826896,0.10958177654573925
"San Germán MSA, PR, USA",0.11551287178435767,0.2555277736462688,0.19572637547288,0.15569038259658197,0.20247722867640724,0.07506536782350433
"Mansfield MSA, OH, USA",0.08425432114630872,0.2468996980016704,0.18640364968193854,0.18069298978346082,0.1863393947182414,0.1154099466683801
"Augusta-Waterville MSA, ME, USA",0.07847160828270866,0.2792859286415287,0.18959713852367935,0.17521676007559212,0.17694435207189405,0.1004842124045971
"Altoona MSA, PA, USA",0.08839158386344463,0.264798259203236,0.18792004463850404,0.17687703979215955,0.1747070576193463,0.10730601488330946
"New Bern MSA, NC, USA",0.08427822648346159,0.2579414113295941,0.16155684617250007,0.1793563614575334,0.19991809683972006,0.11694905771719089
"Wenatchee MSA, WA, USA",0.07514240898208531,0.244893915627838,0.16942128291917824,0.1862792041608183,0.1913646495500702,0.1328985387600099
"Farmington MSA, NM, USA",0.058700533715178416,0.2202225982816974,0.17310758916948715,0.19944350429575536,0.21628482166102603,0.1322409528768556
"Owensboro MSA, KY, USA",0.06953280318091466,0.23688701126573877,0.18538767395626224,0.18219019218025206,0.1943754141815771,0.1316269052352551
"San Angelo MSA, TX, USA",0.0628757161927979,0.20663665082958124,0.1623176869563771,0.21057519298856572,0.22802086183594183,0.12957389119673632
"St. Joseph MSA, MO-KS, USA",0.07021245397373681,0.23651797060836066,0.1824432206979707,0.19555052298869158,0.1911515526735977,0.12412427905764256
"Holland MSA, MI, USA",0.06232728734361648,0.24973622067025153,0.18970339479810344,0.17982213736622638,0.19134468840543292,0.12706627141636906
"Carbondale-Marion MSA, IL, USA",0.07049368731758539,0.23092759638519408,0.17018198053693,0.19252234449800298,0.22437927356610632,0.11149511769618123
"Morristown MSA, TN, USA",0.07609312818368939,0.25503322287180646,0.1943228424326178,0.17410446487976314,0.18384012008023096,0.11660622155189217
"Bozeman MSA, MT, USA",0.043478260869565064,0.19312058256586012,0.17330477618333698,0.23387449132576532,0.24695652173913094,0.1092653673163417
"Lawrence MSA, KS, USA",0.04661723818350326,0.1793074395484034,0.1460780183671752,0.21625242227651875,0.3062431544359252,0.10550172718847424
"Sheboygan MSA, WI, USA",0.07238275134436058,0.2567983799605206,0.187623374855353,0.17954870328772735,0.18969096725886586,0.11395582329317269
"Missoula MSA, MT, USA",0.05705449867523164,0.2203716167287158,0.1710186660305507,0.2316002010581109,0.22641187946736682,0.0935431380400241
"Goldsboro MSA, NC, USA",0.0647544313626694,0.23129872335247373,0.17858218923556754,0.18956492903092745,0.20946100876076332,0.1263387182575986
"Weirton-Steubenville MSA, WV-OH, USA",0.08999029341143999,0.2880217291350923,0.18603443284573318,0.15642933773819492,0.18500417213017017,0.09452003473936957
"Wooster MSA, OH, USA",0.07355936264526168,0.24081363706378656,0.17406596039637867,0.16827260435742553,0.2130363346968113,0.13025210084033628
"Watertown-Fort Drum MSA, NY, USA",0.05530567319317058,0.19402819300374236,0.15159782046863193,0.23500562464507532,0.21722535244020685,0.14683733624917295
"Lumberton MSA, NC, USA",0.05558921538927608,0.22316469756639462,0.18401831094954363,0.1835302433605978,0.21857854522198616,0.1351189875122017
"Anniston-Oxford-Jacksonville MSA, AL, USA",0.06856358306267976,0.24678148335656155,0.1810872369212438,0.1929753554857971,0.19595517285379702,0.11463716831992084
"Beckley MSA, WV, USA",0.07898440381936854,0.26976751002580607,0.19205936021203499,0.17482410369573767,0.172461867084027,0.1119027551630258
"Twin Falls MSA, ID, USA",0.059535902622582855,0.20455970815041208,0.16590553754560122,0.20365871971309774,0.21917868720684702,0.14716144476145912
"Williamsport MSA, PA, USA",0.0810245550168893,0.257241367240143,0.178719568755796,0.187242942401596,0.18609657489892764,0.10967499168664797
"Cookeville MSA, TN, USA",0.07089291247952538,0.2369737482845634,0.1803178538226569,0.1817167647970254,0.22098366461552105,0.10911505600070802
"California-Lexington Park MSA, MD, USA",0.05011085691066959,0.21283643526574747,0.1939068448621576,0.20775733378088307,0.20631751892517372,0.12907101025536855
"Brunswick MSA, GA, USA",0.07736242526014549,0.2696324343436096,0.1864102637351173,0.1772178102143847,0.17895470191415216,0.11042236453259066
"Michigan City-La Porte MSA, IN, USA",0.06906510732368239,0.2493849390287385,0.18536511445482487,0.1985933823005059,0.17933038579476562,0.11826107109748256
"Muncie MSA, IN, USA",0.0727062588904695,0.21762091038406808,0.162793385490754,0.167371977240398,0.2759690611664297,0.10353840682788075
"Roseburg MSA, OR, USA",0.10628839898807384,0.3003614022406937,0.16770870979400113,0.16295627032887589,0.15998373689916826,0.10270148174918724
"Lewiston-Auburn MSA, ME, USA",0.0695428436826178,0.25168058852307557,0.18551704143941725,0.18919531065973302,0.1883436916776891,0.11572052401746727
"Longview MSA, WA, USA",0.07368190248225363,0.2561553852197667,0.18101172149793998,0.18509551696099766,0.185278237115945,0.1187772367230969
"Richmond-Berea MSA, KY, USA",0.05413386735079966,0.2096603021382234,0.1833039562204113,0.1832209005084854,0.25654063731416277,0.11314033646791732
"Ogdensburg-Massena MSA, NY, USA",0.06975633062589608,0.2455070013598442,0.17628358263809724,0.1697324414715721,0.23205556984821238,0.10666507405637811
"Kankakee MSA, IL, USA",0.07099644786501859,0.22769740250129492,0.18468326796418283,0.1792070598682751,0.21783652778805612,0.11957929401317241
"Tullahoma-Manchester MSA, TN, USA",0.07473925976128641,0.2495387627546222,0.18121917240859936,0.178922399186716,0.1948680296697919,0.12071237621898404
"Show Low MSA, AZ, USA",0.068502659250157,0.2467709105235018,0.16395426277331251,0.17431924133984963,0.20803121687662296,0.13842170923655606
"Whitewater-Elkhorn MSA, WI, USA",0.06915852565010146,0.2573410731983583,0.17950823540516309,0.1624050214734058,0.22926046533578717,0.10232667893718417
"Ithaca MSA, NY, USA",0.055462996270281555,0.20393229709006222,0.15094946894110134,0.17796626214051756,0.33465230314848793,0.07703667240954955
"Sumter MSA, SC, USA",0.0649819494584838,0.22599656992334466,0.166965140187801,0.20105744904630604,0.2088746126950739,0.13212427868899068
"Grand Forks MSA, ND-MN, USA",0.06033293743534724,0.20158231485383782,0.14574154246963644,0.21067200490402638,0.2543389142178465,0.1273322861193056
"Kalispell MSA, MT, USA",0.06893617021276595,0.27724371373307594,0.1840715667311409,0.18312379110251453,0.173230174081238,0.11339458413926462
"Fond du Lac MSA, WI, USA",0.07539705457695622,0.256492443931081,0.1863701992492058,0.18074886899605364,0.19193377610934656,0.10905765713735677
"Decatur MSA, IL, USA",0.08484534797902814,0.2539801209611717,0.17113801267120954,0.1784608601470326,0.18871668056474095,0.12285897767681721
"Gettysburg MSA, PA, USA",0.08315507506118609,0.273371104815864,0.18616908519781855,0.1626968067680328,0.19261528974195918,0.10199263841513949
"Bay City MSA, MI, USA",0.08426223812356216,0.2722264018378475,0.18617222240228704,0.18054090654766894,0.17162933229461597,0.1051688987940184
