longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Madison WI Media Market, USA",57.12054810307779,56.04106657103834,43.98171211063727,0.013825211428520676,0.7195549253378883,0.266619863233591,0.06981463507977387,0.3614292000223247,0.5687561648979015,4.55991004806418,0.7725344685056085,0.1262007175275681,0.21579096834958086,79.43971838047337,32.81636790415841,49.75100764708036,65.28965570731376
"Colorado Springs-Pueblo CO Media Market, USA",61.457647402196095,58.928340656068585,34.90658525963257,0.039154551316352995,0.8163814850783176,0.14446396360532932,1.4985500455327606e-05,0.20306266650721017,0.7969223479923345,6.814111401868736,0.3059697344759587,0.14601395140779555,0.040184865829771224,80.70281632623889,43.95125653843774,54.50134135580789,65.69791900249218
"Portland-Auburn ME Media Market, USA",53.81886041873216,52.32610947914985,43.31886188888004,0.004247592833307811,0.7316909107572335,0.26406149640945864,0.026434484626312395,0.38364904107937575,0.5899164742943118,4.724702363730052,0.956435513024493,0.20641603813042783,0.2239612836239598,74.19997070658907,33.065651864793686,49.48406517151213,57.548636221782004
"Syracuse NY Media Market, USA",56.000261631093835,54.88148992323135,45.29117234280393,0.004138788818302094,0.7371669000102536,0.25869431117144426,0.05953165567848773,0.39125934372189436,0.549209000599618,3.840877777478269,1.0447722485584472,0.22364709426283874,0.16827512228720273,76.66886703457928,33.91871361283831,50.58909175724419,61.779763429694654
"Chattanooga TN Media Market, USA",70.00139630832047,70.99523173869964,55.138426900317725,0.0643148478805218,0.9039625647671672,0.031722587352311024,0.20170248326967907,0.4588428032127841,0.33945471351753687,5.040559444843402,1.319884655473472,0.01759482879924025,0.03735985664871908,85.67534617124488,53.78282582934787,64.17476629965624,75.53423015574509
"Savannah GA Media Market, USA",76.17353971639683,79.34523224337617,62.00894488847163,0.11996666085466169,0.8782912958627679,0.0017420432825703469,0.35174844593464455,0.4620448469875164,0.18620670707783896,5.531544934236115,1.1185901944843124,0.0006381644587536078,0.15811684313121052,88.22657085685763,63.53521173279246,71.98726076484596,80.30563195756974
"Shreveport LA Media Market, USA",76.23290687874028,79.25909224276396,60.27467902219781,0.21826508327977856,0.7698975936133581,0.011837323106863359,0.320813745003926,0.44103788107859365,0.2381483739174803,5.831791416890457,1.2346724489305907,0.0061175074477318285,0.07954368382484214,92.06380844905823,60.58216652999864,70.62169802940043,80.8405221360692
"Paducah KY-Cape Girardeau MO-Harrisburg IL Media Market, USA",68.52455726505087,69.54544160250305,53.33269184162195,0.09787960651181948,0.8235111376802365,0.07860925580794403,0.1979407945704351,0.41312748142266315,0.3889317240069018,5.346117170653947,1.1502018557537839,0.03497535267364174,0.11792433882061719,87.05273316675493,49.06692321990319,62.00325775588829,74.99125845578163
"Baton Rouge LA Media Market, USA",77.95884447266366,82.26257174602522,64.31710191390934,0.16628024355415322,0.8312832484913322,0.0024365079545145213,0.4225212908316981,0.4252664546692199,0.152212254499082,5.5434941785677285,1.3865843510658267,0.0013212580308688384,0.07958632408518417,89.70502657752557,65.26608509235075,73.9685818376595,82.2693415172896
"Champaign & Springfield-Decatur IL Media Market, USA",63.36510993064642,63.36068689527285,49.066285203653564,0.04191382758250658,0.7987999989968441,0.15928617342064946,0.13451871088799158,0.38765331855418494,0.4778279705578235,4.969271462995229,0.977510755526009,0.06742654824962648,0.2746183390767969,83.30763075540908,41.26477864262861,56.85522153032557,70.96977282578021
"Charleston SC Media Market, USA",74.48672697199461,77.57733287271475,62.014023043380945,0.07563038832247897,0.9206410828028849,0.0037285288746361335,0.3528015849606104,0.45197510999990287,0.19522330503948665,5.5154408380974305,1.252795610590142,0.001706113834444685,0.18298753674272175,86.74151459654887,61.776852503970154,70.47507190489374,78.31762913504036
"Cedar Rapids-Waterloo-Iowa City & Dubuque IA Media Market, USA",58.58716128890168,57.9427057719372,45.495450350739915,0.02086505566152187,0.734499823014595,0.24463512132388313,0.10713829884004812,0.3470042523518282,0.5458574488081237,4.91528774699927,0.8654237921188888,0.10667712329691767,0.32670447923715035,80.64177771943366,33.490180012053095,51.65763315867243,67.3785648681852
"South Bend-Elkhart IN Media Market, USA",59.18828452814141,58.538987022634544,46.98733430412581,0.018206189484371853,0.7618267068409337,0.2199671036746945,0.09249866342517718,0.38690387264976484,0.5205974639250579,4.37151670668375,0.9200404106778166,0.11785749561989829,0.29553819533087744,80.07137667245091,36.47676771655245,52.933504426265124,66.18579245208518
"Jackson MS Media Market, USA",76.09457575478383,78.97611086424651,60.63542773959849,0.1796689856833372,0.8108267125160825,0.009504301800580385,0.31827918157799245,0.46182105398617473,0.21989976443583284,5.658090927268869,1.2693354235897893,0.0040106278355022335,0.07151911917512004,90.27239016395306,61.42475585251556,71.02288201363694,80.90716054979586
"Ft. Smith-Fayetteville-Springdale-Rogers AR Media Market, USA",70.09670406303347,71.320241586404,54.41598917984853,0.114080292763702,0.8323340453308345,0.053585661905463336,0.21179364801377557,0.42256454803314636,0.3656418039530781,5.823258342145505,1.1208913441587662,0.02991894342711016,0.1038612424673341,88.1249319239218,52.48766233078773,63.74195118597086,75.09958393104058
"Boise ID Media Market, USA",65.47829988898188,62.93113809455448,38.234701018016935,0.1615572138878728,0.7197103608842595,0.1187324252278676,5.985382791571074e-05,0.11205123334180783,0.8878889128302765,6.573292496702766,0.27203909359823397,0.07784044947559066,0.058126818155952574,89.83132926966783,44.81497045279679,55.66265354949158,70.36151519151903
"Burlington VT-Plattsburgh NY Media Market, USA",53.085188082203594,51.448334866288626,41.795919615430414,0.00438696192960672,0.6853059649744345,0.3103070730959587,0.025287373065747534,0.37261191400028437,0.602100712933968,3.9069149777556302,0.8899182497249052,0.2506332108726026,0.09304616121127296,75.02354543299398,29.636948821790618,47.029080071535574,59.532117482581775
"Bakersfield CA Media Market, USA",76.46189604888305,75.54782113020842,50.299484019799465,0.2283557416137503,0.7705897003098543,0.0010545580763953806,0.012434634577614777,0.5098198126037855,0.4777455528185997,8.431807618334565,0.27272637847426906,0.006822420010122672,0.0013926181944811618,92.78072682905771,62.51148170412476,70.96711114379012,78.79124947889015
"Reno NV Media Market, USA",62.72575705067288,60.02962495718007,34.79661182737629,0.06928387950871735,0.8012955673107804,0.1294205531805022,0.0,0.03943835252097247,0.9605616474790275,7.054030111567207,0.18841441162453693,0.26946350998990887,0.007369572263232287,84.79504716942532,43.92096432563074,56.36665565924756,64.7770559721336
"Greenville-New Bern-Washington NC Media Market, USA",71.6003648652396,73.6656082255945,58.97448503954362,0.05593127591332802,0.928401187749069,0.015667536337603025,0.29229682598252055,0.4449764774886548,0.26272669652882463,5.287843156061676,1.310009326078277,0.008993032511282237,0.17175819448552557,85.3811512868476,57.20044389854589,67.29497053907802,75.8118418433757
"Tri-Cities TN-VA Media Market, USA",65.1484933590641,64.82298117170807,50.92731491053972,0.008192189806908412,0.9163949222524285,0.07541288794066306,0.07706407347594786,0.5019886853740353,0.42094724115001686,4.72591162647322,1.1268009796494296,0.07744095099058512,0.040874691661559055,80.63977805697733,48.790770763648595,59.7383721092072,70.60171009453425
"Myrtle Beach-Florence SC Media Market, USA",73.27243234067419,75.56765115537148,59.45945397950664,0.08336936695308306,0.9072365868549818,0.009394046191935094,0.3021317911877234,0.44724002953431824,0.2506281792779584,5.4869364061767945,1.2468643519931666,0.005525747980606155,0.19121218310268773,86.63591550592565,59.289816967722125,68.68695393626834,77.77118648478105
"Monterey-Salinas CA Media Market, USA",64.49994185738382,63.667084303939454,51.530164499277454,0.011421447543435364,0.988569800584186,8.751872378590166e-06,5.7092215843729895e-05,0.6481700230306198,0.35177288475353646,7.488548727150805,0.5307193670239677,0.0002615693095101473,0.0671800838220891,71.26459809899714,58.34433558668541,64.32988762159066,63.79041834960003
"Davenport IA-Rock Island-Moline IL Media Market, USA",60.291691985853966,59.89260925526632,46.957227106739374,0.030662827402992775,0.7556375325150498,0.21369964008195738,0.11667415678450264,0.3625548179288505,0.5207710252866468,4.916401279836096,0.8799939367870739,0.0932211399133153,0.2541764902957705,81.82958505037018,36.33963060222366,53.328988773880006,68.51926318129628
"Tallahassee FL-Thomasville GA Media Market, USA",78.48057605066215,82.23999099581056,63.4174106759461,0.17123827445142248,0.8279041955997561,0.000857529948821334,0.378145566457864,0.46709754691826993,0.15475688662386605,5.482235272056004,1.141295059804099,0.0002770066507799548,0.05754790735525884,89.5303574159125,66.24942685564676,74.66738487649887,82.88020321741492
"Tyler-Longview (Lufkin & Nacogdoches) TX Media Market, USA",77.13415993782799,80.19739191993918,60.58251915945152,0.23732476932468197,0.7526924285360016,0.00998280213931637,0.3287519347023267,0.44235378562271616,0.22889427967495715,5.83067680801385,1.1454286636495201,0.0045062365077615995,0.11679962626179445,92.75122391888112,61.727925088154564,71.67376526148888,81.5739593609933
"Yakima-Pasco-Richland-Kennewick WA Media Market, USA",64.99988503755169,62.74749682833589,40.45939671228633,0.1306591959420423,0.7521031384489657,0.1172376656089919,1.5881907138568632e-06,0.16519019378383998,0.8348082180254461,6.1048746673326075,0.27070824372685487,0.0764395089435903,0.08036993204862303,87.98369928285076,45.23638222568965,54.85389329989341,70.72078915324147
"Lincoln & Hastings-Kearney NE Media Market, USA",63.721866787472415,63.20242342552787,45.764127791989104,0.09247005923051475,0.744922777870954,0.16260716289853125,0.08935417919268863,0.35453192170014347,0.5561138991071679,6.038629150819479,0.6687485476992711,0.08796395534943341,0.3849881857795821,85.63470986423087,41.0910292750454,56.17542526414109,70.83560794635785
"Ft. Wayne IN Media Market, USA",60.34930712052509,59.71087437292908,47.10268425962444,0.021271705356664748,0.7785849423269381,0.20014335231639718,0.08566357792642695,0.40222396710008146,0.5121124549734916,4.393728961384364,0.901352055223244,0.09825261783636675,0.29543350001535434,80.84079202939388,37.86768455733426,53.973016781085164,67.6365050621293
"Johnstown-Altoona PA Media Market, USA",58.402814321475944,57.38014215405422,46.33031557692412,0.008499388998017962,0.7805167866936914,0.21098382430829069,0.05337862186188791,0.42652371974544745,0.5200976583926646,3.92170558557432,1.0076505678815164,0.16187159966943193,0.13699560575261757,78.08800901408402,37.62323656858164,52.2692109335201,64.60946661455517
"Evansville IN Media Market, USA",67.51294692859094,68.1656170806102,52.20520436548008,0.07969670861893033,0.8265686259574087,0.09373466542366098,0.17038794899497764,0.41871999315351394,0.41089205785150845,5.128193844549873,1.1389918760076962,0.045682194191354254,0.1307492167530253,86.17612552035233,47.547023569186166,60.96955243182892,74.36134237516718
"Santa Barbara-Santa Maria-San Luis Obispo CA Media Market, USA",66.63744888334196,65.84197273618888,51.725557782990286,0.010376207083426327,0.9896217042496886,2.088666884986515e-06,0.0002177096809488609,0.6429058853083112,0.35687640501073997,8.453139265722818,0.40731754235554,0.00013019993552370216,0.1511105530685487,73.6596824671972,60.19052119560271,66.4771184537238,65.94293788962524
"Augusta GA Media Market, USA",75.4670798333447,77.59831032548612,58.27541737584384,0.1597807766131481,0.834340614948078,0.0058786084387739725,0.2679811645826846,0.460012886798403,0.2720059486189124,5.5242800959415055,1.08884064233606,0.004524919626011801,0.08341778260419719,89.5354451729905,60.78256682537871,69.96647659836839,80.8197669293525
"Sioux Falls (Mitchell) SD Media Market, USA",57.24035990821933,56.080963222784966,42.41932839363668,0.035769145507411185,0.6896041973419956,0.2746266571505931,0.06689221086944684,0.3275335385182574,0.6055742506122958,5.460117536251393,0.6140548082648357,0.12369564307074818,0.41252992706586555,81.33523063295529,31.42164252246265,49.28276553108379,65.65009130973564
"Springfield-Holyoke MA Media Market, USA",58.78188787051335,57.67958609418403,45.016813528503185,0.018623151395951415,0.7793239371932733,0.20205291141077522,0.05811291370540301,0.39801748704723977,0.5438695992473572,4.742409436150317,0.9932947275186561,0.1658759505757562,0.09968783071232555,79.42144117301788,37.514381823343136,53.020786377791204,64.12977670484071
"Lansing MI Media Market, USA",58.097579238581,57.0657326648513,44.99595917173226,0.01451509469424972,0.7413156734790477,0.2441692318267026,0.059271539105732976,0.38929517001884517,0.5514332908754218,4.188071469369987,0.8012050844594664,0.1294042070855233,0.22877396409994089,79.34370523501451,35.20449933429227,51.296093813961996,65.42860653020898
"Macon GA Media Market, USA",76.05148462642732,78.4325262433072,59.266226509800234,0.16985641362998727,0.8255328876558212,0.004610698714191543,0.2826039687711507,0.4718975995015032,0.24549843172734617,5.454840115141629,1.081621656121026,0.0023636466550758816,0.06384244895616166,89.83587705026405,61.702953429256944,70.64148153320606,81.27591712643779
"Fargo-Valley City ND Media Market, USA",51.87184933285418,50.03768410851876,38.55279938865256,0.015141547358003982,0.6255326660903021,0.3593257865516939,0.03374535128698145,0.3183722073306615,0.6478824413823571,4.789121036369831,0.5558408155868304,0.1301333060949581,0.2920527886633709,77.95367322533309,23.207038941790376,43.068988810504315,61.86260161619756
"Eugene OR Media Market, USA",63.384358877827665,62.200870960800074,48.468570318401895,0.03422872446919318,0.9484474462479369,0.01732382928286986,0.0002895205581830412,0.4473438341354622,0.5523666453063548,4.715201344533267,1.2800149778132137,0.04263257629965864,0.0616066312777665,79.65683335274196,50.99640815984757,57.92541586136816,64.19213060282665
"Youngstown OH Media Market, USA",59.86122324616971,59.14593675169921,47.40075638752976,0.014200612963104537,0.7901948142963778,0.19560457274051757,0.08100259059879893,0.4185220337764224,0.5004753756247787,3.976166812246571,1.0327915113891804,0.1311860577909573,0.12196111224681924,79.56762532208329,38.847801591093045,53.60092880232113,66.39820633772209
"Montgomery (Selma) AL Media Market, USA",76.08623023669574,78.76089710726907,60.22313855486557,0.1691779186157864,0.825524897741677,0.005297183642536539,0.3038664643492468,0.47331416470659987,0.22281937094415338,5.49856837431334,1.1846910581894115,0.002775372155008351,0.05889412720589299,89.83402433120195,61.72495003986072,70.98440998922446,81.06285786310477
"Peoria-Bloomington IL Media Market, USA",61.87776347719578,61.67243710067953,48.047505423342876,0.0346087813766294,0.7803081905616143,0.18508302806175642,0.12544182080565658,0.3757783027529618,0.4987798764413816,4.908537433867968,0.9227780251714851,0.08198990855585842,0.27609750067496924,82.49342130110843,39.01260911950588,55.21739843430095,69.68970051562341
"Lafayette LA Media Market, USA",78.20456183451682,82.49743308814297,64.30423447082153,0.1690735928256902,0.8282575130535625,0.0026688941207471933,0.4254947963880523,0.42219481994332,0.1523103836686277,5.627197936430254,1.3182705050508803,0.0011519164910418723,0.16546160143313554,89.86685842553088,65.47073219231349,74.47369074314383,82.39074039906636
"Traverse City-Cadillac MI Media Market, USA",53.13251346007254,51.56025024929834,42.20760004788923,0.005171068089385666,0.6781310994665445,0.31669783244406985,0.030636395440755946,0.3585638701900919,0.6107997343691521,4.093330742166245,0.7310988301366051,0.1955758408592207,0.31486244608171093,75.171511172615,30.050653165553772,47.466405455125724,58.74077652022911
"Columbus GA Media Market, USA",75.37679547571582,77.75182014831084,59.609479872794594,0.14504239231460048,0.8493894212803956,0.005568186405003854,0.28756437191848605,0.4774559838298129,0.23497964425170104,5.416043872131605,1.1587947127045062,0.0028091595925589775,0.05313520800132853,89.03527261399468,61.105735565468684,70.15673912857065,80.46959676908894
"Corpus Christi TX Media Market, USA",80.06340041731383,85.54676853878486,67.61295621285693,0.1844318961233441,0.8144359328254293,0.001132171051226668,0.5231178037533476,0.3874293479232801,0.08945284832337223,5.976312371848458,0.8205592635290219,0.000655561422366307,0.48412799879684404,90.11397679814318,69.22962065323384,77.37483734365836,83.02573726369683
"La Crosse-Eau Claire WI Media Market, USA",55.56936133971082,54.23291393235245,42.23221813842996,0.011331918321742213,0.6917589180508601,0.29690916362739767,0.0591161213359565,0.34796892347923675,0.5929149551848067,4.513701757151393,0.7548615288517203,0.1401864431847762,0.18609697056689564,78.53478807422964,30.53480609459079,47.58773915667904,64.38724491471629
"Amarillo TX Media Market, USA",72.81744857006906,71.49738459277553,44.19833107917206,0.18031512753163276,0.7794208705284105,0.040264001939956745,0.004350324629419503,0.41883433188391384,0.5768153434866666,7.543812558704392,0.39020808119735456,0.046691173672152454,0.5000887989014006,89.38782520648236,56.13513584417428,65.78476412273008,79.05691612763711
"Chico-Redding CA Media Market, USA",75.15440921406237,73.33927703288434,46.0063296771915,0.2605815757583132,0.7321905201058144,0.007227904135872442,0.0003568436307381322,0.3450932855196862,0.6545498708495757,7.477245418070406,0.9677200001698297,0.05150158252417938,0.04377362454571899,94.70361221278716,58.599727340251604,68.75304767797802,77.61356653826098
"Wilmington NC Media Market, USA",71.30152308837783,73.42117426309679,60.70890383200926,0.027721496047519518,0.9645149829151152,0.007763521037365263,0.319211735260316,0.4628625170630579,0.21792574767662615,5.526369189456294,1.371024170016149,0.00325894362719398,0.3289787191525155,84.03995085615698,58.19155350407323,67.96967540552636,74.37212978511101
"Columbus-Tupelo-West Point MS Media Market, USA",73.83538012593972,76.12838078610558,58.270231235609984,0.15760302168877882,0.8227326401781301,0.019664338133091146,0.27458510277459064,0.45011385603327275,0.2753010411921366,5.524769335616398,1.3268815800528837,0.006588009560161386,0.059637606046036615,89.53398769923578,57.72485892713143,67.92958777899395,79.31321525064054
"Columbia-Jefferson City MO Media Market, USA",66.14846346616841,66.66907972541132,50.738744716156376,0.08936095511531567,0.7922267833474452,0.11841226153723908,0.16875735538278724,0.3838871228701815,0.44735552174703125,5.300501158110792,0.9864521198523942,0.05742610509010779,0.11727494053271781,86.21574080181365,45.351878491590774,59.16624994755501,72.80218244244318
"Odessa-Midland TX Media Market, USA",78.84870895230237,78.45907143028417,49.523133586480476,0.28496401752075684,0.7043813558018533,0.010654626677389811,0.014118371347501038,0.5363019649258447,0.4495796637266543,7.800083505671096,0.3492798072170438,0.01131995855799769,0.45497844483291944,92.42565665588585,64.03070625394777,72.11505312348105,86.02789096847746
"Rockford IL Media Market, USA",58.50505286449835,57.71172893743052,45.45195617616049,0.018463938456022806,0.7394517871183572,0.24208427442562,0.08890653297556468,0.36503791781801775,0.5460555492064176,4.6359554220525565,0.829655155553348,0.11125850832422207,0.23645830471266446,80.34128042991482,34.48589478958192,51.4840687969243,66.55025531828427
"Lubbock TX Media Market, USA",75.23364925588989,74.29206822257083,46.63240728370672,0.2047134605388927,0.7726296987865912,0.022656840674516135,0.006401932081558938,0.4785477814407521,0.515050286477689,7.644247632403504,0.4041997881738,0.02540875948400144,0.45211798471124875,89.97428477509163,59.89253157210707,68.31569856494292,81.9158321934696
"Monroe LA-El Dorado AR Media Market, USA",76.60481694903122,79.6754004654661,60.44809290741906,0.21390766361960423,0.7759487373765919,0.010143599003803955,0.32171319409796206,0.44728548133229146,0.2310013245697465,5.802429517155646,1.2723257511688597,0.0038148424502384894,0.08047649243789957,91.65764185932733,61.368552248501395,71.166164885808,81.43501474156388
"Topeka KS Media Market, USA",66.54303068465988,66.81955191470297,49.44929993589359,0.11345647315797869,0.7674999410423186,0.11904358579970277,0.1454785816714006,0.37489843848445487,0.47962297984414454,5.9114718214090045,0.8645531963107277,0.05941457884891145,0.2961328367378029,87.25635278544787,45.38339087085596,59.276054078541335,73.16787276120071
"Beaumont-Port Arthur TX Media Market, USA",77.30657394141885,81.80843986885259,65.17967668525428,0.13894389741915752,0.8586428734874092,0.002413229093433259,0.4499711808224651,0.40856727779343655,0.14146154138409836,5.461842831267141,1.3846804102788144,0.0009796644993122804,0.16734235107082474,89.38540098968056,64.65238543986919,73.50902957581816,81.05372531506922
"Anchorage AK Media Market, USA",41.08240167526155,38.25380653808202,32.13433306037024,5.545755560959378e-07,0.5243291609385174,0.47567028448592646,0.0,0.15437054611593468,0.8456294538840653,3.3764094438059624,0.6464587725476482,0.41794352835664905,0.030625877793978698,59.92195775979636,23.635504169378525,32.33890741704808,47.40751854736912
"Medford-Klamath Falls OR Media Market, USA",63.2815800048271,61.45383138241276,43.191694514857026,0.05256537314726313,0.8838513388289815,0.0635832880237554,9.020422556915581e-05,0.24581500792156805,0.7540947878528628,5.813087789981814,0.7694010206288713,0.19922457511914332,0.028208261095059743,82.62818970590284,47.95530403178325,57.02701473227188,64.60163819155648
"Wausau-Rhinelander WI Media Market, USA",53.352228076224215,51.65819213012834,40.5313277352231,0.006003554403511915,0.6656066647523421,0.3283897808441459,0.03331088483400164,0.34893315263088454,0.6177559625351139,4.22874214036026,0.6961462781410469,0.16421712470356373,0.20887009082691405,76.22497015237705,28.604498569182663,45.377476453247745,61.97541474585859
"Salisbury MD Media Market, USA",64.86886084571991,65.31630628520028,53.061967077365836,0.024117704928546865,0.9083278800362802,0.06755441503517295,0.1836516330914952,0.4139983020997821,0.4023500648087226,5.316316187722118,1.1041220711791573,0.0406205058825649,0.3340859631310332,82.20878140689796,47.08711893856581,60.910541938973715,68.4269443444531
"Palm Springs CA Media Market, USA",79.47384904841708,77.52942022913477,42.46674228090455,0.31119136081867776,0.6885819451582741,0.00022669402304810598,0.0033807894141770225,0.2735590350612676,0.7230601755245553,9.174944212049192,0.14921812296381518,0.001541960876152094,0.0005872935504072449,96.49910335871294,64.47529534046492,73.80029379521116,82.28036679428769
"Minot-Bismarck-Dickinson ND Media Market, USA",53.40280265814027,51.32350448056479,37.51120591793722,0.03132334055298548,0.6426199125920886,0.32605674685492597,0.014818252338663499,0.2887696516102265,0.69641209605111,5.257526872623876,0.4001472207442805,0.12733471994177217,0.4109838350731437,79.78814561195325,26.163795481669347,44.62518188856116,61.65774706060375
"Duluth MN-Superior WI Media Market, USA",49.65672501994516,47.59367809947286,38.00245791457119,0.0029456175733352306,0.6203553952138788,0.376698987212786,0.021040918036968545,0.32188584390088243,0.657073238062149,4.195972039679412,0.658770273107256,0.18059060196142268,0.2767909912161093,74.13435547330091,24.0199766147799,42.393404639283744,56.82328651547723
"Idaho Falls-Pocatello ID Media Market, USA",57.33104989016692,54.551044320672126,33.88063306820799,0.060935434688373966,0.6661036518457845,0.2729609134658415,4.8148588014265e-08,0.08405256688538422,0.9159473849660278,5.835612669357189,0.25982758484950585,0.21357707194503217,0.07213989644829318,82.90892745206665,34.973410714878206,47.97951598314237,62.179045621232866
"Sioux City IA Media Market, USA",59.31290423189017,58.59173647178808,44.489186158367474,0.03716459485000493,0.7242532179746568,0.23858218717533836,0.09918807323360156,0.3281651927397168,0.5726467340266816,5.480948073704907,0.7243946343901004,0.11291983415784772,0.4057946100551992,82.00752990185336,34.41629695931325,51.79201482073317,67.82652238770444
"Wichita Falls TX & Lawton OK Media Market, USA",75.93003648182477,76.96274193762122,53.77528635544764,0.25139460905487837,0.7219604689971457,0.026644921947975842,0.14108422996577702,0.48237429743737864,0.3765414725968443,7.010413451414612,0.7285702232394345,0.016795562339537107,0.3736676529167541,93.63630576779825,58.851348360921236,69.09159973434753,81.20950209346331
"Albany GA Media Market, USA",78.02476450780448,80.9531797229333,61.00333057311423,0.1966391099695139,0.801637726145763,0.001723163884723175,0.3190129569794703,0.47984650572794685,0.20114053729258288,5.52105079088828,1.0528698477994245,0.0008889651503001537,0.10098319797737434,90.59454411614495,64.71149220625459,73.38539032861239,82.73065434621897
"Joplin MO-Pittsburg KS Media Market, USA",69.03316031896665,69.94771113200922,52.58472189998536,0.12284398136547484,0.8006261569025832,0.07652986173194189,0.18761846591086437,0.4048780627737164,0.40750347131541914,5.7921468909501295,1.0522149282955875,0.04217154393498574,0.16592166488781687,88.2381855347496,50.01280319124467,62.18626975281678,74.69302439855868
"Erie PA Media Market, USA",55.822499328130625,54.81002059971185,46.63872622190893,0.000995235290536993,0.7540240218914674,0.24498074281799545,0.07046175650283563,0.3980870675399688,0.5314511759571956,4.085469814479799,1.1069386618572197,0.21995438522773975,0.31943880353832554,75.72458698357642,34.9461594238363,50.99147353701836,60.64109411584782
"Panama City FL Media Market, USA",75.8807727893668,79.49855353208925,64.42685539980897,0.06855570650196678,0.930449811920788,0.0009944815772451943,0.40946496707663116,0.44872589644141797,0.1418091364819509,5.814597097767928,1.3234619091247248,0.0002639495629417761,0.20383083927397147,86.81208957610653,64.09054962994563,72.90578292786496,79.1560036197301
"Yuma AZ-El Centro CA Media Market, USA",89.62125111797704,89.58939942551962,48.080483389129036,0.5055313661892302,0.4944686336466226,1.6414730475278222e-10,0.08216567324015914,0.35507164913608186,0.562762677623759,9.532211116211768,0.06949447579221674,1.634626987914721e-06,0.06866571254838465,106.47940219211877,74.37861761373745,83.18981284371718,93.57293990965312
"Rochester MN-Mason CityIa-Austin MN Media Market, USA",55.502968845121806,54.342096410006945,42.91395849623334,0.010368183439443079,0.6900125560188491,0.2996192605417078,0.07652420667293114,0.33818148864894665,0.5852943046781222,4.7168941489686995,0.7853800145737663,0.13572793907441347,0.3585068335364813,78.5629707393,29.397988989638268,48.143038028115754,64.67218088945711
"Biloxi-Gulfport MS Media Market, USA",75.2571318661186,79.06058230910114,64.61437340523068,0.0684150136583646,0.9298282236728705,0.0017567626687648883,0.42717436931196145,0.4296276204778077,0.14319801021023082,5.77692490213438,1.4961414730935405,0.0011671800920834688,0.22485613160963785,86.91520286552726,62.7375921915746,71.91029530341584,78.86619541273276
"Terre Haute IN Media Market, USA",64.73095649208625,64.90851490643401,50.35539598803702,0.051949447854849784,0.8125992103855239,0.13545134175962645,0.14150164656359843,0.40796375212649716,0.4505346013099044,4.9353315699181515,1.0759149774696353,0.05837822493063342,0.16656888633917222,84.2989605498961,43.48953819343207,58.08868540718537,72.00289324046092
"Gainesville FL Media Market, USA",80.13245809279209,84.30963617808652,64.96116775778093,0.17425989643252188,0.82559187522694,0.00014822834053814917,0.40813502188474693,0.48062905786245697,0.11123592025279612,5.3544919353347025,1.0605225926580937,4.709966165656135e-06,0.05411888256052308,89.4244807942883,69.40460117779797,77.13607549588991,84.06273469873409
"Sherman TX-Ada OK Media Market, USA",74.41677448957586,76.37557268638994,56.93383825936401,0.19515301947813066,0.7806639058228011,0.024183074699068233,0.2529041030265329,0.4339958577997111,0.31310003917375606,6.341697617232754,1.0152326420272242,0.013551963661371357,0.2069901428993762,91.67555305441923,57.850026879988846,68.34887088301258,78.90690615173781
"Bangor ME Media Market, USA",52.934777773572335,51.298438436081156,42.0852099609047,0.005178823702381412,0.7073086584856098,0.28751251781200887,0.01737450031631984,0.3745644881076671,0.608061011576013,4.426754663596487,0.9181849744144035,0.23440655379056108,0.21840006247476784,73.86085040326721,31.31701391222354,48.18474782590932,57.358101588408026
"Binghamton NY Media Market, USA",56.31617758537669,54.99542942315219,44.10786390775526,0.004928175617955874,0.7410364781751724,0.25403534620687174,0.03774153313817976,0.4057992270460532,0.5564592398157671,3.7233405675590423,0.9463815200920693,0.20129655428572066,0.1365427671713088,76.72663078004642,34.6219690404461,50.29085719942585,62.574710313336
"Wheeling WV-Steubenville OH Media Market, USA",61.95614238704397,61.54873006304043,48.909311989263635,0.018604455428373322,0.824797175614856,0.1565983689567707,0.10824407757097901,0.42173797620059966,0.47001794622842136,4.133944163205752,1.0989596410723723,0.10070740859910456,0.10633899758658694,80.95390063910301,41.6982772237106,55.77893828063589,68.3956765084264
"Missoula MT Media Market, USA",53.57063371032282,51.07662920632424,35.9324871495949,0.02017573986553653,0.6724902140673782,0.3073340460670853,0.0001398956204711643,0.13425104690591294,0.8656090574736158,4.65984589977475,0.40257253922530806,0.3130661128036761,0.0011374672253832568,77.47773687920586,33.70815032253572,44.4664558904176,57.4381607691208
"Abilene-Sweetwater TX Media Market, USA",78.08891627578022,78.78803386291511,53.60757374830414,0.27137657950023086,0.7129132022555189,0.01571021824425034,0.08337773126849278,0.5530062396470165,0.36361602908449075,7.171137193001148,0.5996039530516468,0.011590628163572071,0.4681489405929337,93.22438842749915,62.88726241577124,71.5859820299355,83.82908207500557
