longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Truckee-Grass Valley MSA, CA, USA",0.09010887156987032,888.178803021041
"Lima MSA, OH, USA",0.03823070381100848,265.17775521224223
"Salem MSA, OH, USA",0.0648035753198861,339.3546519143551
"Sebring MSA, FL, USA",0.05051580291793829,38.208896837703556
"Cheyenne MSA, WY, USA",0.03280488156808382,1847.7979561222587
"Hot Springs MSA, AR, USA",0.06547018507029873,174.5920172443057
"Bluefield MSA, WV-VA, USA",0.12077327732842934,769.2270847950623
"Pinehurst-Southern Pines MSA, NC, USA",0.05149089842332002,137.3905394949663
"Shelby MSA, NC, USA",0.0653807381078063,264.0417555111834
"Adrian MSA, MI, USA",0.044346445015276195,251.14070135481919
"Dubuque MSA, IA, USA",0.057952720714409794,254.1333137089073
"Moses Lake MSA, WA, USA",0.042431757899774825,348.8842148040031
"Paducah MSA, KY-IL, USA",0.04564018233707289,117.72683509644187
"Rome MSA, GA, USA",0.06993362813188587,217.20761766613606
"Ames MSA, IA, USA",0.03899095884544226,299.9818908272307
"Sevierville MSA, TN, USA",0.08573031589058161,353.53364889411375
"Victoria MSA, TX, USA",0.03280033872656634,32.74124389654148
"Albertville MSA, AL, USA",0.05165476370552415,300.91403696176957
"Meridian MSA, MS, USA",0.06133383688823162,119.32799763735196
"Ashtabula MSA, OH, USA",0.057066660867237114,241.7006950697494
"Cape Girardeau MSA, MO-IL, USA",0.05173572458405085,142.37017307666775
"Manhattan MSA, KS, USA",0.036587260420700755,342.40259105724095
"Brainerd MSA, MN, USA",0.04151742428241601,387.8656634672484
"Fairbanks MSA, AK, USA",0.06411418028852736,167.28553079497638
"Ocean City MSA, NJ, USA",0.020762242683141318,10.28051845382339
"Corvallis MSA, OR, USA",0.06260997201642031,86.62510178222114
"Cumberland MSA, MD-WV, USA",0.1102688128600144,330.0594286947543
"Corning MSA, NY, USA",0.0811822137536959,396.3416749110262
"Greenwood MSA, SC, USA",0.06113737125484221,180.54816728676323
"New Philadelphia-Dover MSA, OH, USA",0.08131928546667937,282.5832630440767
"Talladega-Sylacauga MSA, AL, USA",0.0644976652146761,183.06838834249757
"Hermiston-Pendleton MSA, OR, USA",0.04797670868809383,264.2420836112518
"Sunbury MSA, PA, USA",0.07486126836664014,224.5498937911494
"Ukiah MSA, CA, USA",0.08106242633906942,265.91171498717665
"Clarksburg MSA, WV, USA",0.1213256858108452,345.60641468415514
"Huntsville MSA, TX, USA",0.05484570952417737,110.75182801284181
"Parkersburg-Vienna MSA, WV, USA",0.08131451642748613,212.7398852213442
"Beaver Dam MSA, WI, USA",0.04870768069865423,276.3873655461647
"Mayagüez MSA, PR, USA",0.08795990861877175,63.93351872311013
"Grants Pass MSA, OR, USA",0.07477162193937154,374.39643839751295
"Cullman MSA, AL, USA",0.053667489080217616,239.66101165195184
"Pine Bluff MSA, AR, USA",0.051433354145988895,70.98187361805014
"Branson MSA, MO, USA",0.08229396290722732,304.95450100883653
"Pocatello MSA, ID, USA",0.04946746933365637,1411.18918161761
"Oak Harbor MSA, WA, USA",0.06353876873678202,51.89810764446099
"Grand Island MSA, NE, USA",0.04229513878825086,565.3651081785615
"Zanesville MSA, OH, USA",0.0661457658370581,250.43168619644862
"Lufkin MSA, TX, USA",0.04967565599536614,87.65144411811968
"New Castle MSA, PA, USA",0.06259792877453053,312.6114708763493
"Watertown-Fort Atkinson MSA, WI, USA",0.05011845677260625,252.4900756374269
"Great Falls MSA, MT, USA",0.04080090650015069,1050.0905443786507
"Orangeburg MSA, SC, USA",0.05401731389752823,61.757823796691085
"Elmira MSA, NY, USA",0.05703120196855156,299.56956757214624
"Meadville MSA, PA, USA",0.06664246461830522,387.4047423333543
"Kokomo MSA, IN, USA",0.03893394332675682,247.08272504640314
"Russellville MSA, AR, USA",0.05499628829110989,145.40621295570935
"Laurel MSA, MS, USA",0.043968471645402706,90.40661236023644
"Midland MSA, MI, USA",0.033639138473083446,201.8811282034314
"Indiana MSA, PA, USA",0.08359591642560528,408.99885970162603
"Helena MSA, MT, USA",0.055703459401760344,1264.1399694544723
"Bloomsburg-Berwick MSA, PA, USA",0.06116693158191798,209.61288577287235
"Opelousas MSA, LA, USA",0.03252156686039459,16.413789401387284
"Key West MSA, FL, USA",0.02233562878736551,6.863794682815248
"Columbus MSA, IN, USA",0.03648798800117757,196.24350763517634
"Athens MSA, TX, USA",0.04056918604588264,125.01796313551603
"Centralia MSA, WA, USA",0.08651019162927245,132.36638179905196
"Stillwater MSA, OK, USA",0.04736965296807785,276.4010328164845
"Hinesville MSA, GA, USA",0.050030906257187265,26.586569462036454
"Manitowoc MSA, WI, USA",0.045829400926989464,206.95393430928462
"Statesboro MSA, GA, USA",0.05934772738768571,56.604881513931936
"DuBois MSA, PA, USA",0.08894315795953762,458.77390279134323
"Warsaw MSA, IN, USA",0.04770862891652302,255.69810240541554
"Casper MSA, WY, USA",0.041890925221293875,1610.6874047327606
"Plattsburgh MSA, NY, USA",0.0505563442079464,138.0380017723159
"Glenwood Springs MSA, CO, USA",0.09248629551641613,1941.3205241204355
"Wilson MSA, NC, USA",0.03923614278414638,36.20426434642372
"Seneca MSA, SC, USA",0.0661568834823752,276.6582353898292
"Minot MSA, ND, USA",0.05231239352180321,506.5516215650395
"Port Angeles MSA, WA, USA",0.06401443761372264,98.38865717095088
"Chillicothe MSA, OH, USA",0.06088241308045807,238.8698951797621
"Olean MSA, NY, USA",0.0933493937783551,474.0405019161378
"Searcy MSA, AR, USA",0.04953868866452645,95.18859768724299
"Keene MSA, NH, USA",0.06250003312370063,246.3844577406254
"Auburn MSA, NY, USA",0.052821295776785855,213.52128926661447
"Jefferson MSA, GA, USA",0.07032741694117407,252.69829340971376
"Quincy MSA, IL-MO, USA",0.04252477704605159,192.73482877060425
"Aberdeen MSA, WA, USA",0.047959622464945555,30.0516075979326
"Frankfort MSA, KY, USA",0.06005320249583573,230.65131378675673
"Sandusky MSA, OH, USA",0.04068036876295883,190.1200386687541
"Findlay MSA, OH, USA",0.03307995052826048,243.3619464058529
"Hobbs MSA, NM, USA",0.02563798073487074,1116.9545935535787
"Wisconsin Rapids-Marshfield MSA, WI, USA",0.036332455592414034,334.50160563879257
"Danville MSA, IL, USA",0.03773232796441111,199.2795251330497
"Somerset MSA, PA, USA",0.08880436177904599,633.7145328694565
"Portsmouth MSA, OH, USA",0.08481449758784712,209.09185770381444
"Palatka MSA, FL, USA",0.04879085265418872,22.958621420112834
"Kapaa MSA, HI, USA",0.06984294955149002,70.27849746322678
"Gallup MSA, NM, USA",0.04931292497258357,2051.940867706829
"Shawnee MSA, OK, USA",0.05800674389454527,316.65628779442983
"Fort Payne MSA, AL, USA",0.06918920976488677,364.2962630677337
"Mount Airy MSA, NC, USA",0.06240451819751899,351.12909394271145
"Greenfield Town MSA, MA, USA",0.06925249295060164,160.39822721359096
"Stevens Point MSA, WI, USA",0.041740935120694635,336.3904595451725
"Greeneville MSA, TN, USA",0.08460156263564185,440.33040499308703
"Lake City MSA, FL, USA",0.06392255741531722,33.46905639811444
"LaGrange MSA, GA, USA",0.05935803349948991,227.11975105468017
"Klamath Falls MSA, OR, USA",0.04792766563946292,1288.450328920395
"Marshall MSA, TX, USA",0.058437238004790656,111.00904083223335
"Guayama MSA, PR, USA",0.0712217096769556,73.51674257307737
"Clearlake MSA, CA, USA",0.07140906730393848,460.36506088575146
"Owosso MSA, MI, USA",0.047533283507910626,243.1300762505024
"Alamogordo MSA, NM, USA",0.040844301236290834,1452.592382179761
"Morehead City MSA, NC, USA",0.023276295767534035,9.25202976747839
"Faribault-Northfield MSA, MN, USA",0.0466568713197088,316.55479354639925
"Farmington MSA, MO, USA",0.04381907881804168,267.5310701434093
"Ionia MSA, MI, USA",0.04869954582966918,232.7571940496936
"Marion MSA, IN, USA",0.03542529042415702,258.44807479380154
"Richmond MSA, IN, USA",0.04517622133661498,306.61690078504733
"Walla Walla MSA, WA, USA",0.04284163278783633,293.0127468952424
"Muskogee MSA, OK, USA",0.03741350851760236,181.56909750502663
"Rexburg MSA, ID, USA",0.038296176038737195,1512.3595634492044
"Roanoke Rapids MSA, NC, USA",0.04112021764332652,42.57595629257443
"North Wilkesboro MSA, NC, USA",0.08714089355314612,379.76420078636204
"Marquette MSA, MI, USA",0.056588540449875296,320.94185756535194
"Rio Grande City MSA, TX, USA",0.04095850104773337,60.58153099854291
"Red Bluff MSA, CA, USA",0.03539461050011236,118.55698013099962
"Baraboo MSA, WI, USA",0.05332767194360862,273.95966372690907
"Shelton MSA, WA, USA",0.0692459826104757,74.20828982814419
"Marinette MSA, WI-MI, USA",0.04871550719216157,214.27880228412255
"Marion MSA, OH, USA",0.0458393730374468,293.4114647448024
"Roswell MSA, NM, USA",0.02384751837539075,1094.6337334191155
"Somerset MSA, KY, USA",0.07406034110288234,300.7454532973247
"Coos Bay MSA, OR, USA",0.07718762239403078,46.77229339973402
"Nacogdoches MSA, TX, USA",0.054476493888063006,109.84438112243639
"Forest City MSA, NC, USA",0.07510816102011146,296.49723186214635
"Martinsville MSA, VA, USA",0.07813721329264005,274.9520392667405
"Mount Pleasant MSA, MI, USA",0.04442596200821584,245.67349563390545
"Lewiston MSA, ID-WA, USA",0.06349769400292495,367.9774771608861
"Elizabeth City MSA, NC, USA",0.020563662923022773,9.917098636599816
"Laconia MSA, NH, USA",0.06478319885565423,217.05603086742045
"Georgetown MSA, SC, USA",0.03538914235749663,13.686287220911296
"Sanford MSA, NC, USA",0.047028820399910534,117.85258029364743
"Enid MSA, OK, USA",0.03057585935004074,382.08908174765753
"Mount Vernon MSA, OH, USA",0.051076546874784065,334.9527968846012
"Albemarle MSA, NC, USA",0.0698196626452718,171.10253912705178
"Athens MSA, OH, USA",0.08608119430542625,226.73859350158122
"Carlsbad-Artesia MSA, NM, USA",0.033942129688636025,985.5776890516418
"Hutchinson MSA, KS, USA",0.03896741266619167,471.50037043271936
"Hudson MSA, NY, USA",0.06608004518426172,129.3595348916868
"Crossville MSA, TN, USA",0.06709473138220094,558.8259380147841
"Oxford MSA, NC, USA",0.05139899561862389,132.09946699662257
"Sturgis MSA, MI, USA",0.04579254809413499,260.1090635242322
"Rutland MSA, VT, USA",0.07786882313746589,242.0388665519319
"Fergus Falls MSA, MN, USA",0.042664155215943085,407.37962319830314
"Salina MSA, KS, USA",0.04574311717949095,378.4738030571799
"Sayre MSA, PA, USA",0.08019208530513151,345.2427365544883
"Barre MSA, VT, USA",0.09388181064490733,305.9766762550515
"Marietta MSA, OH, USA",0.08044600102197388,220.06954186126467
"Fernley MSA, NV, USA",0.03411616776638703,1316.3738967209677
"Fremont MSA, OH, USA",0.044573669818224936,202.57819562058498
"Columbus MSA, MS, USA",0.05616322303099117,67.32907615100298
"Dublin MSA, GA, USA",0.05969698521519467,82.16346015914245
"Carson City MSA, NV, USA",0.03823769864049388,1441.5820903363992
"Norwalk MSA, OH, USA",0.0416435487475541,257.0064252920433
"Oneonta MSA, NY, USA",0.07862481770657778,418.09998135874235
"Batavia MSA, NY, USA",0.0600096920739639,261.10785984668456
"Palestine MSA, TX, USA",0.04229727876119155,120.18393124952419
"Eagle Pass MSA, TX, USA",0.044694885472753965,232.63166737891927
"Fort Madison-Keokuk MSA, IA-IL-MO, USA",0.03800902060530516,189.27275204479844
"Calhoun MSA, GA, USA",0.06662551302990097,221.25285202505367
"Charleston-Mattoon MSA, IL, USA",0.03259046327525967,209.04546051274636
"Cedar City MSA, UT, USA",0.056864562071979916,1756.8150138030776
"Ontario MSA, OR-ID, USA",0.03569715087274599,691.4219267290276
"Kearney MSA, NE, USA",0.037562488972270956,656.6764108832851
"Gaffney MSA, SC, USA",0.06645747555778668,228.28272143361178
"Fairmont MSA, WV, USA",0.11135276812405737,338.2937549323238
"Picayune MSA, MS, USA",0.034266218793929076,42.76122406900526
"Waycross MSA, GA, USA",0.06978790394061485,35.38689258052311
"Jasper MSA, IN, USA",0.053891077159987436,156.3970425405087
"Oxford MSA, MS, USA",0.049341203134288567,130.29868169825627
"Edwards MSA, CO, USA",0.10278065435350973,2212.518464933273
"Sterling MSA, IL, USA",0.03496415024300021,195.82730809115654
"Durango MSA, CO, USA",0.0822283240153922,2125.696534685819
"Sonora MSA, CA, USA",0.09918736323536416,760.8610876014535
"Elko MSA, NV, USA",0.04646758445083805,1608.6384156755971
"Kinston MSA, NC, USA",0.029542315360578816,22.70147410764326
"Tiffin MSA, OH, USA",0.04548753420488093,241.07729068371972
"Danville MSA, KY, USA",0.05820391595143575,304.59122192942147
"Glasgow MSA, KY, USA",0.06858866801751909,228.13464858820993
"St. Marys MSA, GA, USA",0.045905322475724784,16.10972449108387
"Point Pleasant MSA, WV-OH, USA",0.08915826975908485,208.58317785405038
"Boone MSA, NC, USA",0.13446344906753457,1016.9118416091671
"Warrensburg MSA, MO, USA",0.038137978839674805,251.51387181162082
"Fort Leonard Wood MSA, MO, USA",0.06757182344243744,314.87097081124284
"Big Stone Gap MSA, VA, USA",0.1451674301535936,636.9934492830808
"Vicksburg MSA, MS, USA",0.06229773865591366,70.22860620845258
"Enterprise MSA, AL, USA",0.05624137896002088,100.38443912367764
"Gloversville MSA, NY, USA",0.058370802552336905,267.0882147870059
"Athens MSA, TN, USA",0.07125204077981644,281.88770562809583
"Payson MSA, AZ, USA",0.07394537191215447,1282.9656920789078
"McComb MSA, MS, USA",0.04927043261558214,118.65801072307802
"Corsicana MSA, TX, USA",0.04147387096537278,134.97106721364918
"Kerrville MSA, TX, USA",0.052024169685481236,531.9664972468767
"Scottsboro MSA, AL, USA",0.06521163820331598,298.5950156877465
"Milledgeville MSA, GA, USA",0.05180140522093425,122.29375254086979
"Bartlesville MSA, OK, USA",0.03993924584629482,223.49464378664064
"Ashland MSA, OH, USA",0.048775909896811104,343.0788775070592
"Platteville MSA, WI, USA",0.056040500340217604,284.22035374837844
"Greenville MSA, OH, USA",0.04330030544032821,312.25479214728495
"Rochelle MSA, IL, USA",0.04328567002677082,240.3546591245808
"Starkville MSA, MS, USA",0.05349981539884983,99.6246694384018
"Pahrump MSA, NV, USA",0.024953234441931278,896.6756237143077
"Mason City MSA, IA, USA",0.03828861400019658,359.09111769954336
"Oil City MSA, PA, USA",0.08162481910392008,406.54988935015956
"Jacksonville MSA, TX, USA",0.060950081282229035,151.11412562817793
"Newport MSA, OR, USA",0.08595181848083867,54.92146909074463
"Shelbyville MSA, TN, USA",0.053430940324335124,244.3204286332751
"Paris MSA, TX, USA",0.03588116627007666,161.25301786094764
"Galesburg MSA, IL, USA",0.03815558830953838,228.7735960054607
"Winona MSA, MN, USA",0.07059543226067604,261.7523417174505
"Amsterdam MSA, NY, USA",0.06419080852856984,161.1303385324395
"Gardnerville Ranchos MSA, NV, USA",0.04755693226921645,1553.2254831077548
"Morgan City MSA, LA, USA",0.019765813044330043,8.61629237792161
"Ozark MSA, AL, USA",0.05810161461817553,100.00898660780364
"Cañon City MSA, CO, USA",0.04638800657632957,1707.8100686862317
"New Castle MSA, IN, USA",0.03557140436837474,319.0369792207597
"Fort Polk South MSA, LA, USA",0.05016329480909677,81.18398983576623
"Norfolk MSA, NE, USA",0.03606944771789887,482.1566184296156
"Cadillac MSA, MI, USA",0.04803343206636427,377.8024599008982
"Clovis MSA, NM, USA",0.030743327230562976,1301.2634044658143
"Ruston MSA, LA, USA",0.05829696061289228,83.54803455042706
"Sidney MSA, OH, USA",0.039782378259693746,305.02464812806784
"Natchez MSA, MS-LA, USA",0.04470548300621988,43.16167262145805
"Ardmore MSA, OK, USA",0.052206740393464804,266.9076737565581
"Blackfoot MSA, ID, USA",0.02872432496155317,1379.937828954647
"Pullman MSA, WA, USA",0.07192059724103934,745.0574412245933
"Nogales MSA, AZ, USA",0.06288584071848229,1146.638688755827
"Del Rio MSA, TX, USA",0.03110024534262646,311.8433344393051
"Red Wing MSA, MN, USA",0.07230882221295604,299.2376560782919
"Malone MSA, NY, USA",0.06374329234243942,285.6851010596457
"Kendallville MSA, IN, USA",0.04151388325701433,284.7410769762883
"Sandpoint MSA, ID, USA",0.07460943755465828,726.6935484290798
"Tahlequah MSA, OK, USA",0.053476941050661156,255.2673680601309
"Gillette MSA, WY, USA",0.05023686365924585,1397.7467188067474
"Mount Sterling MSA, KY, USA",0.06702343372283905,292.04453426202775
"Cortland MSA, NY, USA",0.06868916505266946,382.65051997283945
"Bardstown MSA, KY, USA",0.062045456300649254,202.90398018818976
"Clinton MSA, IA, USA",0.04296423561534824,196.83394110493063
"Seymour MSA, IN, USA",0.03797649096727435,183.49155630512175
"Wapakoneta MSA, OH, USA",0.03402609265787633,277.4337595085979
"Burley MSA, ID, USA",0.03115177255705326,1285.5308658175836
"Bemidji MSA, MN, USA",0.04793676936787445,415.3801834248377
"Bellefontaine MSA, OH, USA",0.04028317879587911,352.6584278768057
"Lewistown MSA, PA, USA",0.07917883842087063,219.68327059303772
"Plymouth MSA, IN, USA",0.04315389703254868,245.66769874596622
"Durant MSA, OK, USA",0.03609310572896139,205.59009764584061
"Cornelia MSA, GA, USA",0.08615220746174806,439.4418540483419
"Moultrie MSA, GA, USA",0.054628057199866235,87.68852531980231
"Thomasville MSA, GA, USA",0.057470972641268124,75.95434665772511
"Hillsdale MSA, MI, USA",0.04431409335783912,332.0530652036687
"Paragould MSA, AR, USA",0.04882194242101575,91.44876182388408
"Bogalusa MSA, LA, USA",0.04957904516373745,52.20205924268725
"Menomonie MSA, WI, USA",0.05125273146338298,285.47816779701105
"Madisonville MSA, KY, USA",0.04870904326383949,141.99095022148256
"Burlington MSA, IA-IL, USA",0.04296348028593287,203.94939054751376
"Shawano MSA, WI, USA",0.04645617224845715,279.56960121796425
"Grand Rapids MSA, MN, USA",0.05183303639094367,410.3316829415227
"Bedford MSA, IN, USA",0.06309141156083364,197.66508323158058
"Greenville MSA, MS, USA",0.033160396586491156,31.993411677139147
"Coldwater MSA, MI, USA",0.03624295684665212,294.50823473682294
"Washington MSA, NC, USA",0.032757679982784955,14.832630224935713
"Rolla MSA, MO, USA",0.06111269877315184,322.3401368118568
"Freeport MSA, IL, USA",0.03962672768267897,255.444376772634
"Harrison MSA, AR, USA",0.07149480515480622,380.84510757557155
"Marion MSA, NC, USA",0.10987424157575397,452.19753999380987
"Ottumwa MSA, IA, USA",0.04423063020370119,229.70701492031182
"Ellensburg MSA, WA, USA",0.04780707063961535,549.268843305257
"Lawrenceburg MSA, TN, USA",0.05450588109745266,274.18338330249844
"Huntingdon MSA, PA, USA",0.08794006151749788,279.0711011107375
"McAlester MSA, OK, USA",0.04352749269469019,222.80288693180347
"Willmar MSA, MN, USA",0.03468530666552636,355.4158099328146
"Ponca City MSA, OK, USA",0.02743726382452332,314.03996173149983
"Auburn MSA, IN, USA",0.03876659143370365,270.0691525456982
"Muscatine MSA, IA, USA",0.040722735566891315,196.80523609123057
"Cullowhee MSA, NC, USA",0.17711905545729312,822.2270437874298
"Douglas MSA, GA, USA",0.055182758265301585,69.64480273891729
"Sedalia MSA, MO, USA",0.05085157006848699,268.6009040847449
"Rockingham MSA, NC, USA",0.06565853831220175,100.44555328436392
"Cedartown MSA, GA, USA",0.06211884639572301,261.62517599860104
"Duncan MSA, OK, USA",0.026339134950504405,352.39609962824784
"Lewisburg MSA, PA, USA",0.06239838981002884,185.14532398540803
"Montrose MSA, CO, USA",0.0369978384581969,1787.2215833082998
"Henderson MSA, NC, USA",0.05288585506675176,137.3763701196167
"Stephenville MSA, TX, USA",0.0386520996761792,404.111124690503
"Celina MSA, OH, USA",0.039229084670121483,269.4034422524345
"Garden City MSA, KS, USA",0.03256208000509156,869.4831448567511
"Summit Park MSA, UT, USA",0.08962010844173034,2023.1617700888683
"Aberdeen MSA, SD, USA",0.03921418626417131,405.30211450247435
"Rock Springs MSA, WY, USA",0.05254103632873454,1927.871173084331
"Poplar Bluff MSA, MO, USA",0.048743343400717724,118.72660825109422
"Bucyrus MSA, OH, USA",0.03821005578503129,325.783861551916
"Wilmington MSA, OH, USA",0.041022883296511596,308.9034174308463
"Alma MSA, MI, USA",0.03633142839798233,224.6926564144649
"Gainesville MSA, TX, USA",0.05711923470469794,232.27080957810261
"Mountain Home MSA, AR, USA",0.0662104811178162,237.56400318811095
"El Campo MSA, TX, USA",0.03400118696371718,30.98261604940929
"Tifton MSA, GA, USA",0.04869168702624068,101.46712631212402
"Alexander City MSA, AL, USA",0.06279397592177549,192.3804947797196
"Astoria MSA, OR, USA",0.05811392279421869,40.09661491275887
"McMinnville MSA, TN, USA",0.060421827334696684,312.1692694672531
"Williston MSA, ND, USA",0.03983805918976047,598.2506139210161
"Blytheville MSA, AR, USA",0.03299825618123407,70.82579919730006
"Bradford MSA, PA, USA",0.11048908957158518,543.7652589969514
"Port Clinton MSA, OH, USA",0.036995107259752635,180.08940479251152
"Española MSA, NM, USA",0.04846198652092625,1886.4462889912948
"Kill Devil Hills MSA, NC, USA",0.022436496541423576,10.436644598721047
"Marshalltown MSA, IA, USA",0.039812587069908034,291.5967729380749
"Austin MSA, MN, USA",0.041955797938490046,379.6573121055708
"West Plains MSA, MO, USA",0.05861615489455394,328.6392044409016
"Selinsgrove MSA, PA, USA",0.0724378288680558,193.2952824161336
"Big Rapids MSA, MI, USA",0.0468723402190782,300.674105925687
"Okeechobee MSA, FL, USA",0.0340008902664916,13.984121068560329
"Clewiston MSA, FL, USA",0.03789630643939732,15.634701201958807
"Moscow MSA, ID, USA",0.06541021340473296,799.2427238668852
"Houghton MSA, MI, USA",0.06401405744079697,265.89579537153605
"Riverton MSA, WY, USA",0.044484168625015884,1632.6902831757195
"El Dorado MSA, AR, USA",0.05716826198022616,68.14761778637227
"Alexandria MSA, MN, USA",0.05592466484377377,428.6215458797367
"Pittsburg MSA, KS, USA",0.03662534751512448,284.4207865789603
"Alice MSA, TX, USA",0.0383305359484801,59.70482021307329
"Hannibal MSA, MO, USA",0.05322148984970952,188.1531598748836
"Urbana MSA, OH, USA",0.04079956702884728,339.498713389265
"Warren MSA, PA, USA",0.08570072602410991,439.7099702326356
"Safford MSA, AZ, USA",0.037420527387072966,924.8243895120535
"Selma MSA, AL, USA",0.04571454032450678,51.09200665336681
"Cambridge MSA, OH, USA",0.08949791555477606,269.4890966489227
"Greenwood MSA, MS, USA",0.034676754760315426,52.652842930601885
"Defiance MSA, OH, USA",0.04515812835426558,217.39156174792552
"Brownwood MSA, TX, USA",0.030955162381237123,441.7149055693814
"Ada MSA, OK, USA",0.0449856494030756,297.6643012715724
"Sikeston MSA, MO, USA",0.0389213914786992,103.6238935968503
"Batesville MSA, AR, USA",0.05672102456541132,129.41310073784524
"Crawfordsville MSA, IN, USA",0.03861213171939375,236.67514937232335
"Scottsbluff MSA, NE, USA",0.032829057955920934,1207.3017965696563
"Logansport MSA, IN, USA",0.03918765571198858,203.85941923681938
"Jacksonville MSA, IL, USA",0.036255663534235115,184.05399089762247
"Newton MSA, IA, USA",0.041436249587499405,279.98071917857396
"Centralia MSA, IL, USA",0.03314027028465585,159.98700449209804
"Newberry MSA, SC, USA",0.06835047954868688,144.21386976179156
"Easton MSA, MD, USA",0.030747521215541748,15.820878846360142
"Natchitoches MSA, LA, USA",0.04732328497776207,41.089911303822475
"Lock Haven MSA, PA, USA",0.08225269320039355,247.75828755592508
"Owatonna MSA, MN, USA",0.041435119853326735,371.92237748071585
"Bennington MSA, VT, USA",0.08694327009577926,318.7974013850001
"Union City MSA, TN-KY, USA",0.03830899471704322,109.1664762284523
"Berlin MSA, NH-VT, USA",0.07287963593546519,372.66927150173285
"Fremont MSA, NE, USA",0.03754612841471283,371.9226579872349
"Murray MSA, KY, USA",0.05194683866036279,155.3547804913412
"Mount Vernon MSA, IL, USA",0.03532653514342494,151.29152270501308
"Laramie MSA, WY, USA",0.03684270181224979,2211.1526109234014
"Fort Dodge MSA, IA, USA",0.05496612986276187,334.868346555345
"Escanaba MSA, MI, USA",0.03699960473651104,200.09359725405707
"Dyersburg MSA, TN, USA",0.035891111639549236,96.95744790990194
"Sulphur Springs MSA, TX, USA",0.03262751751221904,148.4818736286813
"Hutchinson MSA, MN, USA",0.04324710504246646,316.4910041614435
"Sault Ste. Marie MSA, MI, USA",0.03612819132169488,206.0791097277754
"Atmore MSA, AL, USA",0.04621171759368555,66.23022940182582
"Junction City MSA, KS, USA",0.03659878895300077,358.3710240399004
"Huntington MSA, IN, USA",0.03470539474095786,238.6029600883771
"Mayfield MSA, KY, USA",0.04878863942210813,142.4686772436639
"Coshocton MSA, OH, USA",0.07319293900427583,270.0435514301412
"DeRidder MSA, LA, USA",0.04350940412944259,42.21150485963265
"Vincennes MSA, IN, USA",0.047173652424647904,140.15771962786746
"Bay City MSA, TX, USA",0.036316690155421584,20.162316023059226
"Lebanon MSA, MO, USA",0.046609145430934584,376.14079548901884
"Newport MSA, TN, USA",0.10730031603523896,420.06900587311725
"Big Spring MSA, TX, USA",0.04848912677838308,773.4140892670947
"Peru MSA, IN, USA",0.04574375738021987,222.0421388717053
"Pontiac MSA, IL, USA",0.03750934823566628,198.69862358209474
"Decatur MSA, IN, USA",0.0402106384551333,249.07674524209483
"Brenham MSA, TX, USA",0.04197886798376645,95.57924404459892
"North Platte MSA, NE, USA",0.03750543774577811,866.6580887926093
"Bonham MSA, TX, USA",0.040434275345583796,196.84238211028128
"Vidalia MSA, GA, USA",0.06057289164925872,66.04134482956667
"Vernal MSA, UT, USA",0.038549418999669356,1637.6876440147323
"Butte-Silver Bow MSA, MT, USA",0.047101382681992036,1700.2980992929859
"Jackson MSA, WY-ID, USA",0.07346482403007726,1934.0504725180308
"Brookhaven MSA, MS, USA",0.04788026889584417,139.6663361544664
"Heber MSA, UT, USA",0.04867113536714345,1785.078767353457
"Valley MSA, AL, USA",0.05659380591217973,206.3512716967995
"Corinth MSA, MS, USA",0.05560437133356995,142.74263923828258
"Effingham MSA, IL, USA",0.03464523008854993,178.54622034926297
"Coamo MSA, PR, USA",0.11439390275241706,217.8939855260348
"Arkansas City-Winfield MSA, KS, USA",0.029760091904977172,355.3786263145045
"Taos MSA, NM, USA",0.04862237322581202,2216.506657588861
"Angola MSA, IN, USA",0.0410253630451388,309.6918650070369
"Brookings MSA, SD, USA",0.031015906808510674,503.6678012258221
"Lewisburg MSA, TN, USA",0.05628197506515469,240.80135374411728
"Columbus MSA, NE, USA",0.030846517802329394,452.0797279209333
"Dodge City MSA, KS, USA",0.04650161333845029,770.2208341645686
"Laurinburg MSA, NC, USA",0.04209949511072921,70.99031369686072
"Americus MSA, GA, USA",0.051392293123614374,124.53311646756909
"Dixon MSA, IL, USA",0.039540384602277205,227.6727728551589
"Taylorville MSA, IL, USA",0.041586563346528195,186.52480061203013
"Arcadia MSA, FL, USA",0.0314382871555774,13.067535460864901
"Seneca Falls MSA, NY, USA",0.04738249265932167,175.9763211625493
"Dickinson MSA, ND, USA",0.0351487176086976,750.784074874214
"Canton MSA, IL, USA",0.04323521117838753,196.90234257920423
"Pella MSA, IA, USA",0.03881207085727014,261.94149860605285
"Washington MSA, IN, USA",0.043024008871910276,155.7014815377994
"Frankfort MSA, IN, USA",0.03536673248677778,255.1938221034499
"Madison MSA, IN, USA",0.06758061099216502,231.50273482388099
"Malvern MSA, AR, USA",0.06259354770126593,123.00195555742943
"Troy MSA, AL, USA",0.06013954379223183,140.46754321007327
"Brevard MSA, NC, USA",0.10503344941766077,755.023934028666
"Martin MSA, TN, USA",0.04918285245888767,121.55174801752722
"Dayton MSA, TN, USA",0.07754116584859573,276.5042138644882
"Susanville MSA, CA, USA",0.05121656010576412,1319.6349390793546
"Jackson MSA, OH, USA",0.06478088826170404,230.65791164243407
"Logan MSA, WV, USA",0.23823602671927827,341.051398560961
"Cambridge MSA, MD, USA",0.0274156269594071,12.067158920245218
