longname,PW Mean Hilliness (Grade),PW Mean Elevation
"South Holland village, Illinois, USA",0.03142390325074441,185.04356307613784
"Anniston city, Alabama, USA",0.07437909795734458,242.42810387455918
"Ramona CDP, California, USA",0.042759570189121736,453.8755352366178
"Ozark city, Missouri, USA",0.046832181735005,382.8795193132551
"Wade Hampton CDP, South Carolina, USA",0.06337743150182702,296.06515588703866
"Geneva city, Illinois, USA",0.04432471284223168,225.02031589061005
"Dolton village, Illinois, USA",0.03451036680930994,183.76126047524738
"Kihei CDP, Hawaii, USA",0.03284066850974672,19.588245356757486
"Elmwood Park borough, New Jersey, USA",0.0363388351999382,22.89034651213678
"Kapolei CDP, Hawaii, USA",0.04569781153155425,26.556525229252
"Dickinson city, Texas, USA",0.03818732176702342,10.667561711217486
"Lino Lakes city, Minnesota, USA",0.04316216363035348,274.1658338921189
"Ashland city, Oregon, USA",0.06933908169034968,620.1099419136403
"Massapequa CDP, New York, USA",0.02094505584601752,10.43877585207281
"East Moline city, Illinois, USA",0.05672734061847893,199.73968535358014
"Clemmons village, North Carolina, USA",0.059982193660284636,234.6053988088952
"Carrboro town, North Carolina, USA",0.05189609176471976,145.87927967167192
"Florida Ridge CDP, Florida, USA",0.041565599617444444,16.81625081301496
"Salmon Creek CDP, Washington, USA",0.0517989669925027,51.99274083370508
"Gardner city, Massachusetts, USA",0.05177954311211789,332.23755270084047
"South Lake Tahoe city, California, USA",0.05069600722602553,1928.4279816617138
"Pleasant Prairie village, Wisconsin, USA",0.032102946092301216,203.96996143492672
"Milwaukie city, Oregon, USA",0.045610182228468736,40.35402633403854
"Selden CDP, New York, USA",0.027850689885732038,37.04420492796022
"Granite Bay CDP, California, USA",0.04002181507235564,116.9548344310208
"Grayslake village, Illinois, USA",0.039824673387782054,235.6725820479551
"Louisville city, Colorado, USA",0.03357338415682233,1654.0939463509155
"Mountlake Terrace city, Washington, USA",0.08055726738808701,127.43139970945732
"Leesylvania CDP, Virginia, USA",0.046889404416836755,26.439351506384654
"Hyattsville city, Maryland, USA",0.03869093494400811,24.079226199576812
"Sun Valley CDP, Nevada, USA",0.0432411210897536,1457.5668456101826
"Lealman CDP, Florida, USA",0.09293366257574597,21.46972660230557
"Stanford CDP, California, USA",0.03468326663931721,36.35093571907539
"Lakeside CDP (San Diego), California, USA",0.06063865546146146,173.86383036508175
"Hays city, Kansas, USA",0.054968624141784855,607.8909621272772
"Payson city, Utah, USA",0.04077507291833497,1436.8356914337553
"Mililani Mauka CDP, Hawaii, USA",0.10132515427566596,261.40993075541314
"Rose Hill CDP (Fairfax), Virginia, USA",0.04843706109088001,57.78052975976869
"Willmar city, Minnesota, USA",0.03578606693115286,348.7412651675524
"Murphy city, Texas, USA",0.03080441885132193,175.72869708617299
"Murrysville municipality, Pennsylvania, USA",0.09111688312368847,347.1313240092404
"West Pensacola CDP, Florida, USA",0.03802725529271092,22.24705089876125
"Five Corners CDP, Washington, USA",0.043918287544137936,64.78378277054013
"Eastchester CDP, New York, USA",0.056424240117832966,62.96834541463103
"Rosamond CDP, California, USA",0.026484593970589925,713.9907443530803
"Helena city, Alabama, USA",0.06830513185220428,157.99427565235973
"Mill Creek city, Washington, USA",0.08193036314747039,126.5694985753367
"North Ogden city, Utah, USA",0.05870358650674356,1391.6062152436025
"Germantown village, Wisconsin, USA",0.05030809003098989,261.61690722080306
"Lomita city, California, USA",0.0351647400206717,35.04642134312189
"Meadowbrook CDP, Virginia, USA",0.044326676749135006,47.66115655541532
"Stephenville city, Texas, USA",0.03485010210784258,405.0222372281922
"Fort Walton Beach city, Florida, USA",0.026873133582371717,8.41699105781282
"Arnold city, Missouri, USA",0.053533722856177926,149.08747991532724
"Lockport city, New York, USA",0.040196652244532095,192.15769352004315
"Parma Heights city, Ohio, USA",0.03715746254930567,266.11934393325987
"Lebanon city, Ohio, USA",0.041877071275470634,243.4965873344564
"Suwanee city, Georgia, USA",0.05675452300143635,310.81517241825986
"Woodlawn CDP (Fairfax), Virginia, USA",0.026731181953320204,15.62812031846504
"Englewood CDP, Florida, USA",0.027392757063214476,10.89170228835969
"South Milwaukee city, Wisconsin, USA",0.034028142664096116,200.35345728782156
"Bethany city, Oklahoma, USA",0.02737442709966193,401.25920291212896
"Niskayuna CDP, New York, USA",0.04166177736433273,116.31127687689238
"Glenvar Heights CDP, Florida, USA",0.03420449317579265,14.40230069400222
"Battle Ground city, Washington, USA",0.04211175676803647,85.2923931330023
"Northfield city, Minnesota, USA",0.043413078473404705,300.1048925266106
"South St. Paul city, Minnesota, USA",0.049005880552573954,258.4662096536375
"Covington city, Washington, USA",0.06717284186439719,129.66423453407214
"Mineola village, New York, USA",0.03681800414042908,35.878115036665086
"Silverdale CDP, Washington, USA",0.07843339004359515,70.23314595717576
"Adrian city, Michigan, USA",0.04042609839711751,242.12338755391713
"Bryant city, Arkansas, USA",0.05867012955755222,124.08880073156206
"Ypsilanti city, Michigan, USA",0.03887976039191877,233.86594399605744
"Pittsburg city, Kansas, USA",0.03607999866591503,280.35796597486495
"Marquette city, Michigan, USA",0.05755490848659934,221.02129609360696
"Pleasantville city, New Jersey, USA",0.02201066565766524,10.851880984424898
"Perry city, Georgia, USA",0.05637297342308994,102.99996811800496
"West St. Paul city, Minnesota, USA",0.0411789686042958,304.28445238183934
"Forest Lake city, Minnesota, USA",0.039699140339737315,282.4689251570193
"Sidney city, Ohio, USA",0.045214944916494554,306.3381067234991
"St. Andrews CDP, South Carolina, USA",0.05282305649414981,79.34525746969581
"Libertyville village, Illinois, USA",0.03427637974309196,210.73922103707784
"North Bellmore CDP, New York, USA",0.0245368384416208,17.986559332634894
"Elko city, Nevada, USA",0.0479351889061002,1572.1072561988985
"Rio Rico CDP, Arizona, USA",0.06515514291898686,1088.7292191994152
"Waxhaw town, North Carolina, USA",0.06589337039945947,177.55363279251404
"Snellville city, Georgia, USA",0.048893506158065356,303.93972742676925
"Merrifield CDP, Virginia, USA",0.05261936215381642,105.47797039123617
"La Cañada Flintridge city, California, USA",0.08753786153842409,448.54397723377025
"Sherwood city, Oregon, USA",0.06155516881736854,66.73333232191881
"Mesquite city, Nevada, USA",0.04938427347694399,511.1924502518
"North Liberty city, Iowa, USA",0.030559032228793095,232.61522760010754
"Affton CDP, Missouri, USA",0.03866753160325699,159.01774029409415
"Monroe city, Michigan, USA",0.03709274633577136,184.14615169699377
"Crest Hill city, Illinois, USA",0.03492356152024406,190.0061572126335
"Buckhall CDP, Virginia, USA",0.05798974861499511,84.19833721404659
"Lynbrook village, New York, USA",0.027381984614239074,14.139721673122834
"Westbrook city, Maine, USA",0.03940344743507344,30.188446145232017
"Montgomery village, Illinois, USA",0.042409246719565884,198.56099794352505
"Foley city, Alabama, USA",0.03302630329168653,22.376156856907173
"Piqua city, Ohio, USA",0.03924093444683542,277.9683582130711
"Golden city, Colorado, USA",0.06282343583342082,1805.9588885212513
"Montrose city, Colorado, USA",0.02818198360848369,1792.670854482538
"Mayfield Heights city, Ohio, USA",0.057524210894248376,330.2504199071154
"St. John town, Indiana, USA",0.0452602706532829,209.86087289861206
"Altamont CDP, Oregon, USA",0.032101693913557064,1265.1540438235195
"Painesville city, Ohio, USA",0.05252311555405492,200.28658964735106
"Hanahan city, South Carolina, USA",0.03374477587967796,15.28740183600858
"Tullahoma city, Tennessee, USA",0.05079459448055085,323.9524822323858
"Frankfort village, Illinois, USA",0.026900395653297816,225.98126624488134
"Agoura Hills city, California, USA",0.0748831873833856,295.71360285226643
"Palisades Park borough, New Jersey, USA",0.06536365937745728,49.7513555900776
"South Burlington city, Vermont, USA",0.043223848170154705,94.49172292189544
"Saco city, Maine, USA",0.0394170379191109,29.713925054901594
"Harvey city, Illinois, USA",0.03072095119111834,184.3697192480079
"Albany city, California, USA",0.03812931197125004,27.29098853906124
"Imperial city, California, USA",0.028870417244733423,-20.39723221982099
"Clifton CDP, Colorado, USA",0.03536917702549294,1425.3703661508953
"Sienna CDP, Texas, USA",0.04745251456734973,27.701001759418435
"Plainview city, Texas, USA",0.03882832746800451,1023.2645718600087
"Morristown town, New Jersey, USA",0.05176696719465651,111.61939136246886
"Shelbyville city, Indiana, USA",0.031652080886971155,233.61840118672433
"Ennis city, Texas, USA",0.03865697670178852,158.45910459627498
"Forest Park city, Ohio, USA",0.04243012758030735,248.51979826528233
"Westminster city, Maryland, USA",0.05575018292901649,216.098810937677
"Beltsville CDP, Maryland, USA",0.04988954167695392,60.94257521612946
"Mamaroneck village, New York, USA",0.03857950241386131,16.999577610911683
"Iselin CDP, New Jersey, USA",0.04304942158157345,27.014030815152452
"Whitehall city, Ohio, USA",0.04121388419461213,242.74269346976442
"Langley Park CDP, Maryland, USA",0.044332496604210056,43.631828555611456
"Carlisle borough, Pennsylvania, USA",0.04158042587800897,150.32552113733595
"La Crescenta-Montrose CDP, California, USA",0.07557836970425501,500.4175954871869
"Hauppauge CDP, New York, USA",0.03387423661431126,33.971374881908474
"Lorton CDP, Virginia, USA",0.050191098408835295,33.48570075648192
"Culpeper town, Virginia, USA",0.04599726872449365,133.69743470049391
"Oroville city, California, USA",0.0402161092856184,81.12626423755536
"East Northport CDP, New York, USA",0.031721781301157756,65.64242827342531
"Lennox CDP, California, USA",0.027744069343544137,21.51326982605866
"Coronado city, California, USA",0.020489265845130902,8.27467008088127
"Otsego city, Minnesota, USA",0.06294699563328153,275.8591456225568
"Rosedale CDP, Maryland, USA",0.04263112455056685,29.37403344771467
"Shafter city, California, USA",0.023492534903402095,102.20378921567941
"Howard village, Wisconsin, USA",0.041915045456716815,190.8675001305132
"Rolla city, Missouri, USA",0.05580151247360746,330.8849211071256
"Lackawanna city, New York, USA",0.0410478167470188,181.63137415403236
"Port Angeles city, Washington, USA",0.05857450015123091,73.43236684353731
"Evergreen Park village, Illinois, USA",0.02973826658435356,191.76318789164517
"Miamisburg city, Ohio, USA",0.039731277459342594,254.60555146121422
"Oregon city, Ohio, USA",0.03411842444173416,183.36158568499894
"Broadview Heights city, Ohio, USA",0.04891318307328681,352.4272406101708
"Bayshore Gardens CDP, Florida, USA",0.03826123802224967,10.57322803380955
"Sand Springs city, Oklahoma, USA",0.04597667180216093,234.28387418368732
"Mustang city, Oklahoma, USA",0.023727492019704928,412.36181436832
"Makakilo CDP, Hawaii, USA",0.11507075739944708,183.80306873129558
"Arlington city, Washington, USA",0.08214103916001274,62.04577838587492
"Kinston city, North Carolina, USA",0.027798602190553537,17.845919299093257
"Woodbridge CDP, New Jersey, USA",0.0411927335434281,21.947860573133767
"South San Jose Hills CDP, California, USA",0.03821568567534545,127.0748099373071
"East Massapequa CDP, New York, USA",0.021074328675754712,11.15130389556545
"Marblehead CDP, Massachusetts, USA",0.0324092414694329,14.597915352187531
"West Hempstead CDP, New York, USA",0.032203933021653454,23.82171310411056
"Liberal city, Kansas, USA",0.04564560953215734,860.5197592900819
"Mead Valley CDP, California, USA",0.031496688974754355,507.84894663254147
"Plattsburgh city, New York, USA",0.041237691592770076,49.18233174978578
"Old Jamestown CDP, Missouri, USA",0.038552532112103334,158.76353127477006
"Lake Zurich village, Illinois, USA",0.04385139152185899,255.34507309490704
"Bayou Cane CDP, Louisiana, USA",0.02209056522104495,8.347154187444039
"Nogales city, Arizona, USA",0.06272484629825592,1180.5250162962077
"Hurricane city, Utah, USA",0.05987360933920806,964.6740037576031
"Mokena village, Illinois, USA",0.028446775764972152,216.39993736169583
"Knightdale town, North Carolina, USA",0.05487324853320267,88.61287333112288
"Ojus CDP, Florida, USA",0.029005526871239105,11.972679334709659
"Universal City city, Texas, USA",0.07009448484468013,240.33536880932093
"Hermosa Beach city, California, USA",0.04166583435495157,27.70658498674778
"Forest Park city, Georgia, USA",0.04970510842347775,296.2991323485706
"Monroe city, Washington, USA",0.04474178819906257,27.105690140199922
"Brigham City city, Utah, USA",0.051101164489689564,1330.6733404779402
"Hawthorne borough, New Jersey, USA",0.05302768604384151,43.86884666748761
"Seabrook CDP, Maryland, USA",0.043230393511127334,47.814202341918964
"West Mifflin borough, Pennsylvania, USA",0.09299291949305355,326.28381269452785
"Kailua CDP (Hawaii), Hawaii, USA",0.062338677665236465,128.30940257074346
"North Bay Shore CDP, New York, USA",0.023206423101214776,25.270312181079586
"Hammond city, Louisiana, USA",0.0346400772003894,14.504794872579124
"Erlanger city, Kentucky, USA",0.05841361819607078,259.00267488070193
"Lexington city, North Carolina, USA",0.061704461678483764,230.30148609313036
"South El Monte city, California, USA",0.03240093955549122,69.84482857532994
"Huntington CDP, New York, USA",0.04554937941534828,52.0380612789743
"Claremore city, Oklahoma, USA",0.03420564339050233,193.73487551411267
"Groveland city, Florida, USA",0.05010132086665422,24.968173629999978
"Altoona city, Iowa, USA",0.034689265241723555,289.52999774973824
"Madisonville city, Kentucky, USA",0.04294764177793709,142.72263538059008
"Midway CDP (Santa Rosa), Florida, USA",0.022767056971419456,9.464845129696522
"Lake Shore CDP, Maryland, USA",0.03329208813906615,18.551087832787488
"Casa de Oro-Mount Helix CDP, California, USA",0.07447079865742653,192.20532481373738
"White Oak CDP, Ohio, USA",0.04600232239196654,258.6591341205763
"Haslett CDP, Michigan, USA",0.04277844057697902,267.74169109313954
"Punta Gorda city, Florida, USA",0.014904163745325287,7.673686673152567
"Homewood village, Illinois, USA",0.03294813226631075,199.98618057675878
"Maitland city, Florida, USA",0.04190929685824177,21.59832914055148
"Alamo city, Texas, USA",0.034162029872392946,29.027688204621025
"Arvin city, California, USA",0.024355557754904403,121.4729614855737
"Brookfield village, Illinois, USA",0.033830044144599364,192.98500628550826
"East Hemet CDP, California, USA",0.026752868883331483,515.3244077434324
"Zachary city, Louisiana, USA",0.039517193190166104,32.73711203185209
"Orinda city, California, USA",0.11567268372637411,230.97281273142423
"Hermiston city, Oregon, USA",0.034199854362458065,146.24256205113562
"Harrison town, New Jersey, USA",0.03512718377044385,14.221077550146761
"Angleton city, Texas, USA",0.03818983009362551,14.359515418952093
"Stillwater city, Minnesota, USA",0.048409291398061195,272.98743656621656
"Highland city, Utah, USA",0.03540068663128124,1485.7225586246022
"Fairwood CDP (King), Washington, USA",0.07215828319124958,148.6481739190978
"Portland city, Texas, USA",0.028066681750489986,16.946210097033795
"Bartow city, Florida, USA",0.061238611836808364,26.436239737904767
"Lake Forest city, Illinois, USA",0.03128523779988832,209.3246384238433
"Sartell city, Minnesota, USA",0.03929292127475646,324.1111257345352
"Sweetwater city, Florida, USA",0.030134160020027355,10.728532288517089
"Warrensburg city, Missouri, USA",0.037906235300906914,246.8813259727309
"Prichard city, Alabama, USA",0.04551547646631891,24.297589501359646
"Orange city, Texas, USA",0.02274235002149423,10.013190237013418
"Cimarron Hills CDP, Colorado, USA",0.03501257389746729,1962.8228312621907
"Tavares city, Florida, USA",0.053107017715697105,22.270477330880865
"Knik-Fairview CDP, Alaska, USA",0.056776932470740095,70.85354490494748
"Shenandoah CDP, Louisiana, USA",0.030286092709806638,15.87803111201934
"Melville CDP, New York, USA",0.03519306505866186,50.25172986608313
"Ellensburg city, Washington, USA",0.03349789409616256,481.80984746901834
"Syosset CDP, New York, USA",0.030915259508359105,67.40352862910129
"Twinsburg city, Ohio, USA",0.05014658171023053,317.3990857787929
"Maumelle city, Arkansas, USA",0.06312228474078807,92.26034723279545
"Ashland city, Ohio, USA",0.0406868756735341,340.00271303541035
"Deerfield village, Illinois, USA",0.03468979050222687,206.70707928410937
"Franklin Farm CDP, Virginia, USA",0.046975465665761315,121.9417538865506
"Bradfordville CDP, Florida, USA",0.06137970990869935,55.70231840667717
"Tinton Falls borough, New Jersey, USA",0.042835571519059826,28.283151343098357
"Winchester city, Kentucky, USA",0.05734765989750078,304.1033646836334
"Sherrelwood CDP, Colorado, USA",0.03668447329941961,1615.2846429440456
"Winthrop Town city, Massachusetts, USA",0.02339599220167517,7.383011905116132
"Seminole city, Florida, USA",0.029819902698757693,12.423049550336211
"Weirton city, West Virginia, USA",0.09618348330713286,313.1586237847728
"Ferndale city, Michigan, USA",0.03116426352748447,202.30261100291597
"Maryland City CDP, Maryland, USA",0.05195050833323965,59.6912849081615
"Lakeway city, Texas, USA",0.07911554675229338,260.252689400237
"Santa Fe Springs city, California, USA",0.033838748502419164,36.86869652648369
"Naples city, Florida, USA",0.027812864735343685,9.523350715229556
"Central Point city, Oregon, USA",0.027108972935268434,386.0905529676088
"Cumberland city, Maryland, USA",0.10092764954764116,222.9792246234279
"Hopkins city, Minnesota, USA",0.05262938779824434,279.2681916052817
"Durango city, Colorado, USA",0.09740552592028925,2049.931645380045
"Cocoa city, Florida, USA",0.04319910846028492,18.596835142758895
"Matteson village, Illinois, USA",0.029305598793237946,215.95048479083073
"Sylvania city, Ohio, USA",0.040465879943693876,204.7805409433251
"Norwood city, Ohio, USA",0.045499603557982785,200.58330439767735
"Chowchilla city, California, USA",0.027169138302884276,71.43705808060989
"Marion Oaks CDP, Florida, USA",0.05180555283046228,24.951362476014726
"North Myrtle Beach city, South Carolina, USA",0.02500611372604393,11.11444617252464
"Badger CDP, Alaska, USA",0.056668318723100165,139.44764089624158
"Alsip village, Illinois, USA",0.029840320240254105,184.22425994766408
"Gautier city, Mississippi, USA",0.024735428442817373,9.65554498644865
"Pinole city, California, USA",0.08099804782127414,59.42450231711594
"Sudley CDP, Virginia, USA",0.04362358440862235,65.84835571991475
"Lumberton city, North Carolina, USA",0.03501175386487137,46.455540483416684
"Dixon city, California, USA",0.022430016997684262,23.092262776128283
"Boone town, North Carolina, USA",0.10603043496085744,988.942985818955
"Fayetteville city, Georgia, USA",0.04544767104911295,273.2095434020353
"Fox Crossing village, Wisconsin, USA",0.044263726064092256,230.82708495358
"Harrisburg town, North Carolina, USA",0.052052852577264934,190.83733754553606
"Ronkonkoma CDP, New York, USA",0.028905279371724327,33.13146293036277
"Point Pleasant borough, New Jersey, USA",0.02446067122352515,9.106612994612608
"Greenfield city, California, USA",0.04211695370724122,83.55833029428078
"Holtsville CDP, New York, USA",0.02593063130220184,30.205161324447825
"Ansonia city, Connecticut, USA",0.060824464902441255,68.5455350466956
"Creve Coeur city, Missouri, USA",0.04093728440780829,179.61867258235586
"Marshfield city, Wisconsin, USA",0.029799931354035292,381.45039835527155
"Augusta city, Maine, USA",0.05946611556943033,54.471703896921206
"Nanuet CDP, New York, USA",0.05476042559356213,107.45390373238912
"Prunedale CDP, California, USA",0.08212370945175712,76.20892390167145
"Cameron Park CDP, California, USA",0.05887048856088944,395.5700592180162
"Arcata city, California, USA",0.05089635331263104,30.236032985408883
"Lake Butler CDP, Florida, USA",0.037353842990895655,32.533272248253844
"Castaic CDP, California, USA",0.08953779812837732,381.7958754279914
"Onalaska city, Wisconsin, USA",0.05428955579849695,218.28485677970454
"Nederland city, Texas, USA",0.04047931481144552,10.853157558607581
"Thomasville city, Georgia, USA",0.059442188353372255,82.1945395843643
"Brownwood city, Texas, USA",0.028489680505367865,421.61493252147875
"Ottawa city, Illinois, USA",0.044610688025274105,156.38783955924887
"Springboro city, Ohio, USA",0.03757611067067708,263.39546239968325
"Wisconsin Rapids city, Wisconsin, USA",0.03780602070033588,309.110688212655
"Rutherford borough, New Jersey, USA",0.043503429655298395,28.100400238782456
"Franconia CDP, Virginia, USA",0.04699738260983383,66.89796781542768
"Bensenville village, Illinois, USA",0.02838498416847495,204.83129855115612
"Springfield city, Tennessee, USA",0.05473223548971209,209.57119746386283
"Martinsburg city, West Virginia, USA",0.0406822043228179,148.44601416756808
"Guayama zona urbana, Puerto Rico, USA",0.03692568467207791,34.31127912620889
"Oxon Hill CDP, Maryland, USA",0.054836350606374124,54.02792063204857
"Bellwood village, Illinois, USA",0.032452718204152145,196.55132588605775
"Woodmere CDP, New York, USA",0.028870285851293954,13.498827970580933
"Republic city, Missouri, USA",0.05021845827774282,392.58356869981066
"Round Lake village, Illinois, USA",0.041351014065950556,234.75558712920173
"Altus city, Oklahoma, USA",0.02933248194505629,427.5443589884658
"Sheridan city, Wyoming, USA",0.03830697998759979,1166.7108119244763
"Lansdale borough, Pennsylvania, USA",0.041498651780612836,116.93219252875905
"West Chester borough, Pennsylvania, USA",0.04949526893018603,134.14113106342782
"North Amityville CDP, New York, USA",0.022507970991695554,17.170811710732526
"Wahiawa CDP, Hawaii, USA",0.08604988744198554,303.4014542236485
"Lake Ronkonkoma CDP, New York, USA",0.02939335581503806,37.23350920063201
"Rosedale CDP, California, USA",0.02142712193721681,106.59569362601799
"Phoenixville borough, Pennsylvania, USA",0.044066785616913344,54.415341792829096
"Wantagh CDP, New York, USA",0.022057643165689,13.26422093991379
"Clive city, Iowa, USA",0.04065901946359079,292.1696929841199
"Newton city, Kansas, USA",0.02537185627570156,445.39639668953873
"Brook Park city, Ohio, USA",0.042371830079921825,247.32019059417294
"Redland CDP, Maryland, USA",0.046336591693741526,144.2837070787725
"Sycamore city, Illinois, USA",0.051654660884562296,255.41891606620024
"Lebanon city, Oregon, USA",0.0373883384284552,102.0448343616915
"Elizabeth City city, North Carolina, USA",0.01741256854942069,8.878880791978899
"Durant city, Oklahoma, USA",0.034549222281410656,205.51690609711895
"Colonia CDP, New Jersey, USA",0.037574297516310945,28.10972371397868
"Gibsonton CDP, Florida, USA",0.04155746580755541,11.285922913693598
"San Carlos Park CDP, Florida, USA",0.02489913170779326,7.599119787532009
"Trenton city, Michigan, USA",0.03373285492919138,180.18766436334735
"Palos Hills city, Illinois, USA",0.03569880888693723,187.60705010093852
"North Decatur CDP, Georgia, USA",0.05477367299424173,303.70232475208655
"Berea city, Ohio, USA",0.0386257473320061,241.79525833912697
"Palestine city, Texas, USA",0.044016797206118105,141.44350838315117
"Ferguson city, Missouri, USA",0.04371781359579466,159.88584906541493
"East St. Louis city, Illinois, USA",0.032694229600369905,128.7335427540382
"Fairmont city, West Virginia, USA",0.0847778711484724,311.85737245339743
"Albert Lea city, Minnesota, USA",0.04097414584345335,379.3835150266701
"Winder city, Georgia, USA",0.06897371298573893,279.85607946156875
"Preakness CDP, New Jersey, USA",0.048101019571475855,92.34356330912968
"Dover town, New Jersey, USA",0.06568114648838322,204.23784965740762
"Arroyo Grande city, California, USA",0.04995847443297483,37.516343688058775
"North Druid Hills CDP, Georgia, USA",0.05636488971172567,296.9407755098732
"Glassmanor CDP, Maryland, USA",0.055077573865126815,56.15028165653427
"Tiffin city, Ohio, USA",0.04805042008495747,236.09554265224386
"Westerly CDP, Rhode Island, USA",0.049282842968680796,27.095394332533992
"Islip CDP, New York, USA",0.021049779053917052,13.144633211019737
"Spanish Lake CDP, Missouri, USA",0.03726511765595711,156.89905883011232
"Tallmadge city, Ohio, USA",0.0505718549823492,344.53321807000606
"La Marque city, Texas, USA",0.029407189119768296,13.588128514534015
"Pinecrest village, Florida, USA",0.024664946441244433,12.931131722763316
"Seagoville city, Texas, USA",0.038799916820800535,132.9957406086821
"Stevenson Ranch CDP, California, USA",0.0774684722762503,452.34277390085197
"Ocean Springs city, Mississippi, USA",0.02534681427037067,12.118937635029813
"Johnstown city, Pennsylvania, USA",0.11891856388725877,395.30530039513803
"Manchester city, Missouri, USA",0.04748311495647731,162.99500470866977
"Logansport city, Indiana, USA",0.03671426039692428,188.0970404685094
"Midlothian CDP, Virginia, USA",0.052965896150783204,93.59945877677393
"Blythe city, California, USA",0.028120731503947484,101.01228546579917
"Niles city, Ohio, USA",0.04615088666199404,281.9962829528228
"Franklin Park village, Illinois, USA",0.028065245071664264,196.32431108168703
"Somerset CDP, Massachusetts, USA",0.03516193172697296,20.69045493585135
"Kingsland city, Georgia, USA",0.04278310459457249,16.471378178421027
"Newburyport city, Massachusetts, USA",0.04075333105349301,22.449380309771893
"North Aurora village, Illinois, USA",0.036413544053557886,211.53297638620694
"Wallingford Center CDP, Connecticut, USA",0.04602274023144592,45.215882705670175
"Scarsdale village, New York, USA",0.05563263596125846,76.76137982690254
"Menasha city, Wisconsin, USA",0.040760875540712144,227.57198707361343
"White Settlement city, Texas, USA",0.05057450506293021,214.68926486426463
"Bourbonnais village, Illinois, USA",0.02741354860782121,206.22229537524169
"Farmington city, Missouri, USA",0.035374769793792164,277.30107814151677
"Lenoir city, North Carolina, USA",0.07670529880529323,363.3973819804255
"St. Michael city, Minnesota, USA",0.06618460910277586,282.465181181197
"Cullman city, Alabama, USA",0.048617181608502535,239.66225828562193
"Amsterdam city, New York, USA",0.06432650947295077,133.376847073435
"Portsmouth city, Ohio, USA",0.062178843357271536,178.41677825110446
"Oconomowoc city, Wisconsin, USA",0.05100291167322953,260.66622730886155
"Canby city, Oregon, USA",0.042823497187426,43.653021073764556
"Cudahy city, Wisconsin, USA",0.03445300284492384,208.30179376154732
"Shorewood village, Illinois, USA",0.035411802584490774,181.26117761978043
"Lynn Haven city, Florida, USA",0.029496979210172178,11.570871612495761
"East Riverdale CDP, Maryland, USA",0.05853038731557516,37.247962974724445
"Ocean Acres CDP, New Jersey, USA",0.035168050260157846,29.762761221835415
"Centralia city, Washington, USA",0.07496518954818097,52.95737364335334
"Alton city, Texas, USA",0.02912512040145832,45.34904119996057
"Nipomo CDP, California, USA",0.050130220367533083,95.55295362589361
"Colonial Heights city, Virginia, USA",0.03281669581378587,19.867513853969072
"Willimantic CDP, Connecticut, USA",0.05148977684452284,89.2402108384106
"Cohoes city, New York, USA",0.040584055697649515,44.74715857615975
"Steubenville city, Ohio, USA",0.08695253250969504,304.05948141021
"Panama City Beach city, Florida, USA",0.023659874097148873,10.069042895810982
"North Valley Stream CDP, New York, USA",0.03497189962443019,18.650684863409428
"Roosevelt CDP, New York, USA",0.025413097163216006,18.676451555885095
"Gainesville CDP, Virginia, USA",0.04813848265679569,117.66709787036946
"McAlester city, Oklahoma, USA",0.03915676072646091,227.3277965320948
"Mount Washington city, Kentucky, USA",0.052140407328654687,196.39327397785775
"Natchitoches city, Louisiana, USA",0.0430493005666753,35.55683404248877
"Bon Air CDP, Virginia, USA",0.048979590738827544,94.86633241836539
"Crowley city, Texas, USA",0.04798308202134414,226.81735733680216
"Selma city, Alabama, USA",0.04073091974511862,41.09724679004281
"Ashtabula city, Ohio, USA",0.05973782592303012,204.82609258408453
"Bay City city, Texas, USA",0.035069799027680586,22.817974596765474
"Hope Mills town, North Carolina, USA",0.04164112173367697,51.6692010655472
"Idylwood CDP, Virginia, USA",0.0565321262301444,122.49657495688028
"Estelle CDP, Louisiana, USA",0.01826648554246667,9.36604068985061
"Fate city, Texas, USA",0.03812744175756738,176.92364578631484
"North Babylon CDP, New York, USA",0.023772268762558408,17.894234512809188
"Anoka city, Minnesota, USA",0.05470475155842414,262.23012712670635
"Parole CDP, Maryland, USA",0.041861838420918514,20.068900755047657
"Cahokia Heights city, Illinois, USA",0.0341226351873136,123.49472990930781
"Ammon city, Idaho, USA",0.031177373314850272,1446.3037975305401
"Alice city, Texas, USA",0.038645804242097785,61.281024438797175
"Pataskala city, Ohio, USA",0.03726901664574684,323.8340641540387
"Dumont borough, New Jersey, USA",0.044881029074660794,38.62421437295744
"Godfrey village, Illinois, USA",0.04256673252449214,177.97521561948585
"North Canton city, Ohio, USA",0.0559015560116805,339.4524814430743
"Cutlerville CDP, Michigan, USA",0.03630964704624883,209.1689630079412
"Gretna city, Louisiana, USA",0.016365540991283588,8.276558333962925
"Cary village, Illinois, USA",0.04611178036059378,255.2309308736395
"North Massapequa CDP, New York, USA",0.023343187543622752,20.95072145666549
"Centerton city, Arkansas, USA",0.034720901109490165,385.5183622824831
"Goodlettsville city, Tennessee, USA",0.06205369402272915,163.7449206108479
"Mebane city, North Carolina, USA",0.05304965258981635,202.16250277331508
"Sevierville city, Tennessee, USA",0.06370350598533878,302.4418448025512
"Cinco Ranch CDP, Texas, USA",0.04821655400322621,36.27197342597799
"Laurel CDP, Virginia, USA",0.04174039440008017,71.97132316052686
"Greenfield city, Massachusetts, USA",0.05433131329641149,83.15271207037947
