longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Boone [Urban Area], IA, USA",0.06490515263601783,0.22867548867755577,0.20567094315929718,0.19767879553024356,0.18827617382646653,0.1147934461704193
"Delavan [Urban Area], WI, USA",0.07892536000496377,0.24312292902857718,0.17539217509430471,0.20761335098815994,0.1763862696744848,0.11855991520950956
"Keokuk [Urban Area], IA-IL, USA",0.0893290979055215,0.25617823867596434,0.16107471676712345,0.19747113909076436,0.17201636599566383,0.12393044156496255
"Newberry [Urban Area], SC, USA",0.06747164686822368,0.22142307923200258,0.20030918326976166,0.15121159174014248,0.23811142700730104,0.12147307188256858
"Castroville-Prunedale [Urban Area], CA, USA",0.026928455400971666,0.17308550292796734,0.17728661175630067,0.2181942139523882,0.2117106521604402,0.19279456380193194
"Coshocton [Urban Area], OH, USA",0.08898084228285423,0.24466338875290072,0.15904493096013111,0.21856392232534247,0.17226935019403303,0.11647756548473842
"Portland [Urban Area], TN-KY, USA",0.03227426204264226,0.18505934404084656,0.20509688931465683,0.2014789269469924,0.22496133452068548,0.1511292431341765
"Plymouth [Urban Area], IN, USA",0.0759538419068168,0.19992251759376972,0.17957775410703442,0.1808472216915316,0.2216607802773686,0.14203788442347898
"Sterling [Urban Area], CO, USA",0.08181806335216689,0.19573675390534945,0.17481233325130738,0.24328994281197105,0.17913713675447338,0.12520576992473184
"Mayfield [Urban Area], KY, USA",0.07978505307864786,0.22892264602914292,0.14061946094113753,0.20403963975245276,0.20495036626446217,0.14168283393415673
"Petoskey [Urban Area], MI, USA",0.11571228662455423,0.2878389703027142,0.16993508255558598,0.16765622457272378,0.1769149008348307,0.08194253510959111
"Shawano [Urban Area], WI, USA",0.09547360440993094,0.23983962323528696,0.18488376489567496,0.1691655706486445,0.22264464594291475,0.08799279086754778
"Ozark [Urban Area], AL, USA",0.09127333837553096,0.2537030170181811,0.16320062316969633,0.18094188940627035,0.17661562341731663,0.13426550861300468
"Cadillac [Urban Area], MI, USA",0.08989975384831228,0.24204375602600803,0.17895068581676887,0.20689166315263807,0.155691754937787,0.1265223862184857
"Portales [Urban Area], NM, USA",0.05439761399361988,0.16289765152352767,0.10914096347844272,0.20852032843051507,0.3192288713345618,0.145814571239333
"Lake Conroe Eastshore [Urban Area], TX, USA",0.12765575852511907,0.4518086649670051,0.17434360462085213,0.0805364438032455,0.13188867670498428,0.03376685137879384
"Mont Belvieu [Urban Area], TX, USA",0.013455754122786564,0.14618118750837458,0.22979403927124248,0.2177108758843815,0.22868462705200399,0.16417351616121073
"Show Low [Urban Area], AZ, USA",0.10022002427884052,0.2959490768250463,0.16931736030461403,0.13164743529233633,0.17654678462615164,0.12631931867301108
"Moberly [Urban Area], MO, USA",0.07857207951750665,0.22088288502615075,0.15491212953578495,0.20065991172315556,0.18796936619563823,0.15700362800176387
"West Point-Highland Falls [Urban Area], NY, USA",0.02405149934306687,0.13785151994927247,0.1567978331016509,0.14739329180135083,0.40080219683002444,0.1331036589746346
"St. Peter [Urban Area], MN, USA",0.06261040951394034,0.201040877579397,0.13891499842335986,0.17425555359121253,0.33277015835699963,0.09040800253509078
"Beatrice [Urban Area], NE, USA",0.10914173323532404,0.2639859301570542,0.15776258209746402,0.18437196630935002,0.17160403803121804,0.11313375016958961
"Brooksville [Urban Area], FL, USA",0.1360139757977572,0.30183259321523914,0.13858574401765208,0.1540319769933035,0.17514006617057334,0.09439564380547477
"DeRidder [Urban Area], LA, USA",0.06623068507750214,0.21509028864492225,0.17440092920875433,0.22758930672965447,0.19010032817931974,0.1265884621598472
"Durham [Urban Area], NH, USA",0.02124205481888582,0.06152705025747646,0.05370280739464752,0.04241315227947523,0.7915678864077124,0.02954704884180249
"New Freedom-Shrewsbury [Urban Area], PA, USA",0.12241605778302317,0.2856655840708966,0.20720116205640823,0.11551297310556227,0.18810607917126748,0.08109814381284217
"Hammonton [Urban Area], NJ, USA",0.10747581594410555,0.23738506028828432,0.20933516025577212,0.16672798974466158,0.1687879510058098,0.11028802276136676
"Weatherford [Urban Area], OK, USA",0.05230703439595071,0.15556641893852946,0.089638162333005,0.19825359285078104,0.3691398255854125,0.1350949658963214
"Conneaut [Urban Area], OH, USA",0.08256988138425167,0.23638556282675058,0.20666166586597176,0.22611000868686987,0.15703279079439308,0.09124009044176316
"Tarboro [Urban Area], NC, USA",0.11722782520268661,0.3183852177749315,0.12490094935035363,0.1617464998401646,0.157761427391514,0.11997808044034969
"Port Lavaca [Urban Area], TX, USA",0.08392831120750743,0.21184304411135257,0.15225551840798296,0.2010976462362591,0.22297642625837374,0.1278990537785242
"Athens [Urban Area], TX, USA",0.09853796656219505,0.19976077746535834,0.16751679998944716,0.16477418638985067,0.22781172297368507,0.1415985466194638
"Celina [Urban Area], OH, USA",0.0693407392448693,0.26100094467267637,0.16686121530189418,0.19254162117918575,0.18905673116493732,0.12119874843643724
"Hailey [Urban Area], ID, USA",0.055666992777246925,0.2329120136070114,0.2265085299395552,0.15396643966397688,0.17853601542231606,0.1524100085898936
"Hibbing [Urban Area], MN, USA",0.08764476582886563,0.26175585300680676,0.1749750965415115,0.18752049123362038,0.16573731709402575,0.1223664762951698
"Marion [Urban Area], NC, USA",0.0709706531881508,0.25591459397017774,0.19999593688669434,0.19561773445840036,0.1791906377232864,0.09831044377329028
"Shenandoah-Frackville [Urban Area], PA, USA",0.07154972450796561,0.21389064941347688,0.2033958745814843,0.20887739439907577,0.19391312420131193,0.10837323289668549
"Union [Urban Area], MO, USA",0.06977091400442896,0.21886851841732421,0.13462945200809112,0.21874039735868694,0.21378826582234156,0.14420245238912713
"Nantucket [Urban Area], MA, USA",0.054028605814534544,0.22488269673139027,0.2196106760564125,0.24495692346002546,0.16640322565940105,0.09011787227823634
"Coolidge [Urban Area], AZ, USA",0.0629540936456291,0.18619895019627214,0.19266742339665008,0.19397496512252038,0.23649868023930484,0.12770588739962344
"Ketchikan [Urban Area], AK, USA",0.052107630365423735,0.25513834560546156,0.19121321824789833,0.2017686564451661,0.17913860449796412,0.12063354483808625
"Sturgis [Urban Area], MI, USA",0.05336787836619753,0.19259689480724018,0.17803420453819327,0.21271868966611307,0.22310249918389918,0.14017983343835666
"Lewisburg [Urban Area], TN, USA",0.0582965041965776,0.20738698031592537,0.1609762751045518,0.2151986999692648,0.2090231934046902,0.14911834700899024
"Mahomet [Urban Area], IL, USA",0.037957647972656786,0.1867960487992832,0.22007669545928055,0.17197362468015745,0.2278265087970817,0.1553694742915403
"Tremonton [Urban Area], UT, USA",0.04871378710231906,0.1450777315655029,0.1737814827516175,0.2006934161466987,0.26992510810151543,0.1618084743323465
"Ludington [Urban Area], MI, USA",0.11245807269705366,0.28498226288390455,0.15221556791982782,0.1638915893527472,0.1795416075818757,0.10691089956459111
"Arkansas City [Urban Area], KS, USA",0.06241513281318371,0.24367701242557846,0.1427954434418778,0.19948301844912436,0.22377178067369521,0.1278576121965405
"Elkhorn [Urban Area], WI, USA",0.0589217424202131,0.25274529139214225,0.19871985298278574,0.19354414476630247,0.2006186327496826,0.0954503356888738
"Green River [Urban Area], WY, USA",0.05029810879086769,0.22118948739220834,0.21800260525659076,0.19155865878534395,0.1827002884285342,0.13625085134645507
"Big Lake [Urban Area], MN, USA",0.017921258933653015,0.17057290058999977,0.19948815564953828,0.21482653909229404,0.24763520237355655,0.14955594336095837
"Storm Lake [Urban Area], IA, USA",0.05525556640678099,0.19017974906012536,0.15329886286999062,0.202809278906353,0.2442690175684803,0.15418752518826978
"West Plains [Urban Area], MO, USA",0.0876629436148365,0.1952940566902347,0.1527992825239235,0.23237981921536852,0.18872733723304277,0.14313656072259406
"Jefferson [Urban Area], GA, USA",0.04489638415502768,0.17894153227743526,0.18007612897900813,0.262615599083463,0.20503407529246542,0.12843628021260045
"Platteville [Urban Area], WI, USA",0.049420661227840494,0.12490018866745121,0.12433721660465645,0.14674155458776295,0.49150071247676286,0.06309966643552613
"Cottage Grove [Urban Area], OR, USA",0.07453631146954788,0.224145183987039,0.1935805445967176,0.18046847292847903,0.226977557842862,0.10029192917535447
"Otsego-Plainwell [Urban Area], MI, USA",0.07050584051677539,0.25226605937915536,0.1760340831190499,0.20965430507786478,0.1968490474313071,0.09469066447584745
"Silver City [Urban Area], NM, USA",0.10148165110827388,0.26067060850677076,0.15549749625642806,0.18168152613977892,0.18703562431173665,0.11363309367701172
"Toccoa [Urban Area], GA, USA",0.07162159484096396,0.22674150607056234,0.1739354225554309,0.19918175786141376,0.1946610795736796,0.13385863909794954
"Mechanicville [Urban Area], NY, USA",0.06670755868456806,0.21933673394638176,0.21786074433573133,0.2341745059461349,0.13598935212082047,0.12593110496636356
"Blythe [Urban Area], CA-AZ, USA",0.06589386530983614,0.1971363944995476,0.16511958973779323,0.17490359755638085,0.23114456495736033,0.16580198793908185
"Bucyrus [Urban Area], OH, USA",0.10421609145624511,0.2487276013018254,0.1771027630139853,0.18487371072159084,0.1571663933580379,0.12791344014831543
"Lindale-Hideaway [Urban Area], TX, USA",0.11256170042142562,0.2536549484885513,0.1580742251606203,0.1803903575027518,0.15345331575756122,0.14186545266908968
"Lovington [Urban Area], NM, USA",0.034709606964354045,0.13276674019795026,0.151389070021325,0.2559050004921528,0.25258073842992307,0.17264884389429477
"North Bend [Urban Area], WA, USA",0.03782641509363345,0.22243367501958247,0.21754702597056796,0.23236414772426622,0.17377602285652682,0.11605271333542291
"Newport [Urban Area], OR, USA",0.10370549369021466,0.3370761638463101,0.17727582173258863,0.14057753988764815,0.166476057424484,0.07488892341875449
"Coquí-Jobos [Urban Area], PR, USA",0.059522197717820004,0.19740710159305155,0.19115393194151645,0.24847525902200426,0.2091501685098443,0.09429134121576356
"Lawrenceburg [Urban Area], TN, USA",0.08808110488801071,0.22046243897238765,0.17066106157047142,0.2043515426310635,0.16855036556786132,0.14789348637020544
"Waupun [Urban Area], WI, USA",0.07939530055589764,0.207720651719028,0.18950258331874945,0.2432529830277512,0.17860495191930575,0.10152352945926799
"Twentynine Palms North [Urban Area], CA, USA",0.0,0.0017006802721088435,0.020880574452003024,0.27295918367346933,0.47250566893424034,0.2319538926681784
"Vermillion [Urban Area], SD, USA",0.0332560616308681,0.13725870673567134,0.0975389189360721,0.16797578172215755,0.47257042031568813,0.09140011065954283
"DuBois [Urban Area], PA, USA",0.11266154282566318,0.2675088923023475,0.15750321968227635,0.19714501758827688,0.16859584463771898,0.0965854829637174
"Fredericksburg [Urban Area], TX, USA",0.13293256060286224,0.27937487980543046,0.15093713869672987,0.1659814269341843,0.16371056115385227,0.10706343280694092
"Florence West [Urban Area], AZ, USA",0.03473750383887408,0.3400923308036454,0.14775202095043138,0.1640363071824862,0.14671222069644965,0.1666696165281132
"Winfield [Urban Area], KS, USA",0.09902037893131063,0.20205865302577966,0.16946472234236248,0.18287344429979413,0.23346089071373963,0.11312191068701345
"Franklin [Urban Area], KY, USA",0.05797691935550283,0.21551961677673087,0.18520513739196742,0.18066164362808826,0.2273267086115621,0.13330997423614857
"Newport [Urban Area], TN, USA",0.05929705966339955,0.2625847438046532,0.2145447077970923,0.14437586694228716,0.1999905251327084,0.1192070966598594
"Oregon [Urban Area], WI, USA",0.032356794143985824,0.25610231333845407,0.22369433805881736,0.17614080102223784,0.18523003288188544,0.12647572055461945
"Woodland Park [Urban Area], CO, USA",0.07018533299907724,0.2989541060257402,0.164910994392514,0.1862142962544415,0.17515408184592438,0.10458118848230273
"Snyder [Urban Area], TX, USA",0.06760463061712733,0.19603247770045257,0.1670870811571953,0.190597091911905,0.25567192691251495,0.12300679170080484
"Taylorville [Urban Area], IL, USA",0.09502910868604089,0.23416633141187768,0.17810424610857853,0.20039875714845595,0.15594497745862937,0.1363565791864177
"Pell City [Urban Area], AL, USA",0.0682316005164295,0.2680750513048545,0.17118372271272822,0.1690107606922716,0.1805329068304202,0.14296595794329608
"Florence [Urban Area], OR, USA",0.19175877886629628,0.3786141495375219,0.14135959777058324,0.12320559850174004,0.10798001482872065,0.05708186049513787
"Rifle [Urban Area], CO, USA",0.034440437078783255,0.16534689134678598,0.1648398505505378,0.23168824555682935,0.2517821906403482,0.15190238482671528
"Woodward [Urban Area], OK, USA",0.08079915062749962,0.19556239393101052,0.14845691740217476,0.23262297179337757,0.18195816656208197,0.1606003996838556
"Evanston [Urban Area], WY, USA",0.059869761070573194,0.20947929762551323,0.15597342880483264,0.22263843942015063,0.20920859769809866,0.14283047538083168
"Moundsville [Urban Area], WV, USA",0.09238978974964945,0.27470592284556705,0.21023848193114691,0.17362113459956754,0.1565072047231965,0.09253746615087256
"Box Elder [Urban Area], SD, USA",0.028023266220514834,0.1829978042077455,0.12112210236672857,0.2556447733402864,0.28941420093338527,0.12279785293133956
"St. Albans [Urban Area], VT, USA",0.09212557650263703,0.2218925105952333,0.1697575952564438,0.21580230329415406,0.1884176346475499,0.11200437970398182
"Galion [Urban Area], OH, USA",0.08427899397869412,0.23510697336120429,0.1875978648229752,0.17705095131209472,0.20621538864315977,0.10974982788187179
"Georgetown [Urban Area], SC, USA",0.06004923697847455,0.29886122302694423,0.16147400852642796,0.174332219736491,0.19094456948692107,0.1143387422447412
"Mexico [Urban Area], MO, USA",0.08347130102392268,0.24014243978700606,0.172540940345465,0.20849967246518658,0.17367563486108825,0.12167001151733145
"Hornsby Bend [Urban Area], TX, USA",0.012645239576277488,0.1659643866490213,0.1916022810540853,0.3079538863743608,0.2217556849360156,0.1000785214102394
"Laurens [Urban Area], SC, USA",0.10641078368964951,0.21692492450897044,0.1558311379438479,0.21006602174252767,0.15553559445802534,0.1552315376569791
"Huntingdon [Urban Area], PA, USA",0.043926400365139846,0.21526120595769763,0.22162143195488915,0.2542508198388479,0.19933462310009015,0.06560551878333529
"Ishpeming [Urban Area], MI, USA",0.07536910580023715,0.23077807262902192,0.18235651241974163,0.18633606749038012,0.2126676870413837,0.11249255461923556
"Brookings [Urban Area], OR, USA",0.15862147768610863,0.37784485937800355,0.12351832685623544,0.15286563195569947,0.10486472998533682,0.08228497413861602
"Wahpeton [Urban Area], ND-MN, USA",0.08155427589080078,0.24769360712750912,0.12699177946759152,0.17065893634906518,0.2706970673690991,0.10240433379593442
"Fitzgerald [Urban Area], GA, USA",0.07330753760528716,0.2251386221993909,0.16944249508835052,0.19977952425040685,0.22362506643159327,0.10870675442497132
"Paris [Urban Area], KY, USA",0.07687927425149553,0.2223319443055211,0.16444193034316473,0.20600677321870461,0.20421096153012866,0.1261291163509853
"Riverton [Urban Area], WY, USA",0.07527027819394133,0.22508997352573878,0.1650341656140444,0.20032822505603481,0.19579664595910737,0.1384807116511333
"Maryville [Urban Area], MO, USA",0.05729944275853337,0.15143016909392548,0.11625118053091985,0.1330943500490061,0.4748160630892493,0.06710879447836589
"Grandview [Urban Area], WA, USA",0.024722482112190716,0.12487868093027354,0.16362302374070836,0.2192476001671351,0.24976505703061058,0.21776315601908158
"Bradford [Urban Area], PA-NY, USA",0.07162937244193378,0.2328335315899684,0.1994178819779196,0.1820043540737302,0.1941447077043949,0.11997015221205327
"Elk City [Urban Area], OK, USA",0.07146509891040016,0.2002678602098067,0.16632941097311688,0.21744757652271557,0.20768984480163388,0.13680020858232697
"Stayton [Urban Area], OR, USA",0.11193848651672822,0.24706185587920296,0.17141662106014152,0.17993766781988207,0.15418558139368854,0.13545978733035663
"Urbana [Urban Area], OH, USA",0.08213224607899965,0.23865973813006144,0.15042705246879565,0.19232327834498023,0.23066390387983188,0.10579378109733108
"Elkins [Urban Area], WV, USA",0.08143565323196714,0.28059966125479907,0.17896221838064222,0.16546281928311515,0.19608094286114386,0.09745870498833252
"Pontiac [Urban Area], IL, USA",0.07701818457710137,0.2366513683594499,0.17930738312271063,0.2230633306450453,0.18394040034684506,0.10001933294884786
"Wellington [Urban Area], CO, USA",0.023793642072238892,0.1777583808034762,0.18551912343353277,0.25608502497456526,0.18033940238446147,0.1765044263317253
"Van Wert [Urban Area], OH, USA",0.08324378864347477,0.22825324460567809,0.19594250386979817,0.16956752026694252,0.18919252728542704,0.13380041532867928
"Ruidoso [Urban Area], NM, USA",0.09721533647352074,0.3212868939273352,0.16018324964539354,0.1609271549461292,0.1591815958428852,0.10120576916473617
"Bogalusa [Urban Area], LA, USA",0.0594736455964494,0.2475330668003381,0.15802458953122428,0.19799449868030117,0.1876649241666777,0.14930927522500934
"Okmulgee [Urban Area], OK, USA",0.07226264476533367,0.22379890180048212,0.1603122359305558,0.19981913868237902,0.23317026514452996,0.11063681367671943
"Bishop [Urban Area], CA, USA",0.09584304160917863,0.29566600101742413,0.15381522879834814,0.1749326523737943,0.15653250474255176,0.123210571458703
"Rochelle [Urban Area], IL, USA",0.08399926711099714,0.22272023523569218,0.187669695706872,0.17640599239035146,0.2451581291634199,0.08404668039266731
"Exeter [Urban Area], CA, USA",0.06561637712599801,0.1815626121242146,0.16573724214688382,0.20401789078411367,0.2279812748857808,0.15508460293300913
"Spencer [Urban Area], IA, USA",0.098575436308527,0.24659513820764628,0.16329359477472158,0.17800496067956725,0.19831588321731033,0.1152149868122275
"Alamosa [Urban Area], CO, USA",0.03392765922962434,0.17734998084605455,0.12977165370808888,0.2291981284517393,0.3109291132700443,0.11882346449444857
"Brandon [Urban Area], SD, USA",0.033229480392128696,0.20954929707713885,0.2285755961579234,0.1916697991928541,0.18174636441874803,0.15522946276120697
"Lake Geneva [Urban Area], WI, USA",0.06863348348883752,0.2617750120150896,0.1954132556536373,0.1774820279332437,0.1960409350160991,0.10065528589309265
"Zapata-Medina [Urban Area], TX, USA",0.04160886432918467,0.1403528433003987,0.14895386580171852,0.21313372621644297,0.25629706206214287,0.1996536382901123
"Cordele [Urban Area], GA, USA",0.053690379938093225,0.19563654349413448,0.17952931472930866,0.16834297469858459,0.2536414399088191,0.14915934723105986
"Batesville [Urban Area], AR, USA",0.07879997064730822,0.2147839190442102,0.16190555446089006,0.2007487843194179,0.21534392602345728,0.1284178455047164
"Silverton [Urban Area], OR, USA",0.05902494866954917,0.2497036497593879,0.18246296877511375,0.17988852000015354,0.18615779943930064,0.14276211335649508
"Atchison [Urban Area], KS, USA",0.06632222012056953,0.20568644649997178,0.13223368623539775,0.18319415370461054,0.2960525256990679,0.11651096774038243
"Lake of the Woods [Urban Area], VA, USA",0.10641804309876686,0.29063794453432107,0.17900652873862083,0.14936131093671118,0.17152399810208815,0.10305217458949213
"Glenwood Springs [Urban Area], CO, USA",0.05255561877349678,0.21486158835009794,0.17765224664114612,0.2415011170727073,0.1919695782532934,0.12145985090925845
"Macclenny [Urban Area], FL, USA",0.05522125436327311,0.2125037957431713,0.18515611457239792,0.1873488806819264,0.2457877304834004,0.1139822241558308
"Othello [Urban Area], WA, USA",0.038370089832718016,0.1117641105188191,0.15028830329258927,0.20263706319402414,0.2714227101714021,0.22551772299044726
"Wapakoneta [Urban Area], OH, USA",0.0827928359425095,0.2421566136782263,0.18785641002152606,0.18490773157465662,0.19433994216105951,0.10794646662202212
"Scottsboro [Urban Area], AL, USA",0.09269406597044938,0.2417469763624539,0.20650249694515366,0.16821767638851537,0.19110543069921265,0.09973335363421484
"Elgin [Urban Area], TX, USA",0.030004289576114437,0.21706947520413145,0.16991725199813956,0.21468825562444507,0.19818727171903022,0.17013345587813924
"Robstown [Urban Area], TX, USA",0.11567124965466707,0.21035750726319138,0.12995525364321853,0.1944046242138608,0.18204090599763545,0.16757045922742664
"Jackson [Urban Area], WY, USA",0.02985366351057252,0.10969185043023842,0.20330479245662123,0.38745444981146493,0.1351638294375686,0.1345314143535344
"Lowell [Urban Area], IN, USA",0.04675463508034017,0.25243649283277714,0.18481780182570193,0.18592650411824085,0.19048675922629263,0.13957780691664726
"Monroe [Urban Area], WI, USA",0.08447684746692723,0.25282036259850343,0.1840374814301511,0.1939513509628456,0.17522025428028862,0.10949370326128405
"Pikeville [Urban Area], KY, USA",0.05794385417319187,0.23044716438638896,0.2036440398566928,0.20100664921126957,0.20897882098278228,0.09797947138967443
"Platte City [Urban Area], MO, USA",0.032123886412800104,0.17562425149969293,0.24406891789675852,0.15957908935905427,0.2357773525647454,0.15282650226694872
"Star [Urban Area], ID, USA",0.07137621611546174,0.25933437931585396,0.16453948722431325,0.18264920988444933,0.18366229950330074,0.1384384079566209
"Fort Bragg [Urban Area], CA, USA",0.08743497105080214,0.30198595084700397,0.18542160129368865,0.1476545569299785,0.14552436297880197,0.13197855689972482
"Hillsdale [Urban Area], MI, USA",0.08643148599950586,0.18300896131417374,0.1657062725388087,0.15365304916589398,0.294567670027272,0.11663256095434561
"Monticello [Urban Area], IN, USA",0.11062417197817737,0.2945049857559355,0.1617470081398997,0.15413340259932853,0.16815305376176887,0.1108373777648901
"Marana [Urban Area], AZ, USA",0.020055177265278282,0.11635895309620566,0.24064169145797173,0.24018005989082547,0.21717633673722697,0.16558778155249193
"Hudson [Urban Area], NY, USA",0.05825341476248358,0.27076351675689153,0.19985757763379072,0.21237785405061788,0.16417186878099232,0.09457576801522416
"Union City [Urban Area], TN, USA",0.06860954262144028,0.22433890863092315,0.1943370080687809,0.17221640175098119,0.21486425028766615,0.12563388864020844
"Brazil [Urban Area], IN, USA",0.09103753886729242,0.23623650759503162,0.19545175219200583,0.1874614242677061,0.16571979047246208,0.12409298660550208
"Kendallville [Urban Area], IN, USA",0.08365354369156869,0.23620563166416864,0.20411671399368725,0.15908626971866194,0.19827465770478567,0.11866318322712782
"Massena [Urban Area], NY, USA",0.08605159080510823,0.2662317129228383,0.17961941068187942,0.20326604802967238,0.15507218459518854,0.10975905296531328
"Hornell [Urban Area], NY, USA",0.09932755709160629,0.2694445201805571,0.16464855165892212,0.18384834168472075,0.18640478083119608,0.09632624855299753
"Kennett [Urban Area], MO, USA",0.08040448702773231,0.23825727204462147,0.16920298507772374,0.19168144263206682,0.2105404661964053,0.10991334702145053
"Portage [Urban Area], WI, USA",0.06682223961971619,0.2224763126726274,0.18345673223203685,0.23783348609421476,0.17814129785677302,0.11126993152463173
"Greenville [Urban Area], PA, USA",0.0853518130245754,0.24276346992726602,0.17812719280705144,0.1574528340954729,0.19981240488894028,0.13649228525669393
"Winnemucca [Urban Area], NV, USA",0.058686810703314725,0.21141190193794274,0.18591004766489538,0.19224272033528506,0.19917476709771847,0.15257375226084363
"Point Pleasant-Gallipolis [Urban Area], WV-OH, USA",0.1288041577053246,0.27625728659401894,0.12923662835013416,0.19744074867696768,0.11514899808392519,0.15311218058962933
"La Plata [Urban Area], MD, USA",0.06742356569286057,0.2592594882805937,0.21334800056524192,0.1754052981045426,0.1958593994200504,0.08870424793671078
"Clearfield [Urban Area], PA, USA",0.09560433238541527,0.23366555584139811,0.1775913581251436,0.18984706758355913,0.16848611711214875,0.13480556895233514
"Mountain Top [Urban Area], PA, USA",0.0719193229365334,0.2258428962341441,0.27036822487875056,0.11852972987785228,0.227444365365475,0.08589546070724469
"Martin [Urban Area], TN, USA",0.06704250465911656,0.16488473828712835,0.1251807117111203,0.1492686582819715,0.39971537532975704,0.09390801173090642
"Eunice [Urban Area], LA, USA",0.07735681966401182,0.18817186437788164,0.15500964768056327,0.19388047760752308,0.23282907563370392,0.15275211503631625
"Lincoln City [Urban Area], OR, USA",0.10176788021374694,0.3694291849906076,0.15469421212704826,0.15650567845178281,0.10783978412507723,0.10976326009173712
"Fontana-on-Geneva Lake [Urban Area], WI, USA",0.10960232796712063,0.31100024326790654,0.18276094692375563,0.11814775556448062,0.17464665696174453,0.10384206931499226
"Burkburnett [Urban Area], TX, USA",0.08318819780554161,0.26864062963846896,0.20880869310710568,0.16069091589698659,0.1679848333812092,0.11068673017068799
"Tyrone [Urban Area], PA, USA",0.08008881234164045,0.23824127332632022,0.192938766327182,0.2033961838470898,0.17621039178009779,0.10912457237766982
"Decatur [Urban Area], IN, USA",0.06836241379257162,0.2564259953236822,0.19874782285104925,0.15443419296968294,0.19844556504543592,0.12358401001757806
"Lexington [Urban Area], NE, USA",0.03812194841277328,0.1427295809085003,0.1560698533377275,0.24979045284789275,0.21801529193541044,0.19527287255769585
"Manteno [Urban Area], IL, USA",0.09970620098076101,0.25304416577294386,0.20355490708230334,0.13988173710686438,0.21755348900563784,0.08625950005148952
"Magnolia [Urban Area], AR, USA",0.06912308597459425,0.147861789536009,0.11465523225049892,0.2102923394963393,0.32972360238170556,0.12834395036085292
"Sweetwater [Urban Area], TX, USA",0.060621917329814395,0.21535213503009218,0.1620178229905283,0.18202417845151506,0.23244091269240857,0.14754303350564132
"Ridgefield [Urban Area], WA, USA",0.026102634712581868,0.21520444613157708,0.1829936921141827,0.21901473818364928,0.1666083160560045,0.19007617280200462
"Williamston [Urban Area], SC, USA",0.07845198911609091,0.2285056480181859,0.17708533754177824,0.20244141641334315,0.22110448416860715,0.09241112474199464
"Grand Rapids [Urban Area], MN, USA",0.0982241818417986,0.26028668232653857,0.1767870653611617,0.18597891779373182,0.15211704678791543,0.12660610588885388
"Bluffton [Urban Area], IN, USA",0.0733645000560019,0.22307201716809485,0.17198062474699924,0.1782491381938124,0.21173694495569706,0.1415967748793945
"Cairo [Urban Area], GA, USA",0.06306481994569296,0.19392190709355922,0.14965576958537694,0.20893826402814375,0.23512715719564123,0.14929208215158576
"Bolivar [Urban Area], MO, USA",0.08684458178097865,0.18704609864123642,0.1383351237009444,0.14933993185902872,0.33364276796773235,0.10479149605007955
"Paris [Urban Area], TN, USA",0.11686157600685486,0.21216564415148412,0.1766269262703577,0.2038782898022771,0.1681003574806433,0.1223672062883831
"Solvang-Santa Ynez [Urban Area], CA, USA",0.09900634423914302,0.3107394701017036,0.1987511903936226,0.12929333150186972,0.1769553250088236,0.08525433875483754
"Brattleboro [Urban Area], VT, USA",0.08893581975604384,0.309666174525729,0.1843957881285729,0.17272931555578594,0.1312701246196003,0.11300277741426804
"Rigby [Urban Area], ID, USA",0.03183528505477456,0.1383812804534628,0.16446310902242503,0.21559099329278358,0.2450888385488435,0.20464049362771042
"Fort Madison [Urban Area], IA-IL, USA",0.07617849950134235,0.2619389263475801,0.18073446968095946,0.18159667042297092,0.18582539854307098,0.11372603550407602
"Grenada [Urban Area], MS, USA",0.06837244716259061,0.21433260009632726,0.1365494747200697,0.2500471873982434,0.16027557956484717,0.1704227110579219
"Delhi [Urban Area], CA, USA",0.0276193267639996,0.17709641567538847,0.19586060924488885,0.18067115486187535,0.28200804182762407,0.13674445162622365
"North Windham [Urban Area], ME, USA",0.05004309871963007,0.2581447774949268,0.2256511379814589,0.20120280088635337,0.15096254141315812,0.11399564350447278
"Eagle Mountain [Urban Area], UT, USA",9.92857567524468e-05,0.04780960113477221,0.1399811497609017,0.30099036100975785,0.1833855564854439,0.327734045852372
"Highland [Urban Area], IL, USA",0.08322470323465121,0.27627710380390486,0.16472341309185845,0.21334793195895654,0.14511875520893086,0.11730809270169829
"Greenville [Urban Area], MI, USA",0.07378546573452699,0.21312773384929345,0.14895430599385256,0.23483724257986566,0.19777491611395254,0.1315203357285088
"Middleton [Urban Area], ID, USA",0.036169993526292694,0.1869810797649031,0.17240631155073963,0.1968547972367745,0.2564097785651105,0.15117803935617954
"London [Urban Area], OH, USA",0.08304440033330426,0.21480106146315447,0.204605205572735,0.20217267957576693,0.15494601651823534,0.1404306365368041
"Molalla [Urban Area], OR, USA",0.03701208537954786,0.20035955112907675,0.194121460772079,0.24017194976253844,0.15248698875367772,0.17584796420308027
"Columbia City [Urban Area], IN, USA",0.07372474088157183,0.23338895213580296,0.170281044793768,0.2117798194044822,0.18648123245548703,0.124344210328888
"Wabash [Urban Area], IN, USA",0.08908004827464679,0.2629053279720317,0.1661541884066967,0.18587771877545753,0.18818054314163005,0.1078021734295373
"Ogdensburg [Urban Area], NY, USA",0.08366247260539945,0.2361655961019098,0.20489677309057072,0.22308996464147612,0.14605946201038225,0.10612573155026164
