longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Oklahoma City Southwest CCD [CCD], Oklahoma County, Oklahoma, USA",0.02641456444567037,376.9363897539484
"Birmingham CCD [CCD], Jefferson County, Alabama, USA",0.07324761328383499,208.78562852126845
"Beaverton-Hillsboro CCD [CCD], Washington County, Oregon, USA",0.05844011725772987,74.28461992328266
"Minneapolis city [CCD], Hennepin County, Minnesota, USA",0.0497156514848626,263.2109709222511
"Southeast Montgomery CCD [CCD], Montgomery County, Texas, USA",0.050507436041118646,49.95521000212166
"Bakersfield CCD [CCD], Kern County, California, USA",0.028474813260457543,133.7400722180389
"Downey-Norwalk CCD [CCD], Los Angeles County, California, USA",0.028094105791640546,22.920104121660096
"Victorville-Hesperia CCD [CCD], San Bernardino County, California, USA",0.038974018107454385,950.1840071601089
"San Mateo CCD [CCD], San Mateo County, California, USA",0.04120315832193095,42.23407853323176
"Colorado Springs CCD [CCD], El Paso County, Colorado, USA",0.04530356355517858,1933.1842715398923
"Honolulu CCD [CCD], Honolulu County, Hawaii, USA",0.08937743856225458,57.997051707237425
"South Aurora CCD [CCD], Arapahoe County, Colorado, USA",0.03643920973113442,1718.1800821596266
"Hayward CCD [CCD], Alameda County, California, USA",0.03845397883163461,47.57936113703559
"St. Petersburg CCD [CCD], Pinellas County, Florida, USA",0.0525561089525071,14.878302063268876
"Spokane CCD [CCD], Spokane County, Washington, USA",0.04789978051055514,628.3102393123366
"Wichita city [CCD], Sedgwick County, Kansas, USA",0.026378755393752173,410.5798295343056
"Atlanta-Decatur CCD [CCD], DeKalb County, Georgia, USA",0.05378578535772774,288.7013976116191
"Boise City CCD [CCD], Ada County, Idaho, USA",0.033911314279843244,814.8678783817405
"Kendale Lakes-Tamiami CCD [CCD], Miami-Dade County, Florida, USA",0.027986292867698416,11.181822031747842
"New Orleans city [CCD], Orleans Parish, Louisiana, USA",0.019986019522123033,9.480896421034661
"San Antonio North CCD [CCD], Bexar County, Texas, USA",0.07710604992523064,298.35562199500936
"North Coast CCD [CCD], Orange County, California, USA",0.01731803026471104,10.638439166925965
"Inglewood CCD [CCD], Los Angeles County, California, USA",0.02879601708539703,26.727033868711146
"Cleveland city [CCD], Cuyahoga County, Ohio, USA",0.04512881203193502,227.58690599491567
"Stockton CCD [CCD], San Joaquin County, California, USA",0.035811386983056984,4.013747845424981
"Ewa CCD [CCD], Honolulu County, Hawaii, USA",0.07415993622906593,77.5832918965483
"Compton CCD [CCD], Los Angeles County, California, USA",0.024381692447582228,18.253441399312365
"Fremont CCD [CCD], Alameda County, California, USA",0.02928103036321529,26.860030510757362
"Hialeah CCD [CCD], Miami-Dade County, Florida, USA",0.030230637590805545,11.418943479008908
"Jacksonville West CCD [CCD], Duval County, Florida, USA",0.04670001864989023,17.874938285855542
"Islip town [CCD], Suffolk County, New York, USA",0.023724403647336596,21.856026118021482
"Boynton Beach-Delray Beach CCD [CCD], Palm Beach County, Florida, USA",0.033531547914819354,12.549321924704929
"San Antonio Northwest CCD [CCD], Bexar County, Texas, USA",0.09163289566113952,286.82990813617835
"Modesto CCD [CCD], Stanislaus County, California, USA",0.03200877309876664,22.878701784424408
"Clearwater CCD [CCD], Pinellas County, Florida, USA",0.035375609762042896,14.257970070545165
"Murrieta CCD [CCD], Riverside County, California, USA",0.04714405749348624,386.28764361935123
"Upper San Gabriel Valley CCD [CCD], Los Angeles County, California, USA",0.03565851215724919,118.51944720306608
"South San Francisco CCD [CCD], San Mateo County, California, USA",0.07290953450164767,82.86949466139566
"South Coast CCD [CCD], Orange County, California, USA",0.07888356487274564,95.37133383852341
"Whittier CCD [CCD], Los Angeles County, California, USA",0.040555849842679785,61.095785780380425
"Sugar Land CCD [CCD], Fort Bend County, Texas, USA",0.049389486401462866,34.06728986685058
"Perris Valley CCD [CCD], Riverside County, California, USA",0.04509197532724261,458.71624426763725
"Southwest San Gabriel Valley CCD [CCD], Los Angeles County, California, USA",0.04255678572870648,104.34417921894754
"Round Rock-Georgetown CCD [CCD], Williamson County, Texas, USA",0.057996728793073,250.46578053990055
"West Adams CCD [CCD], Adams County, Colorado, USA",0.03422362060144326,1613.8964192517024
"St. Paul city [CCD], Ramsey County, Minnesota, USA",0.04243930131463513,273.93657301396075
"Newark city [CCD], Essex County, New Jersey, USA",0.038879373838769306,34.73973322358113
"Fort Lauderdale CCD [CCD], Broward County, Florida, USA",0.029088983267193086,12.151660835380769
"Miramar-Pembroke Pines CCD [CCD], Broward County, Florida, USA",0.03143670815705517,12.165186927500308
"Cincinnati city [CCD], Hamilton County, Ohio, USA",0.06136650962972772,215.52154897739132
"Deer Valley CCD [CCD], Maricopa County, Arizona, USA",0.03422368520428985,473.0347879597338
"Corpus Christi CCD [CCD], Nueces County, Texas, USA",0.029399673045126997,15.846092572056028
"McKinney CCD [CCD], Collin County, Texas, USA",0.03925819232634126,215.10118537564207
"Pittsburgh city [CCD], Allegheny County, Pennsylvania, USA",0.08246931265230432,302.07980874045643
"St. Louis city [CCD], St. Louis city, Missouri, USA",0.0386228301004823,152.47879849477985
"Oyster Bay town [CCD], Nassau County, New York, USA",0.03146259266672664,38.67030872940861
"Greenville CCD [CCD], Greenville County, South Carolina, USA",0.06454863772518361,286.74683646413456
"Irvine-Lake Forest CCD [CCD], Orange County, California, USA",0.04406783833271729,91.17387212351079
"Plantation CCD [CCD], Broward County, Florida, USA",0.031314013998140745,12.236284102805714
"Jersey City city [CCD], Hudson County, New Jersey, USA",0.03698575752272995,22.83504344454088
"Lincoln city [CCD], Lancaster County, Nebraska, USA",0.04041063488568581,379.7631298612635
"Anchorage census subarea [CCD], Anchorage Municipality, Alaska, USA",0.05452172071038862,77.67053358779513
"Lubbock CCD [CCD], Lubbock County, Texas, USA",0.042200236172181764,987.1664608448386
"McAllen-Pharr CCD [CCD], Hidalgo County, Texas, USA",0.03234961118156887,31.194996990900748
"Roswell-Alpharetta CCD [CCD], Fulton County, Georgia, USA",0.051714542378625654,322.92547104553006
"Buffalo city [CCD], Erie County, New York, USA",0.04397890919488652,192.12269033660937
"San Antonio Northeast CCD [CCD], Bexar County, Texas, USA",0.0668668006868137,231.4804196188262
"Lakeland CCD [CCD], Polk County, Florida, USA",0.06325720043939537,39.39038974194425
"Eugene-Springfield CCD [CCD], Lane County, Oregon, USA",0.054901029526594536,139.54107178170523
"Northwest Clackamas CCD [CCD], Clackamas County, Oregon, USA",0.06447808259408923,90.47622081369478
"Edmonds CCD [CCD], Snohomish County, Washington, USA",0.08021624159553525,119.34707858895344
"Newhall CCD [CCD], Los Angeles County, California, USA",0.06887169480693106,426.66028053525486
"Lewisville-Flower Mound CCD [CCD], Denton County, Texas, USA",0.041880190916325964,173.035434176098
"District 13 [CCD], Montgomery County, Maryland, USA",0.05377340707408538,102.8172422579158
"Pasadena CCD [CCD], Los Angeles County, California, USA",0.051217375698140104,296.37704605717556
"Toledo city [CCD], Lucas County, Ohio, USA",0.03672813384584257,189.69733718081315
"West Contra Costa CCD [CCD], Contra Costa County, California, USA",0.05112984120517766,46.28241761028546
"Madison city [CCD], Dane County, Wisconsin, USA",0.04300234433480542,287.21909046564025
"Texas City-League City CCD [CCD], Galveston County, Texas, USA",0.03259746177945739,11.106945202970637
"Naples CCD [CCD], Collier County, Florida, USA",0.03250782671263228,11.565953590302742
"Central Coast CCD [CCD], Orange County, California, USA",0.04012500185423669,34.45557102005492
"Union Park CCD [CCD], Orange County, Florida, USA",0.056925780104491855,20.09763172148013
"Southwest Orange CCD [CCD], Orange County, Florida, USA",0.04796109434947913,28.0214564353088
"Bradenton CCD [CCD], Manatee County, Florida, USA",0.040889221540981915,11.231479990250962
"Vancouver CCD [CCD], Clark County, Washington, USA",0.04687561403401069,63.92872390355059
"Clark CCD [CCD], Clark County, Nevada, USA",0.0401671608579944,770.5581297239734
"Winston township [CCD], Forsyth County, North Carolina, USA",0.061655376564884824,264.23824771408783
"Chesapeake city [CCD], Chesapeake city, Virginia, USA",0.028465680861230778,11.081622451586597
"Lawrenceville CCD [CCD], Gwinnett County, Georgia, USA",0.04946931156138896,301.2721017761367
"Salem CCD [CCD], Marion County, Oregon, USA",0.05287384638578031,76.26274551707479
"Pensacola CCD [CCD], Escambia County, Florida, USA",0.03725297487656487,23.17361123116929
"Livermore-Pleasanton CCD [CCD], Alameda County, California, USA",0.036837934246837616,138.93408995215256
"San Antonio West CCD [CCD], Bexar County, Texas, USA",0.08763500824600885,244.58848333307597
"Huntsville CCD [CCD], Madison County, Alabama, USA",0.05078222823586422,219.68351297114157
"Coral Springs-Margate CCD [CCD], Broward County, Florida, USA",0.03381946059885892,13.289966448229587
"Arlington [CCD], Arlington County, Virginia, USA",0.05459189694597314,62.28813449432827
"Oxnard CCD [CCD], Ventura County, California, USA",0.02523163769391993,12.322495442993505
"Norfolk city [CCD], Norfolk city, Virginia, USA",0.023817505788686803,8.978397907303725
"North Hempstead town [CCD], Nassau County, New York, USA",0.04330794004646429,41.369139436203874
"Lake Worth CCD [CCD], Palm Beach County, Florida, USA",0.02995360864789087,10.6141483070346
"Mission Viejo CCD [CCD], Orange County, California, USA",0.07188054472726897,200.55377200531228
"North Davis CCD [CCD], Davis County, Utah, USA",0.04741491571075936,1344.383093901881
"Ogden CCD [CCD], Weber County, Utah, USA",0.050959992360829515,1354.4985411096682
"El Paso East CCD [CCD], El Paso County, Texas, USA",0.023968112888664697,1188.0503560530256
"Mobile CCD [CCD], Mobile County, Alabama, USA",0.04792883301321827,30.895201903638288
"Big Rock township [CCD], Pulaski County, Arkansas, USA",0.06556825875953515,116.54483352960038
"Richmond city [CCD], Richmond city, Virginia, USA",0.04312418531945407,54.3534525551175
"South Antelope Valley CCD [CCD], Los Angeles County, California, USA",0.04606601044433355,817.5971032973313
"Alvin-Pearland CCD [CCD], Brazoria County, Texas, USA",0.03787751446682122,17.60931817394616
"Provo-Orem CCD [CCD], Utah County, Utah, USA",0.037497153392234306,1425.1813263891602
"Port St. Lucie CCD [CCD], St. Lucie County, Florida, USA",0.036430657560347815,12.14791786906589
"Sarasota CCD [CCD], Sarasota County, Florida, USA",0.05087666930689027,14.1633692445922
"Davie CCD [CCD], Broward County, Florida, USA",0.03072297016326524,11.850408683402552
"Brownsville CCD [CCD], Cameron County, Texas, USA",0.0197521753367658,11.252092285218199
"Babylon town [CCD], Suffolk County, New York, USA",0.022319716381764977,16.597429095614498
"Sunshine Parkway CCD [CCD], Palm Beach County, Florida, USA",0.031476868658340956,10.87258549368137
"Casselberry-Altamonte Springs CCD [CCD], Seminole County, Florida, USA",0.04295130491753395,19.801248158858005
"Morehead township [CCD], Guilford County, North Carolina, USA",0.0683910398141532,258.7358997649078
"Santa Rosa CCD [CCD], Sonoma County, California, USA",0.04227793733554346,60.75620598833908
"Yonkers city [CCD], Westchester County, New York, USA",0.06981554159021774,57.44055231859357
"Rochester city [CCD], Monroe County, New York, USA",0.05464756600323102,144.7681124073044
"North Antelope Valley CCD [CCD], Los Angeles County, California, USA",0.03216679738729319,741.9713016540027
"Cape Coral CCD [CCD], Lee County, Florida, USA",0.01591845166510327,9.47586386985718
"Worcester city [CCD], Worcester County, Massachusetts, USA",0.056806747539996885,174.16091712134832
"Southwest Arapahoe CCD [CCD], Arapahoe County, Colorado, USA",0.03498854603431412,1690.5750332466075
"Kissimmee CCD [CCD], Osceola County, Florida, USA",0.05149500533600533,22.290582172703314
"Huntington town [CCD], Suffolk County, New York, USA",0.0373137324262544,56.77316010532792
"Deerfield Beach CCD [CCD], Broward County, Florida, USA",0.031036525937861416,12.690730935680735
"Fulshear-Simonton CCD [CCD], Fort Bend County, Texas, USA",0.04255319834827639,38.26209923299678
"Waco CCD [CCD], McLennan County, Texas, USA",0.03578838137543125,158.2072833188416
"New Port Richey CCD [CCD], Pasco County, Florida, USA",0.039735878064274206,11.423496184207691
"Grand Rapids city [CCD], Kent County, Michigan, USA",0.03991173831339343,218.041960032104
"Acworth-Kennesaw CCD [CCD], Cobb County, Georgia, USA",0.06304158637622186,314.09298512273205
"Overland Park city [CCD], Johnson County, Kansas, USA",0.04364289015463309,308.055356766085
"Killeen CCD [CCD], Bell County, Texas, USA",0.049655037724781,258.59771197118334
"Everett CCD [CCD], Snohomish County, Washington, USA",0.07583998715568407,118.69806917637172
"Edinburg CCD [CCD], Hidalgo County, Texas, USA",0.031634178697786154,27.721142841104935
"Hollywood CCD [CCD], Broward County, Florida, USA",0.028047185046516824,11.790614333084237
"Gainesville CCD [CCD], Alachua County, Florida, USA",0.06552726284881465,36.63642109944915
"Federal Way-Auburn CCD [CCD], King County, Washington, USA",0.0704298177879101,83.20285796415553
"Providence city [CCD], Providence County, Rhode Island, USA",0.04281785900934048,28.434769658429175
"Coachella Valley CCD [CCD], Riverside County, California, USA",0.024262332883694712,-5.391589430268459
"Santa Barbara CCD [CCD], Santa Barbara County, California, USA",0.040976871712533905,36.64503177884182
"Akron city [CCD], Summit County, Ohio, USA",0.05708295238282293,317.2263044495484
"Olympia CCD [CCD], Thurston County, Washington, USA",0.0772350485505387,58.0144459153181
"District 9 [CCD], Montgomery County, Maryland, USA",0.0534441984239758,138.8605972981177
"Newport News city [CCD], Newport News city, Virginia, USA",0.03813124515984805,17.804080167685587
"Richland-Kennewick CCD [CCD], Benton County, Washington, USA",0.0464573546949731,154.95423365364542
"Brandon CCD [CCD], Hillsborough County, Florida, USA",0.044805916642474096,17.738764110070388
"Kaw township [CCD], Jackson County, Missouri, USA",0.05279212734041969,283.187219997001
"Fort Collins CCD [CCD], Larimer County, Colorado, USA",0.029439955561531932,1528.8444836438866
"Princeton-Goulds CCD [CCD], Miami-Dade County, Florida, USA",0.029262846720148544,12.155732662895355
"Puyallup CCD [CCD], Pierce County, Washington, USA",0.06098325341934198,110.62830116725709
"Wimauma-Riverview CCD [CCD], Hillsborough County, Florida, USA",0.04570906667701222,19.505383047301375
"Haines City CCD [CCD], Polk County, Florida, USA",0.0548789154671618,29.555918442680486
"Montgomery CCD [CCD], Montgomery County, Alabama, USA",0.05716529574552479,67.17336390034627
"Hemet-San Jacinto CCD [CCD], Riverside County, California, USA",0.029330696829116536,486.7815362016373
"North Pinal CCD [CCD], Pinal County, Arizona, USA",0.04132538061661335,487.245579567165
"Mission CCD [CCD], Hidalgo County, Texas, USA",0.02935535259750818,43.508125307954344
"Snellville-Grayson CCD [CCD], Gwinnett County, Georgia, USA",0.051587603330162955,292.98241566389106
"Corona CCD [CCD], Riverside County, California, USA",0.05377926538384938,258.07935220395206
"Salinas CCD [CCD], Monterey County, California, USA",0.03832130766753558,29.313659821540945
"Lehigh Acres CCD [CCD], Lee County, Florida, USA",0.029583868272676436,14.383923780252768
"Jurupa CCD [CCD], Riverside County, California, USA",0.042901457644361214,214.6748940124531
"Fort Myers CCD [CCD], Lee County, Florida, USA",0.026192151514300356,8.626443400918914
"Columbia CCD [CCD], Richland County, South Carolina, USA",0.05658560957180876,74.99845991396519
"St. Cloud CCD [CCD], Osceola County, Florida, USA",0.056631944546769855,25.391276064096818
"Hill township [CCD], Pulaski County, Arkansas, USA",0.057493400584507956,93.06182764773709
"Rockford township [CCD], Winnebago County, Illinois, USA",0.04234274337612099,238.15688248069893
"Northeast Travis CCD [CCD], Travis County, Texas, USA",0.048157988976792535,210.9838103020015
"Springfield township [CCD], Greene County, Missouri, USA",0.04355418942977707,398.37778731790996
"Stafford-Missouri City CCD [CCD], Fort Bend County, Texas, USA",0.04088390511746814,27.00138418227757
"Northeast Cobb CCD [CCD], Cobb County, Georgia, USA",0.061030621692229996,313.93289603804715
"Antioch-Pittsburg CCD [CCD], Contra Costa County, California, USA",0.03452112105469172,37.3094265325774
"Oklahoma City Northwest CCD [CCD], Oklahoma County, Oklahoma, USA",0.02911631327299984,347.1326734512688
"Blue township [CCD], Jackson County, Missouri, USA",0.05035017154614373,281.82655137574227
"West Palm Beach CCD [CCD], Palm Beach County, Florida, USA",0.02942367485285108,11.557577221283859
"Cedar Park-Liberty Hill CCD [CCD], Williamson County, Texas, USA",0.05646949691437961,287.7815306272528
"North Westside CCD [CCD], Miami-Dade County, Florida, USA",0.032514042994904506,12.146603207698504
"Kendall-Palmetto Bay CCD [CCD], Miami-Dade County, Florida, USA",0.0259482867943635,12.506427828499428
"Merced-McLaren CCD [CCD], San Francisco County, California, USA",0.07002335018726898,82.74788508649542
"Central Pasco CCD [CCD], Pasco County, Florida, USA",0.05465796773107056,22.8510578647895
"Santa Cruz CCD [CCD], Santa Cruz County, California, USA",0.05873229144455868,72.11617003579558
"Paterson city [CCD], Passaic County, New Jersey, USA",0.044443244711434855,39.42341462902453
"Alexandria city [CCD], Alexandria city, Virginia, USA",0.044318601160151114,35.051415230267025
"Thousand Oaks CCD [CCD], Ventura County, California, USA",0.07172733689210725,258.18097946101113
"Redding CCD [CCD], Shasta County, California, USA",0.03981691872884852,179.44778275375938
"Thornton township [CCD], Cook County, Illinois, USA",0.03341198897845741,185.39880117825572
"Sedalia CCD [CCD], Douglas County, Colorado, USA",0.04533083823836643,1801.6163699702092
"Wheeling township [CCD], Cook County, Illinois, USA",0.03345745156571609,206.15652886348482
"North township [CCD], Lake County, Indiana, USA",0.038994218178817416,182.33309690055555
"Kansas City city [CCD], Wyandotte County, Kansas, USA",0.05446908505778735,283.1587282777431
"Sioux Falls city [CCD], Minnehaha County, South Dakota, USA",0.036613371112690835,448.66091532152836
"Springfield city [CCD], Hampden County, Massachusetts, USA",0.03622857015369813,62.234492514642774
"Fairfield-Suisun City CCD [CCD], Solano County, California, USA",0.027850960388419024,24.755112027036187
"Pilot Point-Aubrey CCD [CCD], Denton County, Texas, USA",0.035887067781698895,175.36780810298256
"Vallejo CCD [CCD], Solano County, California, USA",0.05064979810610075,44.73080827482078
"Savannah CCD [CCD], Chatham County, Georgia, USA",0.04368438744277309,17.09609900435225
"Visalia CCD [CCD], Tulare County, California, USA",0.026064737757586404,93.33384771018544
"Center township [CCD], Marion County, Indiana, USA",0.044181269960966434,226.72824565722632
"Oklahoma City Southeast CCD [CCD], Oklahoma County, Oklahoma, USA",0.03361489942879106,372.35759815921125
"Ocala CCD [CCD], Marion County, Florida, USA",0.05018800414238728,25.660571083482743
"Worth township [CCD], Cook County, Illinois, USA",0.029152059348068107,187.41743474112928
"Gresham CCD [CCD], Multnomah County, Oregon, USA",0.05451120441089213,94.81742517762099
"Chamblee-Doraville CCD [CCD], DeKalb County, Georgia, USA",0.051390029479381275,305.10406518640843
"Proviso township [CCD], Cook County, Illinois, USA",0.03087260018209446,196.3005997954836
"Yakima CCD [CCD], Yakima County, Washington, USA",0.03953818717828225,362.0042942927437
"Harlingen-San Benito CCD [CCD], Cameron County, Texas, USA",0.03254559855178287,19.00552134293872
"Nampa CCD [CCD], Canyon County, Idaho, USA",0.031141753244577238,760.2546990982446
"Downers Grove township [CCD], DuPage County, Illinois, USA",0.030067922388192947,225.3884164338189
"American Fork-Pleasant Grove CCD [CCD], Utah County, Utah, USA",0.04578170360960999,1465.0168698038703
"Ramapo town [CCD], Rockland County, New York, USA",0.05406692951738236,157.33454339857195
"Laredo CCD [CCD], Webb County, Texas, USA",0.03899790882408174,136.21604671151994
"Sanford CCD [CCD], Seminole County, Florida, USA",0.040168412999631,13.220595246220274
"Bridgeport town [CCD], Greater Bridgeport Planning Region, Connecticut, USA",0.031680407503320955,25.4407554232284
"Syracuse city [CCD], Onondaga County, New York, USA",0.05749050012661384,150.55973912301047
"Wayne township [CCD], Marion County, Indiana, USA",0.050589931038527235,225.17915933725368
"Lilburn CCD [CCD], Gwinnett County, Georgia, USA",0.05392497521773608,295.88556601954224
"Goose Creek-Hanahan CCD [CCD], Berkeley County, South Carolina, USA",0.0333925462611655,18.03111637847823
"Cathedral City-Palm Desert CCD [CCD], Riverside County, California, USA",0.03279015794961736,85.15931490309258
"Portland West CCD [CCD], Multnomah County, Oregon, USA",0.07409232636837927,105.19970164140325
"Torrance CCD [CCD], Los Angeles County, California, USA",0.03475891190892698,29.32672800662844
"St. Augustine CCD [CCD], St. Johns County, Florida, USA",0.035177545791643956,14.125693786832151
"St. George CCD [CCD], Washington County, Utah, USA",0.05140129669764928,855.8464828126614
"Santa Maria CCD [CCD], Santa Barbara County, California, USA",0.042914883068569776,74.68166488327442
"Midland CCD [CCD], Midland County, Texas, USA",0.032651966512902204,852.7977610197116
"Boca Raton CCD [CCD], Palm Beach County, Florida, USA",0.031085366629154326,12.35027398049354
"East Contra Costa CCD [CCD], Contra Costa County, California, USA",0.027386479984641533,24.920740472017815
"Berkeley CCD [CCD], Alameda County, California, USA",0.051186689482527796,74.38139258898907
"Pasadena CCD [CCD], Harris County, Texas, USA",0.041183711797921074,15.602314283995259
"South Bay Cities CCD [CCD], Los Angeles County, California, USA",0.04069358701477921,32.62336762397756
"North Cleveland CCD [CCD], Cleveland County, Oklahoma, USA",0.02885338444682691,375.41071058435784
"Keystone-Citrus Park CCD [CCD], Hillsborough County, Florida, USA",0.059937394035585886,17.557896540509866
"Medford CCD [CCD], Jackson County, Oregon, USA",0.03818036523640845,437.24628215922536
"Western Addition-Buena Vista-Eureka Valley CCD [CCD], San Francisco County, California, USA",0.07477135698240911,73.99861331300059
"Parker CCD [CCD], Douglas County, Colorado, USA",0.04324247318309737,1855.8675042047064
"Yuma CCD [CCD], Yuma County, Arizona, USA",0.03455739209519508,56.71940627886321
"Summerville CCD [CCD], Dorchester County, South Carolina, USA",0.036298470944867135,18.650029540161086
"Greeley CCD [CCD], Weld County, Colorado, USA",0.030118815566155997,1446.489129780665
"Olathe city [CCD], Johnson County, Kansas, USA",0.03967635326900319,321.7297898935082
"Carrollton CCD [CCD], Denton County, Texas, USA",0.04448017812117037,168.95273021825557
"Maine township [CCD], Cook County, Illinois, USA",0.032004538081619766,199.34296255134834
"Augusta CCD [CCD], Richmond County, Georgia, USA",0.06026995389870052,83.7786194679697
"Tarpon Springs CCD [CCD], Pinellas County, Florida, USA",0.03819519342703728,11.38602359923695
"Warren city [CCD], Macomb County, Michigan, USA",0.03223197257279486,194.52205369485955
"Spring Hill CCD [CCD], Hernando County, Florida, USA",0.052483389059778555,17.362951635328546
