longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Kokomo-Peru CSA, IN, USA",61.47268795978733,61.02054752995636,47.79343732572803,0.02247581447813832,0.7965611056069866,0.1809630799148751,0.1027439616843605,0.3989038770806971,0.49835216123494247,4.567240276994275,0.9429107311765702,0.08997942941206305,0.3166323783717882,81.48578314088759,39.171251905853644,55.18744977761352,68.98404236157144
"Victoria-Port Lavaca CSA, TX, USA",80.34030763083841,85.74308801079708,66.26114799843533,0.23154508832993434,0.7663461891119913,0.0021087225580744538,0.4947374649057899,0.38301579257182583,0.12224674252238424,5.58750277755889,0.9375183750460424,0.0007466410469019604,0.2895366653650701,91.9786023253137,68.2929082083235,76.93961237043295,83.55774033889895
"Quincy-Hannibal CSA, IL-MO, USA",64.10408565310068,64.27664209839976,49.329227384104676,0.06363866228517584,0.7830511010719152,0.15331023664290896,0.14461792237970694,0.3789855103258191,0.47639656729447394,5.190212919884194,0.9157459071897357,0.06975947927992189,0.17868195497743403,84.72405325326294,41.890821914092825,57.087650475950774,71.61677589231203
"Mount Pleasant-Alma CSA, MI, USA",57.163562753166424,55.93186501159139,43.75731871766715,0.016163371591524357,0.7197950559006281,0.26404157250784754,0.04745056321858562,0.37688375718585715,0.5756656795955573,4.165655755189707,0.7313313686408262,0.130415597495049,0.20953569103585057,79.03824044076082,33.80095156611129,50.098601762733935,64.56955186451563
"Richmond-Connersville CSA, IN, USA",61.81070131940521,61.374865661291864,48.53251353500701,0.016341971247880935,0.8162577236038523,0.1674003051482668,0.09800032645652373,0.4207588505629844,0.48124082298049187,4.588246898747314,1.0127399942426856,0.0856012589966122,0.2547350545126322,81.35572953737268,40.444433474390976,55.51257016335082,68.89545748339074
"Dixon-Sterling CSA, IL, USA",59.616604589228935,59.07141876612557,46.38103630940078,0.023750118850529797,0.7532459892187311,0.22300389193073905,0.10768743073165256,0.3615834904150683,0.5307290788532791,4.776062233822752,0.878009278187321,0.10044438041150734,0.2617320387924971,81.16576833952229,35.52318050009753,52.72003984246634,67.91096005607062
"Pullman-Moscow CSA, WA-ID, USA",60.33274229511668,58.19692258149287,40.28871998288682,0.06704079376947296,0.7648551669574496,0.16810403927307746,0.00025366837883154277,0.17096470722133508,0.8287816243998334,5.6468161460960395,0.48344701322206457,0.13786601295306958,0.07984314621280239,83.2206617543143,41.50203720945538,51.19039271782018,64.26483325127597
"DeRidder-Fort Polk South CSA, LA, USA",77.92334207691859,81.8680686592344,63.18201455955352,0.2131959939199913,0.7821358351425416,0.004668170937467085,0.3893271807988857,0.43474275621177466,0.17593006298933964,5.40550837654017,1.3049201892201416,0.002151076907441209,0.07205774673190349,91.1825735788301,64.08233765946994,73.25026957917761,82.47268605359054
"Columbus-West Point CSA, MS, USA",74.58100489325615,77.12180684986852,59.08532867121333,0.16903754240435842,0.8157796167083747,0.015182840887266865,0.2895072906771264,0.45437756924691336,0.25611514007596026,5.570008020300472,1.3157988120144704,0.0061508719110588955,0.05284518641712109,89.94311332199909,58.83774575709447,68.81042071382961,79.91144629973094
"Martin-Union City CSA, TN-KY, USA",70.25836631521716,71.54969841854077,54.40721141981751,0.11451351406632931,0.828923217559546,0.056563268374124696,0.21305073624901516,0.4239051489734768,0.363044114777508,5.4147818102613625,1.234557601270122,0.022796409698184146,0.10903724411165393,87.83744356914374,51.68262117218994,63.9652440412064,76.60785378396135
"Clovis-Portales CSA, NM, USA",73.24633635614258,71.584827863117,42.227305415100815,0.16123184452717262,0.811540551242548,0.02722760423027942,0.00015936035156461143,0.388659426253243,0.6111812133951925,7.853324399680073,0.3249667313504089,0.03812031546957991,0.40001031708947365,88.43503212908229,57.58661061907122,66.09330014256608,80.0123688455418
"Cleveland-Indianola CSA, MS, USA",74.09504979375129,76.62896692919404,58.844746266596786,0.1501206097827092,0.830258011389574,0.01962137882771685,0.2906078094259901,0.43785140653617644,0.2715407840378334,5.838384702624694,1.3107027194212488,0.007916639705668065,0.13290937147594586,89.6147988367425,58.090532432802334,68.46721443051915,79.38584877482714
"Oskaloosa-Pella CSA, IA, USA",60.99633197108505,60.737176797754124,46.99324045435729,0.04069308060830467,0.7537253594247615,0.20558155996693392,0.12554123521352703,0.350916606460829,0.523542158325644,5.151762089617363,0.8654901013711818,0.09053297270013709,0.34143486845456633,82.69093684660989,36.692367109054,54.13490231164991,69.30994238086535
"Steamboat Springs-Craig CSA, CO, USA",52.78072765933807,49.903047720796785,31.56722374749454,0.00868055921867232,0.6605340777581094,0.3307853630232183,0.0,0.06597945425100706,0.9340205457489928,6.086040635283872,0.21514776026957294,0.35696617364803795,0.010547193751286306,76.75518312781595,31.958243375959086,44.949623525824826,56.28768193266008
