longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"New Ulm [Urban Area], MN, USA",0.01682666148013493,0.0011088432867580598,0.0922876160399803,0.011589332827860234,0.04420287856656699,0.1261881923693813,0.12804736555485483,0.01817779017976189,0.009829634699284249,0.019952369479228956,0.19712220978228484,0.03269067270174375,0.024496339897901093,0.0,0.06594834657174796,0.03647084229404754,0.11842158116594555,0.03473319144630458,0.0018018703409818473,0.020104261315230982
"Mendota [Urban Area], CA, USA",0.6379338981524428,0.0,0.01830730690835167,0.0,0.01448044815760724,0.048950391608829,0.03192639291414494,0.002413408026267873,0.006354635569136709,0.00502546469124843,0.03213311731470305,0.010725372338307903,0.023236432868369197,0.0,0.009413479284462746,0.01486619280876889,0.07977263674478974,0.03575541761996924,0.0,0.02870540499260066
"Price [Urban Area], UT, USA",0.009194973351241345,0.06999387361811722,0.08073491335683258,0.018724558855301252,0.055806393458506645,0.10754954522737369,0.13995374573906108,0.021825778996032778,0.01707023390171547,0.01615809651536057,0.08731123914320482,0.06414734739913355,0.037935316529837594,0.0,0.04189505845410961,0.05941644282415624,0.09403554962033528,0.035096603139077344,0.027351304730017265,0.015799025140585538
"Chino Valley [Urban Area], AZ, USA",0.0336011220376634,0.020366801226974086,0.039931426982386206,0.023874301999343255,0.0877708820559406,0.07642405434013091,0.15976880773399976,0.029646731536137685,0.018851814431474434,0.004489225864680913,0.07072519937854645,0.07489772847171139,0.022995795759170996,0.0,0.03338946965472031,0.0418823758129961,0.13932269363341535,0.08916383580068302,0.009846499334396373,0.023051233945628746
"Alpine [Urban Area], CA, USA",0.002680222718598455,0.0,0.05295112725811253,0.058206706702889945,0.09595730516076062,0.08115573989868281,0.11251048849919527,0.03148755888479935,0.02580565499068504,0.00198015808186054,0.08176080184909282,0.04962492402146141,0.048266765938329244,0.002589093351007349,0.06862980674913535,0.0801985396944858,0.1403682203817629,0.036125020913148564,0.015936498079597,0.01376536682639531
"Avenal [Urban Area], CA, USA",0.44645053386865513,0.015119593005072188,0.013223161155291261,0.008391621502396378,0.047529069397311344,0.09213945795253944,0.08627278254297381,0.002542915606786781,0.0,0.0,0.046318761183513545,0.004749456079289777,0.023000124906768345,0.0,0.02157621303475681,0.04203254927182187,0.05558357706449303,0.01992757213879734,0.009154496184432412,0.06598811510510054
"El Campo [Urban Area], TX, USA",0.05468979072759561,0.0652908031097788,0.05773832841595314,0.001975450098326146,0.07497968427322589,0.10740770186146094,0.16347133931159114,0.0442892360675145,0.02263299288160406,0.00859439385536396,0.08831110535867186,0.04317569458505366,0.025164894503378388,0.0019868783220354713,0.018542728390326578,0.028866693224031355,0.089851656248176,0.04906229316686124,0.03427642040338621,0.01969191519566505
"Los Alamos [Urban Area], NM, USA",0.0009499380518324079,0.004829614933111129,0.07369821040948886,0.029587199949812924,0.02684896936178126,0.05278749902041115,0.07381830560107693,0.0032569304634253986,0.002578403283545107,0.01698060114081502,0.019652298086903375,0.032373562143308186,0.026752641185895206,0.0,0.5214263864364598,0.061588849301478316,0.03210765892631804,0.011127845750036778,0.0069209772347789715,0.0027141087195211655
"Jasper [Urban Area], AL, USA",0.0,0.029166277211102765,0.0797818785377561,0.013042209472048543,0.0633531266464715,0.07923668761299539,0.10927394520234215,0.03370315614598156,0.006835910218130417,0.007425117764643029,0.13158042466417744,0.08521072147380786,0.019856120933184694,0.0010342186363234195,0.03656622071114356,0.07737942811209984,0.14599793600625777,0.031182827321882416,0.02881942494930265,0.020554368380348798
"Inman [Urban Area], SC, USA",0.012859000589768486,0.0,0.051216364488182446,0.018064191586246107,0.06792470767248107,0.07460724363511571,0.10684128389313766,0.026731984702667633,0.012750819373334978,0.017822662206692392,0.22042125055827066,0.05787413160167925,0.03901366450970108,0.0,0.027677319708872713,0.03441832286076873,0.12266211500146354,0.06659591176388405,0.010127937159612467,0.03239108868812109
"Cloquet [Urban Area], MN, USA",0.007609098275374894,0.00010056461051923254,0.051917673278918594,0.03429398949856297,0.0436678912505681,0.10557689405857018,0.19138928229287366,0.055306019319727846,0.02111916098480479,0.003960930956481155,0.11451397112312249,0.03286385986020286,0.04591263807452354,0.0,0.04299437584699119,0.05519382879697456,0.12228558593526946,0.05334346623267899,0.004338368119805608,0.013612401484029769
"Spearfish [Urban Area], SD, USA",0.026441105096506753,0.015737737524623513,0.14187039317284075,0.03452715333024903,0.0848532818479094,0.10359047311772836,0.14238855060839745,0.02361289171937169,0.007426242731462267,0.021036810896484792,0.05212754231944584,0.07730396608293713,0.025072045296343617,0.00586311525314899,0.04751263418426823,0.026769608887081152,0.12532827063799548,0.013839850022876321,0.011717660611876799,0.01298066665845253
"Chowchilla [Urban Area], CA, USA",0.07883764923383829,0.0,0.09910401218770643,0.001961862581109503,0.10046228097793726,0.08712859580666472,0.1264465131817023,0.07769732909714398,0.009257144298466594,0.012768582388079746,0.06781737538871631,0.016323290692775914,0.03197964552106329,0.0,0.034533966656247576,0.06098386868328597,0.10602631846853428,0.06383896612251222,0.01845797569282651,0.006374623021389417
"Canton [Urban Area], IL, USA",0.010377412408194961,0.001655427982201279,0.059810121295220814,0.02146509044389933,0.08827328845294605,0.07103838335356065,0.21083429461493483,0.043532850546444325,0.003173564323796944,0.018009633079187515,0.1428511778010793,0.022451197623767433,0.04094974092200648,0.0,0.020501012419324213,0.05602835711837952,0.13099201939921906,0.04156189595168898,0.006267979328295922,0.010226552935852375
"Cheney [Urban Area], WA, USA",0.02513991747634725,0.0,0.14301122053506793,0.02681487556522565,0.021919102950031064,0.19694800432466236,0.15136862541362292,0.024171530249392215,0.023668807475215402,0.0249778291175344,0.03778583509411579,0.0701083531980002,0.03234130012989684,0.0,0.03067156639776324,0.025603224706557487,0.08089358413433093,0.04628315236708782,0.022655929095158744,0.015637141769989815
"Sandy [Urban Area], OR, USA",0.028173726637563734,0.0007131881505006117,0.054263556508743926,0.025422704131616014,0.06145573072027806,0.061899327460555445,0.1404737680447996,0.035392479068346444,0.04072627171879781,0.0035950160768417564,0.0983814296804405,0.036515106711729306,0.028025067246000557,0.002822079078132655,0.040874324319391774,0.07475198264107741,0.1580706397772377,0.06461163923310555,0.003387675371282065,0.04044428742355935
"Crowley [Urban Area], LA, USA",0.014804136393925034,0.046300008880912506,0.08239078222144418,0.0,0.048221656832462746,0.04814354509452824,0.21212081320459186,0.040589121253797,0.01776296303659132,0.010691502951763382,0.14035935809210312,0.04567606348810562,0.014763810729326447,0.0,0.018681419694081467,0.03535755187365122,0.16490093549578114,0.03344222745191938,0.004188793320720202,0.021605309984295117
"Lake Mohawk [Urban Area], NJ, USA",0.002939572318842729,0.0,0.057152091099807456,0.022869048087201835,0.09217582303868901,0.15532597658316707,0.12365059756887586,0.04850075715187586,0.01658401215483647,0.0183882919913691,0.11259020351278257,0.022721593692657853,0.01070246806620899,0.001322807543479228,0.11311828311675787,0.03653183327248106,0.08626742101743967,0.03484032795114521,0.0055085906418371735,0.03881030119054492
"Morro Bay [Urban Area], CA, USA",0.022887872476324983,0.0,0.1026615222750489,0.027562127307156264,0.0931617494064049,0.06300958741725719,0.1322026428443163,0.03405285767756985,0.020449285629769016,0.00962383369072582,0.06657715495651166,0.03655632581442513,0.03614290435272217,0.0020893262559850377,0.08404071541568417,0.0769393985977705,0.1434555687239152,0.022765378683448627,0.006284850388456869,0.019536898086507194
"Ellwood City [Urban Area], PA, USA",0.003023596479006318,0.008516780008725544,0.06757389497627406,0.01753823678760321,0.07754097948751343,0.054649180665185135,0.16630826562130688,0.04925609611372483,0.008244627246179996,0.01849813633157165,0.14691207588375207,0.055609746672856904,0.04928321941047278,0.00045364438407254597,0.040973679647746876,0.019720336687419657,0.14090139265552948,0.03930625335830933,0.009950864966832087,0.025738992615917146
"Fergus Falls [Urban Area], MN, USA",0.025430847250027682,0.00037201078960103986,0.06852262839877575,0.008885501492107348,0.07759318101680641,0.059600766469993835,0.23358058976234844,0.023063256723593113,0.003703707924980187,0.012187013910323997,0.09000453960570115,0.0446577077293726,0.034297585780593796,0.0,0.03544944597838089,0.04636478862427163,0.14438198529145407,0.04494762269836184,0.01597870844045585,0.03097811211285062
"Lakes of the Four Seasons [Urban Area], IN, USA",0.0024681226809759463,0.0,0.04539293762321323,0.02451310850367962,0.0725742866441303,0.08832538346406243,0.17440544174702324,0.06710063481238723,0.018090526816536882,0.02758373746582667,0.11402430119005454,0.07464996946864037,0.028096731276290587,0.0,0.05097112503213348,0.03274979549019248,0.10083101990155863,0.043579337278331146,0.01225431620285991,0.02238922440210329
"Ciales [Urban Area], PR, USA",0.01481341367814689,0.0,0.09561689482224134,0.009162027768876254,0.07121586406543673,0.1092410900987815,0.08259478864978265,0.032395157948346694,0.004347826789072926,0.007746529678681775,0.1544305847826613,0.06408430486647529,0.0959830853064133,0.0,0.013809087879751152,0.07571814401542754,0.12820818369470544,0.014427427952539046,0.009943385825657378,0.01626220217700298
"Pecos [Urban Area], TX, USA",0.029631828046518826,0.1518906706603735,0.10932515662144231,0.01906916043899354,0.1488130971628002,0.07344843334242689,0.0719370017901191,0.015789187478600926,0.003988847363014971,0.0,0.07012045936353466,0.007645290779112027,0.004155049336473928,0.0,0.018448419053944242,0.0576280182814716,0.10112886881893184,0.08108088519510676,0.017118803266272582,0.018780823000862156
"Brockport [Urban Area], NY, USA",0.008837434016296058,0.0,0.08687508691671086,0.02992390348755436,0.028852070352799037,0.18873693048254925,0.1791992582674686,0.013191715720953293,0.017376443071735047,0.021434602644560347,0.08864297983845122,0.04843947261033131,0.04337507891656225,0.0,0.04157639439459301,0.030782651004763656,0.14613071658066473,0.01633178485902377,0.0013903886174821904,0.008903088217500653
"Brevard [Urban Area], NC, USA",0.008876683247773715,0.0,0.11545564476895975,0.040531118151308165,0.054159693852780216,0.09981896105964216,0.152377761899505,0.0287993092873515,0.04269246822639292,0.008274053764045363,0.10450047020345904,0.06416228492354717,0.05184331026838202,0.0,0.02556447390396238,0.04213548291450355,0.11988337518100053,0.026534403282787226,0.0006020528134090507,0.013788452251190342
"Atoka [Urban Area], TN, USA",0.003327851403300506,0.0,0.031828374099222456,0.0080786390257273,0.07481790397888068,0.0930623559898496,0.13648577763606498,0.04040504147154534,0.00822431651716543,0.013261035735157942,0.10126131740732892,0.0577595426668599,0.04340514456488882,0.0,0.052627146750375366,0.09690075665008875,0.14762082388705797,0.057250580359340754,0.010786495764241665,0.022896896092903712
"LaBelle [Urban Area], FL, USA",0.09684401339123054,0.003123569892636362,0.0823981212672193,0.0092116911160276,0.18856293467216262,0.037940143967026295,0.09116391963590881,0.02873927861105157,0.00939443952211508,0.018388453664838284,0.05221013466086102,0.06406296640422927,0.04683920516809169,0.0,0.029130573654623376,0.021115139012234368,0.1596903508170691,0.026875391097014388,0.009744737839983083,0.024564935605677456
"Coalinga [Urban Area], CA, USA",0.09524586885043994,0.016519130436896855,0.06816273797029275,0.006992904080075414,0.06871816754316241,0.1890730041615182,0.1779907553343943,0.0017482260200188534,0.014436119325418563,0.0,0.02815890355176346,0.008100702842490667,0.036116807634072455,0.0,0.02249735119783157,0.10045383610828239,0.08617033345359601,0.05451603420670754,0.012431829475689625,0.012667287807348897
"Waconia [Urban Area], MN, USA",0.020814984930924853,0.0,0.053537136832103684,0.01879177104090512,0.06372325068810701,0.1169863052255068,0.13502011957152996,0.05604924026287303,0.021107821113735135,0.020274145483071396,0.15082627242773347,0.030798858158756194,0.012479450693886313,0.008331405633725478,0.10391199836692419,0.025375926069486198,0.116649685264324,0.009779163097995125,0.003335963426566675,0.03220650171184532
"Charlotte [Urban Area], MI, USA",0.004329792001645636,0.0012104742625708355,0.0827309123923639,0.003515650147508209,0.039276090536926545,0.061585731123254446,0.11696735991903257,0.05487751067333914,0.011976220413458801,0.005404558963752472,0.23181061755938592,0.04971026249726436,0.04341695122516927,0.0008646244732648825,0.04093002960645402,0.06060715950063316,0.1171000001711356,0.03402666576909768,0.008535679642988039,0.031123709120754336
"Utuado [Urban Area], PR, USA",0.0025686556853344094,0.0,0.03008112249814638,0.009275416827986965,0.060249082595331245,0.14514257025871558,0.144769400452257,0.026536405926477487,0.01615789357655968,0.026197807762089208,0.07600409173522142,0.05736503496107618,0.06907908878860562,0.0,0.01034001753089912,0.12502663579126239,0.16918067931726558,0.005819755177265416,0.007531876699914664,0.01867446441559179
"Raymondville [Urban Area], TX, USA",0.14299919740215866,0.019978590944997085,0.10575995770729255,0.0009092322878478942,0.06929227318513151,0.07767255718347929,0.17970972724305367,0.01036835589827639,0.007128209957282004,0.020995521522870878,0.08894902284519503,0.02088417300206974,0.054230435270693336,0.0,0.012682377415421832,0.05583529201904033,0.0799327237134936,0.05267235240169604,0.0,0.0
"Elsa [Urban Area], TX, USA",0.03742227140265831,0.003324068626340189,0.044048616615268404,0.0027975301521113052,0.053469207463343355,0.17222530255591734,0.20623230762164543,0.015811742233084413,0.01027933464832787,0.008000249182251278,0.10668954959307554,0.02836125825656569,0.05538050410238679,0.0,0.024789579070198485,0.041978117031424414,0.1368668993323039,0.03411621514184502,0.006527176368771699,0.011680070602480922
"Greenville [Urban Area], OH, USA",0.005536815496501911,0.0,0.06950290744175096,0.0026550629554173495,0.04963173798945326,0.03876715591361555,0.1839313943399058,0.02165297383149241,0.009327720140589704,0.029991222937029858,0.2729307367410036,0.04540254634172471,0.018786183057492183,0.0,0.0338026533312256,0.022483507287566894,0.1281282901464206,0.027018154359549636,0.0,0.040450937689259774
"Urbana [Urban Area], MD, USA",5.3402166091480285e-05,0.0,0.04020617063013234,0.018551357147558647,0.05204947906282138,0.11060841717292133,0.08102528955036975,0.05023494626434088,0.020374037823616756,0.012797476080624058,0.08914097921351412,0.04089108470567675,0.03310309961389048,0.0,0.21762340559311472,0.13184011972358334,0.06703176186844417,0.025860655686011508,4.272173287318423e-05,0.008565595964415232
"Spirit Lake [Urban Area], IA, USA",0.021686668267020356,0.0,0.04720446966135607,0.03138422719570539,0.08229299698697351,0.05886252952003217,0.16213311457823268,0.06045718613178836,0.0062528445815309835,0.012645406598678088,0.147087396732796,0.0706883799843009,0.03723120569329429,0.0,0.045915234738066135,0.028531198387363423,0.11672419103034543,0.029920002753808312,0.021778996573186313,0.019203950585521615
"Manchester [Urban Area], TN, USA",0.0010953887093136344,0.0,0.12756098204083777,0.008705355986930082,0.07983920610564256,0.052562205826230474,0.10985744025145852,0.030679858374209203,0.014548361175435755,0.005585378264934033,0.2666335470114383,0.03315263596820135,0.019899440197791746,0.0,0.033138171755471124,0.06369964515106603,0.058754108919975005,0.023768047703525485,0.012578791478297146,0.05794143507924179
"Sugarmill Woods [Urban Area], FL, USA",0.0,0.0,0.07668691745196439,0.021544668650570795,0.10771961807802748,0.06859132646198453,0.18911199830585207,0.061637030264494956,0.02078593054772523,0.03512276131773658,0.04034424925952357,0.05897765687920655,0.026705082576264905,0.0,0.06840677329110292,0.06913147117423717,0.09945858602725845,0.031009721039292587,0.00425947228365873,0.020506736391099137
"Washington [Urban Area], IN, USA",0.032351872266226066,0.007151879092708998,0.07528022796687463,0.005264841464042643,0.06398165477525719,0.05576777988267829,0.12210613945287276,0.0197531967530592,0.003232103461090727,0.011188534403927025,0.23159850466737353,0.03815842276677338,0.023385342939720874,0.0,0.025350243581793427,0.06511207470097172,0.15143413563585917,0.05410390881542156,0.006893818772226631,0.00788531860112236
"Millington [Urban Area], TN, USA",0.0024361845697951426,0.0,0.09017406092841618,0.01476470749852338,0.12371432062947757,0.11353781805381002,0.10573200289204866,0.013483300918733456,0.008250892612152744,0.01808490072828154,0.0549764197759637,0.03571354074958889,0.03671479839802583,0.0,0.052774464317751096,0.04814186893402816,0.14658723103289445,0.08702804099189376,0.017314880526502027,0.03057056644211337
"Lockhart [Urban Area], TX, USA",0.007601428784699646,0.005911584514279418,0.09402373931460013,0.016123371416102743,0.13365189571056044,0.09102459612859891,0.09598083526961007,0.02974464730455398,0.029461140448589718,0.010982660806983699,0.04836740905308675,0.05097144894985017,0.037215774524228494,0.0,0.06571214089921182,0.09542335997174331,0.1251534908464318,0.0353145979166654,0.012612233299897746,0.014723644840305809
"Twentynine Palms [Urban Area], CA, USA",0.000950287046409532,0.009977403976232316,0.12356697919373197,0.020096687025121757,0.03737407524707385,0.08011689575789624,0.1999790193425192,0.016250458899604452,0.02921088694762345,0.010698389337425989,0.026226762159476558,0.06893510623247835,0.02802922102445395,0.0,0.03017818563258626,0.1442481421867901,0.1310812871496022,0.029222524914694036,0.013729674539499416,0.00012801338678047192
"Sault Ste. Marie [Urban Area], MI, USA",0.005771202332274383,0.002588582458698448,0.11891411667993723,0.050638863543692014,0.06067715973507733,0.13496101980559438,0.12613458212421638,0.02425272545470409,0.0095227216170631,0.01584402962724061,0.0688312910906075,0.039608615651275665,0.026947548983942946,0.0,0.030677491091293613,0.091769406208464,0.1373304124393424,0.021617769817003363,0.005885668623958645,0.028026792715614212
"Clewiston [Urban Area], FL, USA",0.15538642384540316,0.0,0.0844173988835963,0.008806582595140718,0.027834566384539884,0.12797029157640724,0.08566150460703922,0.0016441349802743016,0.01914293544517753,0.010574464754200397,0.09324822369901994,0.06958892125155908,0.08070402965863044,0.0,0.016356156430492142,0.01308319171810003,0.1101421469107199,0.021649696989279092,0.016155630679419577,0.05763369959100114
"Borger [Urban Area], TX, USA",0.007102521053524141,0.06247658722047871,0.09703216987270444,0.007983576820551412,0.0952049220882264,0.11854130318826266,0.0577932150496918,0.03863432520902709,0.003484801225163929,0.0029227365114278116,0.13930641273897815,0.0562103198882565,0.037390431483081625,0.0,0.026050650319931267,0.04870849818556259,0.14933465480433467,0.02240205934526326,0.015849729490376805,0.013571085505156559
"Vail [Urban Area], AZ, USA",0.004803773543660839,0.010210482185605753,0.014391976953649119,0.010567894176131708,0.03532284706147082,0.10071812578910928,0.1362406319414409,0.04310379003951776,0.0326222010431202,0.006813142624170459,0.07958433125145198,0.038430577819218575,0.015803420323275058,0.0,0.15093786540195797,0.10022765509711412,0.08418798993100243,0.08234799634521645,0.01133639788960177,0.04234890058328491
"Cedartown [Urban Area], GA, USA",0.005288491430535458,0.0,0.034877243747342974,0.005312915277880458,0.11596683205264546,0.06584918194374209,0.09478860161502733,0.047944102956583065,0.0077203685064839555,0.019417632371021846,0.20628239095946962,0.05587522675858166,0.11291375799272456,0.0,0.0357392585800049,0.039385417345114936,0.10493414567913972,0.03125362597454601,0.006064151288732555,0.010386655520423312
"Sandpoint [Urban Area], ID, USA",0.015988470972990772,0.0048282574862772275,0.0833346085075308,0.03926073257941995,0.06705572318150053,0.06273487326691762,0.15123609231860413,0.019749585203669467,0.03016959334733697,0.009725228652661688,0.10070744248587755,0.060541893454893414,0.036006440932570376,0.0,0.0642414366810197,0.03294136179945168,0.15464676081809275,0.030236002795769514,0.0064048323632313435,0.030190663152184716
"Newton [Urban Area], NJ, USA",0.003603190688640989,0.0,0.04192191306568949,0.018553987637269488,0.06329757898480946,0.0927486050902736,0.16561528971036818,0.03728836760037878,0.012944527222214244,0.012143474656240362,0.09865325796971536,0.057613979878393756,0.028335008151342406,0.0,0.09296833865705849,0.056101369599967324,0.14619787866440231,0.041983957891732246,0.008519111899291212,0.02151016263221228
"Chatsworth [Urban Area], GA, USA",0.015312446721653763,0.00503091564217954,0.05257419118270339,0.004511094999133833,0.04996848933960952,0.06000255274771775,0.09768871236306052,0.010837580050386987,0.0066958944122931015,0.007346360092012545,0.3001941929972281,0.04470221949231183,0.032478327703078666,0.0027873367648212325,0.01821698279838487,0.0458442844881092,0.1212843140112373,0.07974616606879151,0.004529497708849757,0.04024844041643655
"Stansbury Park [Urban Area], UT, USA",0.0,0.018109894599808524,0.03468891441150523,0.00725211526230889,0.05079476286201407,0.12115828490607065,0.08025236884882836,0.03395150784003489,0.003957785605750694,0.01095843949651739,0.0971969363623693,0.023606934832709082,0.021282579622173198,0.0,0.08840298452722528,0.095243686462819,0.19048453711123528,0.09712009113146385,0.0013470169537047661,0.02419115916346165
"Orosi [Urban Area], CA, USA",0.20299774621172928,0.0,0.035599213047872905,0.01014007418460619,0.04861601349354069,0.047643237141286154,0.07986372170033974,0.021410015353250027,0.0029563709623445424,0.0,0.17255875148880728,0.017803473679048526,0.06290795058568283,0.0,0.018701979160979484,0.0027944982630479344,0.1506104109332394,0.024811434613840725,0.05172383748984704,0.04886127169053731
"Campbellsville [Urban Area], KY, USA",0.0012588526941003325,0.01697347770640312,0.07205139081435431,0.004852335051866207,0.03851508057414996,0.15506935581191164,0.16016501236153918,0.024709827366505347,0.007651759120250557,0.01270059692824589,0.19964944875055202,0.011664777000239985,0.04819901847207764,0.0,0.014678119912644668,0.02345031407852314,0.16594043044711737,0.022740292479547147,0.0010343120733213276,0.018695598356650286
"Fulton [Urban Area], NY, USA",0.002185495010800581,0.0,0.04945147736507249,0.008992908841412366,0.050147768439727826,0.09266424245740437,0.150657446429855,0.026845198840266864,0.011047618502800172,0.014962951080140924,0.12464684733380745,0.03633135481499949,0.056686326335215496,0.0,0.033636063145667264,0.05573260123359496,0.1501241785160928,0.08103768497129647,0.023411074215395497,0.03143876246644986
"Fortuna [Urban Area], CA, USA",0.04967627770150855,0.0,0.05734295907579048,0.03342376504860394,0.11241881104111746,0.06731702931990509,0.1230757506115998,0.047879709226390066,0.02704865243218271,0.019957799005748164,0.05043062530399656,0.04664617043779627,0.05498372109568911,0.0017282038065475885,0.029639691365018025,0.05724676956550768,0.1608220184683671,0.030535299735414974,0.0056219454813618555,0.024204801277454467
"El Dorado [Urban Area], KS, USA",0.007135926101061697,0.005042806387455518,0.1019958599970206,0.015987853761468843,0.05741991295994581,0.18752592343848684,0.1485084739836622,0.030342168569279578,0.01071156423004777,0.016031405064185215,0.09909379551034905,0.04727706241767138,0.017874374883354773,0.0,0.021415284105531254,0.07694195805292552,0.06970646555434076,0.03892542700029701,0.012330237585895798,0.03573350039702018
"Jesup [Urban Area], GA, USA",0.003751112384561588,0.0045985855671715125,0.0845698220263886,0.006787514605697357,0.09328177755392413,0.12364882825505628,0.09172214798473458,0.0028903277530714622,0.004190911031956655,0.011448150967903773,0.12911043137274217,0.0655274623951643,0.07014544556848734,0.0,0.032784047357005214,0.07332599494057636,0.14229593756947378,0.03607333424729638,0.01880221512381975,0.005045953294968781
"Truckee [Urban Area], CA, USA",0.011276938561982749,0.0,0.08012932979053779,0.08952123075566482,0.0796357196338534,0.07753969054279455,0.15925441519224698,0.03393943546365749,0.030836254988948292,0.020385747974185908,0.034307257899394976,0.07970170465260537,0.059931973728911944,0.0019608842607264,0.11101542057200893,0.017531004721954603,0.05835225491372974,0.021744320185377163,0.013945210258715798,0.018991205902703204
"Hot Springs Village [Urban Area], AR, USA",0.03368166333862836,0.0,0.06042317731735779,0.05159269303215616,0.08573624626543262,0.0817871953446476,0.1648776145233728,0.03943537601574502,0.04755263047298284,0.01102643807916078,0.08406837873317381,0.06308253594810112,0.03924150187557848,0.0,0.032603826584028495,0.027040526594619415,0.10742498815995774,0.01931727563031471,0.02144192308677025,0.029666008997972008
"Virginia [Urban Area], MN, USA",0.005575355244920433,0.05025756908223596,0.08793828798081497,0.03494112802651903,0.06139098425855466,0.08344055303487877,0.15729530413068193,0.06951509629283627,0.014073921920653154,0.0037074697313937903,0.1132211125944552,0.03826929750568373,0.02373525115490178,0.0,0.022645643077458387,0.04580609496571114,0.1219893539359186,0.04153064014553582,0.011826699873265768,0.012840237043580324
"Winchester [Urban Area], TN, USA",0.004538000693884577,0.0,0.06673533380791236,0.01047745038163527,0.06451008852841741,0.08353047009275463,0.1386674502020151,0.027375755952713864,0.015676579365352328,0.0075696060081076495,0.20493062771817974,0.06450794912369752,0.04055746539024851,0.0,0.03763023264189326,0.04476389209384839,0.1494355130132531,0.027376248615513594,0.009877226833209208,0.0018401095373635236
"Angola [Urban Area], IN, USA",0.005709065079807794,0.0,0.06438036607529403,0.009175197954766083,0.04698863329592738,0.11144128156426573,0.07775159394226172,0.027996764418207972,0.018879471272949748,0.006543153020817399,0.25851681692023215,0.067427556001976,0.03541514567597389,0.0018551232259636564,0.0272614060211629,0.016545403379027615,0.1532349322382934,0.036472317261757085,0.00026682912290263816,0.034138943528412694
"Montesano-Elma [Urban Area], WA, USA",0.04628957353726541,0.0,0.03480068838742841,0.022938687436731848,0.05222650832347145,0.11361001150266348,0.13981214086424584,0.01644062844176455,0.02085544271659895,0.0,0.12824121670141753,0.07267516132381521,0.017469893826186786,0.0,0.03374389060731474,0.12829310777728548,0.1293169021527729,0.03153630029419493,0.0030377753702103003,0.0087120707366322
"Minden [Urban Area], LA, USA",0.0009644739955765266,0.04252688301000683,0.06327867966443541,0.012347138130106988,0.07571080412401919,0.07878415046195095,0.18302430833765515,0.026526331131891158,0.01445402081961618,0.0,0.04378261458769844,0.0307264452280471,0.052367205884061324,0.0,0.04247553785384245,0.05989569424838665,0.18881637256689934,0.03521667542006817,0.004339964573386421,0.044762699962351576
"Globe [Urban Area], AZ, USA",0.013646513281359395,0.1586629200776085,0.10774434375453369,0.01233630470122429,0.05652493830016617,0.11132151734443835,0.1268600638496637,0.01504295039794741,0.014456279289156965,0.008379750113425451,0.028036127461771643,0.029769647703604935,0.03259127436658348,0.0,0.011340245466981272,0.12097498655639802,0.07002288343114214,0.05391124527491078,0.01918425141004265,0.009193757219041322
"Kings Mountain [Urban Area], NC, USA",0.023427653304331927,0.00631428366269956,0.06667494773821034,0.020186620573520827,0.07263460619624057,0.058147047052976096,0.12165880312255187,0.008163367610738026,0.024911901294662572,0.005426009903724074,0.26080596489475866,0.033655341637042584,0.04999321726652967,0.0023105425981548725,0.012910521650983508,0.029081778942898043,0.11695451809308499,0.044762495628363805,0.015330515584851833,0.026649863243676308
"Talladega [Urban Area], AL, USA",0.01578334361319782,0.0050284784561028615,0.05180488082602679,0.008090153899001348,0.07561494194076496,0.11181045828649674,0.14483677971585343,0.03498107202571055,0.004173464983248415,0.0,0.24350382263720904,0.06942488958062454,0.011464864278136953,0.0,0.014963618452979529,0.07083027249491687,0.09915682122448487,0.015854452366022207,0.006197983462650682,0.01647970175657249
"Bastrop [Urban Area], LA, USA",0.018670511025794877,0.0,0.07171837534716041,0.017817796883123595,0.05538564855072679,0.0699803828195392,0.2584436820536423,0.013357745544245887,0.020893789770778253,0.017457197831716013,0.16833320188678697,0.05658820861512978,0.015065960924093173,0.0,0.027102098661098625,0.0670091295171548,0.0831770498023321,0.028759687879385563,0.004913080462740127,0.00532645242455132
"Twin Lakes [Urban Area], WI-IL, USA",0.015129475600436808,5.579811148079236e-06,0.06377625716485019,0.016253353573023176,0.10919667184844764,0.07849394029226496,0.08971527343949393,0.041748045584727306,0.01373257834344305,0.00899772337146611,0.20353564044373532,0.05102476152019009,0.05441467692173883,0.0014020492044276738,0.05891168248679394,0.023507534275904168,0.10041452845205595,0.03923828711186312,0.008566041804312908,0.02193589874967661
"Kingsburg [Urban Area], CA, USA",0.06955448683672975,0.0,0.06488123550637892,0.006300500047132612,0.06713070274931174,0.11105754369714377,0.09528354192427793,0.025151130001089282,0.019983581133678097,2.044441381304876e-06,0.1305759027719678,0.06832876681067022,0.030435545159566944,0.0,0.04706933162611633,0.06737971174075394,0.11225079273447842,0.05670885426088535,0.0,0.027906328558437558
